ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.4899697,4.003105,7.881712,0.43224823,0.3981794,0.6515663,159.0,2.9129,3.4564998,8.7027,-0.3926,0.62299997,-0.7299,0.219128,-0.096433,0.269839,2017-10-17 07:22:26,54.01084692683238
4.271256,3.1603463,7.8625584,-0.09688323,0.47909287,-0.03939208,153.0,4.2711,3.1926,8.23,-0.015,0.0435,-0.473,0.205153,-0.191944,0.163516,2017-10-17 07:22:27,65.59318785020436
4.0892963,3.074155,8.293514,0.14692181,-0.011711159,0.22783528,154.0,4.0182,3.0498998,8.4096,-0.15439999,-0.0687,-0.122899994,0.193138,-0.184191,0.153404,2017-10-17 07:22:28,65.11991080420076
4.156334,2.719813,7.9966335,-0.14692181,0.10965904,0.0021293017,156.0,4.3868,2.5662,8.3869,-0.071899995,0.0423,-0.2179,0.177706,-0.200142,0.191635,2017-10-17 07:22:29,52.65677807847606
-0.5554548,2.0398598,8.896853,0.201219,-0.9155997,-1.055069,281.0,0.7035,2.3242,9.5012,-1.3801999,-0.2844,-0.5281,0.104559,-0.069396,-0.278244,2017-10-17 07:22:30,64.29031000009049
-0.10534488,2.9400797,9.222465,0.059620447,0.2427404,0.054297194,272.0,0.0033,2.8139,9.394199,-0.101399995,0.1182,-0.176,0.141273,-0.0356,-0.256636,2017-10-17 07:22:31,69.83934607350157
-0.4405331,0.89064306,9.241618,0.5461659,0.44821802,0.49080405,176.0,-0.9697,2.7315,9.3684,0.5284,-1.6625999,0.2616,0.145021,0.036181,-0.095417,2017-10-17 07:22:32,63.96947485594787
5.6886234,-3.217807,10.477027,-0.52487284,-2.5349336,1.518192,276.0,0.723,-2.1224,9.5468,4.6902,-1.4176999,0.85789996,-0.092485,-0.107364,0.31183,2017-10-17 07:22:33,64.6516506351592
1.982399,0.78529817,9.184157,-0.105400436,0.2491283,-0.15437438,228.0,3.0697,-0.077599995,9.313399,-0.1865,0.4797,-1.0856999,0.050899,-0.139987,0.344851,2017-10-17 07:22:34,69.96288899695185
0.2681506,0.50757074,9.682152,0.0021293017,0.006387905,-0.0021293017,144.0,0.5805,0.3505,9.7831,-0.32549998,0.12019999,-0.0058999998,0.023705,-0.024075,0.198068,2017-10-17 07:22:35,64.08940896555808
0.25857377,0.45010993,9.576807,0.0,-0.0031939526,0.0010646508,148.0,0.36389998,0.42159998,9.7908,-0.108899996,0.0,-0.2881,0.023903,-0.015494,0.141861,2017-10-17 07:22:36,71.0527119718568
