ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.711609,5.4008636,8.771698,3.0,1.6582009,6.8929214,6.7755733,1.000676,-0.8250618,0.65716505,0.27114302,0.28464603,0.7956421,2017-05-25 19:02:20,48.57534771359515
6.2495117,0.13871765,7.468933,0.0,6.3207526,0.55653244,7.4772153,-0.11964893,-0.65386,0.14178562,0.3349312,-0.08117403,0.8894179,2017-05-25 19:02:21,54.856230227081504
6.5560455,0.89227295,7.072998,0.0,6.693547,0.98194253,7.0994797,-0.11291647,-0.08962971,0.09655094,0.37028068,-0.030323364,0.90452933,2017-05-25 19:02:22,55.51149456158924
6.466629,0.9880676,7.239029,0.0,6.5385942,0.9658181,7.2446094,-0.021099567,0.029762924,0.050777435,-0.30797023,-0.18916145,-0.8572807,2017-05-25 19:02:24,34.331327715729664
7.0541534,0.975296,6.6706696,0.0,6.9859366,0.96518797,6.814359,0.120057106,0.017270386,-0.09312248,-0.32156625,-0.21161008,-0.83259904,2017-05-25 19:02:25,41.5071577080503
6.281433,2.7697754,6.868637,0.0,6.6447864,2.7045574,6.685998,-0.33387327,0.07721686,0.21230173,-0.29061273,-0.27322742,-0.8555964,2017-05-25 19:02:25,18.16883150311897
5.323532,3.5105743,7.2709656,0.0,5.7138214,3.2717826,7.2676044,-0.27868557,0.2065301,0.14425993,-0.24769142,-0.26412916,-0.886298,2017-05-25 19:02:27,50.646180941020106
3.7014465,3.8362732,8.439621,0.0,3.7400994,3.6957371,8.277896,-0.12815976,0.077391624,0.025154114,-0.13100535,-0.2462231,-0.91824114,2017-05-25 19:02:28,55.26281214088197
3.956894,3.8043365,8.337433,0.0,3.9091175,3.755356,8.1723,0.010878801,-0.003242731,-0.018154144,-0.14170161,-0.25203338,-0.91638327,2017-05-25 19:02:29,49.66820718498529
3.586502,3.2168121,10.048904,0.0,4.0196967,3.733615,8.128502,-0.37901855,-0.38064742,1.4236889,-0.13962607,-0.23600279,-0.9187787,2017-05-25 19:02:30,42.507327250591615
5.285202,4.104477,7.1879425,0.0,5.1847634,4.4188027,7.0542755,0.104970455,0.01239109,-0.019308567,-0.21640338,-0.30578035,-0.89856344,2017-05-25 19:02:31,41.22894905354094
5.6428223,3.1210175,7.360367,0.0,5.670683,3.5826066,7.1539273,0.3166852,-0.1004405,-0.52746964,-0.2609992,-0.25909582,-0.9078528,2017-05-25 19:02:32,43.47363013124382
6.345291,4.193878,5.9490356,1.0,6.1943684,4.007107,6.460904,0.09157038,0.09614897,-0.10511541,-0.2978445,-0.28613675,-0.8941321,2017-05-25 19:02:33,50.731702633269016
5.866333,5.056015,5.731903,0.0,6.228507,4.742671,5.9061966,-0.042099476,0.0149436,-0.051119804,-0.30043182,-0.32955804,-0.88046867,2017-05-25 19:02:34,47.82591696172232
5.553421,4.9282837,6.1278534,0.0,5.7687573,4.9966106,6.1583853,-0.06539774,-0.062173367,0.12469816,-0.2704588,-0.33778313,-0.8861048,2017-05-25 19:02:35,39.986471714564935
5.3937683,4.8452606,6.4216156,0.0,5.513455,4.938046,6.4333434,-0.053857327,0.0456028,0.10376644,-0.25411642,-0.3292812,-0.894118,2017-05-25 19:02:36,28.115582503590304
5.2085724,4.8197174,6.6515045,0.0,5.4148784,4.9156127,6.53347,-0.010044575,0.022028923,-0.01881504,-0.2453015,-0.32666942,-0.8963937,2017-05-25 19:02:37,47.44611068013362
5.138321,4.8644257,6.53656,0.0,5.202074,4.9181013,6.7023196,-0.029949665,0.0024313927,0.063961506,-0.23120986,-0.32375732,-0.90036875,2017-05-25 19:02:38,53.38292593711044
4.978668,4.826111,6.811157,1.0,5.030389,4.9241753,6.827743,-0.024091244,-0.032972813,-0.019213676,-0.22016557,-0.3215729,-0.90335125,2017-05-25 19:02:39,47.6074411496341
4.97229,4.787796,6.8941803,0.0,4.987761,4.889996,6.883354,0.01631403,0.005466461,-0.04505205,-0.21791904,-0.3186815,-0.9048962,2017-05-25 19:02:40,47.11911534154601
4.908432,4.8835907,6.9197235,0.0,4.94964,4.8885465,6.9118423,0.0032367706,-0.018303394,0.02405405,-0.21719062,-0.31689486,-0.90650946,2017-05-25 19:02:41,49.14184392081395
4.946747,4.8644257,6.747299,0.0,5.01349,4.9345098,6.8327093,0.038131237,-0.024676323,-0.057525635,-0.2212168,-0.32055667,-0.9046072,2017-05-25 19:02:42,37.4455076894871
4.908432,4.9027405,6.8814087,0.0,4.967052,4.9029894,6.889084,-0.012177467,-0.011622906,0.030179024,-0.22021425,-0.31663886,-0.90702057,2017-05-25 19:02:43,47.720608430851144
4.7934723,5.0177,6.9388885,0.0,4.9772263,4.8844314,6.8949213,-0.01846838,0.010589123,-0.04695463,-0.21715724,-0.31827596,-0.90511096,2017-05-25 19:02:44,41.37124855282195
4.6338196,5.126251,6.926117,1.0,4.733785,5.0618644,6.9382415,-0.08292484,0.08260822,0.012851715,-0.20566818,-0.32241082,-0.9083743,2017-05-25 19:02:45,17.331596339867332
3.9505157,5.247589,7.2901154,0.0,4.1876388,5.2891793,7.117489,-0.089876175,-0.11833191,0.2355771,-0.18055567,-0.32714307,-0.9138618,2017-05-25 19:02:46,48.170243129017614
4.7360077,5.5668945,6.3577576,0.0,4.3513064,5.4281387,6.911717,0.30229664,0.11176872,-0.42595816,-0.19116995,-0.3332485,-0.91220003,2017-05-25 19:02:47,50.54238660109508
4.410309,5.637146,6.747299,0.0,4.4736238,5.635915,6.662848,-0.10225344,0.0371027,0.105959415,-0.19735666,-0.34833843,-0.90530664,2017-05-25 19:02:48,46.933225079957104
