ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
5.161899,1.1204864,8.39886,0.2034317,-0.010836957,0.36053887,51.0,0.50465506,0.09034706,0.8585806,0.023939133,0.002428636,0.020978153,0.1622274,-0.21299128,0.42893568,2017-07-11 21:53:08,-Infinity
5.363012,1.340753,8.303091,-0.27518138,0.083860874,-0.2441717,49.0,0.54180455,0.13031252,0.8303412,0.017586946,0.012337118,0.040097415,0.18890885,-0.22701915,0.42414027,2017-07-11 21:53:09,-Infinity
5.3725886,1.5705963,8.264784,-0.0249651,-0.031450607,-0.15842225,49.0,0.5374852,0.14342508,0.83098674,0.019523859,0.0042713135,0.026022494,0.18744531,-0.22249377,0.40686288,2017-07-11 21:53:10,-Infinity
-1.0247183,3.371036,13.024457,-0.48950642,1.5822744,3.1732607,273.0,-0.1106915,0.25150532,0.9615053,0.008170068,0.09229702,0.36780548,0.12030517,0.048352018,0.35616872,2017-07-11 21:53:11,-Infinity
-0.24899697,0.8714894,6.3685765,-2.3469958,0.13259697,-0.37548548,115.0,-0.11223879,0.24445304,0.96314335,-0.07670921,-0.14094055,0.110595405,0.10162191,0.14415404,0.6057586,2017-07-11 21:53:12,-Infinity
-0.047884032,0.11492168,10.151415,0.05283696,-0.07565438,0.042765148,82.0,-0.0028260406,0.0123985335,0.9999191,-0.002097259,-7.7619497E-4,0.035940647,0.0038698409,0.0043894425,0.56917554,2017-07-11 21:53:13,-Infinity
0.02873042,0.12449849,10.160992,-0.019137952,0.058879245,-0.013018658,81.0,-0.0030744174,0.009970303,0.9999455,-0.0017205558,6.2592514E-4,0.032983124,0.0027241106,0.0036702384,0.56985277,2017-07-11 21:53:14,-Infinity
-0.038307227,0.12449849,10.208876,0.004417693,0.008806755,-0.020278124,81.0,-0.0028820443,0.009917161,0.9999467,9.342993E-4,-8.717645E-5,0.04079753,0.003252664,0.0038986132,0.5614283,2017-07-11 21:53:15,-Infinity
-0.05746084,0.12449849,10.342952,0.022699952,0.008262808,-0.052293472,82.0,-0.0019524737,0.0097023295,0.99995106,-0.0028174575,0.0010016644,0.027113259,0.0033740907,0.0032342875,0.56203365,2017-07-11 21:53:16,-Infinity
-0.08619126,0.1340753,10.141838,0.010323529,9.289826E-5,-0.018148221,83.0,-0.002168789,0.011950369,0.99992627,-7.2282506E-4,0.0055502607,0.03788799,0.004353651,0.0042985394,0.5602323,2017-07-11 21:53:17,-Infinity
-0.02873042,0.16280572,10.381259,-0.012488937,-0.003928807,0.025652595,84.0,-3.184836E-4,0.010942371,0.9999401,-0.0025590966,7.356256E-4,0.048622966,0.0040153526,0.002980116,0.5618566,2017-07-11 21:53:18,-Infinity
-0.02873042,0.12449849,10.160992,0.036446657,-0.0092223035,-0.04715407,84.0,-0.002012052,0.008619336,0.9999609,0.0018858879,0.0039974125,0.048602223,0.002121356,0.0034912964,0.5626574,2017-07-11 21:53:19,-Infinity
