ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.93162537,0.12748718,10.032196,1.0,3.1415927,0.9001853,-1.0469387E-38,-0.033854425,-0.0092201745,0.43409133,-0.0092201745,-0.033854425,-0.43409133,2017-11-20 20:42:19,40.21716094674702
0.4020691,0.22555542,10.042007,1.0,0.17453292,0.6924821,-1.8890782E31,-0.02033991,-0.0071166344,0.72111315,-0.0071166344,-0.02033991,-0.72111315,2017-11-20 20:42:20,33.90208330483621
0.36283875,0.20593262,9.943939,1.0,0.17453292,0.68807197,-2.3419646E-7,-0.019101748,-0.0062281326,0.72536427,-0.0062281326,-0.019101748,-0.72536427,2017-11-20 20:42:21,34.97958462389137
0.37265015,0.19613647,9.973358,1.0,0.17453292,0.68780416,-2.3419646E-7,-0.020262396,-0.006651552,0.72558296,-0.006651552,-0.020262396,-0.72558296,2017-11-20 20:42:22,35.85433188654422
0.3530426,0.19613647,9.934143,1.0,0.17453292,0.6904909,-2.3419646E-7,-0.01906449,-0.0057376786,0.72306705,-0.0057376786,-0.01906449,-0.72306705,2017-11-20 20:42:23,34.68335501173571
0.36283875,0.20593262,10.0224,1.0,0.17453292,0.6951233,-2.3419646E-7,-0.019316463,-0.006140694,0.71860474,-0.006140694,-0.019316463,-0.71860474,2017-11-20 20:42:24,32.90537603941167
0.26478577,0.17651367,9.91452,1.0,0.17453292,0.6969324,-1.0469387E-38,-0.016882775,-0.003701176,0.71692854,-0.003701176,-0.016882775,-0.71692854,2017-11-20 20:42:25,53.09912490961971
-0.19613647,0.3432312,9.963562,1.0,3.1415927,0.68841934,-1.0469387E-38,-0.0050206236,0.015400623,0.725132,0.015400623,-0.0050206236,-0.725132,2017-11-20 20:42:26,64.35784236269348
-0.3334198,0.36283875,9.98317,1.0,3.1415927,0.68806165,-1.0469387E-38,-0.003630945,0.02270172,0.7252879,0.02270172,-0.003630945,-0.7252879,2017-11-20 20:42:27,42.91318803649507
-0.31381226,0.25497437,9.963562,1.0,3.1415927,0.6875257,-1.0469387E-38,0.0022652526,0.023518305,0.72577554,0.023518305,0.0022652526,-0.72577554,2017-11-20 20:42:28,63.058738699978434
-0.24516296,0.23536682,9.963562,1.0,3.1415927,0.6894745,-1.0469387E-38,0.0012787605,0.017404301,0.7240997,0.017404301,0.0012787605,-0.7240997,2017-11-20 20:42:29,66.61998778863995
-0.30400085,0.18632507,9.885101,1.0,3.1415927,0.6842177,-1.0469387E-38,0.002518685,0.01827408,0.7290445,0.01827408,0.002518685,-0.7290445,2017-11-20 20:42:30,62.475710361957724
-0.31381226,0.23536682,9.894913,1.0,3.1415927,0.68613946,-1.0469387E-38,8.715729E-4,0.019890808,0.7271975,0.019890808,8.715729E-4,-0.7271975,2017-11-20 20:42:31,38.21889887911518
-0.3334198,0.20593262,9.963562,1.0,3.1415927,0.6914018,-1.0469387E-38,0.0018207815,0.019539114,0.7222039,0.019539114,0.0018207815,-0.7222039,2017-11-20 20:42:32,46.616042182166524
-0.3432312,0.22555542,9.885101,1.0,3.1415927,0.6914033,-1.0469387E-38,0.00239812,0.0198431,0.72219247,0.0198431,0.00239812,-0.72219247,2017-11-20 20:42:33,59.07609309453643
-0.2942047,0.22555542,9.973358,1.0,3.1415927,0.6914506,-1.0469387E-38,0.0017490275,0.018788395,0.72217727,0.018788395,0.0017490275,-0.72217727,2017-11-20 20:42:34,34.3129401508684
-0.30400085,0.20593262,9.91452,1.0,3.1415927,0.694214,-1.0469387E-38,0.0022189089,0.019428935,0.719503,0.019428935,0.0022189089,-0.719503,2017-11-20 20:42:35,34.294122236843265
-0.2942047,0.24516296,9.894913,1.0,3.1415927,0.69143146,-1.0469387E-38,0.0012098872,0.019145451,0.72218734,0.019145451,0.0012098872,-0.72218734,2017-11-20 20:42:36,64.89498966869058
-0.2942047,0.23536682,9.885101,1.0,3.1415927,0.691869,-1.0469387E-38,0.002049577,0.018989762,0.7217704,0.018989762,0.002049577,-0.7217704,2017-11-20 20:42:37,66.01432840332835
-0.2843933,0.21574402,9.963562,1.0,3.1415927,0.68965924,-1.0469387E-38,0.0023158335,0.019064875,0.72387934,0.019064875,0.0023158335,-0.72387934,2017-11-20 20:42:38,62.77785906810331
-0.30400085,0.22555542,9.934143,1.0,3.1415927,0.6943642,-1.0469387E-38,0.002442801,0.018600881,0.7193792,0.018600881,0.002442801,-0.7193792,2017-11-20 20:42:39,63.27920601978115
-0.4118805,0.2745819,10.0224,1.0,3.1415927,0.69137883,-4.224586E-39,0.004307049,0.02258951,0.72212636,0.02258951,0.004307049,-0.72212636,2017-11-20 20:42:40,65.32841458006683
-0.5001373,0.25497437,9.894913,1.0,3.1415927,0.68608844,-4.224586E-39,0.007890064,0.029538695,0.72687536,0.029538695,0.007890064,-0.72687536,2017-11-20 20:42:41,54.156911184230914
-0.5001373,0.2745819,9.91452,1.0,3.1415927,0.6872777,-4.224586E-39,0.0067808116,0.030012155,0.7257429,0.030012155,0.0067808116,-0.7257429,2017-11-20 20:42:42,66.39646585808
3.0106354,1.284668,9.943939,1.0,3.1415927,0.67533034,-4.224586E-39,-0.04565191,-0.0061221737,0.73607564,-0.0061221737,-0.04565191,-0.73607564,2017-11-20 20:42:43,50.71578579531645
3.089096,-0.79434204,6.452774,1.0,0.17453292,0.5938481,-4.224586E-39,-0.19097555,-0.08789572,0.77662545,-0.08789572,-0.19097555,-0.77662545,2017-11-20 20:42:44,53.49165933698147
-0.86299133,1.3337097,4.9131317,1.0,0.17453292,0.6781956,-4.224586E-39,-0.2160068,0.0054339594,0.7023975,0.0054339594,-0.2160068,-0.7023975,2017-11-20 20:42:45,66.56300481869634
-3.0792847,1.7063599,9.453613,1.0,0.17453292,0.17651473,-4.224586E-39,0.08897951,-0.11935465,-0.97297466,-0.11935465,0.08897951,0.97297466,2017-11-20 20:42:46,62.99415792854158
-2.902771,1.7750092,9.384964,1.0,0.17453292,0.24017297,-4.224586E-39,0.1263702,-0.10441658,-0.9567887,-0.10441658,0.1263702,0.9567887,2017-11-20 20:42:47,58.26743679930069
-3.1283264,1.8240356,9.326126,1.0,0.17453292,0.24396247,-4.224586E-39,0.12966506,-0.12837285,-0.95246506,-0.12837285,0.12966506,0.95246506,2017-11-20 20:42:48,51.90021090647744
-3.0694885,1.8436432,9.267288,1.0,0.17453292,0.24629726,-4.224586E-39,0.12965709,-0.12919095,-0.9517544,-0.12919095,0.12965709,0.9517544,2017-11-20 20:42:49,40.914536454182155
-3.0400543,1.8534546,9.326126,1.0,0.17453292,0.2463256,-4.224586E-39,0.13020575,-0.12826532,-0.9517973,-0.12826532,0.13020575,0.9517973,2017-11-20 20:42:50,51.575395174136254
-3.118515,1.833847,9.286896,1.0,0.17453292,0.24728155,-4.224586E-39,0.12977457,-0.12917958,-0.9514846,-0.12917958,0.12977457,0.9514846,2017-11-20 20:42:51,62.24864854296899
-3.0989075,1.833847,9.326126,1.0,0.17453292,0.24740633,-4.224586E-39,0.13016894,-0.13022982,-0.95125514,-0.13022982,0.13016894,0.95125514,2017-11-20 20:42:52,65.40482983409521
-3.118515,1.833847,9.267288,1.0,0.17453292,0.2473413,-4.224586E-39,0.1306943,-0.12993997,-0.95123965,-0.12993997,0.1306943,0.95123965,2017-11-20 20:42:53,63.003940008799084
-3.0694885,1.8828735,9.179031,1.0,0.17453292,0.24728458,-1.8890782E31,0.13117905,-0.12948345,-0.95124996,-0.12948345,0.13117905,0.95124996,2017-11-20 20:42:54,62.95444064071521
-3.089096,1.7946167,9.218246,1.0,0.17453292,0.24740773,-1.8890782E31,0.13008392,-0.13084768,-0.9511816,-0.13084768,0.13008392,0.9511816,2017-11-20 20:42:55,64.69373311663803
