ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.756,4.52,8.801,153.0,2017-06-03 14:35:04,18.630148312881857
1.618,4.367,7.46,99.0,2017-06-03 14:35:04,56.107291179974794
2.001,4.711,8.418,66.0,2017-06-03 14:35:05,61.33620500255101
2.001,4.52,8.839,66.0,2017-06-03 14:35:06,60.99327473819392
2.346,4.635,8.724,63.0,2017-06-03 14:35:07,58.31879336454065
2.269,3.486,9.222,69.0,2017-06-03 14:35:08,63.789850872018825
3.112,-1.455,10.755,98.0,2017-06-03 14:35:09,66.24967450208831
1.158,-0.612,10.065,243.0,2017-06-03 14:35:10,57.823046922735415
1.733,-0.268,9.72,274.0,2017-06-03 14:35:11,63.954165256260886
1.695,-0.383,9.72,274.0,2017-06-03 14:35:13,67.60198047247928
1.733,-0.306,9.759,274.0,2017-06-03 14:35:14,65.1464054782225
1.771,-0.268,9.682,271.0,2017-06-03 14:35:15,68.17250433146721
1.733,-0.306,9.72,274.0,2017-06-03 14:35:16,68.13765026338513
1.733,-0.268,9.644,277.0,2017-06-03 14:35:17,63.124604649249434
1.733,-0.229,9.72,275.0,2017-06-03 14:35:18,65.86729956181412
1.695,-0.191,9.414,278.0,2017-06-03 14:35:19,69.16066071433069
1.771,-0.268,9.682,275.0,2017-06-03 14:35:20,67.19702791075727
1.81,-0.306,9.72,275.0,2017-06-03 14:35:21,69.80380506935629
1.81,-0.268,9.605,275.0,2017-06-03 14:35:22,66.3387487385914
1.656,-0.268,9.644,278.0,2017-06-03 14:35:23,67.59158555933597
1.733,-0.229,9.644,278.0,2017-06-03 14:35:24,65.43810646547516
1.771,-0.268,9.72,278.0,2017-06-03 14:35:25,67.33570270645887
1.81,-0.268,9.682,275.0,2017-06-03 14:35:26,52.2867181067253
1.771,-0.268,9.682,281.0,2017-06-03 14:35:27,59.27279496519705
1.733,-0.229,9.759,278.0,2017-06-03 14:35:28,51.83136116796501
1.771,-0.229,9.682,281.0,2017-06-03 14:35:29,66.94232666727446
1.886,-0.306,9.835,279.0,2017-06-03 14:35:30,60.09517016296287
1.733,-0.268,9.644,279.0,2017-06-03 14:35:31,61.379852297956276
1.695,-0.268,9.644,281.0,2017-06-03 14:35:32,64.10437500133318
1.733,-0.306,9.682,281.0,2017-06-03 14:35:33,61.40259110003919
1.656,-0.268,9.72,281.0,2017-06-03 14:35:34,61.85392636771469
1.733,-0.268,9.682,279.0,2017-06-03 14:35:35,65.8036872647276
1.733,-0.268,9.644,279.0,2017-06-03 14:35:36,64.79495985281366
1.733,-0.268,9.644,282.0,2017-06-03 14:35:37,57.932385652054315
1.733,-0.229,9.72,282.0,2017-06-03 14:35:38,66.17287078045611
1.733,-0.306,9.797,284.0,2017-06-03 14:35:39,65.47092555688054
1.81,-0.191,9.605,284.0,2017-06-03 14:35:40,63.83258577999949
1.771,-0.306,9.72,282.0,2017-06-03 14:35:41,68.59938081796783
1.771,-0.306,9.759,282.0,2017-06-03 14:35:42,66.50451215945716
1.771,-0.229,9.72,282.0,2017-06-03 14:35:43,67.92588508663543
1.695,-0.383,9.682,284.0,2017-06-03 14:35:44,63.47086393265432
1.733,-0.268,9.72,284.0,2017-06-03 14:35:45,65.49972296877169
1.733,-0.344,9.605,285.0,2017-06-03 14:35:46,66.93460645315167
1.81,-0.229,9.797,285.0,2017-06-03 14:35:48,62.086411768256006
1.733,-0.268,9.682,282.0,2017-06-03 14:35:49,61.12828228965709
1.81,-0.191,9.797,282.0,2017-06-03 14:35:50,63.662845302513375
1.695,-0.191,9.72,288.0,2017-06-03 14:35:51,62.39200916898244
1.771,-0.229,9.797,285.0,2017-06-03 14:35:52,62.49690486105531
1.733,-0.229,9.682,288.0,2017-06-03 14:35:53,57.50985553575775
