ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
7.8386164,-0.3878607,6.381745,0.015577064,0.0018325958,-0.00580322,23.0,7.590585,-0.34511226,6.199541,0.23366594,-0.04334697,0.1660428,0.30786088,-0.29855344,0.6764032,63.871956,26.842245,2017-05-29 11:00:29,80.9799456516245
7.864354,-0.3800795,6.4068837,0.019242255,0.013744468,-0.011301007,24.0,7.5861244,-0.34764236,6.2048564,0.2680545,-0.010889351,0.22596931,0.3098972,-0.2960602,0.6812178,64.51147,26.842245,2017-05-29 11:00:30,74.33718525576185
7.860164,-0.36032736,6.4188547,0.022907447,-9.162979E-4,-0.008552114,23.0,7.585363,-0.3510133,6.205598,0.27240705,-0.012905359,0.21325684,0.30860758,-0.29724562,0.6790998,64.51147,26.842245,2017-05-29 11:00:31,82.20265422354849
7.8691425,-0.39923313,6.3907228,0.017715093,-0.0036651916,-0.00580322,22.0,7.6030784,-0.370541,6.1827416,0.25888157,-0.01791823,0.2199521,0.31083557,-0.29686466,0.6825475,64.51147,26.842245,2017-05-29 11:00:32,78.15288877398693
7.8446016,-0.3890578,6.3721676,0.021685716,-0.0021380284,-0.005192355,23.0,7.610786,-0.36789545,6.173409,0.23441458,-0.0026072562,0.19696331,0.31038076,-0.29815012,0.68041515,65.33453,27.03519,2017-05-29 11:00:33,82.25465414498807
7.8745294,-0.3705027,6.4146647,0.017104227,0.007330383,-0.0030543262,22.0,7.610909,-0.36167935,6.1736245,0.26242352,-0.009421915,0.20871878,0.310982,-0.29756495,0.6810389,65.33453,27.03519,2017-05-29 11:00:34,83.69590106578572
7.8487916,-0.54887074,6.321291,-0.036651913,-0.05131268,0.024740042,23.0,7.6594768,-0.50949293,6.1027236,0.21146154,0.024667084,0.10903263,0.30807745,-0.3061297,0.6792653,65.33453,27.03519,2017-05-29 11:00:35,79.4453957943107
8.04392,-0.47225627,6.23091,0.032375857,0.0021380284,-0.005497787,21.0,7.7574787,-0.47141048,5.980777,0.2534709,0.08650839,0.09456062,0.3180214,-0.30651942,0.6824741,65.94485,27.03519,2017-05-29 11:00:36,83.83207797431399
7.9756846,-0.48841715,6.223727,0.025045475,0.0036651916,-0.004581489,23.0,7.730392,-0.47729194,6.015283,0.2818036,-0.007533908,0.22759771,0.31301993,-0.30876464,0.67710817,65.94485,27.03519,2017-05-29 11:00:37,82.71339970659267
7.9756846,-0.4890157,6.2339025,0.010079277,0.0070249503,-0.0012217305,23.0,7.7314944,-0.49294895,6.0126014,0.25735807,0.0027361512,0.21950579,0.31164712,-0.3103861,0.67529863,65.94485,27.03519,2017-05-29 11:00:38,80.42646145394073
7.979874,-0.5093664,6.1686606,0.011911872,-3.0543262E-4,-0.0036651916,23.0,7.7368007,-0.48167497,6.006688,0.2370882,-0.03966248,0.17514086,0.31136426,-0.3111088,0.6733658,66.63611,27.03519,2017-05-29 11:00:39,82.05698444147384
7.9990277,-0.50637364,6.244078,0.018936822,0.0027488936,-0.008857546,22.0,7.7379017,-0.49013242,6.0045853,0.2701044,-0.013248473,0.22213459,0.30964842,-0.31300992,0.6705621,66.63611,27.03519,2017-05-29 11:00:40,79.99681077657554
7.9966335,-0.5255273,6.156091,0.02443461,-0.007330383,-0.0021380284,20.0,7.743387,-0.49626932,5.997004,0.24366951,-0.023272425,0.16387558,0.31352752,-0.30968687,0.67770076,66.63611,27.03519,2017-05-29 11:00:41,79.99175749833869
8.015787,-0.492607,6.1955953,0.01038471,-0.0070249503,-0.0061086523,22.0,7.7399163,-0.47712302,6.003037,0.2812581,-0.0035129786,0.18776989,0.31219545,-0.31053105,0.6742895,66.63611,27.167778,2017-05-29 11:00:42,81.89927254228087
8.003218,-0.50397944,6.2249246,0.013133603,-0.0033597588,-0.005192355,22.0,7.743729,-0.48889703,5.9971676,0.26188326,-0.015082419,0.2403264,0.3123141,-0.31091782,0.6747875,66.63611,27.167778,2017-05-29 11:00:43,76.53365818186143
8.000225,-0.49081135,6.184223,0.006414085,0.0012217305,-0.009468411,20.0,7.743724,-0.47209027,5.9985228,0.2253766,-0.021713823,0.17672205,0.3117717,-0.3113769,0.67256725,66.63611,27.167778,2017-05-29 11:00:44,79.86604149353326
8.028955,-0.49320555,6.233304,0.013133603,0.005192355,0.0033597588,20.0,7.7385964,-0.4785881,6.0046206,0.27479696,-0.012821794,0.22569084,0.3119441,-0.31073198,0.67394376,67.31412,27.303677,2017-05-29 11:00:45,81.21897905523969
7.996035,-0.5494693,6.201581,0.01740966,-0.0021380284,-0.005192355,22.0,7.7481804,-0.49112698,5.9912343,0.24426365,-0.040984362,0.22890186,0.31261688,-0.3111085,0.6749311,67.31412,27.303677,2017-05-29 11:00:46,82.49457968581194
8.012196,-0.51954174,6.2165446,0.02321288,-3.0543262E-4,-0.0033597588,23.0,7.747661,-0.49575788,5.9915247,0.24238873,-0.010017216,0.18791008,0.3122927,-0.31142345,0.6746966,67.31412,27.303677,2017-05-29 11:00:47,80.02857988273179
7.9972324,-0.46447513,6.1967926,0.041233405,-0.009773844,0.020463986,23.0,7.737189,-0.48470223,6.0059443,0.25166368,0.019628555,0.20581198,0.31157735,-0.31090575,0.67398345,67.44815,27.303677,2017-05-29 11:00:48,81.95370277668849
7.608773,-1.6424223,6.7013707,-0.29229903,-0.10323623,-0.0720821,32.0,7.2306843,-1.6147414,6.4249673,0.40203094,0.012421966,0.27879763,0.2608129,-0.32212234,0.7120684,67.44815,27.303677,2017-05-29 11:00:49,82.44159551078246
7.132327,-1.5933412,6.2087636,-0.52198434,0.5354234,-0.8695667,65.0,7.1752014,-1.7692449,6.446444,0.038528442,0.09569788,-0.13951826,0.16384278,-0.38207057,0.5503018,67.87347,27.475061,2017-05-29 11:00:50,79.87198031917103
5.6616883,2.8670566,7.876325,0.048258353,-0.011911872,-0.7348709,78.0,5.604774,2.1185334,7.7632933,0.0084319115,0.5563884,-0.034810066,0.14794604,-0.2867369,0.11572322,67.87347,27.475061,2017-05-29 11:00:51,57.103142843140844
1.7705121,1.7992426,10.120291,-0.4175264,-0.18753563,-2.1600194,85.0,3.0498435,2.1782134,9.0622425,-1.2966894,-0.28499842,1.0652304,0.05198725,-0.18822846,-0.32735685,67.87347,27.475061,2017-05-29 11:00:52,64.0576924515507
2.730587,4.224569,11.040861,0.36835176,-0.08093964,0.38423425,101.0,2.9480164,2.7538433,8.938453,-0.018112183,1.4336157,1.6959925,-0.03547986,-0.20583618,-0.7789044,67.95717,27.475061,2017-05-29 11:00:53,55.757071831065694
5.1104236,2.1027076,7.0221934,-0.29138273,-0.2180789,-0.14049901,92.0,5.608504,2.318758,7.7031446,-0.6207833,-0.28009534,-0.8880496,-0.10820787,-0.30867788,-0.6319455,67.95717,27.475061,2017-05-29 11:00:54,60.58397361198406
6.4948707,1.3868413,7.745841,0.3359759,-0.64934975,0.11148291,37.0,5.346905,0.9346901,8.167457,1.0527959,0.57664967,-0.57963276,-0.13346356,-0.252691,-0.58527756,67.95717,27.475061,2017-05-29 11:00:55,65.35734969228801
7.2514386,1.1534066,7.162853,0.1908954,0.3268129,0.004886922,70.0,6.99261,1.0579554,6.793713,0.23129511,0.14932084,0.4714918,-0.16602069,-0.35659793,-0.50677705,67.95717,27.54412,2017-05-29 11:00:56,63.27551779200781
5.9651537,0.7763199,8.179192,-0.2910773,0.42302418,0.002443461,34.0,5.8445683,0.927808,7.819884,0.21395922,-0.07008523,0.27012396,-0.13796695,-0.2892962,-0.5391475,67.95717,27.54412,2017-05-29 11:00:57,79.20291228525366
5.5419784,0.05207389,8.461707,-0.0067195175,-0.030848695,0.02321288,43.0,5.2187405,0.14099866,8.301521,0.3304205,-0.049420446,0.14701748,-0.1545318,-0.22975323,-0.5580569,67.95717,27.54412,2017-05-29 11:00:58,78.74979777714704
5.720945,-0.045489833,8.476671,-0.016187929,0.024740042,-0.018936822,40.0,5.397515,0.06404314,8.187376,0.3150506,-0.09816052,0.29767513,-0.16066384,-0.23836304,-0.54492027,66.82723,27.54412,2017-05-29 11:00:59,68.71211641449005
5.9118824,0.15322891,8.1797905,-0.021685716,-0.024129177,0.024740042,39.0,5.6548657,0.08054624,8.0116415,0.26240396,0.05472616,0.184309,-0.16767174,-0.25166494,-0.5403471,66.82723,27.54412,2017-05-29 11:01:00,69.67672801099357
5.9986725,-0.05566519,8.066066,-0.0076358155,0.005192355,-0.02565634,41.0,5.7850966,-0.0046039866,7.918524,0.18783808,-0.025323536,0.17387772,-0.17835097,-0.25390822,-0.54584885,66.82723,27.54412,2017-05-29 11:01:01,72.70799992097733
5.9011087,-0.045489833,8.224682,0.011301007,-0.004886922,-0.011911872,43.0,5.712783,0.02892302,7.9708014,0.17994595,-0.08339111,0.22275543,-0.17543535,-0.2506104,-0.5498899,66.82723,27.467192,2017-05-29 11:01:02,71.81684189645814
5.979519,-0.15203181,8.264784,0.013744468,0.028405234,0.012217305,41.0,5.7243357,-0.13225217,7.961462,0.2521901,-0.011399925,0.30212498,-0.18400407,-0.24555771,-0.55312073,66.82723,27.467192,2017-05-29 11:01:03,67.67974811647991
5.8987145,-0.17058687,8.164826,0.025350908,-0.015577064,-0.024129177,43.0,5.6866813,-0.1614315,7.9878645,0.2174201,0.023166358,0.20329762,-0.18249342,-0.24367762,-0.54884446,66.82723,27.467192,2017-05-29 11:01:04,70.92247553935533
6.030994,-0.10115502,8.061875,0.028405234,-0.03023783,-0.01282817,40.0,5.8204927,-0.08125994,7.892125,0.18715811,0.0064411387,0.18531322,-0.1840258,-0.25229576,-0.54884416,66.82723,27.503134,2017-05-29 11:01:05,74.66933135276773
5.9717374,-0.1316811,8.108562,0.01282817,0.004276057,0.0070249503,40.0,5.8164706,-0.12577392,7.8945065,0.14150047,-0.023265138,0.21046448,-0.18467441,-0.2517817,-0.5452832,66.82723,27.503134,2017-05-29 11:01:06,76.92328701691065
6.06571,-0.090381116,8.055291,0.053145275,-0.0033597588,-0.015271631,44.0,5.914586,-0.09542116,7.821697,0.15172243,0.0128211975,0.24736118,-0.18374105,-0.2596721,-0.5345707,66.82723,27.503134,2017-05-29 11:01:07,76.34420237329411
6.1806316,-0.023942016,8.125322,0.018936822,0.029626964,-0.021380283,39.0,5.9413333,-0.04134791,7.8018746,0.23271418,0.08384499,0.3042941,-0.18139163,-0.263432,-0.5317186,67.47745,27.441208,2017-05-29 11:01:08,82.40544658125242
6.0244102,-0.13108255,8.170214,0.01863139,0.027488936,-0.0018325958,43.0,5.8428445,-0.06583295,7.875736,0.14924383,-0.029336564,0.3262005,-0.18095283,-0.2564815,-0.5385609,67.47745,27.441208,2017-05-29 11:01:09,82.07159815208303
6.0800753,-0.09696517,8.1343,0.0076358155,0.0036651916,0.0018325958,37.0,5.861388,-0.04645371,7.862083,0.21330023,-0.05529986,0.31650972,-0.17995964,-0.25839198,-0.53638196,67.47745,27.441208,2017-05-29 11:01:10,76.970221781845
6.0489507,-0.15143326,8.0924015,0.027183503,0.0021380284,0.0070249503,41.0,5.831452,-0.08242343,7.88402,0.20852041,-0.047462,0.20419216,-0.18095663,-0.25550258,-0.5378987,67.895546,27.47574,2017-05-29 11:01:11,82.20263689897244
4.573524,2.1703439,8.2833395,0.20922135,0.08857546,-0.33292156,42.0,4.6871076,1.6828666,8.448039,-0.15548229,0.41206002,-0.07371998,-0.07390515,-0.25268865,-0.5624279,67.895546,27.47574,2017-05-29 11:01:12,83.3477787835711
2.9376855,1.8375498,9.328408,0.17654006,-0.29901853,0.64873886,102.0,4.3192806,0.5933248,8.7842,-1.3732154,1.1747931,0.6453638,-0.11026967,-0.19811797,-0.58818245,67.895546,27.47574,2017-05-29 11:01:13,80.1005702193818
3.5218706,1.541866,8.646061,0.3998113,-0.49693888,0.8390234,94.0,3.7212427,0.089924276,9.072742,-0.023398161,1.4274011,-0.21299934,0.032568876,-0.1881552,0.14475515,68.797226,27.367939,2017-05-29 11:01:14,59.16862734560206
3.0178912,-0.79128367,9.263765,0.4196644,-0.26847526,0.75900006,51.0,4.057022,-0.40869346,8.91874,-0.9487498,-0.3161511,0.45815086,0.14703465,-0.1523311,0.7469495,68.797226,27.367939,2017-05-29 11:01:15,64.56768188538203
2.6611552,2.0991163,10.963648,0.042455133,0.29779682,-0.07727446,78.0,3.1432934,0.11256219,9.288564,-0.85264087,1.6483731,1.7600784,0.15768246,-0.04518505,0.9384626,69.29248,27.367939,2017-05-29 11:01:16,54.22926491187336
3.852869,-0.15502456,10.050261,0.63255095,-0.06047566,0.3475823,75.0,4.775638,-0.5058017,8.550312,-0.8748851,0.3992597,1.6759224,0.21155773,-0.13905157,0.86324453,69.29248,27.367939,2017-05-29 11:01:17,55.94086594700502
3.3273418,-0.49081135,7.81647,-0.057421334,0.115453534,0.52198434,63.0,3.5870996,0.6889997,9.10101,-0.31243014,-1.161256,-1.6131444,0.19034724,2.8973093E-4,0.96319693,69.29248,27.367939,2017-05-29 11:01:18,58.29715505578763
3.2968156,-1.4407109,9.515156,0.84665924,0.04917465,0.89980453,94.0,3.6224766,-0.60074455,9.093247,-0.25024343,-0.8082431,0.28304482,0.17604081,-0.07583221,0.95534366,69.29248,27.367939,2017-05-29 11:01:19,56.02284596374933
4.8404775,0.3441665,10.038888,-0.344528,0.14660765,-0.33169982,114.0,2.9041252,0.50767285,9.353005,1.9058261,-0.12340346,0.59131145,-0.14890167,-0.03573853,-0.98667634,69.29248,27.367939,2017-05-29 11:01:20,59.71822468133478
4.647744,-0.7314286,10.19092,0.68966687,-0.13958271,0.6627888,104.0,3.4118307,-0.14937231,9.192795,1.2496803,-0.6634592,1.0077019,-0.17441398,-0.026533216,-0.96337587,69.29248,27.367939,2017-05-29 11:01:21,68.06736679887359
2.8927941,-1.0145429,9.172187,-0.8552113,-0.58184916,-0.50671273,93.0,3.725383,-0.960054,9.020544,-0.3639238,0.6254643,0.619709,-0.19319199,-0.03551392,-0.89423686,68.332794,27.367939,2017-05-29 11:01:22,71.68144650910436
4.180875,2.8089972,10.090961,0.4089743,0.2932153,0.019547688,45.0,3.8849652,0.25662822,9.000644,-0.18352938,2.1429603,0.57017803,-0.14225383,-0.14633973,-0.7209436,68.332794,27.367939,2017-05-29 11:01:23,70.26129728912484
4.3688197,-1.4083891,9.300277,-0.8894198,1.241889,0.40744713,78.0,2.698211,-1.5974144,9.2918415,1.2222943,-0.1952442,-0.09571266,-0.16089106,-0.037718486,-0.7416331,68.332794,27.367939,2017-05-29 11:01:24,67.91608700362514
3.3554738,-0.3477578,9.891046,-0.2874121,0.50701815,-0.6203337,39.0,2.707634,-0.5187595,9.411163,0.7525861,0.121322006,0.38890266,-0.1083677,-0.0951751,-0.61281717,67.44966,27.351269,2017-05-29 11:01:25,73.35170395144848
3.3871968,-1.2389994,10.21127,0.552833,-0.31031954,0.636827,26.0,2.7600996,-0.497275,9.397072,0.26976252,-0.97875035,0.8243742,-0.11797967,-0.081736945,-0.6911764,67.44966,27.351269,2017-05-29 11:01:26,69.88251530870737
5.1822495,-1.1665748,9.527127,-0.8194757,-0.7415904,0.12644911,28.0,3.331907,-0.57690823,9.205214,2.1322596,-0.56512594,0.2458973,-0.1288513,-0.11218887,-0.637378,67.44966,27.351269,2017-05-29 11:01:27,60.50343977902554
3.9893386,0.107739076,9.068638,-0.05222898,-0.7996226,1.2055426,31.0,2.1239338,0.44314417,9.563624,1.9354353,-0.22168052,-0.06642437,-0.014178664,-0.10658752,-0.35051787,66.47494,27.351269,2017-05-29 11:01:28,67.18721491745887
3.3494883,-1.0181342,13.56016,-0.15424347,-0.033292156,0.42088616,33.0,3.0045533,0.2607067,9.331402,1.045239,-1.4422452,3.1896744,0.09873927,-0.120278604,0.550877,66.47494,27.351269,2017-05-29 11:01:29,73.0768089021712
2.0260932,-0.07062895,8.456321,0.048258353,-0.067500606,0.3408628,76.0,3.2289572,0.27588922,9.255707,-1.3548958,-0.7577223,-1.0423975,0.13769405,-0.095038086,0.7591299,66.47494,27.351269,2017-05-29 11:01:30,72.22897852674532
0.8984242,-0.49799395,9.985018,0.71593404,-0.16982053,0.27305678,69.0,3.3897178,-1.2272689,9.119979,-2.414679,0.73346484,1.0051003,0.08174158,-0.16885535,0.71388453,65.33097,27.303312,2017-05-29 11:01:31,75.42133240934255
4.0252514,0.12868834,7.671621,-0.2312125,0.20708331,-0.52564955,57.0,2.8236845,-0.074471526,9.391041,1.0944266,0.33603808,-1.8636708,0.12945433,-0.068847224,0.88403153,65.33097,27.303312,2017-05-29 11:01:32,73.0132755023254
3.4997244,-0.08738836,11.315596,0.8524625,0.20219639,0.6215554,80.0,2.4148977,-0.33486566,9.498764,1.132112,0.27920046,1.8940449,0.08644248,-0.09297409,0.78416586,65.33097,27.303312,2017-05-29 11:01:33,75.63914139127661
3.5404258,-0.51595044,9.969456,-0.48166725,0.42241332,-0.9236283,109.0,2.7152264,-0.4073501,9.414456,0.8461487,-0.17264524,0.42930412,0.113928206,-0.086696506,0.8631434,64.58658,27.303312,2017-05-29 11:01:34,70.55183138420931
4.4382515,-0.22445641,9.407417,0.3921755,-0.1863139,0.10140363,119.0,3.712041,0.09546441,9.076455,0.683115,-0.43663815,0.063409805,0.14044581,-0.13093388,0.70597327,64.58658,27.303312,2017-05-29 11:01:35,69.12816140698351
5.3265004,-1.3754689,11.164163,-0.058643065,0.1777618,-0.24709499,50.0,5.2105637,-1.3968619,8.189578,0.38289022,-0.19528222,3.0380306,0.17199594,-0.23084053,0.75191,64.58658,27.303312,2017-05-29 11:01:36,73.77512972442693
6.746262,1.834557,8.3868885,0.6426302,-0.23457226,0.5488624,119.0,5.871548,0.7511688,7.8186355,0.8334136,1.1935215,0.6275096,0.23221174,-0.21564049,0.60924333,63.45975,27.303312,2017-05-29 11:01:37,71.74495214015492
6.271611,0.52492875,7.6800003,0.039095376,0.074830994,0.3295618,35.0,6.3792944,0.50938076,7.4307146,-0.08493805,-0.0814172,0.20678902,0.24460556,-0.24812286,0.6007268,63.45975,27.303312,2017-05-29 11:01:38,74.85103537166665
6.861782,0.8996213,7.277176,0.26847526,0.063224554,-0.01038471,31.0,6.563394,1.0584317,7.209158,0.2816286,-0.22465098,0.02731657,0.2938189,-0.21495494,0.6564922,62.73517,27.218546,2017-05-29 11:01:39,76.6043549156552
7.33763,0.97743285,6.657078,0.122783914,-0.1423316,0.16523905,35.0,6.532231,0.349903,7.3060193,0.80719423,0.5443314,-0.57711554,0.27221927,-0.23002833,0.6800282,62.73517,27.218546,2017-05-29 11:01:40,80.46116416078542
7.7051396,-0.1316811,6.7905545,-0.02107485,-0.030848695,0.06352998,30.0,7.2914968,-0.13320582,6.5564256,0.42681074,0.04102905,0.182055,0.2975597,-0.27759922,0.67858493,62.73517,27.218546,2017-05-29 11:01:41,80.46722832164834
7.463924,0.110731825,6.9796963,-0.0125227375,-0.02687807,0.05009095,30.0,7.182912,0.1192942,6.6754727,0.29417992,-0.01215367,0.35270643,0.30211657,-0.26130077,0.68285286,62.73517,27.218546,2017-05-29 11:01:42,77.56908512315954
7.7494326,-0.05626374,6.3482256,-0.019547688,-0.016798794,-0.061391957,20.0,7.501014,-0.07097294,6.316655,0.2567978,0.022490356,0.019001007,0.31054696,-0.28537017,0.6735871,62.73517,27.218546,2017-05-29 11:01:43,71.35418071687354
7.7889366,-0.1448492,6.525397,0.22632557,-0.024740042,-0.089186326,20.0,7.5466843,-0.07730506,6.2619457,0.20574093,-0.11722383,0.18743515,0.31145003,-0.28921,0.67117727,62.73517,27.218546,2017-05-29 11:01:44,82.44634939883049
7.9026613,0.095169514,6.385336,-0.1282817,0.07727446,-0.0012217305,20.0,7.5008593,-0.068969786,6.316862,0.4191599,0.18927842,0.09121895,0.30894285,-0.28770804,0.66830266,63.525322,27.18461,2017-05-29 11:01:45,82.847092429312
7.5046253,0.48243165,6.4248405,0.21502456,0.47708577,-0.39461896,45.0,7.662932,0.39865768,6.106631,-0.07630539,0.056839198,0.08657026,0.33475974,-0.28001896,0.6626813,63.525322,27.18461,2017-05-29 11:01:46,72.38646039334733
8.057686,0.4381389,6.241085,-0.055588737,0.002443461,0.021380283,50.0,7.7655706,0.36315614,5.9778275,0.25620174,0.032485694,0.30336046,0.34093234,-0.28107473,0.6642944,63.525322,27.18461,2017-05-29 11:01:47,78.96593460058345
8.081628,0.2681506,6.0890536,-0.04153884,0.027183503,-0.039095376,35.0,7.8042827,0.26680854,5.9323163,0.28871775,0.048028976,0.14895582,0.33706003,-0.28990003,0.65871876,64.52162,27.096983,2017-05-29 11:01:48,77.23165592836155
7.9834657,0.25318682,6.2584434,0.172264,-0.015882496,-0.0143553335,27.0,7.800537,0.29801732,5.935756,0.18831539,-0.07296236,0.29515362,0.33707398,-0.28923008,0.6579734,64.52162,27.096983,2017-05-29 11:01:49,72.89344757154733
8.003817,0.33399114,6.205771,0.06627888,-0.03481932,0.01160644,28.0,7.8334703,0.35804683,5.8888817,0.17034626,-0.047399163,0.3581891,0.33926275,-0.2906921,0.65222365,64.52162,27.096983,2017-05-29 11:01:50,66.80232815098552
7.9996266,0.31902736,6.1650696,0.16829337,0.002443461,-0.040927973,26.0,7.8124485,0.3291583,5.91842,0.18298817,-0.013722241,0.091026306,0.3382202,-0.28954017,0.6560373,65.19531,27.201435,2017-05-29 11:01:51,81.14024786758598
7.992444,0.2753332,6.0184245,0.055588737,-0.014966198,-0.0421497,30.0,7.75085,0.30746612,6.0000143,0.2356081,-0.030337274,-0.06718254,0.33395338,-0.28721297,0.6573509,65.19531,27.201435,2017-05-29 11:01:52,81.07688512407995
8.141483,0.43634325,6.11539,-0.22815818,0.028710667,0.04795292,28.0,7.721047,0.27884704,6.039708,0.4060712,0.16168606,0.10321474,0.33153117,-0.2868716,0.6565108,65.19531,27.201435,2017-05-29 11:01:53,79.81246869527017
7.9547353,0.32621,6.678027,0.2049453,0.06383542,-0.017104227,27.0,7.6989155,0.34230888,6.064646,0.27198076,-0.028668463,0.56729317,0.3325211,-0.28360856,0.65875375,65.923904,27.201435,2017-05-29 11:01:54,79.71187876933874
8.013991,0.2825158,5.9597664,-0.15271631,-0.015271631,0.0036651916,29.0,7.6748857,0.24298137,6.0997934,0.39536953,0.11016339,-0.06341219,0.3294,-0.28364018,0.6626502,65.923904,27.201435,2017-05-29 11:01:55,80.13708271649791
7.9391727,0.3609259,6.5068417,0.040317107,-0.004581489,0.01740966,25.0,7.68766,0.35482702,6.0781884,0.2269721,0.03243512,0.49628925,0.33125147,-0.28345445,0.65607464,65.923904,27.201435,2017-05-29 11:01:56,64.64501871318255
7.8589673,0.23343466,6.4362125,0.18325958,0.05009095,-0.042760566,25.0,7.7015934,0.29271424,6.063841,0.1621623,-0.019176692,0.21734715,0.33031565,-0.28616387,0.65801877,66.47112,27.201435,2017-05-29 11:01:57,80.70166737792576
8.1343,0.40701428,6.045958,-0.22449298,0.03604105,0.03145956,24.0,7.6625667,0.29681438,6.1128855,0.47412825,0.16945639,0.032431602,0.33322188,-0.27833274,0.6671468,66.47112,27.201435,2017-05-29 11:01:58,82.38859710873041
7.8769236,0.27832595,6.1824274,-0.043982297,-0.062308256,0.02076942,24.0,7.691605,0.3150085,6.075391,0.13623714,-0.07139847,0.12140179,0.33081877,-0.28383693,0.65804327,66.47112,27.201435,2017-05-29 11:01:59,81.30117305908477
7.9224133,0.30645782,6.730101,0.23915374,0.06719518,-0.02321288,24.0,7.6547756,0.30341685,6.122316,0.2526741,-0.014915556,0.4695201,0.33039156,-0.2809193,0.66404015,66.96043,27.368347,2017-05-29 11:02:00,81.69702769442915
7.9086466,0.2208651,5.9771247,-0.1160644,-0.0021380284,-0.030848695,23.0,7.619329,0.23250352,6.1694527,0.32223797,0.040435478,-0.17317438,0.3275527,-0.27957144,0.6678063,66.96043,27.368347,2017-05-29 11:02:01,81.11306504003369
7.913435,0.44352585,6.35062,-0.21471913,0.056505036,0.024129177,22.0,7.530287,0.29154843,6.275362,0.3621993,0.14240062,0.13690853,0.32193512,-0.27641156,0.66368884,67.44111,27.418432,2017-05-29 11:02:02,80.26032725957921
7.7590094,0.207697,6.661866,0.160963,-0.007941248,-0.019242255,22.0,7.5334187,0.244993,6.273593,0.239357,-0.05106266,0.32482672,0.32232136,-0.2760323,0.66908467,67.44111,27.418432,2017-05-29 11:02:03,82.07000571046258
7.7332716,0.28191724,6.4589577,-0.03268129,-0.014966198,0.03268129,22.0,7.5225363,0.25489685,6.286244,0.22929049,0.015049398,0.2702775,0.32014614,-0.2773885,0.66366136,67.44111,27.418432,2017-05-29 11:02:04,81.57518546014977
