ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.3549876,0.4309563,6.7612257,3.0,7.1136,0.57809997,6.7254996,0.41779998,-0.13679999,0.1979,-0.390524,-0.067713,-0.914334,2017-05-28 12:35:50,48.63392953237088
7.326257,0.39264908,6.5505357,3.0,7.2711,0.3038,6.5733,0.2996,0.1962,0.1441,-0.402716,-0.051686,-0.910496,2017-05-28 12:35:51,52.910201168535885
7.249643,0.39264908,6.9048777,7.0,7.3117,0.4741,6.5179,0.406,0.37899998,0.32709998,-0.405228,-0.058894,-0.909429,2017-05-28 12:35:52,49.57430908895545
7.1347213,0.22026655,6.5984197,3.0,7.1777997,0.3988,6.6699996,0.1281,-0.1733,0.0867,-0.395943,-0.056117,-0.913227,2017-05-28 12:35:53,50.936142347810936
7.383718,-0.038307227,6.6079965,3.0,7.291,-0.0828,6.5578,0.2012,0.0337,0.15969999,-0.406184,-0.025669,-0.910898,2017-05-28 12:35:54,48.970979106966006
7.2687964,0.047884032,6.694188,3.0,7.2334,0.060099997,6.6214,0.31759998,0.0477,0.1157,-0.401617,-0.033225,-0.912684,2017-05-28 12:35:55,50.364391931356316
7.374141,0.05746084,6.5601125,3.0,7.2725997,0.044299997,6.5785,0.2784,0.0145,0.139,-0.404405,-0.032304,-0.911533,2017-05-28 12:35:56,49.09557132358455
7.4028716,0.11492168,6.655881,3.0,7.3162,0.0848,6.5295,0.225,0.0328,0.33499998,-0.406992,-0.03797,-0.909617,2017-05-28 12:35:57,47.34112052244632
7.4507556,0.16280572,6.5601125,3.0,7.311,0.102299996,6.5351,0.24,0.0053999997,0.2706,-0.406305,-0.041436,-0.909294,2017-05-28 12:35:58,50.180786282669075
7.431602,0.1436521,6.6271505,3.0,7.3121996,0.131,6.5332,0.2976,0.015999999,0.2529,-0.406459,-0.041072,-0.909618,2017-05-28 12:35:59,47.50416541112248
7.383718,0.16280572,6.742072,3.0,7.2911997,0.1638,6.5559998,0.3285,0.022499999,0.22029999,-0.404755,-0.043698,-0.910076,2017-05-28 12:36:00,47.83171116818178
7.441179,0.18195933,6.742072,3.0,7.2994,0.1638,6.5467997,0.281,0.0126,0.2295,-0.405308,-0.043908,-0.909792,2017-05-28 12:36:01,47.41296786871517
