ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.306,3.371,9.194,65.0,2017-06-04 14:03:38,-Infinity
-0.306,3.371,9.194,99.0,2017-06-04 14:03:39,-Infinity
-0.306,3.371,9.194,92.0,2017-06-04 14:03:40,-1.0202945714408804
-0.306,3.371,9.194,88.0,2017-06-04 14:03:41,9.62310131187358
-0.306,3.371,9.194,90.0,2017-06-04 14:03:42,48.33826779181756
-0.306,3.371,9.194,67.0,2017-06-04 14:03:43,50.683396239526665
-0.306,3.371,9.194,76.0,2017-06-04 14:03:44,52.10331163150676
-0.306,3.371,9.194,90.0,2017-06-04 14:03:45,52.81357276155365
-0.306,3.371,9.194,99.0,2017-06-04 14:03:46,51.2956775990894
-0.306,3.371,9.194,99.0,2017-06-04 14:03:48,50.131065592323125
-0.306,3.371,9.194,95.0,2017-06-04 14:03:50,50.240538781104014
-0.306,3.371,9.194,103.0,2017-06-04 14:03:51,49.79142356922968
-0.306,3.371,9.194,97.0,2017-06-04 14:03:52,50.48569550564781
-0.306,3.371,9.194,84.0,2017-06-04 14:03:53,50.01169295972979
-0.306,3.371,9.194,92.0,2017-06-04 14:03:54,50.06500057085921
-0.306,3.371,9.194,101.0,2017-06-04 14:03:55,51.02989382476815
-0.306,3.371,9.194,99.0,2017-06-04 14:03:56,51.18081733136055
-0.306,3.371,9.194,97.0,2017-06-04 14:03:57,50.293261512035286
-0.306,3.371,9.194,97.0,2017-06-04 14:03:58,50.98607324011998
-0.306,3.371,9.194,99.0,2017-06-04 14:03:59,50.51155285034049
-0.306,3.371,9.194,97.0,2017-06-04 14:04:00,50.814663196037266
-0.306,3.371,9.194,97.0,2017-06-04 14:04:01,51.18143163266396
-0.306,3.371,9.194,92.0,2017-06-04 14:04:02,49.68886745121759
-0.306,3.371,9.194,97.0,2017-06-04 14:04:04,50.55809162525917
-0.306,3.371,9.194,99.0,2017-06-04 14:04:05,50.760429461876555
-0.306,3.371,9.194,101.0,2017-06-04 14:04:06,50.36193047532963
-0.306,3.371,9.194,101.0,2017-06-04 14:04:07,51.440260514778686
-0.306,3.371,9.194,95.0,2017-06-04 14:04:08,50.4906447776285
-0.306,3.371,9.194,97.0,2017-06-04 14:04:09,50.92572733984504
-0.306,3.371,9.194,101.0,2017-06-04 14:04:11,51.06081629719056
-0.306,3.371,9.194,99.0,2017-06-04 14:04:12,51.03495223859738
-0.306,3.371,9.194,97.0,2017-06-04 14:04:13,50.160575346265894
-0.306,3.371,9.194,99.0,2017-06-04 14:04:14,50.69345331160321
-0.306,3.371,9.194,99.0,2017-06-04 14:04:16,50.71935313222166
-0.306,3.371,9.194,99.0,2017-06-04 14:04:17,50.745831114834175
-0.306,3.371,9.194,99.0,2017-06-04 14:04:18,50.66902718137512
-0.306,3.371,9.194,101.0,2017-06-04 14:04:19,51.02446998456713
-0.306,3.371,9.194,97.0,2017-06-04 14:04:21,51.21756266313373
-0.306,3.371,9.194,99.0,2017-06-04 14:04:22,50.735589079779615
-0.306,3.371,9.194,92.0,2017-06-04 14:04:23,51.27280091150059
-0.306,3.371,9.194,101.0,2017-06-04 14:04:24,50.82739863471787
-0.306,3.371,9.194,101.0,2017-06-04 14:04:25,51.3061407944161
-0.306,3.371,9.194,101.0,2017-06-04 14:04:26,49.683910306740074
-0.306,3.371,9.194,99.0,2017-06-04 14:04:27,51.042362291039126
-0.306,3.371,9.194,99.0,2017-06-04 14:04:28,50.19893610097878
-0.306,3.371,9.194,97.0,2017-06-04 14:04:29,51.398773555139826
-0.306,3.371,9.194,101.0,2017-06-04 14:04:30,50.540120491669455
-0.306,3.371,9.194,97.0,2017-06-04 14:04:32,51.87084127156201
-0.306,3.524,9.194,97.0,2017-06-04 14:04:33,51.274542101334234
-0.306,3.371,9.194,101.0,2017-06-04 14:04:34,51.49868826476511
-0.306,3.371,9.194,97.0,2017-06-04 14:04:35,51.84498652120591
-0.306,3.371,9.194,95.0,2017-06-04 14:04:36,51.4192542393637
-0.306,3.371,9.194,101.0,2017-06-04 14:04:37,51.44097399220357
-0.306,3.371,9.194,95.0,2017-06-04 14:04:38,51.01377442122314
-0.306,3.371,9.194,97.0,2017-06-04 14:04:40,51.19073757207925
-0.306,3.371,9.194,95.0,2017-06-04 14:04:41,50.941989105100156
-0.306,3.371,9.194,97.0,2017-06-04 14:04:43,50.416767220172545
-0.306,3.371,9.194,99.0,2017-06-04 14:04:44,51.014336306222816
-0.306,3.371,9.194,97.0,2017-06-04 14:04:45,52.722667660003886
-0.306,3.371,9.194,99.0,2017-06-04 14:04:46,52.04365510161047
-0.306,3.371,9.194,99.0,2017-06-04 14:04:47,50.936344132713046
-0.306,3.371,9.194,101.0,2017-06-04 14:04:48,52.20048401150371
-0.306,3.371,9.04,101.0,2017-06-04 14:04:50,53.02671839688435
-0.306,3.371,9.194,101.0,2017-06-04 14:04:51,52.64221933813385
-0.306,3.371,9.194,97.0,2017-06-04 14:04:52,52.461760946897954
-0.306,3.371,9.194,97.0,2017-06-04 14:04:54,51.639635266995825
-0.306,3.371,9.194,97.0,2017-06-04 14:04:55,52.113282488059205
-0.306,3.371,9.194,103.0,2017-06-04 14:04:56,51.62424531992657
-0.306,3.371,9.194,99.0,2017-06-04 14:04:57,52.15380599798749
-0.306,3.371,9.194,95.0,2017-06-04 14:04:58,52.35797730139793
-0.306,3.371,9.194,90.0,2017-06-04 14:04:59,51.85312703263491
-0.306,3.371,9.194,80.0,2017-06-04 14:05:01,52.97661122046364
-0.306,3.371,9.194,76.0,2017-06-04 14:05:02,51.863250839536754
-0.306,3.371,9.194,78.0,2017-06-04 14:05:03,52.23816789529813
-0.306,3.371,9.194,67.0,2017-06-04 14:05:04,52.186488149705916
-0.306,3.371,9.194,69.0,2017-06-04 14:05:05,51.85651095490599
-0.306,3.371,9.194,69.0,2017-06-04 14:05:06,50.93799634857275
-0.306,3.371,9.194,78.0,2017-06-04 14:05:07,52.44806936811485
-0.306,3.371,9.194,92.0,2017-06-04 14:05:08,52.801521179148416
-0.306,3.371,9.194,90.0,2017-06-04 14:05:09,53.9210574790205
-0.306,3.524,9.194,76.0,2017-06-04 14:05:10,52.896846615139495
-0.306,3.524,9.194,88.0,2017-06-04 14:05:11,51.145832666371675
-0.306,3.371,9.194,97.0,2017-06-04 14:05:12,51.20151162313553
-0.306,3.371,9.194,101.0,2017-06-04 14:05:13,51.359915713008455
-0.306,3.371,9.194,97.0,2017-06-04 14:05:15,51.34499729179319
-0.306,3.371,9.194,99.0,2017-06-04 14:05:16,51.117654467816
-0.306,3.371,9.194,95.0,2017-06-04 14:05:17,51.32484995404528
-0.306,3.371,9.194,99.0,2017-06-04 14:05:18,51.29872357018
-0.306,3.371,9.194,101.0,2017-06-04 14:05:19,51.6657899774392
-0.306,3.371,9.194,97.0,2017-06-04 14:05:20,51.54786405995985
-0.306,3.371,9.194,97.0,2017-06-04 14:05:21,52.090907251581115
-0.306,3.371,9.194,101.0,2017-06-04 14:05:22,52.85289674155834
-0.306,3.371,9.194,99.0,2017-06-04 14:05:23,51.82926018712294
-0.306,3.371,9.194,99.0,2017-06-04 14:05:24,52.19563447817286
-0.306,3.371,9.194,99.0,2017-06-04 14:05:25,51.86450366972185
-0.306,3.371,9.194,99.0,2017-06-04 14:05:26,51.9067207439057
-0.306,3.371,9.194,97.0,2017-06-04 14:05:27,52.35812594305057
-0.306,3.371,9.194,97.0,2017-06-04 14:05:28,52.70305479355222
-0.306,3.371,9.194,99.0,2017-06-04 14:05:29,52.06105489737284
-0.306,3.371,9.194,101.0,2017-06-04 14:05:30,51.72795400601531
-0.306,3.371,9.194,101.0,2017-06-04 14:05:31,52.333501874515264
-0.306,3.371,9.194,78.0,2017-06-04 14:05:33,51.70494141955498
-0.306,3.371,9.194,76.0,2017-06-04 14:05:34,51.78259949618261
-0.306,3.371,9.194,80.0,2017-06-04 14:05:35,51.64440263625403
-0.306,3.371,9.194,76.0,2017-06-04 14:05:36,51.76843032249902
-0.306,3.371,9.194,82.0,2017-06-04 14:05:37,51.68773332367773
-0.306,3.371,9.194,88.0,2017-06-04 14:05:38,50.9787664229572
-0.306,3.371,9.194,86.0,2017-06-04 14:05:39,49.8877637017225
-0.306,3.371,9.194,82.0,2017-06-04 14:05:40,50.73250200784603
-0.306,3.371,9.194,88.0,2017-06-04 14:05:41,50.71446873832049
-0.306,3.371,9.194,71.0,2017-06-04 14:05:42,51.30728133860201
-0.306,3.371,9.194,71.0,2017-06-04 14:05:43,51.141236097416254
-0.306,3.371,9.194,69.0,2017-06-04 14:05:44,51.38152751854499
-0.306,3.371,9.194,69.0,2017-06-04 14:05:45,51.60470847775286
-0.306,3.371,9.194,76.0,2017-06-04 14:05:46,51.27429901234922
-0.306,3.371,9.194,99.0,2017-06-04 14:05:47,51.783625866539566
-0.306,3.371,9.194,101.0,2017-06-04 14:05:49,51.79950016991879
-0.306,3.371,9.194,99.0,2017-06-04 14:05:50,52.62427231060257
-0.306,3.371,9.194,99.0,2017-06-04 14:05:51,52.85113963187304
-0.306,3.371,9.194,99.0,2017-06-04 14:05:52,51.974022124757155
-0.306,3.524,9.194,101.0,2017-06-04 14:05:54,51.852051130069945
-0.306,3.524,9.194,101.0,2017-06-04 14:05:55,50.92095458085865
-0.306,3.371,9.194,101.0,2017-06-04 14:05:56,51.1564304094308
-0.306,3.524,9.194,101.0,2017-06-04 14:05:57,49.52251401673384
-0.306,3.371,9.194,101.0,2017-06-04 14:05:58,50.27825210655702
-0.306,3.371,9.194,101.0,2017-06-04 14:05:59,50.74386834641839
-0.306,3.371,9.194,101.0,2017-06-04 14:06:01,50.67837544133493
-0.306,3.371,9.194,99.0,2017-06-04 14:06:02,50.35870438485756
-0.306,3.371,9.194,99.0,2017-06-04 14:06:03,49.884814073220234
-0.306,3.524,9.194,101.0,2017-06-04 14:06:04,50.8369645483323
