ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
5.895482,-1.2966996,8.718708,38.0,5.1484914,0.027240695,8.349273,0.4086104,-1.525479,-0.068101734,2017-11-20 02:00:12,NaN
6.211517,-0.24325089,8.159573,52.0,5.611583,-0.8989429,7.9951434,0.6537767,0.46309182,0.21792556,2017-11-20 02:00:13,NaN
7.332003,0.8676587,7.382471,226.0,6.0610547,-0.25878662,7.7091165,0.87170225,1.1713499,-0.095342435,2017-11-20 02:00:14,NaN
7.5139627,0.9155427,7.2213645,221.0,6.769313,0.83084124,7.05534,0.61291564,0.068101734,0.19068487,2017-11-20 02:00:15,NaN
7.2170815,0.9346963,7.382471,221.0,6.9599977,0.98066497,6.8374147,0.4086104,-0.16344418,0.36774936,2017-11-20 02:00:16,NaN
7.054276,0.7144298,7.5246243,230.0,6.905516,0.87170225,6.905516,0.29964766,-0.16344418,0.27240694,2017-11-20 02:00:17,NaN
7.245812,0.48458642,7.2213645,235.0,6.8237944,0.74911916,7.000859,0.17706451,-0.17706451,0.42223078,2017-11-20 02:00:18,NaN
7.4756556,0.35051113,7.17398,226.0,6.7965536,0.5448139,7.0417194,0.42223078,-0.095342435,0.14982383,2017-11-20 02:00:19,NaN
6.843586,0.65696895,7.5246243,230.0,6.8374147,0.47671217,7.0144787,0.5448139,-0.040861044,0.12258312,2017-11-20 02:00:20,NaN
7.284119,0.51331687,7.401425,226.0,6.8374147,0.46309182,7.0144787,0.08172209,0.19068487,0.4086104,2017-11-20 02:00:21,NaN
7.3032727,0.4367024,7.2403183,229.0,6.8237944,0.47671217,7.028099,0.10896278,0.08172209,0.3949901,2017-11-20 02:00:22,NaN
7.197928,0.40797198,7.2403183,226.0,6.7965536,0.49033248,7.05534,0.62653595,-0.12258312,0.12258312,2017-11-20 02:00:23,NaN
7.063853,0.56120086,7.2877026,230.0,6.7965536,0.49033248,7.05534,0.46309182,-0.14982383,0.25878662,2017-11-20 02:00:24,NaN
7.140467,0.42712557,7.297179,230.0,6.851035,0.42223078,7.000859,0.31326798,-0.040861044,0.14982383,2017-11-20 02:00:25,NaN
7.4277716,0.3026271,7.32561,226.0,6.851035,0.42223078,7.000859,0.5448139,-0.095342435,0.13620347,2017-11-20 02:00:26,NaN
7.159621,0.3122039,7.458286,226.0,6.864655,0.3949901,6.9872384,0.25878662,0.0,0.50395286,2017-11-20 02:00:27,NaN
7.092583,0.2834735,7.401425,229.0,6.782933,0.36774936,7.06896,0.57205456,-0.095342435,0.2043052,2017-11-20 02:00:28,NaN
6.920201,0.4462792,7.316133,221.0,6.782933,0.36774936,7.06896,0.6401563,-0.2043052,0.14982383,2017-11-20 02:00:29,NaN
7.0734296,0.35051113,7.211888,226.0,6.7965536,0.35412902,7.06896,0.29964766,-0.05448139,0.27240694,2017-11-20 02:00:30,NaN
7.2745423,0.455856,6.7759523,220.0,6.8374147,0.32688835,7.028099,0.35412902,0.13620347,0.24516624,2017-11-20 02:00:31,NaN
7.1787744,0.15897499,7.4677625,230.0,6.851035,0.31326798,7.0144787,0.47671217,-0.2043052,0.25878662,2017-11-20 02:00:32,NaN
7.10216,0.77189064,7.249795,220.0,6.864655,0.25878662,7.000859,0.44947144,0.36774936,0.8036005,2017-11-20 02:00:33,NaN
6.211517,-0.30071172,8.112188,240.0,6.701211,0.25878662,7.1506824,-0.43585113,-0.6401563,1.1441091,2017-11-20 02:00:34,NaN
6.5754356,-0.18579005,7.922652,232.0,6.020194,-0.2043052,7.736357,0.51757324,0.040861044,0.58567494,2017-11-20 02:00:35,NaN
6.661627,-0.15705962,7.780499,227.0,6.197258,-0.21792556,7.600154,0.46309182,0.027240695,0.2043052,2017-11-20 02:00:36,NaN
6.6712036,-0.15705962,7.865791,231.0,6.306221,-0.19068487,7.518432,0.29964766,-0.013620348,0.62653595,2017-11-20 02:00:37,NaN
6.65205,-0.2719813,7.789976,242.0,6.2517395,-0.19068487,7.5456724,0.3405087,-0.095342435,0.2043052,2017-11-20 02:00:39,NaN
6.699934,-0.19536686,7.6952076,232.0,6.2789803,-0.21792556,7.532052,0.35412902,-0.027240695,0.29964766,2017-11-20 02:00:40,NaN
6.747818,-0.21452047,7.7710223,228.0,6.3334613,-0.23154591,7.477571,0.38136974,-0.013620348,0.25878662,2017-11-20 02:00:41,NaN
6.738241,-0.2624045,7.6288695,241.0,6.401563,-0.21792556,7.4230895,0.32688835,0.013620348,0.29964766,2017-11-20 02:00:42,NaN
6.7765484,-0.2719813,7.865791,235.0,6.401563,-0.21792556,7.4230895,0.3949901,-0.013620348,0.14982383,2017-11-20 02:00:43,NaN
6.7286644,-0.2624045,7.723638,231.0,6.387943,-0.21792556,7.43671,0.44947144,0.027240695,0.27240694,2017-11-20 02:00:44,NaN
6.853163,-0.23367408,7.619393,221.0,6.4424243,-0.23154591,7.3958488,0.4086104,0.0,0.16344418,2017-11-20 02:00:45,NaN
6.8244324,-0.24325089,7.723638,231.0,6.524146,-0.23154591,7.3277473,0.31326798,-0.027240695,0.28602728,2017-11-20 02:00:46,NaN
6.843586,-0.28155813,7.799453,232.0,6.551387,-0.23154591,7.2868857,0.2043052,-0.068101734,0.25878662,2017-11-20 02:00:47,NaN
6.8244324,-0.30071172,7.6478233,226.0,6.5377665,-0.27240694,7.300506,0.25878662,-0.05448139,0.28602728,2017-11-20 02:00:48,NaN
6.8723164,-0.31028855,7.600439,228.0,6.524146,-0.28602728,7.314126,0.3405087,-0.040861044,0.29964766,2017-11-20 02:00:49,NaN
6.881893,-0.34859577,7.5814853,231.0,6.551387,-0.28602728,7.300506,0.31326798,-0.05448139,0.25878662,2017-11-20 02:00:50,NaN
6.834009,-0.386903,7.6573,226.0,6.551387,-0.28602728,7.2868857,0.31326798,-0.10896278,-0.10896278,2017-11-20 02:00:51,NaN
6.8627396,-0.3964798,7.666777,226.0,6.551387,-0.29964766,7.2868857,0.29964766,-0.027240695,0.29964766,2017-11-20 02:00:52,NaN
5.3783345,-1.5169662,8.65237,238.0,6.5105257,-0.38136974,7.3277473,-1.0896277,-1.0896277,1.5799603,2017-11-20 02:00:53,NaN
5.263413,-1.6701951,8.604986,248.0,5.5843425,-1.1713499,7.9815235,-0.3405087,-0.42223078,0.53119355,2017-11-20 02:00:54,NaN
5.5794477,-1.4882358,8.377542,242.0,5.1076303,-1.5527196,8.22669,0.46309182,-0.08172209,-0.027240695,2017-11-20 02:00:55,NaN
5.5890245,-1.5648502,8.273296,242.0,5.2165933,-1.5527196,8.158588,0.35412902,0.013620348,0.21792556,2017-11-20 02:00:56,NaN
5.569871,-1.5840038,8.387018,242.0,5.325556,-1.5118586,8.090487,0.21792556,-0.08172209,0.38136974,2017-11-20 02:00:57,NaN
5.608178,-1.5169662,8.377542,247.0,5.3527966,-1.4982383,8.076866,0.21792556,-0.027240695,0.31326798,2017-11-20 02:00:58,NaN
5.5986013,-1.5073894,9.581102,247.0,5.3800373,-1.4709975,8.063246,0.21792556,-0.05448139,0.61291564,2017-11-20 02:00:59,NaN
5.656062,-1.5456966,8.064804,247.0,5.325556,-1.4301364,8.104107,0.32688835,-0.068101734,0.23154591,2017-11-20 02:01:00,NaN
5.6273317,-1.5456966,8.244864,242.0,5.407278,-1.4437568,8.049625,0.23154591,-0.08172209,0.0,2017-11-20 02:01:01,NaN
5.617755,-1.5169662,8.462833,238.0,5.4208984,-1.4437568,8.049625,0.19068487,-0.068101734,0.4086104,2017-11-20 02:01:02,NaN
5.6464853,-1.5361198,8.330157,242.0,5.393657,-1.4573771,8.063246,0.24516624,-0.027240695,0.3405087,2017-11-20 02:01:03,NaN
5.6369085,-1.5648502,8.330157,242.0,5.407278,-1.4573771,8.049625,0.19068487,-0.05448139,0.27240694,2017-11-20 02:01:04,NaN
5.6752157,-1.526543,8.045851,246.0,5.407278,-1.4709975,8.049625,0.25878662,-0.027240695,0.29964766,2017-11-20 02:01:05,NaN
5.713523,-1.5073894,8.339634,242.0,5.4208984,-1.4573771,8.036005,0.27240694,-0.05448139,0.21792556,2017-11-20 02:01:06,NaN
5.703946,-1.4882358,8.301726,238.0,5.47538,-1.4437568,8.008764,0.23154591,-0.10896278,0.23154591,2017-11-20 02:01:07,NaN
5.75183,-1.5169662,8.339634,242.0,5.50262,-1.4437568,7.9951434,0.16344418,0.0,0.8989429,2017-11-20 02:01:08,NaN
5.809291,-1.5073894,8.093235,248.0,5.5162406,-1.4437568,7.9815235,0.24516624,-0.013620348,0.32688835,2017-11-20 02:01:09,NaN
5.713523,-1.526543,8.273296,247.0,5.5162406,-1.4437568,7.9815235,0.19068487,-0.040861044,0.28602728,2017-11-20 02:01:10,NaN
5.7326765,-1.5073894,8.301726,246.0,5.5162406,-1.4301364,7.9815235,0.23154591,-0.068101734,0.35412902,2017-11-20 02:01:11,NaN
5.799714,-1.4307749,8.282773,232.0,5.50262,-1.4165161,7.9951434,0.23154591,0.0,0.28602728,2017-11-20 02:01:12,NaN
5.799714,-1.4978126,8.235388,242.0,5.529861,-1.4165161,7.967903,0.31326798,-0.040861044,0.23154591,2017-11-20 02:01:13,NaN
5.799714,-1.4690821,8.2164345,257.0,5.5843425,-1.4165161,7.9406624,0.21792556,-0.027240695,0.13620347,2017-11-20 02:01:14,NaN
5.8284445,-1.4020445,8.188004,247.0,5.5843425,-1.4165161,7.9406624,0.27240694,-0.027240695,0.28602728,2017-11-20 02:01:15,NaN
5.8667517,-1.3637373,8.2164345,242.0,5.611583,-1.3892754,7.927042,0.28602728,-0.027240695,0.23154591,2017-11-20 02:01:16,NaN
5.9146357,-1.4211981,8.225911,237.0,5.6252036,-1.375655,7.9134216,0.29964766,0.0,0.29964766,2017-11-20 02:01:17,NaN
5.9433665,-1.4403517,7.799453,237.0,5.652444,-1.375655,7.8998013,0.23154591,-0.027240695,0.14982383,2017-11-20 02:01:18,NaN
5.9337897,-1.4020445,7.970036,237.0,5.693305,-1.3620348,7.8725605,0.27240694,-0.040861044,0.19068487,2017-11-20 02:01:19,NaN
5.9529433,-1.3924677,8.16905,237.0,5.720546,-1.3484143,7.85894,0.24516624,-0.08172209,0.42223078,2017-11-20 02:01:20,NaN
6.010404,-1.3350068,8.093235,241.0,5.720546,-1.3211737,7.85894,0.32688835,-0.040861044,0.16344418,2017-11-20 02:01:22,NaN
6.0487113,-1.3924677,8.159573,237.0,5.7886477,-1.3211737,7.804459,0.25878662,-0.040861044,0.36774936,2017-11-20 02:01:23,NaN
6.058288,-1.3158532,8.083758,242.0,5.8431287,-1.3075534,7.763598,0.17706451,-0.05448139,0.35412902,2017-11-20 02:01:24,NaN
6.0487113,-1.3350068,8.007943,241.0,5.856749,-1.293933,7.763598,0.19068487,-0.08172209,-0.013620348,2017-11-20 02:01:25,NaN
