ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
3.064578,-0.2777274,9.528923,0.052534413,-0.14905111,-0.08307768,75.0,3.0749998,-0.2078,9.3097,0.0994,-0.016099999,0.1151,-0.127021,-0.095921,-0.745919,2017-06-11 16:41:51,6.885310512213755
3.0454245,-0.24899697,9.414001,-0.002443461,0.004886922,-0.0012217305,92.0,2.9889,-0.20639999,9.3377,0.0295,-0.037699997,-0.0014,-0.125112,-0.090824,-0.757734,2017-06-11 16:41:52,26.073494526978248
3.0071173,-0.2681506,9.490616,0.0036651916,-0.007330383,-0.002443461,92.0,2.9810998,-0.22809999,9.3397,0.0174,-0.0545,0.055499997,-0.125917,-0.089166,-0.760407,2017-06-11 16:41:53,39.6940863133664
2.9113493,-0.2681506,9.634268,0.019547688,-0.039095376,0.0,92.0,2.8748999,-0.294,9.371099,0.0067999996,-0.0764,0.29839998,-0.123608,-0.083217,-0.759808,2017-06-11 16:41:54,31.97371026719198
3.8977604,-0.11492168,9.011775,0.05131268,-0.4642576,0.15027285,97.0,3.9315999,-0.20979999,8.9815,0.036199998,0.090399995,-0.1873,-0.166743,-0.109567,-0.788736,2017-06-11 16:41:55,32.043968419447225
3.5625722,0.15322891,9.576807,-0.05497787,-0.19792034,0.07452556,102.0,3.8716,-0.048899997,9.0099,-0.1785,0.1055,0.4278,-0.15176,-0.119001,-0.778828,2017-06-11 16:41:56,32.27150076381467
2.27928,0.4213795,9.490616,0.07819075,0.33108896,-0.008552114,105.0,2.4357,0.22819999,9.4965,-0.1784,0.1819,-0.0828,-0.094061,-0.09231,-0.755099,2017-06-11 16:41:57,34.90325726345077
2.6719291,-0.21068975,9.605537,-0.0012217305,0.0036651916,0.0,107.0,2.6413,-0.1848,9.4424,0.0558,0.009699999,0.010799999,-0.11149,-0.078354,-0.76877,2017-06-11 16:41:58,38.66020069737035
2.6910827,-0.25857377,9.586384,0.0012217305,-0.0012217305,0.0,107.0,2.6394,-0.1891,9.4428,0.031999998,-0.062299997,0.0682,-0.111681,-0.077614,-0.770483,2017-06-11 16:41:59,38.42850382364299
2.4133554,-0.22026655,9.969456,0.08674286,-0.1563815,0.007330383,112.0,2.313,-0.3498,9.5234995,0.0433,0.117,0.12529999,-0.102434,-0.06278,-0.759335,2017-06-11 16:42:00,31.897429002415695
2.6719291,-0.1340753,9.5385,0.012217305,0.012217305,0.06719518,105.0,2.5979,-0.110599995,9.4556,0.070099995,-0.0061999997,0.0466,-0.104015,-0.084128,-0.743315,2017-06-11 16:42:01,31.861026328001554
3.0933087,-0.095768064,9.911995,0.018325957,-0.18448131,-0.007330383,102.0,3.0588,-0.039899997,9.3173,-0.0256,-0.056399997,-0.6986,-0.12083,-0.106027,-0.733156,2017-06-11 16:42:02,33.158923175490884
2.6144683,-0.08619126,9.557653,0.0012217305,0.015882496,0.007330383,40.0,2.5082,-0.0337,9.4803,0.0817,-0.0471,0.0021,-0.09662,-0.08545,-0.734629,2017-06-11 16:42:03,32.02847894907227
2.8060043,-0.31603462,9.471462,0.02443461,0.0,0.028099801,117.0,2.8416,-0.35079998,9.3793,-0.057699997,0.0396,0.0156,-0.12422,-0.081208,-0.755629,2017-06-11 16:42:04,33.66701598484873
2.72939,-0.32561144,9.5385,0.0,-0.0012217305,-0.0012217305,117.0,2.7177,-0.3243,9.4169,-0.011299999,-0.0262,0.085599996,-0.117725,-0.077524,-0.756481,2017-06-11 16:42:05,34.81393579480798
2.719813,-0.36391866,9.643845,0.04642576,-0.07819075,-0.0036651916,80.0,2.6585999,-0.3486,9.432899,0.0202,-0.029399998,0.1426,-0.116928,-0.074892,-0.762061,2017-06-11 16:42:06,36.13331675441908
1.6663644,0.20111294,9.701305,0.058643065,0.21380283,-0.21746802,95.0,1.8943,0.1472,9.6208,0.053999998,-0.065,-0.1358,-0.07665,-0.069074,-0.772154,2017-06-11 16:42:07,35.46705339214038
2.6431987,-0.2681506,9.519346,-0.065973446,0.096516706,0.0842994,110.0,2.626,-0.281,9.4443,-0.0955,0.1065,-0.2067,-0.116708,-0.069662,-0.791835,2017-06-11 16:42:08,36.139613420785366
2.566584,-0.30645782,9.528923,0.010995574,0.007330383,0.037873644,120.0,2.5369,-0.3029,9.467899,0.030399999,0.0018,0.0056,-0.112481,-0.068244,-0.780499,2017-06-11 16:42:09,35.61076774919745
2.5187001,-0.22026655,9.56723,0.0,0.004886922,0.010995574,117.0,2.4548,-0.2856,9.4901,0.036399998,0.069,0.0117999995,-0.107318,-0.068297,-0.770405,2017-06-11 16:42:10,32.35326007773384
2.5187001,-0.33518824,9.56723,0.0012217305,0.0,0.004886922,122.0,2.4506,-0.3021,9.4906,0.0442,-0.029299999,0.0104,-0.107381,-0.067418,-0.769485,2017-06-11 16:42:11,38.42952296559996
2.4708161,-0.31603462,9.528923,0.0,0.0,0.0012217305,122.0,2.4406,-0.32209998,9.4925995,-0.0145,0.0117,-0.06,-0.107523,-0.066703,-0.767244,2017-06-11 16:42:12,37.46040456906629
2.432509,-0.31603462,9.528923,0.0,0.0,0.0,122.0,2.4304,-0.3046,9.4958,-0.0246,-0.0050999997,-0.072799996,-0.106684,-0.066916,-0.768143,2017-06-11 16:42:13,40.8806035753722
2.4420857,-0.30645782,9.634268,0.0,0.0,0.0,122.0,2.431,-0.3049,9.4956,0.0104,0.0018999999,0.0169,-0.106786996,-0.06674,-0.769337,2017-06-11 16:42:14,35.66384638522681
2.4612393,-0.29688102,9.634268,0.0,0.0,0.0,122.0,2.4291,-0.3163,9.4957,0.0321,0.013599999,0.124699995,-0.106991,-0.066354,-0.768496,2017-06-11 16:42:15,39.17250739768464
2.4612393,-0.32561144,9.576807,0.0,0.0,0.0,122.0,2.4199998,-0.3099,9.4983,-0.0087,-0.016999999,-0.0862,-0.106458,-0.066235,-0.76864,2017-06-11 16:42:16,39.52624693457141
2.4420857,-0.31603462,9.605537,0.0,0.0,0.0,122.0,2.4213,-0.32009998,9.4976,-0.0219,0.0131,-0.0556,-0.10667,-0.066362,-0.766097,2017-06-11 16:42:17,35.37640069058344
2.432509,-0.32561144,9.56723,0.0,0.0,0.0,122.0,2.4196,-0.30359998,9.4986,-0.0150999995,-0.0165,-0.0453,-0.106054,-0.066677,-0.767365,2017-06-11 16:42:19,37.65957468393249
2.4516625,-0.31603462,9.615114,0.0,0.0,0.0,122.0,2.4108999,-0.33139998,9.4998,0.0033999998,-0.0079,-0.017199999,-0.106294,-0.065894,-0.764195,2017-06-11 16:42:20,37.98906145499296
2.432509,-0.34476504,9.528923,0.0,0.0,0.0,120.0,2.4061,-0.3198,9.5015,-0.0014,-0.018199999,-0.0875,-0.106009,-0.065739,-0.766591,2017-06-11 16:42:21,36.77458665110486
2.4516625,-0.15322891,9.414001,0.032986723,-0.04153884,0.0,120.0,2.4047,-0.32099998,9.5018,-0.013599999,-0.0232,-0.0594,-0.106082,-0.065096,-0.765588,2017-06-11 16:42:22,37.514706056431024
2.432509,-0.33518824,9.56723,0.0,0.0,0.0,122.0,2.4085999,-0.3182,9.500899,-0.023599999,0.007999999,0.0013,-0.106031,-0.065921,-0.766726,2017-06-11 16:42:23,33.050946405912256
2.4516625,-0.34476504,9.634268,0.0,0.0,0.0,122.0,2.409,-0.32709998,9.5005,0.0274,0.0155,0.032199997,-0.10596,-0.066231,-0.762865,2017-06-11 16:42:24,36.727169502478404
2.4420857,-0.34476504,9.595961,0.0,0.0,0.0,122.0,2.4055,-0.32979998,9.5013,0.021599999,-0.011299999,0.0313,-0.105875,-0.066012,-0.762823,2017-06-11 16:42:25,36.67131345014137
2.432509,-0.31603462,9.595961,-0.0012217305,0.0012217305,0.0,122.0,2.408,-0.3304,9.5006,0.0032,4.0E-4,-8.0E-4,-0.106159,-0.065866,-0.763625,2017-06-11 16:42:26,37.563818317922596
2.4229321,-0.31603462,9.615114,0.0,0.0,0.0,122.0,2.4032,-0.33139998,9.5018,0.0082,0.0198,0.0665,-0.105973996,-0.06567,-0.763879,2017-06-11 16:42:27,36.96047843783192
2.4420857,-0.32561144,9.615114,0.0,0.0,0.0,122.0,2.4050999,-0.33139998,9.5013,0.0279,0.0074,0.0664,-0.105895996,-0.065757,-0.763971,2017-06-11 16:42:28,32.30821185271031
2.4133554,-0.31603462,9.634268,0.0,0.0,0.0,122.0,2.4055,-0.3346,9.5011,0.0061,-0.014699999,0.0084,-0.106311,-0.065397,-0.764849,2017-06-11 16:42:29,31.730546302747513
2.4516625,-0.34476504,9.701305,0.0,0.0,0.0,120.0,2.4013999,-0.34019998,9.5019,0.0101,-0.0015,0.0761,-0.106166,-0.065285,-0.763928,2017-06-11 16:42:30,31.581678264892634
2.4229321,-0.35434186,9.576807,0.0,0.0,0.0,120.0,2.4012,-0.33139998,9.502299,0.0106999995,-0.0221,-0.0028,-0.105722,-0.065795,-0.763314,2017-06-11 16:42:31,35.89150438693857
2.4229321,-0.33518824,9.56723,0.0,0.0,0.0,120.0,2.3992999,-0.3223,9.503099,0.0122,-0.0074,0.0162,-0.105581,-0.065807,-0.764105,2017-06-11 16:42:32,39.44003928749157
2.4229321,-0.35434186,9.634268,0.0,0.0,0.0,122.0,2.4018,-0.3301,9.5022,-0.0053999997,-0.019299999,0.0255,-0.105775,-0.065833,-0.7635,2017-06-11 16:42:33,37.93619941286041
2.432509,-0.33518824,9.634268,0.0,0.0,0.0,122.0,2.4025,-0.3425,9.501599,-0.0356,0.0029,0.0458,-0.105884,-0.065886,-0.760002,2017-06-11 16:42:34,41.73995262347361
2.4420857,-0.31603462,9.615114,0.0,0.0,0.0,120.0,2.399,-0.3274,9.502999,0.017199999,0.017099999,0.005,-0.105329,-0.066194996,-0.760976,2017-06-11 16:42:35,42.51266417184141
2.4420857,-0.33518824,9.605537,0.0,0.0,0.0,120.0,2.3932,-0.31739998,9.5048,0.022799999,0.0069999998,0.062099997,-0.105125,-0.06585,-0.764365,2017-06-11 16:42:36,38.99194796387286
2.4516625,-0.33518824,9.634268,0.0,0.0,0.0,120.0,2.4022,-0.34939998,9.5014,0.0039,0.0197,-0.0128,-0.106077,-0.065641,-0.759771,2017-06-11 16:42:37,38.575293357519186
2.4229321,-0.32561144,9.557653,0.0,0.0,0.0,120.0,2.3994,-0.3267,9.5029,0.0184,-0.0128999995,0.021499999,-0.105458,-0.066283,-0.760707,2017-06-11 16:42:38,33.79315434330258
2.384625,-0.32561144,9.586384,0.0,0.0,0.0,120.0,2.3983998,-0.3218,9.5033,-0.0275,-4.9999997E-4,0.030299999,-0.105355,-0.066058,-0.763181,2017-06-11 16:42:39,32.77030868226696
2.4037786,-0.32561144,9.682152,0.0,0.0,0.0,120.0,2.3982,-0.3296,9.503099,-0.0075,0.0075999997,0.1286,-0.105799,-0.065655,-0.763916,2017-06-11 16:42:40,33.38380535232489
2.4037786,-0.36391866,9.643845,0.0,0.0,0.0,120.0,2.3989,-0.3311,9.5029,0.0112,0.009099999,0.12879999,-0.105745,-0.065602,-0.763711,2017-06-11 16:42:41,33.41104845151122
2.4229321,-0.34476504,9.643845,0.0,0.0,-0.0012217305,120.0,2.3999,-0.34129998,9.502299,0.010199999,-1.0E-4,0.0902,-0.105953,-0.065512,-0.762025,2017-06-11 16:42:42,33.90809026444681
2.432509,-0.33518824,9.576807,0.0,0.0,0.0,117.0,2.4026,-0.3391,9.501699,0.027999999,-0.0045,0.119899996,-0.105815,-0.065842,-0.761422,2017-06-11 16:42:43,35.22970887365363
