ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-1.532,1.532,9.96,0.0,2017-05-21 19:45:59,-Infinity
-2.758,5.209,9.5,0.0,2017-05-21 19:46:00,1.0337605525728817
-0.459,0.0,10.266,0.0,2017-05-21 19:46:01,18.03265020776766
-0.459,0.0,9.653,0.0,2017-05-21 19:46:05,29.33953663482692
-0.459,0.0,9.807,2.0,2017-05-21 19:46:09,42.76808641654847
-0.459,0.0,9.807,2.0,2017-05-21 19:46:10,51.673791600697776
-0.459,0.0,9.807,2.0,2017-05-21 19:46:20,71.30526639873358
-0.459,0.0,9.807,2.0,2017-05-21 19:46:27,72.72235823707186
-0.459,0.0,9.807,2.0,2017-05-21 19:46:49,42.35942502014388
-0.459,0.0,9.807,2.0,2017-05-21 19:46:55,59.8470561312907
-0.306,0.0,9.807,0.0,2017-05-21 19:47:05,66.24621805140904
-0.306,0.0,9.807,0.0,2017-05-21 19:47:06,49.194803315516765
-0.306,0.0,9.807,0.0,2017-05-21 19:47:08,46.89339359690833
-0.459,0.0,9.807,0.0,2017-05-21 19:47:09,38.81279423200648
-0.612,0.0,9.807,0.0,2017-05-21 19:47:10,44.651652313871935
-0.306,0.0,9.807,0.0,2017-05-21 19:47:12,43.463118294574194
-0.459,0.153,9.807,0.0,2017-05-21 19:47:13,48.745155191511685
-0.306,0.0,9.807,0.0,2017-05-21 19:47:14,49.9633268581111
-0.459,0.0,9.807,0.0,2017-05-21 19:47:15,49.343331132817056
-0.459,0.0,9.807,2.0,2017-05-21 19:47:24,44.65990132182401
-0.459,0.0,9.807,2.0,2017-05-21 19:47:26,41.51691927031805
-0.459,0.0,9.807,2.0,2017-05-21 19:47:33,45.53924535873251
-0.459,0.0,9.807,2.0,2017-05-21 19:47:40,48.21001186243497
-0.459,0.0,9.807,0.0,2017-05-21 19:47:41,40.446427608293774
-0.459,0.0,9.807,2.0,2017-05-21 19:47:47,49.96903433040592
-0.459,0.0,9.807,2.0,2017-05-21 19:47:52,53.25942987347511
-0.459,0.0,9.807,2.0,2017-05-21 19:47:54,42.49030571094156
-0.459,0.0,9.807,2.0,2017-05-21 19:48:00,51.17279428241076
-0.459,0.0,9.807,2.0,2017-05-21 19:48:07,67.16400326793479
-0.459,0.0,9.807,2.0,2017-05-21 19:48:09,42.850454316315485
-0.459,0.0,9.807,2.0,2017-05-21 19:48:16,54.125745295224796
-0.459,0.0,9.807,2.0,2017-05-21 19:48:21,75.5652160360386
-0.459,0.0,9.807,2.0,2017-05-21 19:48:23,81.49644051243419
-0.459,0.0,9.807,2.0,2017-05-21 19:48:32,78.0814765990517
-0.459,0.0,9.807,2.0,2017-05-21 19:48:33,55.158800129997246
-0.459,0.0,9.807,2.0,2017-05-21 19:48:34,52.59207443516815
-0.459,0.0,9.807,2.0,2017-05-21 19:48:38,44.545069122112594
-0.459,0.0,9.807,2.0,2017-05-21 19:48:41,72.03460831429196
-0.459,0.0,9.807,2.0,2017-05-21 19:48:42,51.80397403598139
-0.459,0.0,9.807,0.0,2017-05-21 19:48:43,52.719317873053456
-0.459,0.0,9.807,2.0,2017-05-21 19:49:00,55.62793182348972
-0.459,0.0,9.807,2.0,2017-05-21 19:49:03,59.61821242260583
-0.459,0.0,9.807,0.0,2017-05-21 19:49:04,53.353772152215846
-0.459,0.0,9.807,2.0,2017-05-21 19:49:08,53.37395897097019
-0.459,0.0,9.807,2.0,2017-05-21 19:49:10,62.471488299684
-0.459,0.0,9.807,2.0,2017-05-21 19:49:11,58.10167564347861
-0.459,0.0,9.807,2.0,2017-05-21 19:49:17,54.881285327590916
-0.459,0.0,9.807,2.0,2017-05-21 19:49:21,52.84966003158399
-0.459,0.0,9.807,0.0,2017-05-21 19:49:22,50.93346508935816
-0.459,0.0,9.807,2.0,2017-05-21 19:49:23,44.066090447116
-0.459,0.0,9.807,0.0,2017-05-21 19:49:24,42.77898385065447
-0.459,0.0,9.807,0.0,2017-05-21 19:49:25,43.365955547184775
-0.459,0.0,9.807,0.0,2017-05-21 19:49:26,42.58181111836407
-0.459,0.0,9.807,0.0,2017-05-21 19:49:27,43.02016013280061
-0.459,0.0,9.807,2.0,2017-05-21 19:49:29,41.78640760279397
-0.459,0.0,9.807,2.0,2017-05-21 19:49:32,43.15992308768001
-0.459,0.0,9.807,2.0,2017-05-21 19:49:34,63.17428922583434
-0.459,0.0,9.807,2.0,2017-05-21 19:49:36,67.5889151828826
-0.459,0.0,9.807,2.0,2017-05-21 19:49:37,46.38877920067785
-0.459,0.0,9.807,2.0,2017-05-21 19:49:39,45.35801634555746
-0.459,0.0,9.807,0.0,2017-05-21 19:49:40,54.82615032693637
-0.459,0.0,9.807,2.0,2017-05-21 19:49:41,38.516775310800874
-0.459,0.0,9.807,0.0,2017-05-21 19:49:42,68.33886681501693
-0.459,0.0,9.807,2.0,2017-05-21 19:49:50,59.16437864550771
-0.459,0.0,9.807,0.0,2017-05-21 19:49:51,53.268509663430436
-0.459,0.0,9.653,0.0,2017-05-21 19:49:56,51.351789517795595
-0.459,0.0,9.807,2.0,2017-05-21 19:49:57,50.392838236823735
-0.459,0.0,9.807,2.0,2017-05-21 19:50:00,52.67984513900993
-0.459,0.0,9.807,2.0,2017-05-21 19:50:04,53.766339259586495
-0.459,0.0,9.807,2.0,2017-05-21 19:50:05,51.14022948267754
-0.459,0.0,9.807,2.0,2017-05-21 19:50:07,51.91451739336435
-0.459,0.0,9.807,0.0,2017-05-21 19:50:08,53.907209027508515
-0.459,0.0,9.807,2.0,2017-05-21 19:50:10,52.26209726777506
-0.459,0.0,9.807,0.0,2017-05-21 19:50:11,50.4773113587821
-0.459,0.0,9.807,2.0,2017-05-21 19:50:12,43.709827275892046
-0.459,0.0,9.807,2.0,2017-05-21 19:50:15,50.95912118169882
-0.459,0.0,9.807,2.0,2017-05-21 19:50:16,56.61246050802304
-0.459,0.0,9.807,2.0,2017-05-21 19:50:18,53.196885487239115
-0.459,0.0,9.807,0.0,2017-05-21 19:50:19,53.20391955340818
-0.459,0.0,9.807,2.0,2017-05-21 19:50:20,49.654461434254884
-0.459,0.0,9.807,2.0,2017-05-21 19:50:22,54.04334258035168
-0.459,0.0,9.807,0.0,2017-05-21 19:50:23,58.029728053857326
-0.459,0.0,9.807,2.0,2017-05-21 19:50:25,51.28271338600446
-0.459,0.0,9.807,2.0,2017-05-21 19:50:26,50.39998536024427
-0.459,0.0,9.807,2.0,2017-05-21 19:50:28,60.64059200606102
-0.459,0.0,9.807,0.0,2017-05-21 19:50:29,57.479352798787
-0.459,0.0,9.807,2.0,2017-05-21 19:50:32,52.52332012531867
-0.459,0.0,9.807,0.0,2017-05-21 19:50:36,70.57452833331442
-0.459,0.0,9.807,0.0,2017-05-21 19:51:10,71.34261906893686
-0.459,0.0,9.807,0.0,2017-05-21 19:51:19,46.92667779908589
-0.459,0.0,9.807,0.0,2017-05-21 19:51:23,48.546218344371106
