ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.898,-0.154,4.291,-0.009775111,0.013440778,-0.007331333,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-06 21:08:02,28.96901193439316
8.936,-0.166,4.194,-0.007331333,0.012218889,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-06 21:08:03,54.00583410398893
8.887,-0.15,4.24,-0.007331333,0.015884556,-0.009775111,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-06 21:08:04,43.069500898969004
8.927,-0.142,4.207,-0.009775111,0.013440778,-0.0061094444,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-06 21:08:05,35.96543782620752
8.893,-0.137,4.253,-0.007331333,0.010997,-0.0061094444,12.0,8.826342,-0.14188942,4.2715282,0.06665802,0.0048894286,-0.018528461,-0.39391398,-0.35643294,-0.6190009,2017-02-06 21:08:06,39.38294538567115
8.905,-0.173,4.234,-0.007331333,0.015884556,-0.0036656666,12.0,8.774269,-0.11628879,4.3782496,0.118730545,-0.08071121,-0.14324951,-0.39087728,-0.35211694,-0.6242567,2017-02-06 21:08:07,50.70153374949439
8.893,-0.169,4.206,-0.008553222,0.019550223,-0.0061094444,12.0,8.722456,-0.08501871,4.481286,0.15954399,-0.07698129,-0.24428606,-0.388064,-0.34774175,-0.63006145,2017-02-06 21:08:08,51.67264754201025
8.898,-0.181,4.239,-0.008553222,0.015884556,-0.008553222,12.0,8.69005,-0.064737074,4.544141,0.18994999,-0.08626292,-0.3011408,-0.3869799,-0.3443252,-0.6347892,2017-02-06 21:08:09,51.93681523709107
8.892,-0.13,4.237,-0.0024437779,0.013440778,-0.007331333,12.0,8.681602,-0.07177044,4.5601573,0.22739887,-0.08822956,-0.36615753,-0.38815448,-0.34180808,-0.63762045,2017-02-06 21:08:10,60.93898379183428
8.899,-0.163,4.161,-0.007331333,0.014662666,-0.0061094444,12.0,8.690793,-0.08949341,4.5423017,0.21120739,-0.10250659,-0.30230188,-0.3903987,-0.34058172,-0.6387105,2017-02-06 21:08:11,61.844060563425316
8.921,-0.137,4.194,-0.007331333,0.009775111,-0.0061094444,12.0,8.713411,-0.10296933,4.498474,0.15758896,-0.08103067,-0.26247406,-0.3934111,-0.3403959,-0.6391842,2017-02-06 21:08:12,52.507642835031845
8.933,-0.13,4.251,-0.007331333,0.007331333,-0.0048875557,12.0,8.749472,-0.118485734,4.42754,0.13852787,-0.07351427,-0.2225399,-0.39705414,-0.34147665,-0.6383126,2017-02-06 21:08:13,51.46905840995969
8.898,-0.192,4.224,-0.0036656666,0.007331333,-0.007331333,12.0,8.777354,-0.131053,4.3716426,0.13064575,-0.023947,-0.12864256,-0.39997026,-0.34224558,-0.6376861,2017-02-06 21:08:14,53.28641368195556
8.894,-0.149,4.219,-0.007331333,0.019550223,-0.008553222,12.0,8.797974,-0.13546926,4.3298593,0.12802601,-0.04453075,-0.09985924,-0.40178663,-0.34322894,-0.6369445,2017-02-06 21:08:15,45.18284548378532
8.876,-0.15,4.253,-0.0048875557,0.018328333,-0.0061094444,12.0,8.817899,-0.13810351,4.2890553,0.07110119,-0.026896492,0.01894474,-0.40326616,-0.34452206,-0.6358532,2017-02-06 21:08:16,62.20620791427826
8.884,-0.181,4.225,-0.009775111,0.012218889,-0.0061094444,12.0,8.824524,-0.14856637,4.2750564,0.06847572,-0.010433629,-0.013056278,-0.4035167,-0.34526375,-0.63445514,2017-02-06 21:08:17,62.14324380179747
8.904,-0.165,4.239,-0.0036656666,0.014662666,-0.0024437779,12.0,8.8387785,-0.15473108,4.245286,0.04922104,7.3108077E-4,-0.023285866,-0.40397713,-0.3469195,-0.6323961,2017-02-06 21:08:18,53.48998896558993
8.908,-0.151,4.211,-0.007331333,0.012218889,-0.007331333,12.0,8.838271,-0.16242866,4.2460546,0.061728477,-0.008571342,0.023945332,-0.40342358,-0.3475067,-0.6310694,2017-02-06 21:08:19,43.32245286504118
8.871,-0.148,4.222,-0.007331333,0.017106444,-0.012218889,12.0,8.8402605,-0.16328079,4.241876,0.030739784,0.015280783,-0.019876003,-0.4022573,-0.34916124,-0.6287853,2017-02-06 21:08:20,58.51664606644623
8.937,-0.159,4.107,-0.009775111,0.015884556,-0.0061094444,12.0,8.8495035,-0.15326382,4.222937,0.0044965744,-0.021736175,-0.006937027,-0.40159386,-0.35130116,-0.6268346,2017-02-06 21:08:22,58.179421203704095
8.923,-0.159,4.24,-0.007331333,0.010997,-0.0061094444,12.0,8.854334,-0.1526042,4.2128243,0.0046663284,-0.07439579,0.045175552,-0.4005213,-0.35325405,-0.62433857,2017-02-06 21:08:23,52.87018134264778
8.875,-0.19,4.562,-0.0061094444,0.014662666,-0.0061094444,12.0,8.855218,-0.1602088,4.2106814,0.07478237,-0.037791193,0.035318375,-0.3993158,-0.35477018,-0.6217317,2017-02-06 21:08:24,58.37434673698398
8.921,-0.156,4.225,-0.007331333,0.013440778,-0.0061094444,12.0,8.855492,-0.15662849,4.2102394,0.0025081635,0.028628483,0.06776047,-0.39764202,-0.35667682,-0.61922723,2017-02-06 21:08:25,57.13321665043445
8.909,-0.135,4.249,-0.009775111,0.017106444,-0.012218889,12.0,8.852241,-0.14774813,4.217394,0.056759834,0.012748122,0.031606197,-0.39602768,-0.35795924,-0.6177646,2017-02-06 21:08:26,60.2680948305942
