ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.691,7.163,5.621,52.0,2017-06-03 14:13:41,-Infinity
3.112,6.78,6.502,46.0,2017-06-03 14:13:41,-Infinity
3.227,6.052,6.004,58.0,2017-06-03 14:13:41,-Infinity
0.124,5.401,7.307,68.0,2017-06-03 14:13:41,-Infinity
1.273,4.826,8.878,87.0,2017-06-03 14:13:41,-Infinity
0.316,5.324,8.111,68.0,2017-06-03 14:13:41,-Infinity
0.277,5.363,8.418,68.0,2017-06-03 14:13:41,-Infinity
0.201,5.324,8.226,62.0,2017-06-03 14:13:41,-Infinity
0.277,5.286,8.456,62.0,2017-06-03 14:13:41,-Infinity
0.316,5.286,8.303,62.0,2017-06-03 14:13:41,-Infinity
0.354,5.401,8.265,62.0,2017-06-03 14:13:41,-Infinity
0.277,5.401,8.303,62.0,2017-06-03 14:13:41,-Infinity
-0.028,5.439,7.422,62.0,2017-06-03 14:13:41,-Infinity
0.967,5.018,8.303,57.0,2017-06-03 14:13:41,-Infinity
0.584,5.248,7.996,68.0,2017-06-03 14:13:41,-Infinity
0.392,5.209,9.337,68.0,2017-06-03 14:13:41,-Infinity
