ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
0.11192893,-0.11492168,10.073005,0.028405234,-3.0543262E-4,-0.0106901415,51.0,0.11221622,-0.09638388,9.805534,-0.0014843941,-0.0023769438,0.25909138,-0.0054409527,-0.0052357498,-0.092264004,43.28965,27.34808,2017-05-25 11:42:57,72.04502897059625
0.12210429,-0.108337626,10.064027,0.03176499,-0.0030543262,-0.01985312,56.0,0.11353921,-0.08926788,9.805586,0.011557825,-0.005303085,0.26322937,-0.005065826,-0.0053542564,-0.08577321,43.28965,27.34808,2017-05-25 11:42:58,73.14144236302413
0.12210429,-0.107140526,10.071808,0.025961773,0.002443461,-0.017715093,59.0,0.11165492,-0.091070004,9.805592,-0.004514396,-0.011282116,0.28177834,-0.0050837263,-0.005317088,-0.078741826,43.28965,27.34808,2017-05-25 11:42:59,70.81570061000457
0.11432313,-0.091578215,10.076596,0.029932396,0.0030543262,-0.016187929,54.0,0.107600845,-0.09127484,9.805635,7.3678046E-4,-0.011077277,0.27694607,-0.005118738,-0.005090523,-0.08287789,43.28965,27.382612,2017-05-25 11:43:00,72.11856368862189
0.12150574,-0.12749124,10.073005,0.03940081,-0.0027488936,-0.016493361,57.0,0.106721975,-0.078175195,9.805758,0.007601157,-0.024775475,0.28280926,-0.0044679805,-0.0050904723,-0.07794775,43.28965,27.382612,2017-05-25 11:43:01,75.81168739535558
0.11971009,-0.09636662,10.08318,0.027794369,0.005497787,-0.017715093,53.0,0.10909235,-0.09274313,9.805604,0.002836585,-0.004222043,0.26859856,-0.005156972,-0.0052036582,-0.07691869,43.28965,27.382612,2017-05-25 11:43:02,70.99845617920997
0.110731825,-0.09756372,10.0987425,0.02107485,0.0036651916,-0.016493361,61.0,0.10885489,-0.09425723,9.805593,-0.013086826,-0.0057006925,0.28058052,-0.0052739587,-0.005101955,-0.09162841,42.81763,27.382612,2017-05-25 11:43:03,68.49518894339906
0.11312603,-0.10175357,10.078991,0.027488936,0.0027488936,-0.01160644,69.0,0.10244361,-0.09923141,9.8056135,0.015470818,-0.009106219,0.2721796,-0.005505773,-0.0047706706,-0.08704033,42.81763,27.382612,2017-05-25 11:43:04,71.07634073602797
0.10354923,-0.092775315,10.063428,0.028710667,0.0036651916,-0.013439035,66.0,0.105668105,-0.09609486,9.80561,0.009253576,-0.0056587085,0.2799654,-0.005384935,-0.0049324636,-0.09056301,42.81763,27.382612,2017-05-25 11:43:05,70.61844647461706
0.11432313,-0.11252748,10.096349,0.023823744,-0.0012217305,-0.0143553335,63.0,0.10634965,-0.08935153,9.805666,0.028324202,0.0013646185,0.2763176,-0.0049967556,-0.0049971608,-0.08627817,42.81763,27.382612,2017-05-25 11:43:06,71.53305592509894
0.11791443,-0.094570965,10.099341,0.028710667,0.004581489,-0.018325957,66.0,0.109561935,-0.09042501,9.805621,-0.0036185086,-0.005343057,0.27696037,-0.0050898558,-0.0051843887,-0.085818276,42.81763,27.382612,2017-05-25 11:43:07,69.49321744156063
0.12270284,-0.09696517,10.100538,0.018325957,6.1086525E-4,-0.011911872,58.0,0.11180023,-0.08995798,9.8056,0.014493905,-0.016583994,0.28835392,-0.0050161295,-0.005289925,-0.08486626,42.81763,27.382612,2017-05-25 11:43:08,73.1673224638037
0.11252748,-0.093972415,10.081385,0.02321288,0.005497787,-0.013133603,55.0,0.10827923,-0.09511902,9.805591,0.0060439035,-5.0492585E-5,0.26561928,-0.0053158356,-0.0050830017,-0.09006235,42.71993,27.42944,2017-05-25 11:43:09,72.61661456607838
0.11851298,-0.10055647,10.090961,0.031154128,9.162979E-4,-0.016798794,63.0,0.10731506,-0.08251783,9.805716,0.007606618,0.0035091788,0.27926064,-0.0046802466,-0.0050919564,-0.08441681,42.71993,27.42944,2017-05-25 11:43:10,72.50494393583489
0.12509704,-0.091578215,10.089765,0.027794369,0.0012217305,-0.016493361,59.0,0.113510564,-0.08810025,9.805597,0.008593723,-0.005273618,0.28237152,-0.00503238,-0.0053299842,-0.09546295,42.71993,27.42944,2017-05-25 11:43:11,71.70911864975528
0.12689269,-0.11372458,10.070012,0.02687807,0.0030543262,-0.015577064,56.0,0.1129317,-0.09586593,9.8055315,0.03431171,0.009674668,0.2890215,-0.0054303007,-0.0052619493,-0.097408906,42.71993,27.42944,2017-05-25 11:43:12,75.00729173060748
0.11671733,-0.09636662,10.092757,0.03573562,0.0015271631,-0.0125227375,66.0,0.11566967,-0.087455995,9.805578,-0.0031421855,-0.011903375,0.28897476,-0.0051128664,-0.0053815898,-0.10712785,42.71993,27.42944,2017-05-25 11:43:13,75.58711121055988
0.12150574,-0.107739076,10.080188,0.021991149,-3.0543262E-4,-0.014660766,62.0,0.11492442,-0.10590783,9.805405,-0.0017983913,-0.01320371,0.2717905,-0.0058793086,-0.0053485804,-0.08913917,42.595383,27.42944,2017-05-25 11:43:14,75.96388196922396
0.11432313,-0.10474633,10.085575,0.03176499,0.003970624,-0.015577064,69.0,0.10938185,-0.10828751,9.805442,-0.0094239265,-5.0112605E-5,0.26097965,-0.006036471,-0.005061528,-0.091064885,42.595383,27.42944,2017-05-25 11:43:15,70.47999750397733
0.12330139,-0.10295067,10.068815,0.017104227,0.0036651916,-0.014660766,55.0,0.10976583,-0.10276388,9.805497,-0.008610807,-0.00437665,0.26451492,-0.0057274844,-0.00506459,-0.09928371,42.595383,27.42944,2017-05-25 11:43:16,61.90235033833894
0.11671733,-0.10235212,10.083779,0.03268129,0.0018325958,-0.01160644,60.0,0.11162997,-0.10578202,9.805445,-0.0032923445,0.008218296,0.26037788,-0.00596128,-0.0051341597,-0.09808485,42.45215,27.42944,2017-05-25 11:43:17,72.0707181485973
0.11851298,-0.110133275,10.074203,0.030543262,-0.0015271631,-0.01740966,66.0,0.11303072,-0.11038628,9.805378,-0.0011017844,0.006837055,0.2664299,-0.006149846,-0.005214964,-0.09017307,42.45215,27.42944,2017-05-25 11:43:18,74.42595327172393
0.11552023,-0.10115502,10.074203,0.016187929,0.0033597588,-0.011301007,61.0,0.11462792,-0.10503517,9.805417,0.0062792674,-0.0062952116,0.2711792,-0.0057559786,-0.0054175155,-0.07888369,42.45215,27.42944,2017-05-25 11:43:19,73.06887700000611
0.13227965,-0.0796072,10.101735,0.034208454,-0.0018325958,-0.01160644,58.0,0.11387714,-0.10253884,9.805452,0.01720541,-0.004601687,0.28191757,-0.005756313,-0.0053118626,-0.08666994,42.45215,27.277725,2017-05-25 11:43:20,68.43469683737813
0.11492168,-0.10115502,10.065823,0.03145956,0.0015271631,-0.011911872,49.0,0.11095683,-0.09065628,9.805603,0.007556148,-3.23385E-4,0.26201534,-0.0051854867,-0.005177007,-0.09777211,42.45215,27.277725,2017-05-25 11:43:21,71.90328586809852
0.10295067,-0.10175357,10.080188,0.020158553,3.0543262E-4,-0.009468411,41.0,0.11316215,-0.08798177,9.805603,-0.012605682,-0.016764559,0.29792786,-0.0050697336,-0.005238304,-0.11033014,42.45215,27.277725,2017-05-25 11:43:22,73.62598355984512
0.11432313,-0.08678981,10.08737,0.025045475,-9.162979E-4,-0.0143553335,59.0,0.1118292,-0.10197171,9.805482,-0.0016959235,8.1668794E-4,0.25375652,-0.005776778,-0.005102937,-0.106876776,42.45215,27.277725,2017-05-25 11:43:23,70.54308193623282
0.12090719,-0.09876082,10.059238,0.028710667,0.0030543262,-0.015577064,52.0,0.11283626,-0.10992527,9.805385,-0.0015058741,-0.013376117,0.25684643,-0.0062405663,-0.005086429,-0.113583095,42.45215,27.277725,2017-05-25 11:43:24,68.15582314984485
0.11312603,-0.11192893,10.044873,0.030848695,-0.003970624,-0.011301007,51.0,0.11669859,-0.09769486,9.805469,-0.017339222,-0.004657261,0.24120045,-0.0056625544,-0.005303608,-0.11604309,42.45215,27.277725,2017-05-25 11:43:25,68.937263240821
0.11312603,-0.11611878,10.057443,0.019547688,-0.0030543262,-0.018325957,61.0,0.11874842,-0.1007468,9.805413,-0.0038267374,-0.011780679,0.24544525,-0.0058865207,-0.005276673,-0.1371543,42.45215,27.277725,2017-05-25 11:43:26,70.17961840525271
0.108337626,-0.12150574,10.035296,0.020463986,-6.1086525E-4,-0.013439035,54.0,0.11719391,-0.1073302,9.805363,0.0025161803,-0.009985678,0.22574425,-0.0061143683,-0.0052811145,-0.118453175,42.45215,27.277725,2017-05-25 11:43:27,70.86981537729582
0.107739076,-0.12509704,10.043077,0.018020526,3.0543262E-4,-0.017104227,47.0,0.11782248,-0.116441295,9.805251,-0.015470363,-0.010451391,0.23722744,-0.006526449,-0.0053151385,-0.11079005,42.45215,27.277725,2017-05-25 11:43:28,69.16096584807322
0.11911154,-0.12150574,10.03769,0.029321533,-6.1086525E-4,-0.018020526,49.0,0.11453292,-0.10517837,9.805417,9.873137E-4,-0.015130267,0.22868252,-0.005966838,-0.0052306624,-0.106015,42.72306,27.035973,2017-05-25 11:43:29,71.5691235616458
0.09876082,-0.12569559,10.035895,0.016493361,-0.0021380284,-0.019547688,54.0,0.11167191,-0.10309855,9.805472,0.0074396282,-0.03217385,0.238204,-0.0058206855,-0.005049967,-0.11404181,42.72306,27.035973,2017-05-25 11:43:30,76.96143491693749
0.09995792,-0.13946225,10.057443,0.029626964,-0.0030543262,-0.013439035,54.0,0.1101759,-0.103796996,9.805482,-0.006626673,-0.03805945,0.2411871,-0.0059601828,-0.0048981076,-0.12419803,42.72306,27.035973,2017-05-25 11:43:31,78.21523688844414
0.12509704,-0.13108255,10.038289,0.031154128,0.0015271631,-0.017715093,54.0,0.11034478,-0.12355431,9.805251,-0.0020071566,-3.4562498E-4,0.24141788,-0.0069526327,-0.0048285904,-0.12058639,42.706787,27.037943,2017-05-25 11:43:32,67.33296543263964
0.12808979,-0.15442601,10.065224,0.037873644,-9.162979E-4,-0.018936822,59.0,0.11097134,-0.121933095,9.805264,0.002154693,-0.018127702,0.23900986,-0.006933395,-0.0048148604,-0.12619038,42.706787,27.037943,2017-05-25 11:43:33,65.48127510959061
0.10115502,-0.1328782,10.033501,0.033292156,-0.0030543262,-0.016798794,58.0,0.11529376,-0.11794872,9.8052635,-0.009350337,-0.015528031,0.23182869,-0.0064758467,-0.00537926,-0.07695051,42.706787,27.037943,2017-05-25 11:43:34,71.18420786029039
0.09876082,-0.12210429,10.026319,0.022907447,0.007330383,-0.024740042,49.0,0.107265905,-0.12162675,9.805309,0.0064586774,-0.013645649,0.22100925,-0.006622244,-0.004960022,-0.08492717,42.706787,27.037943,2017-05-25 11:43:35,74.04562481664446
0.107739076,-0.1376666,10.047267,0.028710667,-0.0036651916,-0.022602014,59.0,0.10547592,-0.11899393,9.805361,0.0016646087,-0.009095855,0.24968815,-0.0065133404,-0.0048105614,-0.08686021,42.706787,27.037943,2017-05-25 11:43:36,74.61867371313375
0.11791443,-0.12389994,10.067019,0.030543262,6.1086525E-4,-0.025350908,49.0,0.103186704,-0.116309665,9.805417,0.021910332,-0.015371434,0.26459503,-0.0064063263,-0.004686717,-0.09305389,42.988968,26.762142,2017-05-25 11:43:37,72.78145585045363
0.12090719,-0.1364695,10.063428,0.0143553335,0.005192355,-0.020158553,51.0,0.10567059,-0.12327214,9.805306,0.017032243,-0.014394455,0.22999,-0.00660309,-0.0049313987,-0.074863344,42.988968,26.762142,2017-05-25 11:43:38,70.84793060215817
0.09816227,-0.11911154,10.056246,0.023518313,-9.162979E-4,-0.021380283,55.0,0.10047854,-0.106096454,9.805561,0.005464889,-0.018402033,0.2572689,-0.0058208895,-0.0046142708,-0.08940169,42.988968,26.762142,2017-05-25 11:43:39,72.48015707525775
0.108337626,-0.10295067,10.070012,0.028099801,-0.0033597588,-0.015271631,59.0,0.10146861,-0.1069386,9.805542,0.02003713,-0.016362786,0.2746458,-0.0058837305,-0.004652104,-0.08839022,42.950542,26.762142,2017-05-25 11:43:40,73.74509184785484
0.11432313,-0.13347675,10.05864,0.023518313,0.004276057,-0.015882496,58.0,0.100009196,-0.118607365,9.805423,0.0071313307,-0.010080971,0.28075027,-0.0064303055,-0.0045917123,-0.08416682,42.950542,26.762142,2017-05-25 11:43:41,71.90834862385272
0.12030864,-0.109534726,10.074203,0.03756821,0.0030543262,-0.017104227,55.0,0.09991863,-0.10929578,9.8055315,0.013805948,-0.01041431,0.27286053,-0.0060542705,-0.004576638,-0.09035839,42.950542,26.762142,2017-05-25 11:43:42,68.29783532426791
0.11372458,-0.10414778,10.075998,0.027183503,-0.0027488936,-0.021991149,54.0,0.09791211,-0.11008999,9.805544,0.00324291,0.0065407604,0.2692566,-0.0060212784,-0.0044581606,-0.08829406,43.020424,26.643917,2017-05-25 11:43:43,67.54359227582556
0.11911154,-0.088585466,10.086772,0.032070424,-9.162979E-4,-0.016187929,51.0,0.10107809,-0.107525975,9.805539,0.0054638833,-0.0026073009,0.26686764,-0.0060592904,-0.004466513,-0.11656963,43.020424,26.643917,2017-05-25 11:43:44,73.35776425342465
0.11432313,-0.107140526,10.072407,0.019242255,0.0021380284,-0.021685716,56.0,0.10835606,-0.12911212,9.805202,0.007164173,0.014190443,0.25643158,-0.007109609,-0.0047647594,-0.11150674,43.020424,26.643917,2017-05-25 11:43:45,77.56677903960886
0.12389994,-0.11492168,10.0664215,0.039095376,0.004581489,-0.014966198,53.0,0.11141693,-0.14571829,9.8049345,0.011884458,0.014635742,0.24771976,-0.008141452,-0.004705951,-0.1262985,43.139057,26.54543,2017-05-25 11:43:46,74.40654532542717
0.10414778,-0.12210429,10.049063,0.027183503,0.00580322,-0.017715093,53.0,0.11451334,-0.13608848,9.805037,-0.004978612,0.013385639,0.22487259,-0.0075833797,-0.0049902746,-0.119476005,43.139057,26.54543,2017-05-25 11:43:47,60.53305897690195
0.10235212,-0.17118542,10.014946,0.018325957,0.006414085,-0.017715093,54.0,0.114066154,-0.14939652,9.804849,-0.012312584,-0.013409197,0.21548367,-0.0081992075,-0.004916375,-0.11691039,43.139057,26.54543,2017-05-25 11:43:48,67.72967580044894
0.11492168,-0.12629414,10.022727,0.025045475,-0.0076358155,-0.018020526,55.0,0.117519744,-0.13882448,9.804963,0.011168592,0.0023549795,0.2177639,-0.007745627,-0.005028693,-0.12366097,43.14179,26.526926,2017-05-25 11:43:49,72.78638235159752
0.11252748,-0.1340753,10.016742,0.024740042,-6.1086525E-4,-0.021380283,47.0,0.111954354,-0.13439013,9.80509,0.017332532,-0.008064866,0.23439598,-0.0074084825,-0.0049342383,-0.10715294,43.14179,26.526926,2017-05-25 11:43:50,68.20786466213302
0.090979666,-0.14305355,10.011953,0.03481932,0.0012217305,-0.020463986,56.0,0.11759249,-0.12747721,9.805117,-0.008057766,-0.0059995353,0.22239876,-0.0072222603,-0.0051481216,-0.122924395,43.14179,26.526926,2017-05-25 11:43:51,72.0383969828159
0.107140526,-0.13467385,10.028712,0.034513887,-6.1086525E-4,-0.018936822,53.0,0.11559686,-0.13846773,9.804992,-0.0048650354,-3.9596856E-4,0.23090363,-0.007673989,-0.0051063113,-0.105435856,43.462696,26.306074,2017-05-25 11:43:52,71.85746757670869
0.12509704,-0.15023616,10.059238,0.024129177,6.1086525E-4,-0.026572637,58.0,0.11223203,-0.13277598,9.805109,-0.011675559,0.007678941,0.26550198,-0.0072815367,-0.005028403,-0.098568626,43.462696,26.306074,2017-05-25 11:43:53,71.51266760932235
0.10115502,-0.13347675,10.059238,0.030543262,0.00580322,-0.022602014,51.0,0.10928047,-0.12882459,9.805195,-0.00453414,0.0025304556,0.25823307,-0.007027422,-0.005025305,-0.08401744,43.462696,26.306074,2017-05-25 11:43:54,74.18151250400336
0.107739076,-0.13946225,10.0508585,0.027488936,6.1086525E-4,-0.019547688,54.0,0.106895,-0.11607968,9.80538,0.013413638,-0.009615906,0.26104164,-0.006322708,-0.0049706404,-0.07832084,43.57002,26.234098,2017-05-25 11:43:55,68.66046664371775
0.12030864,-0.12090719,10.065823,0.01985312,0.0027488936,-0.022296581,51.0,0.09675719,-0.11521837,9.805495,0.031332597,-0.011674315,0.26750946,-0.0062523843,-0.0043984912,-0.090103135,43.57002,26.234098,2017-05-25 11:43:56,74.13433383842991
0.109534726,-0.12150574,10.070611,0.03023783,0.0030543262,-0.019547688,63.0,0.09842227,-0.10783596,9.805563,0.0147037655,-0.011275575,0.2614565,-0.0058857636,-0.004578416,-0.07914057,43.57002,26.234098,2017-05-25 11:43:57,65.91311487020013
0.11911154,-0.12749124,10.073604,0.01985312,-0.003970624,-0.022296581,56.0,0.10058117,-0.11683591,9.805438,0.010749213,-0.0028741807,0.2496109,-0.006355404,-0.004538544,-0.0919979,43.57002,26.234098,2017-05-25 11:43:58,56.12129242309039
0.108936176,-0.11133038,10.067618,0.03634648,0.002443461,-0.021685716,60.0,0.106567875,-0.11115904,9.805441,0.004762508,0.005814165,0.2645712,-0.0061420635,-0.0049404283,-0.08439271,43.57002,26.234098,2017-05-25 11:43:59,55.91927293289588
0.11911154,-0.12030864,10.05445,0.028099801,0.00580322,-0.018325957,59.0,0.10455812,-0.11872006,9.805374,0.009166464,0.010980986,0.26044846,-0.006466086,-0.004841517,-0.082024306,43.57002,26.090792,2017-05-25 11:44:00,73.43013555416513
0.11671733,-0.11731588,10.069414,0.021685716,0.0021380284,-0.022296581,57.0,0.09921147,-0.11956111,9.80542,0.0031406507,0.0022452325,0.24184704,-0.0064574215,-0.0045449883,-0.08277404,43.57002,26.090792,2017-05-25 11:44:01,73.46200918743496
0.11192893,-0.12629414,10.073604,0.03145956,0.004276057,-0.018936822,53.0,0.093298,-0.11879429,9.805487,0.0024700612,2.8131157E-4,0.26033592,-0.006478022,-0.0042003547,-0.09100729,43.57002,26.090792,2017-05-25 11:44:02,71.14053455385147
0.10235212,-0.12509704,10.052056,0.015271631,3.0543262E-4,-0.01985312,60.0,0.105182156,-0.12579855,9.805279,0.013929382,-0.0052839965,0.2767048,-0.0067732367,-0.0048055463,-0.08401608,43.738636,26.090792,2017-05-25 11:44:03,68.0027790395666
0.107140526,-0.10594343,10.0748005,0.03848451,6.1086525E-4,-0.015882496,50.0,0.10510851,-0.13132316,9.805207,0.0038276687,0.020591334,0.26300907,-0.007217942,-0.004699294,-0.09377471,43.738636,26.090792,2017-05-25 11:44:04,59.191650523929795
0.13946225,-0.10654198,10.125079,0.03023783,-0.005192355,-0.015577064,52.0,0.10813681,-0.122080736,9.805293,0.003792122,0.01673586,0.26531792,-0.006622248,-0.0050047985,-0.07393191,43.738636,26.090792,2017-05-25 11:44:05,67.84553223305531
0.10534488,-0.108936176,10.092757,0.040317107,0.0036651916,-0.015577064,53.0,0.10808725,-0.11069291,9.805429,0.0014474764,-0.009615727,0.2861309,-0.0061227963,-0.0050556557,-0.07885146,43.738636,25.977448,2017-05-25 11:44:06,76.04235932727045
0.11312603,-0.12330139,10.1065235,0.022602014,-9.162979E-4,-0.01740966,69.0,0.104856715,-0.11635007,9.805399,0.013656266,0.005019687,0.2783804,-0.006348166,-0.004800235,-0.08712941,43.738636,25.977448,2017-05-25 11:44:07,76.7796166765662
0.12868834,-0.107739076,10.077793,0.0125227375,-0.0021380284,-0.018020526,67.0,0.10361738,-0.11527453,9.805425,0.0095086545,0.012922414,0.2699747,-0.006278685,-0.004686437,-0.09567637,43.738636,25.977448,2017-05-25 11:44:08,69.3827931687795
0.11492168,-0.11252748,10.110714,0.025961773,-0.0015271631,-0.014660766,54.0,0.104333855,-0.11264146,9.805449,0.00639797,0.012084991,0.2825203,-0.006227455,-0.0047174613,-0.09804356,43.738636,25.977448,2017-05-25 11:44:09,65.69184470866554
0.093373865,-0.12689269,10.075399,0.040011674,0.0036651916,-0.015271631,50.0,0.106502555,-0.093925975,9.805622,0.01979158,-0.012616001,0.29491615,-0.005360621,-0.0049406327,-0.09791309,43.738636,25.977448,2017-05-25 11:44:10,73.59043358725373
0.11731588,-0.11192893,10.068216,0.029932396,0.0036651916,-0.017104227,55.0,0.112227365,-0.10769772,9.805417,-0.0068824887,0.016718052,0.26279926,-0.006072358,-0.005126299,-0.10460794,43.738636,25.977448,2017-05-25 11:44:11,74.47737001383791
0.110731825,-0.11133038,10.0664215,0.022296581,6.1086525E-4,-0.018325957,57.0,0.10974268,-0.11035696,9.805415,0.014755808,-0.0051632747,0.24484539,-0.0060930704,-0.005050195,-0.09240403,43.826035,25.831068,2017-05-25 11:44:12,69.19811072979789
