ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
0.81402856,2.4612393,8.983045,0.0,1.0215261,2.2745981,9.493382,-0.32688835,-0.28602728,0.13620347,2017-06-05 23:53:36,73.09367569544418
