ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.724701,-0.45518494,6.677063,49.0,7.3827424,-0.37757757,6.4438295,0.031087399,-0.031093359,0.028885365,0.11670394,-0.3972862,0.30081934,2017-05-25 07:20:34,39.11080917686468
7.6544495,-0.3210907,6.5876465,46.0,7.4240427,-0.3132078,6.399678,-0.002275467,-0.023340553,0.10323095,0.12052466,-0.39897498,0.29931045,2017-05-25 07:20:35,35.087240979949634
7.769394,-0.35301208,6.5493317,45.0,7.437201,-0.2904831,6.385456,-0.0075392723,0.0034656823,-0.036405563,0.11843382,-0.4005069,0.29146448,2017-05-25 07:20:36,51.90452390747552
7.5522614,-0.18058777,7.0410614,51.0,7.3274307,-0.47159672,6.500519,-0.13889694,0.08515397,0.29079628,0.11942472,-0.39281487,0.3207152,2017-05-25 07:20:37,54.93856930279394
7.5714264,-0.31469727,6.7536926,52.0,7.315447,-0.27431938,6.525287,-0.0027227402,-0.04512444,0.02474022,0.13198751,-0.3871463,0.32661715,2017-05-25 07:20:38,49.95146242202515
7.3670807,-0.16143799,6.6451263,55.0,7.2075176,-0.17400847,6.647691,-0.09025335,0.17748338,0.24350071,0.123981394,-0.38169453,0.3039027,2017-05-25 07:20:39,52.83953001061309
7.399002,-0.28915405,6.8814087,57.0,7.158922,-0.2538211,6.6974473,0.013214111,-0.014970571,0.0028328896,0.11515799,-0.38113496,0.29626474,2017-05-25 07:20:40,42.19804539970678
7.5522766,-0.3083191,7.053833,55.0,7.1948605,-0.2982488,6.6569824,-0.0016331673,4.7951937E-5,0.03689909,0.11168911,-0.3848557,0.2915769,2017-05-25 07:20:41,50.05409166333584
7.456482,-0.21890259,6.6068115,50.0,7.263573,-0.26997724,6.583161,0.015200138,-0.068865,0.018853664,0.12377145,-0.38604772,0.31123015,2017-05-25 07:20:42,53.508176924037215
7.456482,0.062088013,6.5237885,44.0,7.3762145,-0.097316206,6.4616075,-0.0015468597,0.09686297,0.018444061,0.13684176,-0.38964602,0.31308812,2017-05-25 07:20:43,41.884804304532075
7.4884033,-0.052871704,6.4216156,43.0,7.3892727,-0.13967872,6.445892,0.028357029,0.0064497143,0.06344223,0.13511553,-0.39127326,0.31333944,2017-05-25 07:20:44,14.498157527385146
0.71276855,0.643219,11.415543,115.0,6.142323,0.33494517,7.637412,-4.829042,0.82427084,1.3376908,0.097165614,-0.31805533,0.22602016,2017-05-25 07:20:45,16.25489297329858
-0.26431274,-0.014556885,10.016983,150.0,0.028469192,-0.17915373,9.804973,-0.29337052,0.16830076,0.009297371,-0.009228838,-6.149681E-4,-0.09092482,2017-05-25 07:20:46,33.92868626087959
-0.22599792,-0.027328491,9.985046,137.0,-0.23337248,-0.022621138,9.803847,0.012180433,-0.004241513,-0.020692825,-1.2445624E-4,0.011954659,-0.08610634,2017-05-25 07:20:47,53.23104830291231
-0.28347778,-0.0017852783,10.061691,149.0,-0.26144043,-0.017116973,9.803149,0.021769077,-0.0034595393,-0.04259777,3.197607E-4,0.0133556565,-0.08918921,2017-05-25 07:20:48,51.73437386151549
-0.28347778,-0.020935059,10.042526,153.0,-0.255824,-0.010982905,9.803307,-0.002726376,0.0094450135,0.018403053,6.004162E-4,0.013042709,-0.08878264,2017-05-25 07:20:49,53.24449419461307
-0.23876953,-0.020935059,9.965897,150.0,-0.31056908,0.012528624,9.8017235,0.08127493,-0.033845928,-0.13487434,0.0024164885,0.015664188,-0.11248992,2017-05-25 07:20:50,55.93522531097078
-0.2323761,-0.027328491,9.978668,149.0,-0.23670141,-0.023401255,9.803765,0.008463755,-0.0035180934,0.00349617,1.4671388E-4,0.012127253,-0.11040736,2017-05-25 07:20:51,56.824471321454375
-0.20683289,-0.033706665,9.921188,151.0,-0.25210023,-0.014925754,9.803398,0.03137335,-0.018468836,-0.0424757,4.4586265E-4,0.012553156,-0.10675307,2017-05-25 07:20:52,59.77107938825555
-0.25154114,-0.033706665,9.959503,151.0,-0.24311098,-0.025687117,9.803602,-0.0040049255,-0.0075519774,-0.02254963,2.8901643E-5,0.012465144,-0.10737227,2017-05-25 07:20:53,49.7804237328303
-0.2451477,-0.020935059,9.985046,148.0,-0.23578928,-0.022276588,9.80379,-0.0049417317,0.0017588027,0.016781807,1.1593134E-4,0.012075765,-0.10360327,2017-05-25 07:20:54,49.83094092776628
-0.2451477,-0.020935059,9.965897,150.0,-0.24089934,-0.019884398,9.803671,4.4739246E-4,-6.630607E-4,0.009441376,2.6781563E-4,0.012322244,-0.10389082,2017-05-25 07:20:56,42.93636457857108
-0.28347778,-0.020935059,9.985046,149.0,-0.24198821,-0.020665431,9.803642,0.0011200756,9.5842406E-5,-0.011123657,2.3496193E-4,0.012381593,-0.10397,2017-05-25 07:20:57,39.61450683819726
-0.2451477,-0.020935059,9.985046,152.0,-0.23753402,-0.021623729,9.803749,-0.0032546371,0.0010854937,0.0013856888,1.5948885E-4,0.012160797,-0.10370376,2017-05-25 07:20:58,51.50192013143105
-0.28347778,-0.0017852783,10.042526,151.0,-0.2469361,-0.01829219,9.803524,0.006871164,-0.002266353,-0.020266533,3.8507342E-4,0.012619866,-0.10424727,2017-05-25 07:20:59,32.283502239293256
-0.2451477,-0.020935059,10.004211,154.0,-0.24005243,-0.026565349,9.803676,-5.0136447E-4,-0.013026364,0.012921333,4.383779E-5,0.01231484,-0.11352213,2017-05-25 07:21:00,51.0910626490997
-0.26431274,-0.020935059,10.004211,154.0,-0.24480368,-0.01847438,9.803576,-0.014760807,-0.002102347,0.010482788,4.949917E-4,0.012508196,-0.114614606,2017-05-25 07:21:01,51.46260640048168
-0.2451477,-0.020935059,9.985046,149.0,-0.23475833,-0.026687842,9.803803,-0.0060515255,-0.012919119,8.869171E-5,1.408703E-5,0.012047305,-0.114108115,2017-05-25 07:21:02,53.378590399854744
-0.22599792,-0.020935059,9.946732,155.0,-0.22294551,-0.028904079,9.804073,5.403906E-4,0.008434815,-0.015336037,-1.7512855E-4,0.011461604,-0.11339691,2017-05-25 07:21:03,52.82677592606512
