ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.323,8.95,3.951,14.0,2017-04-08 10:36:30,31.128665589492158
-0.07,9.744,-0.93,25.0,2017-04-08 10:36:31,49.5810166149002
0.423,9.534,2.271,25.0,2017-04-08 10:36:32,58.73050875016716
0.328,2.814,8.076,19.0,2017-04-08 10:36:33,62.850419307365115
0.107,0.067,9.784,26.0,2017-04-08 10:36:34,65.2323331391271
0.141,0.053,9.722,8.0,2017-04-08 10:36:35,65.57544785800826
0.107,0.053,9.746,7.0,2017-04-08 10:36:36,62.86014599030106
0.103,0.063,9.741,0.0,2017-04-08 10:36:37,66.92939053156971
0.107,0.039,9.741,0.0,2017-04-08 10:36:38,62.275235681410344
0.299,0.096,9.751,4.0,2017-04-08 10:36:39,77.6426521179092
0.289,0.096,9.741,24.0,2017-04-08 10:36:40,66.0167138616678
0.284,0.087,9.847,26.0,2017-04-08 10:36:41,65.00943647271296
0.313,0.106,9.746,24.0,2017-04-08 10:36:42,66.25532970860783
0.304,0.096,9.756,24.0,2017-04-08 10:36:43,64.79790762045067
0.313,0.101,9.751,24.0,2017-04-08 10:36:44,64.18386579897235
0.313,0.091,9.722,25.0,2017-04-08 10:36:45,64.83552232118255
0.313,0.096,9.751,25.0,2017-04-08 10:36:46,61.05975353650096
0.304,0.082,9.741,25.0,2017-04-08 10:36:47,60.3537543762122
0.294,0.087,9.741,25.0,2017-04-08 10:36:48,64.8512227669602
0.304,0.091,9.741,25.0,2017-04-08 10:36:49,66.40466007182582
0.294,0.072,9.746,25.0,2017-04-08 10:36:50,60.610359109540724
0.308,0.101,9.751,26.0,2017-04-08 10:36:51,61.983539327849954
0.304,0.082,9.737,26.0,2017-04-08 10:36:52,62.233317388675296
0.299,0.082,9.741,25.0,2017-04-08 10:36:53,56.98869567213566
0.294,0.091,9.746,26.0,2017-04-08 10:36:54,41.96397770127534
1.098,0.517,9.732,24.0,2017-04-08 10:36:55,38.597833479292085
0.342,-0.004,9.741,24.0,2017-04-08 10:36:56,39.51551231904938
0.332,0.0,9.732,25.0,2017-04-08 10:36:57,49.069274655421616
0.332,-0.019,9.746,25.0,2017-04-08 10:36:58,46.60612847341782
0.356,-0.023,9.732,25.0,2017-04-08 10:36:59,66.30399164422543
0.351,-0.027,9.746,25.0,2017-04-08 10:37:00,61.05333936919794
0.351,-0.009,9.756,25.0,2017-04-08 10:37:01,61.74166821543686
0.328,-0.014,9.737,25.0,2017-04-08 10:37:02,65.36783335179551
0.347,-0.014,9.717,25.0,2017-04-08 10:37:03,64.8231962113579
0.361,-0.009,9.751,25.0,2017-04-08 10:37:04,55.55741530706119
0.347,-0.009,9.746,25.0,2017-04-08 10:37:05,60.73666171495545
0.323,-0.023,9.737,26.0,2017-04-08 10:37:06,64.2736238606783
0.342,-0.027,9.732,26.0,2017-04-08 10:37:07,59.2675290966132
0.347,-0.014,9.727,26.0,2017-04-08 10:37:08,64.3568351970469
0.347,-0.023,9.732,26.0,2017-04-08 10:37:09,63.526825998131464
0.323,-0.027,9.751,26.0,2017-04-08 10:37:10,63.24954289726161
0.332,-0.019,9.737,26.0,2017-04-08 10:37:11,61.52953436662615
0.342,-0.009,9.746,26.0,2017-04-08 10:37:12,65.96389192186341
0.347,-0.027,9.789,26.0,2017-04-08 10:37:13,62.41963326296458
0.323,0.005,9.727,26.0,2017-04-08 10:37:14,61.39179547747471
0.332,-0.004,9.751,26.0,2017-04-08 10:37:15,64.63405967308533
0.342,-0.004,9.746,26.0,2017-04-08 10:37:16,62.79236673531183
0.332,-0.027,9.727,26.0,2017-04-08 10:37:17,58.115041122206755
0.332,-0.014,9.732,26.0,2017-04-08 10:37:19,38.86376336568985
0.337,-0.023,9.756,26.0,2017-04-08 10:37:20,61.357959299750256
0.337,-0.019,9.746,26.0,2017-04-08 10:37:21,58.30663656767912
0.337,-0.009,9.737,24.0,2017-04-08 10:37:22,40.49240477501548
0.342,-0.019,9.756,25.0,2017-04-08 10:37:23,61.261498974566244
0.342,-0.014,9.746,25.0,2017-04-08 10:37:24,63.958681181993654
0.351,-0.019,9.737,24.0,2017-04-08 10:37:25,65.04205846858527
0.342,-0.014,9.756,25.0,2017-04-08 10:37:26,66.50050359501115
0.337,-0.014,9.756,25.0,2017-04-08 10:37:27,66.40481483312581
0.328,-0.019,9.717,25.0,2017-04-08 10:37:28,64.39308502213582
0.342,-0.027,9.737,25.0,2017-04-08 10:37:29,62.60484176630547
0.342,-0.009,9.727,25.0,2017-04-08 10:37:30,54.225787687837865
0.347,-0.014,9.732,25.0,2017-04-08 10:37:31,61.939003556012615
0.337,-0.014,9.741,25.0,2017-04-08 10:37:32,65.04787725177833
0.328,-0.032,9.703,25.0,2017-04-08 10:37:33,62.10407743245859
0.337,-0.009,9.717,26.0,2017-04-08 10:37:34,58.11863215630679
0.337,-0.009,9.722,25.0,2017-04-08 10:37:35,57.536000501167024
0.351,-0.014,9.741,25.0,2017-04-08 10:37:36,63.80370104420482
0.337,-0.014,9.737,25.0,2017-04-08 10:37:37,60.11773558665216
0.347,-0.004,9.727,25.0,2017-04-08 10:37:38,38.41415720199064
0.337,-0.023,9.722,26.0,2017-04-08 10:37:39,62.299745471918115
0.361,-0.023,9.746,25.0,2017-04-08 10:37:40,64.44285616407187
0.332,-0.027,9.784,25.0,2017-04-08 10:37:41,60.52035429105874
0.337,-0.027,9.732,26.0,2017-04-08 10:37:42,44.94977794033808
0.323,-0.019,9.746,25.0,2017-04-08 10:37:43,61.11165606524807
0.332,-0.019,9.741,25.0,2017-04-08 10:37:44,62.98436962198873
0.332,-0.027,9.741,25.0,2017-04-08 10:37:45,61.74117705459678
0.351,-0.027,9.746,25.0,2017-04-08 10:37:46,64.1287759797518
0.347,-0.009,9.746,25.0,2017-04-08 10:37:47,63.16614145173817
0.332,-0.014,9.732,25.0,2017-04-08 10:37:48,61.72016747349696
0.328,0.0,9.717,25.0,2017-04-08 10:37:49,62.07995422647865
0.332,-0.019,9.746,25.0,2017-04-08 10:37:50,61.52878059162822
0.337,-0.014,9.751,25.0,2017-04-08 10:37:51,63.50555478468054
0.318,-0.004,9.732,25.0,2017-04-08 10:37:52,63.87826173255874
0.332,-0.014,9.775,25.0,2017-04-08 10:37:53,62.99821475305366
0.351,-0.037,9.756,25.0,2017-04-08 10:37:54,61.313812254336966
0.332,-0.023,9.737,26.0,2017-04-08 10:37:55,55.74354901208488
0.337,-0.019,9.741,25.0,2017-04-08 10:37:56,64.67493972105945
0.337,-0.019,9.737,25.0,2017-04-08 10:37:57,60.993999474791856
0.337,-0.019,9.732,25.0,2017-04-08 10:37:58,60.75806978376128
0.337,-0.014,9.727,25.0,2017-04-08 10:37:59,60.50063442634594
0.342,-0.027,9.741,25.0,2017-04-08 10:38:00,64.58442333929823
0.351,-0.004,9.741,25.0,2017-04-08 10:38:01,65.34948563299162
0.351,-0.014,9.737,25.0,2017-04-08 10:38:02,65.12777631484991
0.342,-0.014,9.741,25.0,2017-04-08 10:38:03,62.08841131338808
0.337,-0.014,9.741,25.0,2017-04-08 10:38:04,61.41889290622884
0.337,-0.009,9.746,25.0,2017-04-08 10:38:05,64.53337537279862
0.337,-0.014,9.717,25.0,2017-04-08 10:38:06,42.96996976871377
0.342,-0.032,9.717,25.0,2017-04-08 10:38:07,57.38491699240008
0.337,-0.027,9.727,26.0,2017-04-08 10:38:08,48.70550083418787
0.347,-0.019,9.717,25.0,2017-04-08 10:38:09,60.1496202996467
0.347,-0.023,9.737,25.0,2017-04-08 10:38:10,64.94653356370718
0.356,-0.023,9.732,25.0,2017-04-08 10:38:11,66.31225212738988
0.328,-0.009,9.751,26.0,2017-04-08 10:38:12,63.091421562277965
0.337,-0.027,9.732,26.0,2017-04-08 10:38:13,40.684901397077915
0.342,-0.004,9.703,25.0,2017-04-08 10:38:14,66.58974675201408
