ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
6.41,-7.431,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-21 10:57:05,33.60560411154697
6.4,-7.421,1.001,0.0018651745,-0.002664535,0.00492939,0.0,6.363,-7.395,0.988,0.066,-0.074,0.041,-0.450485,-0.496677,0.09149,2017-06-21 10:57:06,32.95886947925568
6.42,-7.441,1.06,-0.009992006,-3.9968026E-4,-0.006394884,0.0,6.362,-7.393,1.017,0.057,-0.008,0.061,-0.44435,-0.500691,0.099524,2017-06-21 10:57:07,59.09544632549
6.42,-7.402,1.07,-0.0055955234,7.993605E-4,5.32907E-4,0.0,6.367,-7.385,1.038,0.052,-0.045,0.04,-0.445031,-0.498987,0.097088,2017-06-21 10:57:08,44.787076355537394
6.41,-7.431,1.099,-0.007860378,0.0039968025,6.6613377E-4,0.0,6.373,-7.378,1.05,0.036,-0.032,0.038,-0.448103,-0.495643,0.091516,2017-06-21 10:57:09,31.799934939129194
6.41,-7.421,1.099,0.0057287505,1.3322676E-4,-0.0017319478,0.0,6.372,-7.378,1.056,0.037,-0.042,0.04,-0.450414,-0.493197,0.087881,2017-06-21 10:57:10,53.37330349985056
6.42,-7.402,1.109,-0.0061284304,-0.0051958435,0.0014654943,0.0,6.374,-7.375,1.066,0.035,-0.045,0.022,-0.450168,-0.492927,0.087628,2017-06-21 10:57:11,55.82764115323607
6.43,-7.411,1.099,0.0018651745,-0.00532907,0.0011990408,0.0,6.375,-7.374,1.067,0.034,-0.027,0.011,-0.449593,-0.493419,0.088382,2017-06-21 10:57:12,54.84514205427952
6.43,-7.402,1.089,-0.0023980816,-9.3258725E-4,0.0,0.0,6.376,-7.372,1.071,0.051,-0.03,0.018,-0.448759,-0.49395,0.089295,2017-06-21 10:57:13,59.10936903481336
6.44,-7.421,1.109,0.0,0.013322676,-0.012123634,0.0,6.369,-7.378,1.076,0.04,-0.032,0.002,-0.44807,-0.494337,0.090889,2017-06-21 10:57:14,50.94161039883154
6.577,-7.245,1.187,-0.007194245,-3.9968026E-4,0.020250466,0.0,6.502,-7.248,1.155,0.074,-0.006,0.022,-0.441533,-0.496113,0.083804,2017-06-21 10:57:15,45.58420662238029
6.597,-7.255,1.227,0.0102584595,0.0011990408,-0.001065814,0.0,6.453,-7.304,1.079,0.162,0.079,0.156,-0.441157,-0.500345,0.092514,2017-06-21 10:57:16,60.249210082433876
6.587,-7.235,1.207,0.0030642152,0.003197442,-0.006927791,0.0,6.454,-7.303,1.075,0.151,0.058,0.151,-0.438146,-0.503203,0.09702,2017-06-21 10:57:17,31.884145743297694
6.597,-7.245,1.246,-0.005861977,6.6613377E-4,0.0013322675,0.0,6.467,-7.289,1.095,0.129,0.054,0.14,-0.436125,-0.50391,0.097867,2017-06-21 10:57:18,58.07243081875476
6.567,-7.284,1.256,0.030242473,0.13962163,0.025712764,0.0,6.457,-7.297,1.101,0.134,0.027,0.1,-0.43589,-0.503823,0.099037,2017-06-21 10:57:19,56.10868415812619
