ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.186,4.474,8.792,70.0,2017-03-06 08:39:50,54.15434957225152
3.293,1.668,9.434,83.0,2017-03-06 08:39:51,64.3020327419779
4.47,2.38,8.487,80.0,2017-03-06 08:39:52,61.56805397174872
4.642,1.882,8.652,73.0,2017-03-06 08:39:53,62.674254203705146
4.847,2.013,8.391,70.0,2017-03-06 08:39:54,62.64754191657336
4.996,1.806,8.42,68.0,2017-03-06 08:39:55,61.354704221408284
4.722,2.116,8.716,68.0,2017-03-06 08:39:56,62.83095214130561
4.623,2.326,8.696,66.0,2017-03-06 08:39:57,62.684614265718295
4.867,1.575,8.508,66.0,2017-03-06 08:39:58,61.66669472750147
4.913,1.204,8.492,68.0,2017-03-06 08:39:59,61.983279409444975
4.773,1.373,8.598,68.0,2017-03-06 08:40:00,62.688606073972764
4.682,1.212,8.727,68.0,2017-03-06 08:40:01,60.25316058726101
4.828,1.058,8.662,68.0,2017-03-06 08:40:02,62.25646963619039
4.646,1.031,8.657,73.0,2017-03-06 08:40:03,63.14358746891222
4.615,1.232,8.766,73.0,2017-03-06 08:40:04,63.198013892942136
4.34,1.491,9.006,68.0,2017-03-06 08:40:06,63.18571842130301
4.514,1.415,8.729,68.0,2017-03-06 08:40:07,63.83636132141079
4.843,1.081,8.358,66.0,2017-03-06 08:40:08,65.73435095699823
4.127,1.36,9.068,68.0,2017-03-06 08:40:09,66.37756767781693
4.951,1.503,8.409,65.0,2017-03-06 08:40:10,64.59537593626924
4.837,1.756,8.08,65.0,2017-03-06 08:40:11,62.995746122224304
4.551,1.784,8.432,65.0,2017-03-06 08:40:12,61.915917983306734
4.911,1.517,8.427,68.0,2017-03-06 08:40:13,62.68274226950257
4.828,1.388,8.47,66.0,2017-03-06 08:40:14,61.42598665033546
4.698,2.283,8.063,65.0,2017-03-06 08:40:15,62.13088860671985
4.996,1.464,8.25,68.0,2017-03-06 08:40:16,63.36315594633458
4.549,0.82,9.152,63.0,2017-03-06 08:40:17,62.1389567804862
2.363,3.681,8.779,66.0,2017-03-06 08:40:18,63.57767595649804
2.53,3.349,8.28,66.0,2017-03-06 08:40:19,61.84562623024263
4.215,2.064,8.61,65.0,2017-03-06 08:40:20,61.9302079151469
4.786,1.292,8.18,66.0,2017-03-06 08:40:21,62.19015946318553
4.865,2.934,8.469,63.0,2017-03-06 08:40:22,61.58283093175739
5.224,1.532,8.397,63.0,2017-03-06 08:40:23,63.3671657740621
4.944,1.633,8.51,63.0,2017-03-06 08:40:24,62.60601443564067
4.96,1.927,8.575,65.0,2017-03-06 08:40:25,62.59077480454461
4.891,1.07,8.539,65.0,2017-03-06 08:40:26,66.57064421451204
4.689,1.202,8.663,65.0,2017-03-06 08:40:27,66.14318113625339
4.678,0.872,8.605,65.0,2017-03-06 08:40:29,62.12786956728971
4.626,0.53,8.757,65.0,2017-03-06 08:40:30,63.676982680442634
4.565,0.475,8.9,62.0,2017-03-06 08:40:31,64.79156817428813
4.364,0.692,8.934,63.0,2017-03-06 08:40:32,62.64518011038508
4.343,0.996,8.948,61.0,2017-03-06 08:40:33,61.898785047172495
4.073,0.814,9.129,60.0,2017-03-06 08:40:34,63.409276963618964
4.145,0.866,9.074,61.0,2017-03-06 08:40:35,62.083406373577006
4.357,0.611,9.005,62.0,2017-03-06 08:40:36,63.27379961733516
4.334,1.043,8.924,63.0,2017-03-06 08:40:37,62.25218063287549
4.251,1.118,9.038,66.0,2017-03-06 08:40:38,61.09751778115762
4.295,2.339,8.639,57.0,2017-03-06 08:40:39,62.92028348192208
4.258,0.509,8.916,58.0,2017-03-06 08:40:40,63.564743729976534
4.15,0.618,9.083,58.0,2017-03-06 08:40:41,63.852851591015394
4.142,0.528,9.068,60.0,2017-03-06 08:40:42,61.65190442549588
4.629,0.512,8.831,60.0,2017-03-06 08:40:43,60.93509187320902
3.097,1.797,10.127,63.0,2017-03-06 08:40:44,61.63787518223968
-7.891,-10.749,-0.905,74.0,2017-03-06 08:40:45,61.54507950158303
-7.521,-7.076,-0.421,92.0,2017-03-06 08:40:46,62.928118616287314
-4.521,-8.471,-2.936,1.0,2017-03-06 08:40:47,63.55355058543944
-2.929,-8.973,0.398,0.0,2017-03-06 08:40:48,64.1354280066128
-5.261,-8.393,-0.377,0.0,2017-03-06 08:40:49,66.58049206697311
-4.721,-8.442,-0.301,0.0,2017-03-06 08:40:51,66.65454391204764
-4.846,-8.535,-0.066,0.0,2017-03-06 08:40:52,66.98395249584463
-4.799,-8.542,-0.05,0.0,2017-03-06 08:40:53,65.21748540698285
-4.325,-8.767,-0.232,0.0,2017-03-06 08:40:54,65.03580801304898
-4.591,-8.591,-0.508,0.0,2017-03-06 08:40:55,63.55228953336205
-4.487,-8.59,-0.289,0.0,2017-03-06 08:40:56,64.99263525120868
-4.673,-8.588,-0.068,0.0,2017-03-06 08:40:57,65.26785508228843
-4.401,-8.706,-0.531,0.0,2017-03-06 08:40:58,66.06436522211939
-4.236,-8.819,-0.651,0.0,2017-03-06 08:40:59,64.55003505065632
-4.594,-8.465,-0.572,0.0,2017-03-06 08:41:00,64.55179124844904
-4.8,-8.613,0.073,0.0,2017-03-06 08:41:01,65.05110507788685
-4.504,-8.652,-0.297,0.0,2017-03-06 08:41:02,65.29812715992676
-4.367,-8.703,-0.593,0.0,2017-03-06 08:41:03,64.5170249206679
-4.814,-8.541,-0.363,0.0,2017-03-06 08:41:04,64.60536311030693
-4.652,-8.587,-0.32,0.0,2017-03-06 08:41:05,65.05915107195324
-4.659,-8.617,-0.353,0.0,2017-03-06 08:41:06,63.750022877121275
-4.636,-8.643,-0.438,0.0,2017-03-06 08:41:07,67.20904266746734
-4.653,-8.624,-0.278,0.0,2017-03-06 08:41:08,63.16141131642926
-4.659,-8.597,-0.143,0.0,2017-03-06 08:41:10,65.98494802276606
-4.661,-8.61,-0.108,0.0,2017-03-06 08:41:11,66.95673432354975
-4.781,-8.615,-0.072,0.0,2017-03-06 08:41:12,65.44432320285185
-4.503,-8.606,-0.274,0.0,2017-03-06 08:41:13,65.47576911840461
-4.618,-8.66,-0.347,0.0,2017-03-06 08:41:14,66.45890583771619
-4.508,-8.653,-0.593,0.0,2017-03-06 08:41:15,67.74808273204381
-4.449,-8.719,-0.433,0.0,2017-03-06 08:41:16,66.04492628939228
-4.859,-8.56,0.132,0.0,2017-03-06 08:41:17,67.72648873907238
-4.742,-8.602,-0.397,0.0,2017-03-06 08:41:18,65.93333529952633
-4.715,-8.569,-0.313,0.0,2017-03-06 08:41:19,64.92148506550244
-4.777,-8.592,-0.378,0.0,2017-03-06 08:41:20,65.27709885880397
-4.725,-8.549,-0.307,0.0,2017-03-06 08:41:21,65.06167935673281
-4.822,-8.551,-0.318,0.0,2017-03-06 08:41:22,65.82794259416198
-4.849,-8.477,-0.229,0.0,2017-03-06 08:41:23,66.22135298235894
-4.707,-8.587,-0.536,0.0,2017-03-06 08:41:24,65.3932184273187
-4.799,-8.495,-0.31,0.0,2017-03-06 08:41:25,65.40207468961442
-4.885,-8.513,-0.113,0.0,2017-03-06 08:41:26,64.45461780338816
-4.616,-8.592,-0.794,0.0,2017-03-06 08:41:28,65.65091908290069
-4.591,-8.624,-0.571,0.0,2017-03-06 08:41:29,66.32085239544706
-4.715,-8.623,-0.45,0.0,2017-03-06 08:41:30,64.6617908570391
-4.69,-8.63,-0.151,0.0,2017-03-06 08:41:31,66.46263116430882
-4.792,-8.544,-0.323,0.0,2017-03-06 08:41:32,65.40151699034925
-4.944,-8.524,-0.074,0.0,2017-03-06 08:41:33,63.16991822452791
-4.762,-8.534,-0.181,0.0,2017-03-06 08:41:34,66.21527751474791
-4.688,-8.596,-0.36,0.0,2017-03-06 08:41:35,65.87209741165717
-4.81,-8.551,-0.259,0.0,2017-03-06 08:41:36,64.89989149662166
-4.761,-8.518,-0.191,0.0,2017-03-06 08:41:37,64.37205081030419
-4.925,-8.481,-0.097,0.0,2017-03-06 08:41:38,64.15730397050402
-4.969,-8.46,-0.186,0.0,2017-03-06 08:41:39,70.99971009199437
-4.963,-8.39,-0.15,0.0,2017-03-06 08:41:40,67.68468113044253
-4.908,-8.522,-0.074,0.0,2017-03-06 08:41:41,67.06259271490346
-4.889,-8.469,0.0,0.0,2017-03-06 08:41:42,67.833034706824
