ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.5941467,2.1654358,9.991882,-0.20515442,0.20820618,0.16137695,46.0,0.22297247,1.7707481,9.6428795,0.20083357,0.35196865,0.34641075,0.0,0.0,0.0,2017-07-13 12:17:31,-Infinity
0.68930054,1.0111389,8.621521,-1.0617828,0.16647339,-0.5775299,47.0,0.3537625,1.0978738,9.738579,0.24818617,-0.09056091,-1.06359,0.0,0.0,0.0,2017-07-13 12:17:32,38.587813068138786
3.194931,-0.66415405,9.304764,-0.062026978,-0.11288452,-0.12794495,55.0,2.6959805,-0.3999952,9.420301,0.47348976,-0.44928983,0.118330956,0.0,0.0,0.0,2017-07-13 12:17:33,45.57006414460207
1.8770447,0.11935425,9.602661,-0.009719849,-0.012908936,-0.013092041,52.0,1.9822147,0.034316443,9.604168,-0.14308023,0.08606571,0.117972374,0.0,0.0,0.0,2017-07-13 12:17:34,41.86362410215259
1.7891998,0.016448975,9.667053,-0.02458191,0.035354614,0.043273926,53.0,1.8721784,-0.015046647,9.626272,-0.046582937,-4.1034073E-4,0.050063133,0.0,0.0,0.0,2017-07-13 12:17:35,43.90156242996647
1.2691193,-0.8773804,9.808517,0.08476257,0.13879395,-0.14157104,53.0,1.1720318,-0.5817247,9.718967,-0.076084495,-0.30867773,0.039895058,0.0,0.0,0.0,2017-07-13 12:17:36,41.99264468153031
1.7012177,-0.76615906,9.548126,-0.14692688,-0.12286377,0.013580322,53.0,1.4471391,-0.68206096,9.675277,0.09192395,-0.11094189,-0.081290245,0.0,0.0,0.0,2017-07-13 12:17:37,24.53509448733027
1.9253845,-0.798645,9.983383,0.4300995,0.51994324,0.034332275,52.0,1.6934885,-0.6463929,9.637669,0.08594787,-0.045524597,0.085445404,0.0,0.0,0.0,2017-07-13 12:17:38,21.52412574594475
1.1562195,7.0017242,5.9563904,0.19369507,0.12005615,0.09133911,47.0,1.3345989,7.0158014,6.720697,-0.11941242,-0.07209015,-0.6399379,0.0,0.0,0.0,2017-07-13 12:17:39,23.453001981805674
3.5427094,5.453064,6.673813,-1.1923065,0.013961792,-0.5172577,39.0,1.5058448,5.6552434,7.8689923,1.49616,-0.028962135,-1.0405016,0.0,0.0,0.0,2017-07-13 12:17:40,21.43492963850203
2.8920135,5.0263977,7.705841,0.77116394,0.17398071,0.32998657,45.0,2.5702286,5.5298643,7.680164,1.2701254,-0.2982893,1.0441685,0.0,0.0,0.0,2017-07-13 12:17:41,19.890324541961522
2.1449738,6.961685,6.67836,0.017562866,-0.07215881,0.039215088,44.0,2.0514793,6.75709,6.804672,0.06442213,0.053685665,-0.1839118,0.0,0.0,0.0,2017-07-13 12:17:42,19.991441399748272
2.5336456,6.3481903,7.0896606,0.0018920898,-0.12998962,0.057739258,35.0,2.4694808,6.3943634,7.013142,0.14397693,-0.19649649,-0.026845932,0.0,0.0,0.0,2017-07-13 12:17:43,25.26096857912769
5.6707916,-5.6647034,12.095413,-2.7074585,-1.0878296,-1.5304718,40.0,4.9091673,-2.2620595,8.182515,1.157968,-3.1597383,4.235224,0.0,0.0,0.0,2017-07-13 12:17:44,21.305749762112335
-1.3221588,0.7083893,9.662994,-3.5095215E-4,9.460449E-4,0.0017547607,54.0,-1.5260373,0.6096165,9.667987,0.19038582,0.10416281,0.08048916,0.0,0.0,0.0,2017-07-13 12:17:45,15.393113824907587
-1.3311768,0.718338,9.643982,4.7302246E-4,0.001953125,0.0015563965,51.0,-1.3145077,0.7394843,9.689975,0.0075514317,-0.0074226856,0.0108270645,0.0,0.0,0.0,2017-07-13 12:17:47,23.86777555900769
-1.2936554,0.7379303,9.672058,6.2561035E-4,4.119873E-4,8.544922E-4,50.0,-1.3041936,0.7468157,9.690806,0.008310437,-0.007595837,0.0057315826,0.0,0.0,0.0,2017-07-13 12:17:48,27.24774918987432
-1.3024445,0.70822144,9.692184,4.272461E-4,0.0010223389,6.5612793E-4,52.0,-1.31593,0.71677804,9.691488,0.012753248,-0.00815773,0.0060892105,0.0,0.0,0.0,2017-07-13 12:17:49,30.73675972498461
-1.3502808,0.7182617,9.682144,-1.8310547E-4,-0.0036621094,-0.0019989014,51.0,-1.318071,0.71378666,9.691419,-0.0011268854,-0.007775724,0.01513195,0.0,0.0,0.0,2017-07-13 12:17:50,12.849943867229944
-1.2928619,0.7280731,9.75885,-0.0024261475,6.1035156E-4,-9.765625E-4,44.0,-1.31697,0.7442318,9.689278,0.03010118,-0.020392478,0.053404808,0.0,0.0,0.0,2017-07-13 12:17:51,19.562284781051723
-1.3217621,0.73731995,9.701233,-0.0010070801,0.0040740967,0.0037078857,50.0,-1.3223035,0.740096,9.688868,4.5478344E-4,-0.0027275085,0.013000488,0.0,0.0,0.0,2017-07-13 12:17:52,28.367887868716647
-1.321579,0.746994,9.720444,-0.0030517578,0.0046844482,0.0012512207,51.0,-1.3384941,0.72378963,9.687877,0.016760707,0.025479257,0.04102707,0.0,0.0,0.0,2017-07-13 12:17:53,15.0234175497543
-1.3695679,0.6805115,9.634674,-0.0024261475,-0.0010223389,3.0517578E-5,52.0,-1.3353108,0.74577254,9.686648,-0.036542892,-0.063984394,-0.035391808,0.0,0.0,0.0,2017-07-13 12:17:54,9.335505545808303
-1.3318634,0.69911194,9.700409,0.0014343262,8.087158E-4,-3.6621094E-4,49.0,-1.3303218,0.717964,9.689436,-0.0031445026,-0.017987013,0.022647858,0.0,0.0,0.0,2017-07-13 12:17:55,9.674602192761387
-1.3119507,0.718338,9.7108,-0.0046691895,-0.0016326904,-0.0018005371,45.0,-1.328063,0.7331167,9.68861,0.016366005,-0.014918685,0.020339012,0.0,0.0,0.0,2017-07-13 12:17:56,12.80464546626918
-1.3596649,0.7468109,9.739197,0.0018463135,-0.0014190674,-0.0040283203,50.0,-1.345042,0.7303093,9.6864805,-0.01280725,0.016947865,0.034531593,0.0,0.0,0.0,2017-07-13 12:17:57,11.68239599868399
-1.3027344,0.72784424,9.719894,0.0042877197,-0.002243042,-9.765625E-4,49.0,-1.3243936,0.7273881,9.689545,0.023203254,-3.9184093E-4,0.01905346,0.0,0.0,0.0,2017-07-13 12:17:58,12.408611294320199
-1.3788605,0.7468872,9.701416,-0.0034484863,-0.0020446777,-0.0036315918,47.0,-1.345793,0.7510322,9.684792,-0.036414027,-0.005893171,0.017152786,0.0,0.0,0.0,2017-07-13 12:17:59,14.691774571037111
-1.3309021,0.77552795,9.691544,-0.0024261475,-0.0010223389,-0.0013885498,47.0,-1.3264046,0.73902905,9.688389,-0.0053249598,0.036959887,0.009198189,0.0,0.0,0.0,2017-07-13 12:18:00,17.318404863332418
-1.3604584,0.7606659,9.682144,0.0018463135,0.0010223389,-0.0018005371,51.0,-1.3354844,0.7599163,9.685525,-0.0063120127,0.035183728,0.03229332,0.0,0.0,0.0,2017-07-13 12:18:01,19.015775044360968
-1.33461,0.6987457,9.717041,-0.0012054443,6.1035156E-4,-0.0011749268,49.0,-1.32106,0.72579217,9.69012,-0.011722565,0.002934277,-0.015346527,0.0,0.0,0.0,2017-07-13 12:18:02,20.157394922152566
-1.3022156,0.7048645,9.678574,4.272461E-4,0.0012207031,0.0022735596,50.0,-1.3173257,0.71936345,9.691107,0.014400721,-0.014111519,-0.007314682,0.0,0.0,0.0,2017-07-13 12:18:03,23.794131713582168
-1.3149109,0.75079346,9.690796,-0.005065918,0.0,4.4250488E-4,46.0,-1.3179471,0.7219722,9.690828,0.0015285015,0.029647171,0.011054039,0.0,0.0,0.0,2017-07-13 12:18:04,21.245347906562962
-1.2962189,0.76901245,9.717346,2.1362305E-4,-0.014663696,-0.004638672,43.0,-1.2829168,0.73997843,9.69417,-0.012330055,0.028473377,0.015830994,0.0,0.0,0.0,2017-07-13 12:18:05,14.848779204503888
-1.168396,0.70547485,9.685333,-3.9672852E-4,-0.0061187744,-0.005874634,41.0,-1.1681653,0.71039224,9.710876,1.450777E-4,-0.005145848,-0.028666496,0.0,0.0,0.0,2017-07-13 12:18:06,10.001356958242265
-1.1230316,0.6955719,9.707855,-0.0012054443,-0.0048980713,3.0517578E-5,51.0,-1.1402155,0.70993114,9.7142315,0.005739689,-0.0043319464,0.028431892,0.0,0.0,0.0,2017-07-13 12:18:07,21.29458265784605
-1.1492157,0.73080444,9.694702,-3.9672852E-4,4.119873E-4,2.2888184E-4,50.0,-1.1424872,0.70072037,9.714633,5.776882E-4,0.019049764,-0.020945549,0.0,0.0,0.0,2017-07-13 12:18:08,23.869891651102577
