ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
7.996,2.758,4.079,19.0,2016-11-14 10:39:02,-Infinity
8.303,-1.532,6.225,23.0,2016-11-14 10:39:02,-Infinity
3.246,-8.274,3.007,11.0,2016-11-14 10:39:03,-Infinity
2.174,-8.581,1.781,11.0,2016-11-14 10:39:04,-Infinity
2.02,-7.508,4.386,16.0,2016-11-14 10:39:05,-Infinity
3.706,-8.427,1.934,10.0,2016-11-14 10:39:06,-Infinity
2.94,-8.581,2.853,12.0,2016-11-14 10:39:07,-Infinity
3.553,-8.734,-0.057,11.0,2016-11-14 10:39:08,-Infinity
2.633,-9.347,2.087,12.0,2016-11-14 10:39:09,-Infinity
2.94,-8.274,2.853,12.0,2016-11-14 10:39:10,-Infinity
3.706,-8.121,3.466,12.0,2016-11-14 10:39:11,-Infinity
3.246,-7.968,3.16,12.0,2016-11-14 10:39:12,-Infinity
2.327,-8.427,3.466,15.0,2016-11-14 10:39:13,-Infinity
3.399,-8.121,2.241,12.0,2016-11-14 10:39:14,-Infinity
2.94,-8.427,2.853,11.0,2016-11-14 10:39:15,-Infinity
2.786,-8.274,1.015,11.0,2016-11-14 10:39:16,-Infinity
2.786,-8.581,3.007,12.0,2016-11-14 10:39:17,-Infinity
2.94,-8.581,2.7,10.0,2016-11-14 10:39:18,-Infinity
2.94,-8.581,3.007,12.0,2016-11-14 10:39:19,-Infinity
2.786,-8.581,2.7,12.0,2016-11-14 10:39:20,-Infinity
1.867,-8.581,3.16,12.0,2016-11-14 10:39:21,-Infinity
1.714,-8.427,3.16,16.0,2016-11-14 10:39:22,-Infinity
2.48,-7.814,4.692,10.0,2016-11-14 10:39:23,-Infinity
2.786,-8.581,2.547,10.0,2016-11-14 10:39:24,-Infinity
2.94,-8.121,3.62,12.0,2016-11-14 10:39:25,-Infinity
2.327,-8.581,2.7,10.0,2016-11-14 10:39:27,-Infinity
2.48,-8.427,3.62,11.0,2016-11-14 10:39:28,-Infinity
2.48,-8.581,3.926,11.0,2016-11-14 10:39:29,-Infinity
2.48,-8.734,-0.363,11.0,2016-11-14 10:39:30,-Infinity
2.327,-8.734,2.547,11.0,2016-11-14 10:39:31,-Infinity
2.48,-8.427,2.853,11.0,2016-11-14 10:39:32,-Infinity
2.94,-7.814,4.692,20.0,2016-11-14 10:39:33,-Infinity
4.932,-8.427,5.152,16.0,2016-11-14 10:39:34,-Infinity
2.02,-8.734,3.62,11.0,2016-11-14 10:39:35,-Infinity
2.48,-8.274,4.386,12.0,2016-11-14 10:39:36,-Infinity
1.867,-8.734,2.853,11.0,2016-11-14 10:39:37,-Infinity
1.714,-8.887,3.007,11.0,2016-11-14 10:39:38,-Infinity
2.48,-8.887,3.926,10.0,2016-11-14 10:39:39,-Infinity
2.327,-9.194,2.853,10.0,2016-11-14 10:39:40,-Infinity
2.02,-8.734,5.612,11.0,2016-11-14 10:39:41,-Infinity
2.02,-8.274,3.466,15.0,2016-11-14 10:39:42,-Infinity
1.561,-8.887,2.7,10.0,2016-11-14 10:39:43,-Infinity
1.561,-8.887,2.547,10.0,2016-11-14 10:39:44,-Infinity
1.867,-8.734,3.313,11.0,2016-11-14 10:39:45,-Infinity
1.867,-8.427,4.692,16.0,2016-11-14 10:39:46,-Infinity
1.407,-8.734,3.62,12.0,2016-11-14 10:39:47,-Infinity
2.02,-8.581,3.773,12.0,2016-11-14 10:39:48,-Infinity
1.714,-8.581,3.466,14.0,2016-11-14 10:39:49,-Infinity
1.867,-8.274,4.233,12.0,2016-11-14 10:39:50,-Infinity
1.867,-8.427,4.692,15.0,2016-11-14 10:39:51,-Infinity
2.02,-8.581,3.466,14.0,2016-11-14 10:39:52,-Infinity
2.174,-8.581,4.386,14.0,2016-11-14 10:39:53,-Infinity
2.327,-8.427,3.62,12.0,2016-11-14 10:39:54,-Infinity
2.327,-8.274,4.692,16.0,2016-11-14 10:39:55,-Infinity
2.174,-8.581,3.62,14.0,2016-11-14 10:39:56,-Infinity
1.561,-8.121,4.539,17.0,2016-11-14 10:39:57,-Infinity
1.407,-7.661,5.152,30.0,2016-11-14 10:39:58,-Infinity
1.561,-7.814,5.305,28.0,2016-11-14 10:39:59,-Infinity
2.02,-8.734,2.547,14.0,2016-11-14 10:40:00,-Infinity
2.48,-8.734,3.62,19.0,2016-11-14 10:40:01,-Infinity
2.48,-8.581,2.547,17.0,2016-11-14 10:40:02,-Infinity
2.327,-8.734,1.321,19.0,2016-11-14 10:40:03,-Infinity
2.48,-8.734,2.853,19.0,2016-11-14 10:40:04,-Infinity
2.327,-8.581,2.087,20.0,2016-11-14 10:40:05,-Infinity
2.327,-8.734,3.62,18.0,2016-11-14 10:40:06,-Infinity
2.48,-8.581,2.853,19.0,2016-11-14 10:40:07,-Infinity
2.174,-9.04,2.7,20.0,2016-11-14 10:40:08,-Infinity
2.174,-8.887,2.547,17.0,2016-11-14 10:40:09,-Infinity
2.327,-8.887,2.394,19.0,2016-11-14 10:40:10,-Infinity
2.02,-8.887,2.853,19.0,2016-11-14 10:40:11,-Infinity
2.327,-8.887,2.547,20.0,2016-11-14 10:40:12,-Infinity
2.02,-8.887,2.394,18.0,2016-11-14 10:40:13,-Infinity
2.327,-8.887,2.087,19.0,2016-11-14 10:40:14,-Infinity
2.174,-9.04,2.7,18.0,2016-11-14 10:40:15,-Infinity
2.327,-8.887,2.241,20.0,2016-11-14 10:40:16,-Infinity
2.174,-9.04,2.394,20.0,2016-11-14 10:40:17,-Infinity
2.174,-8.887,2.547,20.0,2016-11-14 10:40:18,-Infinity
2.02,-8.887,2.547,19.0,2016-11-14 10:40:19,-Infinity
2.174,-8.734,2.547,19.0,2016-11-14 10:40:20,-Infinity
2.02,-8.887,2.394,20.0,2016-11-14 10:40:21,-Infinity
2.327,-8.887,2.547,20.0,2016-11-14 10:40:22,-Infinity
2.327,-8.887,2.547,20.0,2016-11-14 10:40:23,-Infinity
