ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
5.991,0.55,8.044,25.0,2018-03-02 23:08:55,19.566204601266296
2.598,2.909,9.203,187.0,2018-03-02 23:08:56,57.436151439296864
5.278,1.344,8.437,28.0,2018-03-02 23:08:57,58.43493119263266
5.446,1.033,8.341,25.0,2018-03-02 23:08:58,59.551637587583606
5.613,1.665,8.064,25.0,2018-03-02 23:08:59,57.169087658236315
5.163,0.914,8.274,25.0,2018-03-02 23:09:00,46.81618077353867
5.642,1.392,8.762,25.0,2018-03-02 23:09:01,44.762547282600245
5.049,1.014,8.7,32.0,2018-03-02 23:09:02,23.05123504956679
3.417,0.89,10.026,142.0,2018-03-02 23:09:03,53.35713527054939
5.8,-0.507,8.652,47.0,2018-03-02 23:09:04,62.74071783486232
5.159,-1.005,9.672,14.0,2018-03-02 23:09:05,59.31530451728584
6.188,-0.248,9.82,10.0,2018-03-02 23:09:06,50.39692938987501
6.427,-0.923,8.212,0.0,2018-03-02 23:09:07,50.11563363243787
5.843,0.057,7.872,10.0,2018-03-02 23:09:08,52.552150901790036
4.096,1.775,9.509,0.0,2018-03-02 23:09:09,53.99569130572404
6.111,1.799,9.877,10.0,2018-03-02 23:09:10,59.96909646113784
5.12,0.65,9.518,10.0,2018-03-02 23:09:11,54.71028129864179
5.245,0.516,9.002,10.0,2018-03-02 23:09:12,48.24956153849888
5.623,2.1,9.361,10.0,2018-03-02 23:09:13,56.00255821126883
3.67,0.689,10.37,0.0,2018-03-02 23:09:14,57.11781452747238
3.852,1.943,9.992,0.0,2018-03-02 23:09:15,57.88623486765533
5.451,2.431,9.514,0.0,2018-03-02 23:09:16,52.84139633446449
4.302,2.1,9.021,32.0,2018-03-02 23:09:17,55.83766073300755
0.899,2.44,9.691,28.0,2018-03-02 23:09:18,52.394620610080466
3.665,0.258,7.767,0.0,2018-03-02 23:09:19,56.137658567290735
1.239,-1.631,10.686,0.0,2018-03-02 23:09:20,54.54752892313845
0.856,-1.474,9.274,0.0,2018-03-02 23:09:21,50.77096551510116
-3.077,-5.13,9.849,0.0,2018-03-02 23:09:22,40.59940872104156
-0.631,-1.823,11.05,0.0,2018-03-02 23:09:23,61.224083023853275
-0.698,-0.622,12.16,0.0,2018-03-02 23:09:24,58.01518821739194
3.35,-0.124,9.25,0.0,2018-03-02 23:09:25,57.77123219378619
-0.282,-1.598,6.901,0.0,2018-03-02 23:09:26,47.74317899363208
1.421,-0.339,10.126,0.0,2018-03-02 23:09:27,59.36004371518802
0.555,-1.469,10.346,0.0,2018-03-02 23:09:28,57.86393986721205
0.435,0.813,9.758,0.0,2018-03-02 23:09:29,57.16632987936595
1.139,0.277,9.782,0.0,2018-03-02 23:09:30,46.03289647610298
1.234,0.421,9.748,0.0,2018-03-02 23:09:31,51.84453085858315
1.44,0.296,9.92,6.0,2018-03-02 23:09:32,57.86289041740027
1.445,0.244,9.681,10.0,2018-03-02 23:09:33,57.94170109369606
1.411,0.196,9.863,0.0,2018-03-02 23:09:34,52.09131628031998
1.478,0.177,9.782,0.0,2018-03-02 23:09:35,46.661140373475554
1.229,0.067,9.911,0.0,2018-03-02 23:09:36,61.184762708267286
1.244,-0.21,10.122,0.0,2018-03-02 23:09:37,53.0820641347161
1.316,-0.138,9.916,0.0,2018-03-02 23:09:38,60.990506686045094
1.359,-0.253,9.887,0.0,2018-03-02 23:09:39,58.00212138169691
1.411,-0.291,9.82,0.0,2018-03-02 23:09:40,46.62198177871292
1.292,-0.339,9.863,0.0,2018-03-02 23:09:41,52.49053973964828
1.411,-0.124,9.834,0.0,2018-03-02 23:09:42,45.09254227229783
1.454,-0.181,9.877,0.0,2018-03-02 23:09:43,57.427706304775874
1.052,-0.033,10.083,0.0,2018-03-02 23:09:44,56.00107873528796
1.397,-0.196,10.002,0.0,2018-03-02 23:09:45,60.17170791388368
0.966,-0.516,10.045,0.0,2018-03-02 23:09:46,57.47113061314745
1.407,-0.631,9.542,0.0,2018-03-02 23:09:47,56.90930838409344
1.938,-0.421,9.83,0.0,2018-03-02 23:09:48,53.44258861129937
1.727,-0.478,9.901,0.0,2018-03-02 23:09:49,50.408713597358926
1.234,-0.148,9.944,0.0,2018-03-02 23:09:50,59.103580648037905
1.363,-0.315,9.853,0.0,2018-03-02 23:09:51,60.24678321411538
1.378,-0.339,9.973,0.0,2018-03-02 23:09:52,57.24057933887029
1.311,-0.248,9.839,0.0,2018-03-02 23:09:53,52.62843059906533
1.876,-0.516,9.384,0.0,2018-03-02 23:09:54,41.209285174310814
1.167,-0.229,9.887,0.0,2018-03-02 23:09:55,63.59242413848732
0.923,-0.105,9.466,0.0,2018-03-02 23:09:56,60.67899261091498
1.311,-0.358,9.82,0.0,2018-03-02 23:09:57,63.15183730922858
1.378,-0.387,9.834,0.0,2018-03-02 23:09:58,62.08977303774152
1.392,-0.416,9.791,0.0,2018-03-02 23:09:59,61.239457469882055
1.363,-0.416,9.81,0.0,2018-03-02 23:10:00,46.50331868778377
1.263,-0.435,9.873,0.0,2018-03-02 23:10:01,56.307493325726874
1.387,-0.469,9.753,0.0,2018-03-02 23:10:02,60.72413437220655
1.344,-0.339,9.633,0.0,2018-03-02 23:10:03,57.403930662975725
1.296,-0.488,9.973,0.0,2018-03-02 23:10:04,52.8392284649633
1.115,-0.445,9.892,0.0,2018-03-02 23:10:05,59.61399860183007
1.277,-0.497,9.997,0.0,2018-03-02 23:10:06,58.08534832347114
1.349,-0.574,10.117,0.0,2018-03-02 23:10:07,50.788212293904024
1.172,-0.454,9.786,0.0,2018-03-02 23:10:08,56.54653074321979
1.139,-0.406,9.853,0.0,2018-03-02 23:10:09,57.521012627767334
1.459,-0.516,9.844,0.0,2018-03-02 23:10:10,58.84267139612179
1.306,-0.54,9.796,0.0,2018-03-02 23:10:11,53.11992262423165
1.33,-0.526,9.834,0.0,2018-03-02 23:10:12,63.05916067574263
1.445,-0.469,9.777,0.0,2018-03-02 23:10:13,57.689631852580604
1.196,-0.492,9.815,0.0,2018-03-02 23:10:14,61.60864042714276
1.512,-0.559,9.959,0.0,2018-03-02 23:10:15,61.33577829221275
1.526,-0.526,9.868,0.0,2018-03-02 23:10:16,60.4230923150631
1.459,-0.574,9.81,0.0,2018-03-02 23:10:17,60.752220854268515
1.43,-0.44,9.59,0.0,2018-03-02 23:10:18,53.954747996730255
1.426,-0.636,9.949,0.0,2018-03-02 23:10:19,53.114698455001125
1.564,-0.713,9.834,0.0,2018-03-02 23:10:20,34.12016598771021
1.631,-0.77,9.815,0.0,2018-03-02 23:10:21,59.711715776160474
1.564,-0.789,9.786,0.0,2018-03-02 23:10:22,60.83133828708739
1.526,-0.827,9.863,0.0,2018-03-02 23:10:23,56.97526772532869
1.598,-0.866,9.791,0.0,2018-03-02 23:10:24,62.01990945210024
1.694,-0.88,9.796,0.0,2018-03-02 23:10:25,61.95733354251264
1.593,-0.732,9.753,0.0,2018-03-02 23:10:26,56.919056923344144
0.909,-1.383,10.49,0.0,2018-03-02 23:10:27,57.23105762329346
0.918,-0.287,9.901,0.0,2018-03-02 23:10:28,36.31707225469167
1.1,-0.598,9.887,0.0,2018-03-02 23:10:29,60.81730228310771
1.162,-0.78,9.834,0.0,2018-03-02 23:10:30,58.267747376189945
1.215,-0.976,9.82,0.0,2018-03-02 23:10:31,62.08886067513362
1.44,-1.014,9.743,0.0,2018-03-02 23:10:32,55.97321810075961
1.335,-0.99,9.806,0.0,2018-03-02 23:10:33,21.60165653226185
1.277,-1.048,9.81,0.0,2018-03-02 23:10:34,37.249293161649476
1.253,-1.043,9.734,0.0,2018-03-02 23:10:35,60.04791886407676
1.273,-1.038,9.83,0.0,2018-03-02 23:10:36,63.505937425970785
1.373,-1.11,9.753,0.0,2018-03-02 23:10:37,53.86353066144716
1.311,-1.134,9.743,0.0,2018-03-02 23:10:38,62.33634881728959
1.172,-1.885,10.796,0.0,2018-03-02 23:10:39,60.936157804050985
1.167,-1.263,9.696,10.0,2018-03-02 23:10:40,62.1729385778681
1.349,-1.277,9.763,10.0,2018-03-02 23:10:41,62.846060113779565
1.296,-1.397,9.734,0.0,2018-03-02 23:10:42,61.81484511118859
1.354,-1.383,9.724,10.0,2018-03-02 23:10:43,57.82165404318084
1.426,-1.541,9.585,10.0,2018-03-02 23:10:44,61.32116713671869
1.411,-1.598,9.758,10.0,2018-03-02 23:10:45,60.328732139445165
1.488,-1.526,9.849,10.0,2018-03-02 23:10:46,53.94651985688844
1.598,-1.737,9.734,0.0,2018-03-02 23:10:47,44.684790387569336
1.56,-1.737,9.59,0.0,2018-03-02 23:10:48,57.63969450542574
1.588,-1.727,9.619,10.0,2018-03-02 23:10:49,26.01339988558424
1.608,-1.77,9.624,0.0,2018-03-02 23:10:50,53.55792478546951
1.584,-1.77,9.624,10.0,2018-03-02 23:10:51,50.99690195407238
1.603,-1.751,9.633,10.0,2018-03-02 23:10:52,58.685161468294154
1.517,-2.402,10.782,0.0,2018-03-02 23:10:53,58.78915966196825
2.565,0.732,10.035,0.0,2018-03-02 23:10:54,52.649922332271615
1.995,1.129,8.753,0.0,2018-03-02 23:10:55,58.29233597061161
1.952,-1.646,9.973,10.0,2018-03-02 23:10:56,59.45933556922472
3.474,0.421,9.399,0.0,2018-03-02 23:10:57,58.01443481941193
3.541,0.622,9.317,10.0,2018-03-02 23:10:58,57.39306081957431
3.388,0.382,9.375,0.0,2018-03-02 23:10:59,51.655872258229024
3.201,0.33,9.475,10.0,2018-03-02 23:11:00,47.27425487398439
3.354,0.454,9.37,10.0,2018-03-02 23:11:01,34.82017114112048
3.316,0.555,9.413,0.0,2018-03-02 23:11:02,46.97529939296648
3.374,0.717,9.356,10.0,2018-03-02 23:11:03,42.50818845273696
4.039,1.306,9.112,6.0,2018-03-02 23:11:04,39.6755366609595
3.957,1.363,9.136,10.0,2018-03-02 23:11:05,52.460217094398224
4.0,1.34,9.049,0.0,2018-03-02 23:11:06,49.40854298830732
3.977,1.435,9.045,0.0,2018-03-02 23:11:07,43.67419433624249
3.933,1.206,8.963,0.0,2018-03-02 23:11:08,51.37879256716982
3.943,1.454,9.083,0.0,2018-03-02 23:11:09,34.60167427009106
3.933,1.464,9.078,0.0,2018-03-02 23:11:10,44.87215186123312
3.852,1.569,9.112,0.0,2018-03-02 23:11:11,57.43129794138326
3.91,1.675,9.049,0.0,2018-03-02 23:11:12,52.63038594175123
3.933,1.641,9.03,0.0,2018-03-02 23:11:13,41.97291611921257
3.91,1.641,9.069,0.0,2018-03-02 23:11:14,47.24508414789649
3.876,1.679,9.021,0.0,2018-03-02 23:11:15,49.50395292645126
3.881,1.713,9.03,0.0,2018-03-02 23:11:16,53.15342582837813
3.91,1.651,9.107,0.0,2018-03-02 23:11:17,49.035001040269805
3.905,1.708,9.064,0.0,2018-03-02 23:11:19,56.80468561327224
3.857,1.727,9.102,0.0,2018-03-02 23:11:20,54.066334650589695
3.881,1.751,9.078,0.0,2018-03-02 23:11:21,46.41396663750871
3.924,1.775,8.997,0.0,2018-03-02 23:11:22,51.262527613081346
3.89,1.751,9.064,0.0,2018-03-02 23:11:23,51.15077636938576
3.905,1.794,9.011,0.0,2018-03-02 23:11:24,52.455074073017
3.905,1.775,9.011,0.0,2018-03-02 23:11:25,54.76992076019855
3.91,1.77,9.069,0.0,2018-03-02 23:11:26,53.17556935228002
3.948,1.78,9.011,0.0,2018-03-02 23:11:27,56.889666325063615
3.924,1.809,8.954,0.0,2018-03-02 23:11:28,55.68032646089523
3.905,1.832,8.973,0.0,2018-03-02 23:11:29,52.6829939552475
3.89,1.828,9.016,0.0,2018-03-02 23:11:30,44.41624441379955
3.929,1.823,8.982,0.0,2018-03-02 23:11:31,53.1176329907928
3.857,1.88,9.107,0.0,2018-03-02 23:11:32,55.55919537502072
3.886,1.904,8.987,0.0,2018-03-02 23:11:33,52.82829958369966
3.905,1.856,9.069,0.0,2018-03-02 23:11:34,50.95618342954162
3.929,1.871,8.987,0.0,2018-03-02 23:11:35,44.93793537822916
3.871,1.885,9.006,0.0,2018-03-02 23:11:36,51.74178840661037
3.924,1.947,9.04,0.0,2018-03-02 23:11:37,47.74461841444622
3.905,1.928,8.987,0.0,2018-03-02 23:11:38,58.61484401412958
3.905,1.957,8.987,0.0,2018-03-02 23:11:39,48.89396945712973
3.943,1.966,8.997,0.0,2018-03-02 23:11:40,32.748091002305344
3.866,2.053,8.963,0.0,2018-03-02 23:11:41,58.45791709229501
3.895,2.01,8.978,0.0,2018-03-02 23:11:42,53.53064378483798
3.895,2.029,9.002,0.0,2018-03-02 23:11:43,51.15908913468459
3.866,2.0,9.002,0.0,2018-03-02 23:11:44,51.22248474742642
3.881,2.033,9.04,0.0,2018-03-02 23:11:45,47.08211808905087
3.914,2.043,8.992,0.0,2018-03-02 23:11:46,46.250859774512435
3.919,2.072,8.968,0.0,2018-03-02 23:11:47,47.54540702001809
3.91,2.144,8.925,0.0,2018-03-02 23:11:48,54.70605603537483
3.933,2.206,8.93,0.0,2018-03-02 23:11:49,53.21106446675532
3.924,2.148,8.93,0.0,2018-03-02 23:11:50,53.402269132942536
3.919,2.163,8.92,0.0,2018-03-02 23:11:51,48.56911145205447
3.91,2.225,8.959,0.0,2018-03-02 23:11:52,24.384635441834412
3.914,2.249,8.901,0.0,2018-03-02 23:11:53,17.070292998063476
3.881,2.306,8.992,0.0,2018-03-02 23:11:54,33.110773353409755
3.9,2.306,8.939,0.0,2018-03-02 23:11:55,42.66085643996334
3.89,2.311,8.901,0.0,2018-03-02 23:11:56,53.01977671729475
3.924,2.268,8.987,0.0,2018-03-02 23:11:57,38.440459290929496
3.905,2.297,8.963,0.0,2018-03-02 23:11:58,40.306513400642494
3.929,2.345,8.911,0.0,2018-03-02 23:11:59,28.092091023387503
3.924,2.349,8.896,0.0,2018-03-02 23:12:00,42.16406228170143
3.919,2.349,8.892,0.0,2018-03-02 23:12:01,49.003178617554894
3.89,2.378,8.901,0.0,2018-03-02 23:12:02,49.140789084509244
3.914,2.321,8.901,0.0,2018-03-02 23:12:03,49.019206141457815
3.967,2.392,8.901,0.0,2018-03-02 23:12:04,51.44539883283702
3.594,1.569,9.217,0.0,2018-03-02 23:12:05,57.40093258919573
3.359,1.684,9.102,0.0,2018-03-02 23:12:06,27.06097831166852
2.043,3.536,9.14,0.0,2018-03-02 23:12:07,48.51913361181388
2.981,2.005,9.361,0.0,2018-03-02 23:12:08,54.01221660076594
3.082,1.876,9.25,0.0,2018-03-02 23:12:09,42.56927909499862
3.153,1.828,9.25,0.0,2018-03-02 23:12:10,52.61850151815057
3.35,1.966,9.164,0.0,2018-03-02 23:12:11,43.56973748200567
2.091,0.492,10.825,0.0,2018-03-02 23:12:12,49.88705613444644
1.493,1.976,9.609,0.0,2018-03-02 23:12:13,50.44934379951794
2.201,1.919,9.892,0.0,2018-03-02 23:12:14,48.198602748792545
2.55,0.966,10.399,0.0,2018-03-02 23:12:15,40.01606565093403
0.531,2.048,9.227,6.0,2018-03-02 23:12:16,41.75674818168801
0.569,-1.407,5.757,0.0,2018-03-02 23:12:17,53.31479013807769
1.718,-1.804,9.16,0.0,2018-03-02 23:12:18,56.30312105309323
2.479,-2.316,9.557,0.0,2018-03-02 23:12:19,58.82897102159245
2.861,-1.694,9.274,0.0,2018-03-02 23:12:20,53.687673900120465
2.747,-1.593,9.509,0.0,2018-03-02 23:12:21,53.40577500046501
2.986,-1.531,9.447,0.0,2018-03-02 23:12:22,45.534894632850055
3.019,-1.842,9.179,0.0,2018-03-02 23:12:23,48.42726343129385
3.005,-1.167,9.327,0.0,2018-03-02 23:12:24,52.052129757383916
2.962,-1.177,9.408,0.0,2018-03-02 23:12:25,54.1992047772454
2.761,-1.048,9.753,0.0,2018-03-02 23:12:26,49.64569681158252
2.349,-1.852,9.585,0.0,2018-03-02 23:12:27,69.30547377789401
2.062,-1.837,9.719,0.0,2018-03-02 23:12:28,69.05659514033351
2.225,-1.679,9.562,0.0,2018-03-02 23:12:29,64.53622444503563
2.278,-1.119,9.528,0.0,2018-03-02 23:12:30,63.94130689799481
2.402,-1.32,9.624,0.0,2018-03-02 23:12:31,61.12782435453282
2.483,-1.153,9.662,0.0,2018-03-02 23:12:32,48.44780082252767
2.493,-1.048,9.643,0.0,2018-03-02 23:12:33,58.21995228364112
3.273,0.631,8.949,0.0,2018-03-02 23:12:34,52.357953198398604
3.134,0.311,9.447,0.0,2018-03-02 23:12:35,43.16815541123104
3.105,-0.095,9.437,0.0,2018-03-02 23:12:36,66.84109460989961
2.656,-0.531,9.672,0.0,2018-03-02 23:12:37,68.91601440368137
3.508,-0.842,9.404,0.0,2018-03-02 23:12:38,57.689506537857575
1.976,1.617,9.6,0.0,2018-03-02 23:12:39,59.95349132681048
1.799,2.249,9.676,0.0,2018-03-02 23:12:40,55.90522911740803
1.871,1.78,9.734,0.0,2018-03-02 23:12:41,57.67340426664866
1.847,5.202,6.082,0.0,2018-03-02 23:12:42,56.81941819641068
2.153,1.325,9.317,0.0,2018-03-02 23:12:43,60.83908319505028
2.258,0.33,9.528,0.0,2018-03-02 23:12:44,57.31675208517342
2.622,0.655,9.533,0.0,2018-03-02 23:12:45,50.42497940018083
2.56,1.043,9.523,0.0,2018-03-02 23:12:46,47.1532373359451
2.718,1.086,9.576,0.0,2018-03-02 23:12:47,51.04771993934222
2.708,1.167,9.777,0.0,2018-03-02 23:12:48,52.425215771431
2.56,1.014,9.796,0.0,2018-03-02 23:12:49,55.41137951675141
2.995,1.038,9.595,0.0,2018-03-02 23:12:50,46.34835156021239
3.225,3.297,7.599,0.0,2018-03-02 23:12:51,50.47223359946913
2.172,2.225,9.657,0.0,2018-03-02 23:12:52,50.44881347299628
7.824,-5.896,1.22,0.0,2018-03-02 23:12:53,50.5669145011393
10.394,-4.833,-1.186,0.0,2018-03-02 23:12:54,58.76116973656909
10.524,-5.039,-1.043,0.0,2018-03-02 23:12:55,54.977547123571036
1.186,-6.312,6.862,0.0,2018-03-02 23:12:56,62.95617687684783
8.126,-5.508,6.211,0.0,2018-03-02 23:12:57,57.71219439049081
