ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.116,5.056,8.648,56.0,2017-06-03 15:07:55,39.09249743151302
1.733,5.937,7.652,42.0,2017-06-03 15:07:55,54.16341324739179
-0.296,6.359,5.353,113.0,2017-06-03 15:07:56,48.118761871879116
1.35,5.248,8.571,58.0,2017-06-03 15:07:56,46.30899747759362
1.886,8.466,4.587,57.0,2017-06-03 15:07:57,46.28068829287257
2.193,8.236,5.43,46.0,2017-06-03 15:07:58,56.754754899651545
1.426,8.81,3.859,54.0,2017-06-03 15:07:59,58.06647760812736
1.273,4.099,8.188,137.0,2017-06-03 15:08:00,53.95500460664696
1.12,4.29,8.992,140.0,2017-06-03 15:08:01,68.53380273393253
2.959,6.895,4.664,62.0,2017-06-03 15:08:02,62.69180566185965
3.265,6.589,6.771,56.0,2017-06-03 15:08:03,68.53528937617347
2.921,3.907,8.341,99.0,2017-06-03 15:08:04,66.38785678851049
