ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.076614454,0.08619126,9.308656,-0.037266795,-0.0035572434,-0.10995104,143.0,-0.00842669,0.009631315,0.99991816,0.001480409,-0.00837104,-0.043218195,0.0063640676,8.8026153E-4,-0.64197695,2017-05-23 14:42:13,45.4470833743364
-0.076614454,0.10534488,9.279925,-0.01928055,-0.015951242,-0.17957088,142.0,-0.008495748,0.011443717,0.99989843,6.071646E-4,-6.550476E-4,-0.052968383,0.007455289,-5.9802E-4,-0.6394364,2017-05-23 14:42:14,43.191809087727535
-0.047884032,0.1340753,9.308656,0.016530322,-0.023967125,0.108835086,142.0,-0.008422289,0.009732743,0.99991715,0.0034065475,4.0351413E-5,-0.051032662,0.006779026,1.726335E-4,-0.6395269,2017-05-23 14:42:15,41.63502025302922
-0.06703765,0.05746084,9.289502,0.026733316,-2.7000764E-4,0.006261208,139.0,-0.007920979,0.009967398,0.99991894,1.0910723E-4,-2.730582E-4,-0.046146274,0.0064431815,7.7204E-4,-0.64078933,2017-05-23 14:42:16,47.253837669629675
-0.05746084,0.08619126,9.270349,0.04415638,0.008653592,0.24972095,138.0,-0.0035685992,0.002658272,0.9999901,-0.003114989,0.0031475022,-0.053058207,0.0029700978,6.224387E-4,-0.6491313,2017-05-23 14:42:17,36.9844274042648
-0.095768064,0.076614454,9.308656,0.010436888,0.05425061,0.0022810365,139.0,-0.0085702175,0.007398444,0.99993587,-0.0020648008,0.0023526629,-0.033459008,0.005201971,3.8602017E-4,-0.6452927,2017-05-23 14:42:18,58.736160519168415
-0.11492168,0.10534488,9.356541,-0.012747616,-0.0164149,0.20004247,139.0,-0.00910145,0.009380299,0.9999146,0.0012895875,-0.001496572,-0.05298406,0.0066726794,4.5674518E-4,-0.6454397,2017-05-23 14:42:19,68.59506318521497
-0.05746084,0.05746084,9.299079,-0.039318793,0.0018281474,0.07715408,139.0,-0.0063186493,0.010010958,0.9999299,-0.001302042,-0.0021615988,-0.052997828,0.0058466457,-5.4591504E-4,-0.6447905,2017-05-23 14:42:20,42.30652130033877
-0.10534488,0.095768064,9.289502,0.0030212563,0.003981246,-0.1607114,139.0,-0.0078002214,0.008828756,0.9999306,-0.0028879484,0.0010487158,-0.052022696,0.0061509376,-5.459149E-4,-0.64250106,2017-05-23 14:42:21,37.70093634823537
-0.10534488,0.02873042,9.002198,-0.019600172,0.001872399,-0.081109844,139.0,-0.009378795,0.0084159095,0.9999206,-3.608307E-4,-6.283475E-4,-0.0471254,0.006250668,9.1349066E-4,-0.64734644,2017-05-23 14:42:22,61.92539852018413
