ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.72,2.911,1.589,4.0,2017-07-30 19:22:32,-Infinity
9.759,-1.034,0.747,4.0,2017-07-30 19:22:32,-Infinity
9.452,-1.723,1.13,4.0,2017-07-30 19:22:32,-Infinity
9.452,-1.953,1.589,4.0,2017-07-30 19:22:32,-Infinity
9.414,-1.838,1.359,8.0,2017-07-30 19:22:32,-Infinity
9.299,-2.221,1.589,8.0,2017-07-30 19:22:33,-Infinity
9.376,-1.647,1.359,8.0,2017-07-30 19:22:34,-Infinity
6.119,-0.191,11.396,4.0,2017-07-30 19:22:35,-Infinity
-1.388,0.421,9.787,8.0,2017-07-30 19:22:36,-Infinity
-1.235,0.498,9.749,8.0,2017-07-30 19:22:37,-Infinity
-1.312,0.498,9.826,8.0,2017-07-30 19:22:38,-Infinity
-1.465,0.536,9.864,8.0,2017-07-30 19:22:39,-Infinity
-1.35,0.498,10.017,8.0,2017-07-30 19:22:40,-Infinity
-1.465,0.459,9.941,8.0,2017-07-30 19:22:41,-Infinity
-0.814,-0.114,9.979,8.0,2017-07-30 19:22:42,-Infinity
5.277,-1.302,8.408,12.0,2017-07-30 19:22:43,-Infinity
7.077,6.972,0.325,8.0,2017-07-30 19:22:44,-Infinity
7.537,6.397,-1.628,8.0,2017-07-30 19:22:45,-Infinity
7.805,6.359,-0.363,8.0,2017-07-30 19:22:46,-Infinity
7.843,6.052,-0.44,8.0,2017-07-30 19:22:47,-Infinity
7.575,6.282,-0.938,8.0,2017-07-30 19:22:49,-Infinity
7.996,5.976,-0.861,8.0,2017-07-30 19:22:50,-Infinity
7.767,5.937,-0.632,8.0,2017-07-30 19:22:51,-Infinity
9.337,-1.877,-2.662,4.0,2017-07-30 19:22:52,-Infinity
8.456,-4.75,-0.478,4.0,2017-07-30 19:22:53,-Infinity
8.648,-4.213,-1.053,4.0,2017-07-30 19:22:54,-Infinity
8.494,-4.252,-1.13,4.0,2017-07-30 19:22:55,-Infinity
8.571,-4.06,-0.938,4.0,2017-07-30 19:22:56,-Infinity
8.878,-3.754,-1.168,4.0,2017-07-30 19:22:57,-Infinity
8.686,-3.792,-1.321,4.0,2017-07-30 19:22:58,-Infinity
8.763,-3.677,-1.359,4.0,2017-07-30 19:22:59,-Infinity
8.609,-3.83,-1.666,4.0,2017-07-30 19:23:00,-Infinity
8.15,-4.673,1.666,4.0,2017-07-30 19:23:01,-Infinity
8.801,-3.677,1.13,4.0,2017-07-30 19:23:02,-Infinity
8.609,-4.367,-0.057,4.0,2017-07-30 19:23:03,-Infinity
8.801,-4.213,-0.363,4.0,2017-07-30 19:23:04,-Infinity
6.847,-5.746,0.632,4.0,2017-07-30 19:23:05,-Infinity
5.238,-7.853,-0.478,0.0,2017-07-30 19:23:06,-Infinity
5.698,-7.087,-0.517,4.0,2017-07-30 19:23:07,-Infinity
4.893,-7.891,1.015,8.0,2017-07-30 19:23:08,-Infinity
5.047,-7.853,0.861,8.0,2017-07-30 19:23:09,-Infinity
6.617,-6.972,-1.206,4.0,2017-07-30 19:23:10,-Infinity
3.897,-8.772,-0.249,0.0,2017-07-30 19:23:11,-Infinity
7.192,-5.056,-1.245,0.0,2017-07-30 19:23:12,-Infinity
8.839,-4.443,-0.287,4.0,2017-07-30 19:23:13,-Infinity
8.38,-4.367,-1.819,4.0,2017-07-30 19:23:14,-Infinity
8.38,-4.328,-2.164,4.0,2017-07-30 19:23:15,-Infinity
8.303,-4.213,-2.164,4.0,2017-07-30 19:23:16,-Infinity
8.38,-4.175,-2.011,4.0,2017-07-30 19:23:17,-Infinity
8.648,-3.907,-2.087,4.0,2017-07-30 19:23:18,-Infinity
8.418,-4.137,-1.743,4.0,2017-07-30 19:23:19,-Infinity
8.494,-4.099,-1.666,4.0,2017-07-30 19:23:20,-Infinity
8.456,-4.175,-1.781,4.0,2017-07-30 19:23:21,-Infinity
8.494,-3.601,-1.168,4.0,2017-07-30 19:23:22,-Infinity
7.575,-4.98,-1.934,4.0,2017-07-30 19:23:23,-Infinity
7.23,-6.129,-1.359,0.0,2017-07-30 19:23:24,-Infinity
7.46,-5.707,-0.363,4.0,2017-07-30 19:23:25,-Infinity
5.391,-7.814,0.21,4.0,2017-07-30 19:23:26,-Infinity
5.315,-7.661,-0.057,4.0,2017-07-30 19:23:27,-Infinity
4.434,-8.351,0.172,4.0,2017-07-30 19:23:28,-Infinity
4.434,-8.274,-0.057,4.0,2017-07-30 19:23:29,-Infinity
4.549,-8.198,0.287,4.0,2017-07-30 19:23:30,-Infinity
4.242,-8.274,0.287,4.0,2017-07-30 19:23:31,-Infinity
3.936,-8.389,-0.21,4.0,2017-07-30 19:23:32,-Infinity
3.782,-8.619,-0.057,4.0,2017-07-30 19:23:33,-Infinity
3.821,-8.619,0.057,4.0,2017-07-30 19:23:35,-Infinity
4.549,-8.236,-0.363,4.0,2017-07-30 19:23:36,-Infinity
5.506,-7.546,-0.823,0.0,2017-07-30 19:23:37,-Infinity
7.46,-6.091,-1.857,0.0,2017-07-30 19:23:38,-Infinity
7.154,-6.205,-1.053,4.0,2017-07-30 19:23:39,-Infinity
7.652,-5.363,-2.049,4.0,2017-07-30 19:23:40,-Infinity
11.253,6.052,-2.087,4.0,2017-07-30 19:23:41,-Infinity
8.188,5.171,-0.67,4.0,2017-07-30 19:23:42,-Infinity
8.035,5.286,-1.551,4.0,2017-07-30 19:23:43,-Infinity
8.341,5.286,-0.708,4.0,2017-07-30 19:23:44,-Infinity
8.226,5.439,-1.168,4.0,2017-07-30 19:23:45,-Infinity
7.843,6.589,-0.976,4.0,2017-07-30 19:23:46,-Infinity
8.111,-3.945,-1.551,0.0,2017-07-30 19:23:47,-Infinity
7.881,-4.788,-2.7,4.0,2017-07-30 19:23:48,-Infinity
7.537,-4.903,-1.934,4.0,2017-07-30 19:23:49,-Infinity
8.226,-4.673,-1.551,4.0,2017-07-30 19:23:50,-Infinity
8.609,-4.405,-1.091,4.0,2017-07-30 19:23:51,-Infinity
7.23,-5.056,-1.781,4.0,2017-07-30 19:23:52,-Infinity
8.15,-4.558,-1.972,4.0,2017-07-30 19:23:53,-Infinity
7.652,-5.248,-1.666,4.0,2017-07-30 19:23:54,-Infinity
7.996,-4.941,-0.938,4.0,2017-07-30 19:23:55,-Infinity
8.073,-4.826,-1.436,4.0,2017-07-30 19:23:56,-Infinity
7.881,-4.941,-2.126,4.0,2017-07-30 19:23:57,-Infinity
8.188,-4.788,-2.164,4.0,2017-07-30 19:23:58,-Infinity
7.92,-4.711,-2.164,4.0,2017-07-30 19:23:59,-Infinity
8.035,-4.635,-2.202,4.0,2017-07-30 19:24:00,-Infinity
7.881,-4.865,-2.279,0.0,2017-07-30 19:24:01,-Infinity
7.69,-4.98,-2.7,0.0,2017-07-30 19:24:02,-Infinity
7.383,-5.171,-2.892,0.0,2017-07-30 19:24:03,-Infinity
7.498,-5.209,-2.394,0.0,2017-07-30 19:24:04,-Infinity
8.188,-4.673,-1.359,4.0,2017-07-30 19:24:05,-Infinity
7.996,-4.826,-1.704,4.0,2017-07-30 19:24:06,-Infinity
8.265,-4.673,-1.934,4.0,2017-07-30 19:24:07,-Infinity
