ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.140213,0.3677826,10.498978,0.0018157959,9.1552734E-4,-0.0019073486,560.8,38.798676,1.9642764,0.33844548,9.601951,-0.008069515,0.0033020973,8.8596344E-4,0.017736774,-0.10060898,0.0038557663,2017-10-11 14:21:02,42.064609727317645
2.138031,0.3700409,10.50119,0.0022735596,-0.001953125,1.2207031E-4,560.8,38.82866,1.9619827,0.33820552,9.602428,-0.005569935,0.0047685504,0.0027217865,0.017711198,-0.100492455,0.0037310622,2017-10-11 14:21:03,39.03484998310657
2.1530914,0.36637878,10.505127,-0.0012817383,6.4086914E-4,0.0014343262,560.8,38.838654,1.9626148,0.33747602,9.6023245,0.020888805,-0.030400157,-1.411438E-4,0.017737072,-0.10048484,0.0037200237,2017-10-11 14:21:04,37.05347654384773
2.152893,0.36164856,10.508301,1.5258789E-4,-0.002029419,-6.5612793E-4,560.8,38.858643,1.9635683,0.3393082,9.602065,0.009056568,-0.01565218,-0.008317947,0.017776398,-0.100572996,0.0038122558,2017-10-11 14:21:05,36.06507321805357
2.1486206,0.3660431,10.495728,-0.0020599365,-2.4414063E-4,0.0019683838,560.8,38.87863,1.9680482,0.33560935,9.601278,-0.0063209534,-0.011560619,0.0046720505,0.017582137,-0.10083724,0.0041217,2017-10-11 14:21:06,35.453038298587515
2.1591644,0.3766327,10.501923,-7.7819824E-4,-0.0023498535,-0.0015411377,560.8,38.87863,1.966002,0.3375588,9.601629,-0.0017039776,-0.018467814,-0.0016946793,0.017701898,-0.10069666,0.003955302,2017-10-11 14:21:07,31.944835551400978
2.141388,0.36793518,10.498703,-4.7302246E-4,-0.0015258789,0.0018463135,560.8,38.888626,1.953447,0.33489972,9.604284,-0.0024402142,0.0071417987,-0.01348114,0.017507974,-0.10020144,0.003434185,2017-10-11 14:21:08,36.66498675548903
2.1376038,0.37208557,10.497894,-6.2561035E-4,0.0015869141,7.324219E-4,560.8,38.89862,1.952756,0.33635452,9.604374,0.0071742535,-0.0051231086,-0.025567055,0.017563684,-0.100023694,0.0032340332,2017-10-11 14:21:09,36.35272108643251
2.1513824,0.372406,10.49823,7.4768066E-4,0.0022125244,9.1552734E-4,560.8,38.908615,1.95404,0.33726728,9.604081,0.015896559,-0.0038520694,-0.0032949448,0.017617425,-0.10008893,0.0032997567,2017-10-11 14:21:10,37.1403372763831
2.147522,0.37043762,10.488983,0.002105713,1.0681152E-4,0.0010528564,560.8,38.91861,1.9567436,0.338953,9.603471,0.022091627,4.2036176E-4,0.010737419,0.017696753,-0.10019514,0.003407577,2017-10-11 14:21:11,40.31907931206894
2.0400543,0.40447998,10.589249,0.0037994385,0.024246216,-0.0015106201,560.8,38.928604,1.9459217,0.34757116,9.605362,-0.61866593,-0.023958504,0.11427879,0.01808336,-0.099678755,0.002699313,2017-10-11 14:21:12,40.49207237879776
0.17572021,0.80400085,10.613434,-0.010665894,0.057876587,-0.20741272,428.0,38.928604,0.60008585,0.45474118,9.777704,-0.122312546,0.22946891,-0.11489773,0.022858419,-0.031442825,-0.009915827,2017-10-11 14:21:13,41.18088247768112
0.88012695,0.46038818,10.582809,0.001159668,-0.0012207031,3.5095215E-4,428.0,38.928604,0.7327667,0.44378006,9.76916,0.09002727,-0.0145795345,-0.037902832,0.025027627,-0.035847615,0.064843565,2017-10-11 14:21:14,38.0033004793304
0.89016724,0.46162415,10.573898,0.0015106201,-0.0012969971,-0.0020141602,541.6,38.928604,0.7948521,0.42897254,9.764967,0.016258836,-0.012917399,-0.033931732,0.026067674,-0.03821416,0.10585457,2017-10-11 14:21:15,36.42303423008711
0.86924744,0.4644928,10.59819,-0.0010986328,9.0026855E-4,-8.239746E-4,662.4,38.9386,0.7834991,0.4273623,9.765955,-0.0011404157,-0.0062724054,-0.015789032,0.026366936,-0.03714375,0.117572665,2017-10-11 14:21:16,39.87203505457143
0.8971405,0.47366333,10.49704,0.0040893555,0.04396057,0.0019836426,143.312,38.928604,0.81504023,0.44315794,9.76267,0.035131335,-0.036630988,0.018618584,0.027333485,-0.038730424,0.118438676,2017-10-11 14:21:17,52.90054672659488
0.8934326,0.4718933,10.57814,0.0010528564,0.003982544,-3.0517578E-5,633.6,38.928604,0.8187469,0.4474888,9.762161,0.02381748,-0.007226914,-0.0074014664,0.027895143,-0.038602564,0.12508422,2017-10-11 14:21:18,53.11229289366973
0.8907623,0.47579956,10.585312,-0.0026397705,0.0061035156,6.713867E-4,545.6,38.958588,0.81873703,0.4368637,9.762644,-0.01469022,0.013721645,0.019191742,0.027638284,-0.038468722,0.13231844,2017-10-11 14:21:19,45.00053020786353
0.8855591,0.4690857,10.578827,1.6784668E-4,0.002380371,-5.645752E-4,116.496,38.98857,0.8237652,0.43175688,9.762447,-0.013567984,-0.02175045,0.0025119781,0.027591445,-0.038688615,0.13618891,2017-10-11 14:21:20,43.627432570501234
0.897995,0.46684265,10.578247,0.0026397705,0.0025177002,-1.6784668E-4,619.2,38.998566,0.8253768,0.4313792,9.762328,0.01965934,0.008710295,-0.050340652,0.027588412,-0.038712647,0.1369752,2017-10-11 14:21:21,40.16678568455906
0.9001312,0.46878052,10.591904,-0.0010528564,0.0018920898,-1.9836426E-4,318.256,39.018555,0.8226744,0.43343556,9.7624655,0.0125745535,2.7358532E-4,-0.0041475296,0.027668677,-0.038564846,0.13685524,2017-10-11 14:21:22,37.83942529205281
0.9274292,0.4564972,10.610031,0.0013580322,0.005706787,6.5612793E-4,598.4,39.02855,0.82609016,0.4350663,9.762104,0.041742265,-0.019774407,0.011446953,0.02780829,-0.038736567,0.1369618,2017-10-11 14:21:23,39.339191372356396
0.89668274,0.47276306,10.5824585,8.239746E-4,0.0025024414,-0.0023040771,604.0,39.02855,0.8269271,0.4326645,9.76214,0.0055852532,0.015468925,0.008187294,0.027665954,-0.038781103,0.1370146,2017-10-11 14:21:24,41.23395422833578
0.9126282,0.46426392,10.60112,-5.950928E-4,0.0029296875,-4.119873E-4,588.0,39.038544,0.8265276,0.43037087,9.762276,0.032733202,0.016970247,0.017478943,0.027528748,-0.038742553,0.1370056,2017-10-11 14:21:25,37.70024154352443
0.8909607,0.47636414,10.576675,6.5612793E-4,-0.0012969971,-0.0029144287,52.591995,39.04854,0.82777756,0.4409182,9.761699,-0.013139486,0.026936054,-0.015985489,0.028086921,-0.03876865,0.13694613,2017-10-11 14:21:26,33.67940915742304
0.90309143,0.47102356,10.593979,0.001373291,-1.6784668E-4,-0.0012664795,584.0,39.068527,0.83053917,0.43719244,9.761632,0.0053405166,0.0010377169,0.01213932,0.027916608,-0.03894787,0.13710177,2017-10-11 14:21:27,37.84370636578069
0.88786316,0.46520996,10.597336,7.7819824E-4,0.0032806396,-0.001739502,221.376,39.07852,0.81705,0.43211114,9.762996,-0.010278702,0.009954751,0.026997566,0.027554857,-0.038294356,0.13667235,2017-10-11 14:21:28,37.08523406181145
0.87394714,0.468338,10.595779,-1.373291E-4,0.0027008057,-6.5612793E-4,197.632,39.09851,0.8041722,0.43048984,9.764137,0.0044844747,-0.01242286,-0.012512207,0.02739443,-0.03768672,0.13624772,2017-10-11 14:21:29,34.6115487765326
0.86790466,0.46450806,10.609802,0.005004883,0.012451172,0.002380371,675.2,39.108505,0.79276067,0.4336735,9.76493,0.02008295,-0.00825572,-0.061872482,0.027429735,-0.037078008,0.13579471,2017-10-11 14:21:30,37.59296056975829
0.8713074,0.45532227,10.580536,-4.5776367E-5,-0.0027923584,6.4086914E-4,675.2,39.13849,0.7865477,0.4274949,9.765704,0.021761239,-0.011269838,-0.016942024,0.027068086,-0.03681009,0.13564739,2017-10-11 14:21:31,39.074924810734785
0.8507843,0.4638977,10.575867,-0.0012207031,1.5258789E-5,-2.1362305E-4,675.2,39.158478,0.79027945,0.4245721,9.765531,-0.019214988,-0.008020878,-0.0017471313,0.026968809,-0.037023187,0.13581818,2017-10-11 14:21:32,36.203410466975924
0.8672333,0.46795654,10.57048,-9.460449E-4,-2.89917E-4,7.4768066E-4,675.2,39.178467,0.79963946,0.432512,9.76442,-0.007758558,0.002561152,-0.035554886,0.027428884,-0.037427217,0.13605191,2017-10-11 14:21:33,43.04709127956447
0.8809662,0.47270203,10.569031,0.014312744,0.040649414,0.007507324,495.2,39.198456,0.89040905,0.38938203,9.758378,0.065102935,0.03450176,-0.030757904,0.02679274,-0.040234912,0.1606076,2017-10-11 14:21:34,43.81279941368626
0.95680237,0.45640564,10.602005,0.0050354004,0.009155273,-0.0155181885,644.0,39.20845,0.83306646,0.4005432,9.762989,0.05515015,0.02396816,0.007176399,0.028122768,-0.03788421,0.18904349,2017-10-11 14:21:35,43.83316880753118
0.9170532,0.4620819,10.586716,-7.324219E-4,0.0032043457,0.0011291504,652.8,39.218445,0.8374196,0.41566578,9.761985,0.0082063675,0.0038112402,-0.024580002,0.028928196,-0.037958562,0.18907472,2017-10-11 14:21:36,54.92337774045322
0.91822815,0.45939636,10.596603,3.2043457E-4,0.0012359619,9.613037E-4,652.8,39.238434,0.83588684,0.4219266,9.761847,0.023973823,-0.010271013,0.011071205,0.029159784,-0.037868567,0.18740956,2017-10-11 14:21:37,34.597356502479364
0.9191284,0.45324707,10.595306,-0.0010986328,5.950928E-4,6.1035156E-4,652.8,39.24843,0.8380075,0.42423695,9.761565,0.007591307,-0.00905931,-0.021466255,0.029297536,-0.037951957,0.18744428,2017-10-11 14:21:38,38.00840322775619
0.9311371,0.45965576,10.575195,-6.713867E-4,8.544922E-4,5.645752E-4,486.4,39.258423,0.8611251,0.4219644,9.759651,0.0030407906,-0.0184609,-0.041083336,0.029459145,-0.039085485,0.18821089,2017-10-11 14:21:39,46.25412490544583
0.91181946,0.45570374,10.583542,-5.0354004E-4,-5.645752E-4,0.0027770996,632.8,39.268417,0.8469506,0.42470524,9.760773,-0.014814019,0.0026275218,-0.014074326,0.029418573,-0.038387984,0.18772915,2017-10-11 14:21:40,39.182648278930905
0.9146271,0.45896912,10.582413,7.171631E-4,0.0017089844,-5.0354004E-4,509.6,39.27841,0.84987813,0.41900176,9.760765,-0.0145017505,-0.0079933405,-8.716583E-4,0.029167837,-0.038584102,0.18791015,2017-10-11 14:21:41,53.2288463839528
0.91430664,0.4753418,10.592163,-1.0681152E-4,-0.003540039,0.0010375977,451.2,39.288406,0.8529783,0.42327428,9.76031,-0.006218612,-0.010387868,0.0019550323,0.029420568,-0.038664527,0.18792266,2017-10-11 14:21:42,59.85052228617573
0.90856934,0.45848083,10.58847,-0.001083374,-0.0012969971,0.0013580322,451.2,39.288406,0.851039,0.42282522,9.760499,-0.022035658,-0.0027172267,0.011609077,0.029370153,-0.03860639,0.18789065,2017-10-11 14:21:43,37.035103513727755
0.9271393,0.46014404,10.575211,-0.0015563965,8.69751E-4,0.0018615723,402.464,39.288406,0.8464743,0.42075413,9.760985,0.003383696,0.003194034,-0.012560844,0.029200163,-0.03842472,0.18779276,2017-10-11 14:21:44,37.0532638943116
0.9246979,0.45666504,10.584045,0.002166748,-5.950928E-4,-1.5258789E-5,402.464,39.268417,0.844673,0.42655143,9.76089,0.0029839873,-0.0066715777,0.0071868896,0.029511753,-0.038228013,0.18760087,2017-10-11 14:21:45,37.72551356230207
0.9275665,0.46089172,10.569641,-5.340576E-4,-5.79834E-4,5.340576E-4,482.4,39.268417,0.8470714,0.42215502,9.760873,0.013650417,-0.005441338,-0.029943466,0.029293431,-0.038417164,0.1877713,2017-10-11 14:21:46,38.567177535161534
0.9186249,0.4528656,10.579193,-5.340576E-4,9.1552734E-5,2.4414063E-4,556.0,39.258423,0.84930307,0.41986936,9.760778,-0.004439175,-0.0018179417,-0.012101173,0.029204547,-0.03854787,0.18787837,2017-10-11 14:21:47,36.12491801427161
0.9251709,0.45552063,10.587616,8.239746E-4,-0.0015106201,0.0015869141,628.0,39.258423,0.8485429,0.4199075,9.760842,-0.0058963895,-0.0101798475,-0.0024795532,0.029214155,-0.03848981,0.18783599,2017-10-11 14:21:48,44.87521021705487
