ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.70197994,6.867528,6.9513087,12.0,2017-02-12 18:23:08,56.96338507578837
6.792829,2.7973852,4.85834,14.0,2017-02-12 18:23:08,36.42065945586253
7.3195534,0.8532935,6.6861367,13.0,2017-02-12 18:23:08,-8.004276450947959
6.5438323,0.5947197,7.6710634,13.0,2017-02-12 18:23:09,-Infinity
6.8119826,0.9107543,6.828193,13.0,2017-02-12 18:23:10,23.14525541674387
-2.2859838,-0.5257667,7.8699427,63.0,2017-02-12 18:23:11,22.221580742508923
1.142513,4.205176,9.479919,78.0,2017-02-12 18:23:12,11.083394747888383
-1.2516886,-0.3821146,9.915559,268.0,2017-02-12 18:23:13,38.299772111238305
0.71155673,9.395805,4.5931673,197.0,2017-02-12 18:23:14,19.761397363189634
0.11779472,9.702263,1.1364537,276.0,2017-02-12 18:23:15,27.58908739842383
0.14652514,9.702263,1.2122173,269.0,2017-02-12 18:23:16,41.29811429856866
0.13694833,9.692686,1.2122173,268.0,2017-02-12 18:23:17,5.228787452803376
0.15610194,9.702263,1.202747,267.0,2017-02-12 18:23:18,17.05917140897126
0.14652514,9.683109,1.2122173,266.0,2017-02-12 18:23:19,43.61626528161629
0.14652514,9.702263,1.2122173,271.0,2017-02-12 18:23:21,22.066066503582668
0.14652514,9.71184,1.2311583,271.0,2017-02-12 18:23:22,27.030942525586973
0.14652514,9.692686,1.2216878,270.0,2017-02-12 18:23:23,15.330726600488125
0.16567875,9.71184,1.2311583,268.0,2017-02-12 18:23:24,6.859282511590935
0.15610194,9.702263,1.2216878,268.0,2017-02-12 18:23:25,32.08210060816904
0.15610194,9.692686,1.2216878,267.0,2017-02-12 18:23:26,47.469459281134604
0.16567875,9.71184,1.2311583,259.0,2017-02-12 18:23:27,47.075280929107414
0.13694833,9.692686,1.2122173,259.0,2017-02-12 18:23:28,51.493901337649966
0.15610194,9.702263,1.2216878,259.0,2017-02-12 18:23:29,39.667991323804856
0.14652514,9.702263,1.2122173,258.0,2017-02-12 18:23:30,44.40216077577395
0.14652514,9.692686,1.2216878,259.0,2017-02-12 18:23:31,38.59545945276911
0.15610194,9.692686,1.2216878,259.0,2017-02-12 18:23:32,16.034375938660837
0.13694833,9.692686,1.2122173,258.0,2017-02-12 18:23:33,37.30869549593466
0.15610194,9.692686,1.2216878,258.0,2017-02-12 18:23:34,63.14837412124863
0.14652514,9.692686,1.2122173,258.0,2017-02-12 18:23:35,4.648867983026507
0.14652514,9.692686,1.2122173,259.0,2017-02-12 18:23:36,4.991713954627366
0.14652514,9.692686,1.2216878,259.0,2017-02-12 18:23:37,45.00353474249487
0.14652514,9.702263,1.2311583,259.0,2017-02-12 18:23:38,7.217075919688175
0.15610194,9.702263,1.2216878,266.0,2017-02-12 18:23:39,43.51237543680319
0.15610194,9.71184,1.2216878,260.0,2017-02-12 18:23:40,59.773527261545794
0.15610194,9.702263,1.2122173,260.0,2017-02-12 18:23:42,52.41000286097989
0.15610194,9.702263,1.2216878,259.0,2017-02-12 18:23:43,46.691775375676336
0.14652514,9.702263,1.2216878,259.0,2017-02-12 18:23:44,57.26159722893226
0.15610194,9.692686,1.2216878,265.0,2017-02-12 18:23:45,43.1885082329649
0.16567875,9.71184,1.2216878,266.0,2017-02-12 18:23:46,50.2349717873356
0.14652514,9.702263,1.2311583,263.0,2017-02-12 18:23:47,46.04878489946661
0.14652514,9.692686,1.2216878,262.0,2017-02-12 18:23:48,5.409548089261326
0.13694833,9.692686,1.2216878,262.0,2017-02-12 18:23:49,6.582102039308534
0.15610194,9.692686,1.2216878,263.0,2017-02-12 18:23:50,53.7790609602789
0.15610194,9.692686,1.2216878,260.0,2017-02-12 18:23:51,24.67515613946205
0.15610194,9.692686,1.2122173,265.0,2017-02-12 18:23:52,48.305685545685996
