ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
5.391,7.814,3.466,27.0,2016-11-14 13:55:40,-Infinity
8.456,-0.766,4.539,25.0,2016-11-14 13:55:41,-Infinity
9.069,-2.758,2.853,20.0,2016-11-14 13:55:42,-Infinity
8.916,-3.064,1.934,19.0,2016-11-14 13:55:43,-Infinity
8.763,-3.217,1.168,19.0,2016-11-14 13:55:44,-Infinity
9.222,-2.911,1.781,22.0,2016-11-14 13:55:45,-Infinity
9.069,-2.451,1.474,20.0,2016-11-14 13:55:46,-Infinity
9.222,-3.064,2.241,19.0,2016-11-14 13:55:47,-Infinity
8.609,-3.371,1.781,19.0,2016-11-14 13:55:48,-Infinity
8.609,-4.29,1.321,16.0,2016-11-14 13:55:49,-Infinity
8.609,-3.677,1.015,19.0,2016-11-14 13:55:50,-Infinity
8.763,-3.677,1.321,19.0,2016-11-14 13:55:51,-Infinity
8.763,-3.83,1.168,19.0,2016-11-14 13:55:52,-Infinity
8.763,-3.371,1.321,19.0,2016-11-14 13:55:53,-Infinity
8.916,-3.524,1.321,19.0,2016-11-14 13:55:54,-Infinity
8.916,-3.677,1.321,19.0,2016-11-14 13:55:55,-Infinity
8.763,-3.524,1.474,19.0,2016-11-14 13:55:56,-Infinity
8.763,-3.371,1.474,19.0,2016-11-14 13:55:57,-Infinity
8.763,-3.524,1.321,19.0,2016-11-14 13:55:58,-Infinity
8.763,-3.524,1.474,19.0,2016-11-14 13:55:59,-Infinity
8.763,-3.371,1.474,19.0,2016-11-14 13:56:00,-Infinity
8.916,-3.371,0.861,19.0,2016-11-14 13:56:01,-Infinity
8.916,-3.524,2.087,19.0,2016-11-14 13:56:02,-Infinity
8.916,-3.371,1.474,16.0,2016-11-14 13:56:03,-Infinity
8.916,-3.371,1.321,16.0,2016-11-14 13:56:04,-Infinity
8.916,-3.524,2.241,16.0,2016-11-14 13:56:05,-Infinity
8.763,-3.524,1.934,16.0,2016-11-14 13:56:06,-Infinity
8.916,-3.524,1.321,16.0,2016-11-14 13:56:07,-Infinity
8.916,-3.524,1.474,16.0,2016-11-14 13:56:08,-Infinity
8.916,-3.371,1.628,19.0,2016-11-14 13:56:09,-Infinity
8.916,-3.524,1.474,19.0,2016-11-14 13:56:10,-Infinity
8.763,-3.524,2.241,19.0,2016-11-14 13:56:11,-Infinity
8.763,-3.524,1.321,19.0,2016-11-14 13:56:12,-Infinity
8.763,-3.524,1.474,19.0,2016-11-14 13:56:13,-Infinity
8.916,-3.524,1.474,16.0,2016-11-14 13:56:14,-Infinity
8.763,-3.677,1.781,16.0,2016-11-14 13:56:15,-Infinity
8.763,-3.524,1.321,16.0,2016-11-14 13:56:16,-Infinity
8.763,-3.677,1.474,16.0,2016-11-14 13:56:17,-Infinity
8.916,-3.524,1.321,16.0,2016-11-14 13:56:18,-Infinity
8.763,-3.524,1.474,16.0,2016-11-14 13:56:19,-Infinity
8.763,-3.83,1.628,16.0,2016-11-14 13:56:20,-Infinity
8.763,-3.677,1.474,15.0,2016-11-14 13:56:21,-Infinity
8.916,-3.677,1.474,18.0,2016-11-14 13:56:22,-Infinity
8.916,-3.677,1.015,16.0,2016-11-14 13:56:23,-Infinity
8.763,-3.371,1.015,16.0,2016-11-14 13:56:24,-Infinity
8.763,-3.524,1.781,16.0,2016-11-14 13:56:25,-Infinity
8.763,-3.677,1.321,14.0,2016-11-14 13:56:26,-Infinity
8.763,-3.371,3.16,14.0,2016-11-14 13:56:27,-Infinity
8.763,-3.524,1.474,14.0,2016-11-14 13:56:28,-Infinity
8.916,-3.677,1.628,14.0,2016-11-14 13:56:29,-Infinity
8.916,-3.524,2.087,16.0,2016-11-14 13:56:31,-Infinity
8.763,-3.524,2.241,16.0,2016-11-14 13:56:32,-Infinity
8.763,-3.677,1.474,16.0,2016-11-14 13:56:33,-Infinity
8.763,-3.677,1.474,16.0,2016-11-14 13:56:34,-Infinity
8.916,-3.217,1.781,16.0,2016-11-14 13:56:35,-Infinity
8.763,-3.371,1.781,16.0,2016-11-14 13:56:36,-Infinity
9.069,-3.677,1.321,19.0,2016-11-14 13:56:37,-Infinity
8.916,-3.217,0.249,16.0,2016-11-14 13:56:38,-Infinity
8.916,-3.217,1.628,16.0,2016-11-14 13:56:39,-Infinity
8.916,-3.371,1.474,16.0,2016-11-14 13:56:40,-Infinity
8.763,-3.524,1.474,16.0,2016-11-14 13:56:41,-Infinity
8.763,-3.524,1.628,18.0,2016-11-14 13:56:42,-Infinity
8.916,-3.524,1.474,18.0,2016-11-14 13:56:43,-Infinity
8.916,-3.371,1.474,18.0,2016-11-14 13:56:44,-Infinity
8.916,-3.371,1.781,18.0,2016-11-14 13:56:45,-Infinity
8.763,-3.524,1.781,18.0,2016-11-14 13:56:46,-Infinity
8.763,-3.524,1.321,18.0,2016-11-14 13:56:47,-Infinity
8.763,-3.524,0.861,16.0,2016-11-14 13:56:48,-Infinity
8.916,-3.371,1.474,16.0,2016-11-14 13:56:49,-Infinity
8.763,-3.371,1.628,16.0,2016-11-14 13:56:50,-Infinity
8.916,-3.371,1.474,16.0,2016-11-14 13:56:51,-Infinity
8.763,-3.371,1.628,16.0,2016-11-14 13:56:52,-Infinity
8.916,-3.371,1.474,16.0,2016-11-14 13:56:53,-Infinity
8.916,-3.371,1.474,16.0,2016-11-14 13:56:54,-Infinity
8.916,-3.371,1.781,16.0,2016-11-14 13:56:55,-Infinity
9.069,-3.371,1.781,14.0,2016-11-14 13:56:56,-Infinity
8.763,-3.524,1.168,14.0,2016-11-14 13:56:57,-Infinity
8.763,-3.371,0.861,18.0,2016-11-14 13:56:58,-Infinity
8.916,-3.371,1.781,18.0,2016-11-14 13:56:59,-Infinity
8.763,-3.524,1.781,18.0,2016-11-14 13:57:00,-Infinity
8.763,-3.371,1.168,18.0,2016-11-14 13:57:01,-Infinity
8.916,-3.371,1.781,15.0,2016-11-14 13:57:02,-Infinity
8.763,-3.217,3.313,15.0,2016-11-14 13:57:03,-Infinity
8.916,-3.371,1.628,15.0,2016-11-14 13:57:04,-Infinity
8.916,-3.371,2.394,15.0,2016-11-14 13:57:05,-Infinity
8.916,-3.524,1.474,15.0,2016-11-14 13:57:06,-Infinity
8.916,-3.371,1.474,15.0,2016-11-14 13:57:07,-Infinity
9.222,-3.217,2.241,15.0,2016-11-14 13:57:08,-Infinity
8.916,-3.217,1.474,12.0,2016-11-14 13:57:09,-Infinity
8.916,-3.217,1.628,12.0,2016-11-14 13:57:10,-Infinity
8.916,-3.217,1.628,12.0,2016-11-14 13:57:11,-Infinity
8.916,-3.371,1.781,12.0,2016-11-14 13:57:12,-Infinity
8.916,-3.217,1.628,12.0,2016-11-14 13:57:13,-Infinity
8.916,-3.217,1.474,12.0,2016-11-14 13:57:14,-Infinity
8.763,-3.217,1.781,12.0,2016-11-14 13:57:15,-Infinity
8.916,-3.217,1.168,12.0,2016-11-14 13:57:16,-Infinity
8.916,-3.524,1.628,12.0,2016-11-14 13:57:17,-Infinity
8.763,-3.217,1.628,12.0,2016-11-14 13:57:18,-Infinity
8.763,-3.371,1.628,18.0,2016-11-14 13:57:19,-Infinity
9.069,-3.217,1.474,12.0,2016-11-14 13:57:20,-Infinity
