ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
7.261614,-0.47345337,6.76781,7.9894834E-4,-0.023169503,-0.0031957934,22.3672,7.1551228,-0.46411243,6.6902294,0.13043308,-0.009340942,0.106310844,0.024082,-0.397886,0.114546,43.520363,26.316488,2017-05-12 21:23:14,71.16035646989137
7.2460513,-0.47884035,6.7654157,5.326322E-4,-0.024234766,-0.0015978967,22.3796,7.156586,-0.45942488,6.6889844,0.10083771,-0.0026560426,0.1081543,0.027022,-0.397777,0.120646,43.430622,26.421028,2017-05-12 21:23:15,70.34637448693714
7.2628107,-0.4854244,6.797737,0.0018642128,-0.024501082,-5.326322E-4,22.3672,7.151614,-0.46340692,6.6940203,0.08605766,-0.01603198,0.10491419,0.028119,-0.397378,0.123768,43.430622,26.421028,2017-05-12 21:23:16,74.9783273332256
7.2203135,-0.480636,6.7534447,7.9894834E-4,-0.023702133,-0.0029294773,22.3796,7.154592,-0.4654903,6.690703,0.11300707,-0.0103572905,0.08548641,0.027151,-0.397658,0.121748,43.430622,26.421028,2017-05-12 21:23:17,73.76043179293056
7.2508397,-0.47524905,6.783372,0.0018642128,-0.02263687,-0.002130529,22.3796,7.154445,-0.46380904,6.6909695,0.09759188,-0.017425507,0.0672636,0.025395,-0.397757,0.117525,43.430622,26.409891,2017-05-12 21:23:18,77.76705446889193
7.249643,-0.4758476,6.795343,0.0010652645,-0.025033714,-0.002130529,22.3796,7.150862,-0.47265455,6.6941795,0.09878063,-0.0031930506,0.10116339,0.022509,-0.397725,0.112112,43.430622,26.409891,2017-05-12 21:23:19,78.0824402711332
7.265804,-0.47285482,6.8109055,0.0018642128,-0.025566347,-0.0029294773,22.3796,7.1470633,-0.46867087,6.698517,0.11395216,-0.009570926,0.08305931,0.019065,-0.397627,0.103797,43.430622,26.409891,2017-05-12 21:23:20,70.48092850490114
7.257424,-0.47165772,6.7803793,0.0010652645,-0.025300032,-0.0039947415,22.3796,7.14837,-0.4696082,6.6970615,0.10905409,-0.0020495355,0.08331776,0.015809,-0.397863,0.096427,43.68386,26.339691,2017-05-12 21:23:21,77.8410533415466
7.2430587,-0.48123455,6.811504,7.9894834E-4,-0.025300032,-0.0026631611,22.3796,7.149774,-0.46991295,6.695538,0.09328461,-0.011321604,0.11596584,0.015622,-0.397968,0.096012,43.68386,26.339691,2017-05-12 21:23:22,70.72265971298884
7.2484455,-0.4878186,6.8049197,-2.663161E-4,-0.024501082,-0.0034621095,22.3672,7.1546025,-0.46733454,6.690552,0.09982872,-7.3188543E-4,0.09880543,0.01578,-0.398281,0.095963,43.420795,26.339691,2017-05-12 21:23:23,78.15866883354423
7.2472486,-0.47046062,6.801927,2.663161E-4,-0.023702133,-0.002130529,22.3672,7.15764,-0.47066817,6.6870704,0.076440334,-0.002186656,0.13640451,0.01734,-0.398439,0.0999,43.420795,26.339691,2017-05-12 21:23:24,58.65028066455903
7.244256,-0.46746787,6.7965403,-7.9894834E-4,-0.025566347,-0.002396845,22.3796,7.154475,-0.46425375,6.6909137,0.102948666,0.0027713776,0.07689619,0.019965,-0.39807,0.105158,43.420795,26.339691,2017-05-12 21:23:25,67.81987866189213
7.265804,-0.47105917,6.7947445,-2.663161E-4,-0.024234766,-0.0031957934,22.3796,7.151113,-0.46499372,6.6944547,0.09733248,-0.0150437355,0.093705654,0.022374,-0.397715,0.110833,43.420795,26.4035,2017-05-12 21:23:26,66.66529032772021
7.241862,-0.48841715,6.791752,0.0010652645,-0.023435818,-0.002130529,22.3796,7.155893,-0.46992588,6.6889963,0.114100456,-0.0095130205,0.08360195,0.025511,-0.397876,0.118527,43.420795,26.4035,2017-05-12 21:23:27,61.077185257964
7.277775,-0.46926352,6.8043213,2.663161E-4,-0.023435818,-0.0026631611,22.3796,7.1508703,-0.4629352,6.694851,0.11134195,-0.005131215,0.06637478,0.027298,-0.397382,0.121848,43.420795,26.4035,2017-05-12 21:23:28,72.09886261211979
7.268198,-0.48123455,6.7827735,-2.663161E-4,-0.02396845,-0.0039947415,22.3796,7.150242,-0.47067717,6.694988,0.12334299,0.0056034923,0.09796095,0.026383,-0.397435,0.120742,43.420795,26.4035,2017-05-12 21:23:29,71.60841236746191
7.261614,-0.49200845,6.7708025,-7.9894834E-4,-0.024501082,-0.0026631611,22.3796,7.154536,-0.47225505,6.6902823,0.101691246,-0.011972249,0.08770275,0.026544,-0.397726,0.121211,43.420795,26.4035,2017-05-12 21:23:30,47.58372803919624
7.2610154,-0.4770447,6.7905545,0.0010652645,-0.02130529,-0.002396845,22.3796,7.151063,-0.46641096,6.6944056,0.10695934,1.4019012E-4,0.0895648,0.023739,-0.397639,0.114137,43.420795,26.4035,2017-05-12 21:23:31,70.58151782140848
7.253833,-0.46567222,6.76362,5.326322E-4,-0.024501082,-0.0026631611,22.3796,7.1557817,-0.46447444,6.6895013,0.10044527,0.0011964142,0.05137348,0.019693,-0.398174,0.104538,43.420795,26.4035,2017-05-12 21:23:32,58.51099459374402
7.2568254,-0.46986207,6.795343,0.0010652645,-0.023169503,-0.0029294773,22.3796,7.155721,-0.46927544,6.689227,0.10708952,0.0012090206,0.10072899,0.017085,-0.398312,0.099176,43.420795,26.4035,2017-05-12 21:23:33,63.886878157783606
7.265205,-0.46746787,6.7863646,2.663161E-4,-0.022903185,-0.002396845,22.3672,7.1555624,-0.47140545,6.6892443,0.113832474,-0.018208802,0.08275509,0.017474,-0.398294,0.100338,43.420795,26.4035,2017-05-12 21:23:34,73.17166912498524
7.2370734,-0.46686932,6.781576,7.9894834E-4,-0.022903185,-0.0031957934,22.3796,7.157138,-0.46359923,6.6881056,0.08831501,-0.008058488,0.080302715,0.017266,-0.398376,0.098848,43.420795,26.423304,2017-05-12 21:23:35,64.8649760068073
7.257424,-0.46686932,6.8168907,2.663161E-4,-0.025033714,-0.0010652645,22.3796,7.150438,-0.4637412,6.6952553,0.09561348,-0.015697688,0.07794142,0.017544,-0.397906,0.099625,43.420795,26.423304,2017-05-12 21:23:36,52.5449502062027
7.2634096,-0.47105917,6.7959414,5.326322E-4,-0.025033714,-0.0029294773,22.3796,7.153629,-0.47047946,6.6913776,0.088831425,-0.01793769,0.10456371,0.020619,-0.398007,0.107456,43.420795,26.423304,2017-05-12 21:23:37,52.627376819142086
7.255628,-0.49320555,6.7965403,7.9894834E-4,-0.024501082,-0.0029294773,22.3796,7.153857,-0.46923587,6.6912236,0.09877825,-0.0042175055,0.11010504,0.023144,-0.397878,0.113072,43.234467,26.423304,2017-05-12 21:23:38,53.13908205855297
7.247847,-0.46986207,6.791752,5.326322E-4,-0.023435818,-0.0026631611,22.3796,7.154956,-0.4712679,6.689907,0.10905218,-0.025528938,0.10364008,0.025317,-0.39783,0.118273,43.234467,26.423304,2017-05-12 21:23:39,75.2509790763437
7.2592196,-0.46267948,6.7845693,2.663161E-4,-0.024767399,-0.002396845,22.3796,7.1503997,-0.46804616,6.6949944,0.100440025,0.0035710335,0.09496164,0.027236,-0.397377,0.122359,43.234467,26.423304,2017-05-12 21:23:40,72.05148464284082
7.259818,-0.47046062,6.766014,5.326322E-4,-0.025300032,-0.0015978967,22.3796,7.1543965,-0.46982014,6.6906033,0.10901308,0.0023522675,0.08019924,0.026595,-0.397702,0.121025,43.433243,26.454893,2017-05-12 21:23:41,59.73865640759748
7.244256,-0.47405192,6.7989345,0.0010652645,-0.024234766,-0.004261058,22.3796,7.151363,-0.46682006,6.6940536,0.09887838,0.0047391355,0.094106674,0.027358,-0.397429,0.122462,43.433243,26.454893,2017-05-12 21:23:42,72.50157507011228
7.264008,-0.4866215,6.7887588,0.0010652645,-0.024767399,-0.0029294773,22.3796,7.1475854,-0.4653517,6.6981964,0.09906483,-0.008700222,0.07260609,0.024801,-0.397331,0.11651,43.433243,26.454893,2017-05-12 21:23:43,73.36517364771584
7.258621,-0.4782418,6.827066,0.0,-0.024501082,-0.0015978967,22.3796,7.152175,-0.46566713,6.6932716,0.11063576,-0.012574673,0.093691826,0.020438,-0.397895,0.106464,43.411564,26.454893,2017-05-12 21:23:44,68.00551521493185
7.289746,-0.47046062,6.785766,2.663161E-4,-0.023435818,-0.0031957934,22.3796,7.1551156,-0.46659282,6.6900625,0.10350561,-0.012846082,0.086126804,0.018159,-0.398211,0.101307,43.411564,26.454893,2017-05-12 21:23:45,77.21319764903993
7.2310877,-0.48841715,6.7887588,0.0,-0.024501082,-0.0015978967,22.3796,7.1521716,-0.46995956,6.692977,0.0986681,-0.010676444,0.06465721,0.016919,-0.398079,0.098947,43.411564,26.454893,2017-05-12 21:23:46,66.65005990319587
7.2209125,-0.47225627,6.75943,-5.326322E-4,-0.024234766,-7.9894834E-4,22.3796,7.15349,-0.46781436,6.6917095,0.10213804,-0.007434696,0.12458277,0.018237,-0.398102,0.10167,43.411564,26.457588,2017-05-12 21:23:47,74.23744069918203
7.223905,-0.47105917,6.782175,7.9894834E-4,-0.02396845,-0.002396845,22.3796,7.153973,-0.46811464,6.6911755,0.11302757,-0.016711205,0.11554003,0.017619,-0.398164,0.100284,43.411564,26.457588,2017-05-12 21:23:48,72.71801658025701
7.2711906,-0.47644615,6.76362,0.0031957934,-0.023169503,-0.0034621095,22.3796,7.1548724,-0.4674631,6.6902566,0.09596729,-0.0101801455,0.09790373,0.01784,-0.398213,0.100691,43.411564,26.457588,2017-05-12 21:23:49,73.87159508031402
7.2729864,-0.46447513,6.8025255,0.0013315806,-0.025300032,-0.0029294773,22.3796,7.148644,-0.4662187,6.6970034,0.09920311,-0.006037563,0.08217859,0.02217,-0.397563,0.110571,43.80394,26.4454,2017-05-12 21:23:50,77.2861113244123
7.2646065,-0.46806642,6.811504,2.663161E-4,-0.024501082,-0.0018642128,22.3796,7.15424,-0.469184,6.6908145,0.107373714,-0.00965634,0.075798035,0.024484,-0.397824,0.116122,43.80394,26.4454,2017-05-12 21:23:51,66.61038382234958
7.253234,-0.47465047,6.7881603,-5.326322E-4,-0.025033714,-0.0015978967,22.3796,7.1513495,-0.46854383,6.6939497,0.09111071,-0.0031138957,0.10139322,0.026043,-0.397524,0.119671,43.80394,26.4454,2017-05-12 21:23:52,72.02941367021437
7.241862,-0.45729253,6.7767878,-5.326322E-4,-0.024767399,-0.0029294773,22.3796,7.153927,-0.47956547,6.690418,0.08793497,-0.006457478,0.09295416,0.026065,-0.397749,0.121048,43.253887,26.4454,2017-05-12 21:23:53,67.24678020484271
7.255628,-0.46686932,6.767211,0.002130529,-0.023169503,-0.0034621095,22.3796,7.1562514,-0.46598926,6.688887,0.08321619,-0.023026437,0.12261677,0.027128,-0.397776,0.12172,43.253887,26.4454,2017-05-12 21:23:54,60.97079455408809
7.2544312,-0.45729253,6.8121023,-7.9894834E-4,-0.025300032,-0.0026631611,21.914,7.148671,-0.46787116,6.6968603,0.0937891,-0.0013923645,0.09608841,0.026017,-0.397339,0.119587,43.253887,26.4454,2017-05-12 21:23:55,55.78532857823319
7.256227,-0.45848963,6.811504,0.0013315806,-0.024501082,-0.0034621095,22.3796,7.154669,-0.46657953,6.6905403,0.081805706,-0.016450673,0.11018944,0.020994,-0.398041,0.107802,43.602634,26.4454,2017-05-12 21:23:56,66.08945249383966
7.253234,-0.48482585,6.8007298,2.663161E-4,-0.024234766,-0.0026631611,22.3796,7.1531816,-0.4720502,6.691748,0.08568716,-0.013374209,0.1281352,0.019615,-0.398034,0.105365,43.602634,26.4454,2017-05-12 21:23:58,70.49293296764782
7.243657,-0.47764325,6.781576,0.002130529,-0.024501082,-0.002130529,22.3796,7.1539154,-0.46687186,6.6913238,0.091537476,-0.02453804,0.062120914,0.017608,-0.398155,0.100103,43.602634,26.4454,2017-05-12 21:23:59,66.1714219775298
7.252037,-0.47165772,6.8144965,2.663161E-4,-0.025300032,-0.002396845,22.3796,7.1553636,-0.46417278,6.6899643,0.09008932,-0.01766032,0.09460497,0.017381,-0.398252,0.099216,43.602634,26.4454,2017-05-12 21:24:00,63.162364978552446
7.241263,-0.4854244,6.809708,0.0015978967,-0.024767399,-0.0015978967,22.3796,7.1455846,-0.47174403,6.6998825,0.11303663,0.001881957,0.10384035,0.017667,-0.397604,0.101008,43.602634,26.4454,2017-05-12 21:24:01,60.61287681228772
7.252037,-0.48123455,6.773795,0.0,-0.023435818,-0.0026631611,22.3796,7.152077,-0.47287112,6.692871,0.09576988,-0.0023779273,0.06895304,0.018893,-0.397997,0.103837,43.602634,26.4454,2017-05-12 21:24:02,69.90880538808679
7.2508397,-0.48362875,6.7809777,-0.0013315806,-0.024501082,-0.0037284256,22.3796,7.152493,-0.47197828,6.6924834,0.110916615,-0.012249023,0.101662636,0.022697,-0.397823,0.112423,43.342506,26.512356,2017-05-12 21:24:03,70.66866324005537
7.245453,-0.46447513,6.7749925,0.0010652645,-0.023435818,-0.002396845,21.914,7.1537027,-0.47174254,6.691208,0.10491848,-0.00949201,0.076003075,0.02584,-0.397713,0.119556,43.342506,26.512356,2017-05-12 21:24:04,69.55459689447335
7.2610154,-0.44831428,6.7863646,-0.0010652645,-0.026365295,-0.0029294773,21.9606,7.149282,-0.4731768,6.6958294,0.09676933,0.01588428,0.13123655,0.027301,-0.397319,0.123178,43.342506,26.512356,2017-05-12 21:24:05,55.24197706776491
7.2394676,-0.48003745,6.7708025,0.0010652645,-0.024501082,-0.002130529,22.3796,7.14962,-0.47253656,6.695514,0.092840195,-0.0128878355,0.123770714,0.027114,-0.397352,0.122662,43.861057,26.512356,2017-05-12 21:24:06,74.40263355064928
7.258621,-0.46387658,6.806117,2.663161E-4,-0.026365295,-0.002130529,21.914,7.151612,-0.4681827,6.6936913,0.09443951,-0.0040735602,0.08189964,0.027259,-0.397459,0.122401,43.861057,26.512356,2017-05-12 21:24:07,71.19795895625847
7.252037,-0.48602295,6.809708,0.0013315806,-0.024501082,-0.0026631611,22.3796,7.1517396,-0.47085476,6.6933684,0.10807848,-0.01397109,0.09658766,0.024667,-0.397649,0.116805,43.861057,26.512356,2017-05-12 21:24:08,61.47236995867617
7.2472486,-0.46567222,6.8127007,-0.0013315806,-0.025832662,-0.0034621095,22.3796,7.1469936,-0.46543187,6.6988125,0.10025501,-2.4035573E-4,0.11388826,0.019437,-0.39759,0.104242,43.861057,26.512356,2017-05-12 21:24:09,68.32365803069014
7.2328835,-0.4878186,6.799533,0.002396845,-0.026897928,-0.0015978967,22.3796,7.1520276,-0.4680085,6.6932664,0.08444691,-0.01801446,0.10925913,0.017001,-0.398057,0.098891,43.861057,26.512356,2017-05-12 21:24:10,70.00773417036116
7.2550297,-0.46986207,6.7923503,0.0010652645,-0.024234766,-0.002396845,22.3796,7.1541505,-0.46799394,6.691,0.085317135,-7.247925E-5,0.08399248,0.017351,-0.398187,0.099652,43.861057,26.512356,2017-05-12 21:24:11,65.92514013152874
7.2430587,-0.47644615,6.8127007,-2.663161E-4,-0.025832662,-0.0026631611,22.3796,7.151552,-0.47116196,6.6935506,0.09150648,-0.00528419,0.11915016,0.017593,-0.398013,0.100654,43.861057,26.446802,2017-05-12 21:24:12,68.23973667865937
7.2394676,-0.45669398,6.8186865,0.0,-0.025033714,-0.004261058,21.9606,7.152551,-0.4716482,6.692452,0.08691645,0.014954209,0.12623453,0.01829,-0.398052,0.102293,43.861057,26.446802,2017-05-12 21:24:13,72.50369918669594
7.2544312,-0.4878186,6.75524,-0.0013315806,-0.024767399,-0.002396845,22.3796,7.1522512,-0.46893802,6.692957,0.103376865,-0.016486377,0.076049805,0.020826,-0.397895,0.107763,43.605755,26.446802,2017-05-12 21:24:14,75.58791709573049
7.2490444,-0.47225627,6.7827735,0.0,-0.025033714,-0.00479369,21.9606,7.156995,-0.46857774,6.687912,0.08845806,-0.0030799806,0.11760616,0.023724,-0.398056,0.114249,43.605755,26.446802,2017-05-12 21:24:15,57.777859380620654
7.244256,-0.47345337,6.795343,0.0,-0.024501082,-0.002130529,22.3796,7.152512,-0.46589577,6.692894,0.08815241,-0.01055038,0.09825897,0.027042,-0.397525,0.121597,43.605755,26.446802,2017-05-12 21:24:16,49.40875965480262
7.2514386,-0.46926352,6.7947445,-5.326322E-4,-0.024501082,-0.002130529,22.3796,7.1540217,-0.4643839,6.6913857,0.10340214,-0.010865152,0.10994291,0.027518,-0.397589,0.122461,43.605755,26.395166,2017-05-12 21:24:17,62.94053516043577
7.2508397,-0.46447513,6.779781,5.326322E-4,-0.025300032,-0.0013315806,22.3672,7.150308,-0.46458754,6.6953387,0.109509945,-0.0046759844,0.102996826,0.02764,-0.397327,0.122851,43.605755,26.395166,2017-05-12 21:24:18,53.756876252104355
7.2514386,-0.46866497,6.793547,-7.9894834E-4,-0.025033714,-0.0031957934,22.3796,7.1556273,-0.47147554,6.6891704,0.08862877,0.013584465,0.11096096,0.026532,-0.397798,0.121061,43.605755,26.395166,2017-05-12 21:24:19,57.737085949221985
7.256227,-0.46387658,6.7869635,0.0,-0.025033714,-0.002396845,22.3796,7.1510615,-0.47128057,6.6940618,0.09259558,0.0038127005,0.1048727,0.022624,-0.397726,0.112198,43.605755,26.413103,2017-05-12 21:24:20,49.86420220202804
7.2448545,-0.46866497,6.794146,5.326322E-4,-0.024767399,-0.0018642128,22.392,7.152514,-0.46976992,6.69262,0.08994627,-0.007873327,0.11409569,0.021028,-0.397906,0.108325,43.605755,26.413103,2017-05-12 21:24:21,72.24006311217582
7.2544312,-0.48243165,6.7773867,0.0015978967,-0.023435818,-0.0010652645,22.3796,7.1523666,-0.47099847,6.692686,0.11463404,0.0047276914,0.10026264,0.018741,-0.398016,0.103247,43.605755,26.413103,2017-05-12 21:24:22,68.0551154094631
7.2544312,-0.48362875,6.8007298,-7.9894834E-4,-0.024501082,-0.0029294773,21.9606,7.1471276,-0.46701404,6.6985636,0.11209202,-0.003446579,0.09019518,0.018622,-0.397645,0.102571,43.605755,26.413103,2017-05-12 21:24:23,55.063116933805105
7.2430587,-0.46806642,6.791752,-5.326322E-4,-0.025033714,-0.002396845,22.3796,7.150855,-0.47020397,6.6943607,0.10058355,-0.016417533,0.082427025,0.018904,-0.397901,0.103549,43.605755,26.413103,2017-05-12 21:24:24,72.28952549432535
7.2729864,-0.46507367,6.7887588,5.326322E-4,-0.025832662,-0.0029294773,22.3796,7.157421,-0.46860602,6.68745,0.07785654,-5.8948994E-5,0.09472513,0.020666,-0.398256,0.107252,43.605755,26.413103,2017-05-12 21:24:25,70.72353991932627
7.2622123,-0.45848963,6.7803793,-2.663161E-4,-0.025300032,-0.0026631611,22.3796,7.1548758,-0.46497816,6.6904297,0.092971325,0.009481281,0.101322174,0.024019,-0.397877,0.114516,43.605755,26.413103,2017-05-12 21:24:26,70.10517043783365
7.245453,-0.46507367,6.7725983,0.0026631611,-0.027164243,-0.00479369,22.3796,7.1480384,-0.46594673,6.6976705,0.07945776,-0.017682016,0.0839057,0.025336,-0.397331,0.1178,43.605755,26.413103,2017-05-12 21:24:27,69.73989042639666
7.256227,-0.46866497,6.791752,-2.663161E-4,-0.023702133,-0.0037284256,22.3796,7.152397,-0.46430898,6.6931243,0.100836754,-0.006750196,0.108204365,0.026794,-0.397527,0.120833,43.605755,26.413103,2017-05-12 21:24:28,65.53245315678271
7.2711906,-0.47285482,6.779781,-5.326322E-4,-0.024767399,2.663161E-4,22.3796,7.152681,-0.46885693,6.692509,0.12269974,-0.024348617,0.12198734,0.02686,-0.397562,0.121549,43.605755,26.38046,2017-05-12 21:24:29,69.15885451888519
7.264008,-0.47285482,6.7684083,0.0018642128,-0.025033714,-0.002130529,22.3796,7.1526976,-0.46747258,6.692585,0.11131048,-0.016754717,0.09916687,0.027779,-0.397494,0.123476,43.605755,26.38046,2017-05-12 21:24:30,70.6546489827488
7.2508397,-0.48482585,6.791752,5.326322E-4,-0.025566347,-0.0015978967,22.8452,7.1558795,-0.47065455,6.6889577,0.10154438,-0.0033973753,0.10877943,0.026286,-0.397828,0.12039,43.605755,26.38046,2017-05-12 21:24:31,62.036762209005374
7.234679,-0.48243165,6.7564373,0.0,-0.025832662,-0.002396845,22.3796,7.157069,-0.47068676,6.687687,0.088982105,-0.006956488,0.10645914,0.022295,-0.398153,0.111246,43.605755,26.38046,2017-05-12 21:24:32,68.08178867379124
7.2286935,-0.47105917,6.791153,0.002130529,-0.025300032,-0.0013315806,22.3796,7.1554604,-0.4680558,6.689594,0.10256195,-0.022755533,0.0955739,0.020604,-0.398122,0.10708,43.605755,26.38046,2017-05-12 21:24:33,75.06161596358479
7.247847,-0.46088383,6.7947445,-2.663161E-4,-0.024501082,-0.0026631611,22.3796,7.153652,-0.46621606,6.6916523,0.108560085,0.004135132,0.097705364,0.018809,-0.398079,0.102775,43.605755,26.38046,2017-05-12 21:24:34,65.36983481456605
7.2340803,-0.4770447,6.8013287,0.002130529,-0.023435818,-0.0034621095,22.8452,7.1522627,-0.46555692,6.6931863,0.10875273,-0.004305154,0.08838987,0.018784,-0.397982,0.102661,43.605755,26.475735,2017-05-12 21:24:35,71.17876950571136
7.255628,-0.47345337,6.7642183,2.663161E-4,-0.025033714,-0.0010652645,22.3672,7.1516767,-0.46792063,6.6936374,0.12011242,0.0010513067,0.08315039,0.019183,-0.397934,0.103884,43.605755,26.475735,2017-05-12 21:24:36,63.35059197379357
7.237672,-0.47405192,6.7971387,2.663161E-4,-0.025832662,-0.0018642128,22.8452,7.1505694,-0.46563536,6.694989,0.09787607,-0.013204992,0.0566597,0.021756,-0.397715,0.10951,43.605755,26.475735,2017-05-12 21:24:37,69.55351232321271
7.2514386,-0.47884035,6.7785835,-0.0010652645,-0.025566347,-0.0018642128,22.3672,7.150377,-0.47049928,6.694852,0.11841965,-0.008939624,0.109469414,0.023946,-0.397598,0.11514,43.605755,26.40701,2017-05-12 21:24:38,56.92281246959326
7.2508397,-0.47225627,6.7893577,0.0013315806,-0.024767399,-0.0015978967,22.3672,7.1565113,-0.46693024,6.688547,0.10270834,-0.01430431,0.080459595,0.026741,-0.397824,0.120948,43.605755,26.40701,2017-05-12 21:24:39,53.23233097223243
7.252037,-0.47165772,6.7708025,0.0,-0.025832662,-0.0013315806,22.3796,7.152255,-0.47124302,6.692795,0.10217619,-0.0064002275,0.092372894,0.026796,-0.397548,0.121712,43.605755,26.40701,2017-05-12 21:24:40,53.34427478220923
7.2322845,-0.46746787,6.76362,0.0018642128,-0.02609898,-0.0034621095,22.3796,7.1473045,-0.46741384,6.6983485,0.10712671,-0.0036453307,0.10298014,0.02732,-0.397156,0.122543,43.605755,26.424828,2017-05-12 21:24:41,59.05086179065535
7.2472486,-0.48602295,6.819285,-5.326322E-4,-0.026897928,-0.0029294773,22.3796,7.156617,-0.4618223,6.688788,0.11158085,-0.0200108,0.11014652,0.028603,-0.397679,0.124559,43.605755,26.424828,2017-05-12 21:24:42,74.5034952733988
7.27957,-0.480636,6.75943,-0.0013315806,-0.024234766,-0.0018642128,22.3796,7.15749,-0.46892527,6.687359,0.09873724,0.005647242,0.10558987,0.024014,-0.398074,0.114945,43.605755,26.424828,2017-05-12 21:24:43,53.678365980048746
7.2472486,-0.4770447,6.801927,0.0015978967,-0.023435818,-0.002396845,22.3672,7.1537538,-0.4747145,6.6909437,0.09469175,-0.0023302138,0.100209236,0.020997,-0.398015,0.108852,43.605755,26.424828,2017-05-12 21:24:44,68.19934290597938
7.2448545,-0.46148238,6.7923503,0.0013315806,-0.025300032,-0.0031957934,22.3672,7.1490245,-0.46506423,6.6966786,0.10780096,-0.010783374,0.08429909,0.019061,-0.397745,0.103295,43.605755,26.424828,2017-05-12 21:24:45,58.515400734076685
7.253833,-0.480636,6.7959414,-7.9894834E-4,-0.022104237,-0.002130529,22.3672,7.151896,-0.46580052,6.693554,0.11091471,-0.020820975,0.08443117,0.018665,-0.397964,0.102426,43.605755,26.424828,2017-05-12 21:24:46,49.20443491728026
7.249643,-0.46148238,6.783372,0.0015978967,-0.024767399,-0.0013315806,22.3796,7.160531,-0.47347122,6.6837783,0.09809017,-0.009558976,0.09241104,0.018293,-0.398607,0.102379,43.605755,26.424828,2017-05-12 21:24:47,73.74499512721752
7.2502413,-0.47046062,6.7923503,2.663161E-4,-0.026631612,-0.0015978967,22.3672,7.152618,-0.47151503,6.692387,0.13233948,-0.0013397932,0.111934185,0.019019,-0.398022,0.103944,43.605755,26.424828,2017-05-12 21:24:48,65.02875292020472
7.245453,-0.47225627,6.807314,0.0010652645,-0.024501082,-0.0026631611,22.3672,7.1520452,-0.46908244,6.693167,0.10418177,-0.013349205,0.092000484,0.022223,-0.397806,0.110983,43.605755,26.424828,2017-05-12 21:24:49,53.3756163290036
7.2382703,-0.47225627,6.7725983,-2.663161E-4,-0.02396845,-7.9894834E-4,22.3796,7.154681,-0.46519914,6.6906204,0.10513687,-0.020823807,0.09454727,0.0254,-0.397779,0.117706,43.605755,26.424828,2017-05-12 21:24:50,48.164571641807086
7.265804,-0.47405192,6.7965403,0.0013315806,-0.024501082,-0.0029294773,22.392,7.151988,-0.47072315,6.693114,0.11022425,-0.0099128485,0.119586945,0.026581,-0.397542,0.121161,43.605755,26.424828,2017-05-12 21:24:51,63.96409994231593
7.253234,-0.47884035,6.793547,0.0010652645,-0.024767399,-0.0039947415,22.3796,7.153985,-0.47198835,6.690888,0.10583305,-0.015231699,0.10086393,0.026184,-0.397711,0.120367,43.605755,26.424828,2017-05-12 21:24:52,62.18568295421996
7.2550297,-0.47285482,6.8001313,0.002396845,-0.024501082,-0.0018642128,22.3796,7.148215,-0.46975482,6.697209,0.095442295,-0.009085536,0.083170414,0.026779,-0.397266,0.121578,43.789684,26.324621,2017-05-12 21:24:53,68.24407812117941
7.245453,-0.46986207,6.7809777,0.0018642128,-0.026365295,-0.002396845,22.3672,7.150397,-0.4664315,6.6951113,0.105231285,-0.0088175535,0.112801075,0.025881,-0.39746,0.119056,43.789684,26.324621,2017-05-12 21:24:54,49.08371079823132
7.255628,-0.4758476,6.8282633,0.0013315806,-0.024767399,-0.0015978967,22.3796,7.1547093,-0.46823683,6.6903806,0.10271454,-0.005216539,0.10316658,0.023906,-0.397887,0.114671,43.789684,26.324621,2017-05-12 21:24:56,47.951561548747435
7.2502413,-0.47884035,6.779781,2.663161E-4,-0.026365295,-0.0031957934,22.3796,7.153386,-0.47007298,6.691666,0.10583353,0.0020065606,0.08751583,0.020991,-0.397969,0.108261,43.789684,26.324621,2017-05-12 21:24:57,59.773226569357035
7.231686,-0.46746787,6.793547,5.326322E-4,-0.026897928,-0.0018642128,22.8328,7.153365,-0.47184503,6.6915574,0.093285084,0.0031800568,0.07804775,0.018576,-0.398096,0.102957,43.789684,26.324621,2017-05-12 21:24:58,67.9037728977117
7.257424,-0.4818331,6.7947445,-2.663161E-4,-0.025033714,-0.0015978967,22.3672,7.1511984,-0.4671885,6.6942115,0.11101389,0.003910482,0.09275198,0.018959,-0.397908,0.103288,43.789684,26.324621,2017-05-12 21:24:59,52.87692233063429
7.2502413,-0.49200845,6.7869635,0.0018642128,-0.024501082,-0.0029294773,22.3672,7.155486,-0.46677607,6.6896496,0.09475517,-0.025232375,0.09731388,0.019316,-0.398183,0.103971,43.789684,26.42097,2017-05-12 21:25:00,69.85920384892407
7.2484455,-0.46986207,6.806117,0.002396845,-0.026365295,-0.0026631611,22.3672,7.1556425,-0.46964312,6.689281,0.092803,-2.1895766E-4,0.11683607,0.020214,-0.398162,0.106384,43.789684,26.42097,2017-05-12 21:25:01,68.9920358315143
