ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,0.10151879,-0.041699972,0.1120437,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-30 20:23:08,46.790494214233036
-7.17,6.814,1.501,0.11683986,-0.07180922,0.086730614,40.0,-6.8872623,6.8275585,1.4561754,-0.28273773,-0.013558388,0.0448246,0.5661056,0.32446906,-0.20161565,2016-12-30 20:23:08,48.5872565613235
-7.18,6.682,1.613,0.105648816,-0.07340794,0.10418332,40.0,-6.1414866,7.551657,1.1937315,-1.0385132,-0.86965704,0.4192685,0.60808057,0.2633907,-0.20265867,2016-12-30 20:23:09,59.98617960478357
-7.304,6.747,1.587,0.087263525,-0.029576339,0.10618172,40.0,-5.526739,8.050275,0.90477884,-1.7772608,-1.3032746,0.6822212,0.63807935,0.21615702,-0.20067407,2016-12-30 20:23:10,71.57329701814307
-7.197,6.869,1.546,0.12216893,0.0137223555,0.12216893,40.0,-5.0005546,8.416603,0.57066685,-2.1964455,-1.5476031,0.97533315,0.65655655,0.19959353,-0.17358708,2016-12-30 20:23:11,73.31329359461006
-7.204,6.725,1.134,0.04276579,-0.3077538,0.088196106,40.0,-4.823844,8.53818,-0.020662045,-2.380156,-1.8131804,1.154662,0.6803946,0.19523494,-0.16435483,2016-12-30 20:23:12,71.13496690208814
-7.192,6.814,1.312,0.11044498,-0.100452974,0.07447375,40.0,-4.9818544,8.444077,-0.22154586,-2.2101455,-1.6300764,1.5335459,0.6836014,0.20972565,-0.16300668,2016-12-30 20:23:13,73.90428466609539
-7.24,6.804,1.23,0.13322675,-0.088196106,0.11470823,40.0,-5.230599,8.294271,-0.12756416,-2.0094008,-1.4902716,1.3575642,0.6754675,0.22415984,-0.16849416,2016-12-30 20:23:14,69.90895805083832
-7.202,6.943,1.587,0.10831335,-0.09459099,0.1031175,40.0,-5.5254784,8.101521,-0.06975582,-1.6765218,-1.1585207,1.6567558,0.6622814,0.25483313,-0.1614844,2016-12-30 20:23:15,66.3768414023352
-7.221,6.838,1.23,0.07234213,0.06501465,0.112576604,40.0,-5.8375196,7.8799424,-0.017071692,-1.3834805,-1.0419426,1.2470717,0.6471111,0.28656173,-0.1546699,2016-12-30 20:23:16,71.45760280577322
-7.235,6.751,0.694,0.1195044,-0.35851318,0.08140154,40.0,-6.2475953,7.533931,-0.6146841,-0.9874048,-0.78293085,1.3086841,0.63074535,0.36537716,-0.113988794,2016-12-30 20:23:17,71.10094796621651
-7.058,6.797,1.103,0.11790568,-0.0014654943,0.15067945,40.0,-6.479937,7.3531814,0.33396894,-0.578063,-0.55618143,0.7690311,0.5978471,0.354332,-0.13391611,2016-12-30 20:23:18,62.67253572041522
-7.336,7.158,1.249,0.066613376,-0.20783374,0.109379165,40.0,-6.2355614,7.4881477,1.1026536,-1.1004386,-0.33014774,0.14634633,0.57938725,0.32877156,-0.13222834,2016-12-30 20:23:19,53.20184271722374
-7.118,6.917,1.163,0.17079669,-0.20836665,0.061817214,40.0,-6.614727,7.1518617,1.1254634,-0.503273,-0.23486185,0.03753662,0.5334053,0.39761302,-0.07886677,2016-12-30 20:23:20,62.60555553564132
