ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.21018678,3.9538758,8.680037,1319.0,-0.06685,4.8863626,8.502316,0.25532126,-0.55370235,0.7580929,0.106429674,-0.23489413,-0.8854271,2017-07-25 14:09:07,26.267171955825482
2.2811706,3.5105622,8.864372,1087.0,2.2217934,3.8878102,8.724618,-0.33950758,-0.11417675,0.18411636,-0.07536934,-0.22245847,-0.9540669,2017-07-25 14:09:08,36.988946748541466
3.0373504,2.3479493,9.067534,655.0,2.4746785,3.1232462,8.960563,0.20807385,-0.1958611,0.013679504,-0.09767646,-0.17830685,-0.96160585,2017-07-25 14:09:09,36.79081083510666
4.5619783,2.1806366,8.500393,587.0,3.178873,2.6884081,8.879055,-0.28791356,0.38342,-0.013115883,0.1062077,-0.18489124,-0.19705597,2017-07-25 14:09:10,33.88215302164712
4.278409,2.194812,8.98005,606.0,3.8636353,2.2986739,8.715435,0.23192573,-0.027421713,-0.034804344,0.09476156,-0.21819347,-0.11241597,2017-07-25 14:09:11,28.75026880384204
4.9873323,1.9953797,8.446782,615.0,4.191551,2.1932204,8.590173,0.039090633,0.04380083,0.09350681,0.08879961,-0.23634453,-0.11452788,2017-07-25 14:09:12,28.392118347292673
5.194333,1.7240937,8.181553,631.0,4.5653367,2.1199443,8.416289,0.19534397,-0.09091616,-0.18736458,0.08335571,-0.25286463,-0.111850105,2017-07-25 14:09:13,28.21076270877624
5.6631594,1.1304963,7.6924815,822.0,4.281805,2.0978143,8.569464,0.05251932,-0.56939006,0.35693836,0.07156257,-0.24074416,-0.16054136,2017-07-25 14:09:14,28.344455413727374
6.2350283,1.0832398,7.861786,619.0,5.697917,1.5274662,7.833963,-0.008255005,-0.04566598,0.073337555,0.05123471,-0.31258097,-0.08706119,2017-07-25 14:09:15,27.973108295904737
6.0223513,1.4480927,8.2163515,617.0,5.5605254,1.6894462,7.899159,-0.04241991,-0.053063154,0.15437841,0.06324748,-0.30775282,-0.08638939,2017-07-25 14:09:16,29.84243128787073
6.136716,1.4566071,7.8561378,623.0,5.5951405,1.8459824,7.8394604,0.0028767586,-0.01939392,-0.11371946,0.07009542,-0.30928794,-0.096739136,2017-07-25 14:09:17,29.633775321486077
6.043149,1.5520661,7.8815236,636.0,5.578654,1.9049174,7.83711,-0.069406986,-0.115816236,0.11745453,0.06891854,-0.31071183,-0.10811162,2017-07-25 14:09:18,29.25274211580483
5.8446474,1.5322144,7.902218,619.0,5.4320917,1.7573817,7.9733543,-0.026530266,-0.20891833,-0.24519062,0.06274962,-0.30039784,-0.09719565,2017-07-25 14:09:19,28.96132494144045
6.5242586,1.6541474,7.64546,615.0,5.9214373,1.802016,7.606557,0.13807201,0.11369729,-0.3308382,0.07015176,-0.32665437,-0.07584756,2017-07-25 14:09:20,28.482507146770427
5.560132,1.3148224,8.581287,619.0,5.2787914,1.7336982,8.080782,-0.49022245,0.25474286,0.8321037,0.06690358,-0.29648066,-0.095167205,2017-07-25 14:09:21,29.248226219843257
5.070508,1.9490693,8.601966,624.0,4.865894,2.1150396,8.247428,-0.20761538,0.17894816,0.1706667,0.0861713,-0.2639202,-0.09823809,2017-07-25 14:09:22,28.96695830646135
5.272794,2.3356507,8.183435,615.0,4.501023,2.4759364,8.3534975,0.08608627,0.09152937,0.012274742,0.106084175,-0.24578995,-0.091625206,2017-07-25 14:09:23,28.77233627053922
4.855954,1.9679596,8.791949,638.0,4.016078,2.2156334,8.667899,0.16710663,-0.028998137,0.033857346,0.0864756,-0.22490469,-0.13261332,2017-07-25 14:09:24,30.16966128071161
5.038373,0.812915,8.719527,977.0,4.8902993,1.1957705,8.415789,-0.23420382,-0.49452734,0.4520254,-0.029948466,-0.25920913,-0.33478177,2017-07-25 14:09:25,31.136822795716512
6.0327425,0.87907714,8.09126,1042.0,4.845255,0.8771607,8.48083,0.7358775,0.053079307,-0.707324,-0.07792069,-0.25903654,-0.44303814,2017-07-25 14:09:26,30.198021261208442
5.0903597,1.061496,8.27561,1187.0,5.0100517,1.4621465,8.302524,-0.9996381,0.89288867,0.22599888,-0.056842163,-0.27789274,-0.43529686,2017-07-25 14:09:27,30.932919684732177
6.6471376,0.94145507,7.634179,1126.0,5.2725224,1.4070905,8.1480665,0.5630479,-0.14163291,-0.29809952,-0.06315769,-0.29547244,-0.41787204,2017-07-25 14:09:28,30.300415702728895
7.4316683,0.477359,6.9823933,968.0,6.9318132,0.9016181,6.87804,-0.0036973953,-0.13553399,0.09714079,-0.12821953,-0.3645234,-0.41571078,2017-07-25 14:09:29,29.835015448420883
