ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.992,-3.371,0.785,8.0,2017-05-09 19:14:23,-Infinity
8.878,-3.984,0.057,8.0,2017-05-09 19:14:24,-Infinity
8.686,-3.945,0.632,8.0,2017-05-09 19:14:25,-Infinity
8.533,-4.213,0.517,8.0,2017-05-09 19:14:26,-Infinity
8.571,-4.252,0.287,8.0,2017-05-09 19:14:27,-Infinity
8.648,-4.367,0.287,8.0,2017-05-09 19:14:28,-Infinity
8.571,-4.29,0.402,8.0,2017-05-09 19:14:29,-Infinity
8.724,-4.213,0.823,8.0,2017-05-09 19:14:30,-Infinity
8.533,-4.367,0.708,8.0,2017-05-09 19:14:31,-Infinity
8.494,-4.52,0.249,8.0,2017-05-09 19:14:32,-Infinity
8.494,-4.443,0.593,8.0,2017-05-09 19:14:33,-Infinity
8.456,-4.405,1.015,8.0,2017-05-09 19:14:34,-Infinity
8.494,-4.367,0.632,8.0,2017-05-09 19:14:35,-Infinity
8.533,-4.405,0.632,8.0,2017-05-09 19:14:36,-Infinity
8.533,-4.367,0.555,8.0,2017-05-09 19:14:37,-Infinity
8.456,-4.328,0.632,8.0,2017-05-09 19:14:38,-Infinity
8.533,-4.443,0.478,8.0,2017-05-09 19:14:39,-Infinity
8.992,-3.754,0.44,8.0,2017-05-09 19:14:40,-Infinity
8.648,-4.443,-0.057,8.0,2017-05-09 19:14:41,-Infinity
8.456,-4.252,0.402,8.0,2017-05-09 19:14:42,-Infinity
8.571,-4.405,0.325,8.0,2017-05-09 19:14:43,-Infinity
8.494,-4.022,0.67,8.0,2017-05-09 19:14:44,-Infinity
8.609,-4.213,0.287,8.0,2017-05-09 19:14:45,-Infinity
8.724,-4.137,0.172,8.0,2017-05-09 19:14:46,-Infinity
8.724,-4.175,0.21,8.0,2017-05-09 19:14:47,-Infinity
8.648,-4.099,0.249,8.0,2017-05-09 19:14:48,-Infinity
8.648,-4.022,0.402,8.0,2017-05-09 19:14:49,-Infinity
8.724,-4.099,0.363,8.0,2017-05-09 19:14:50,-Infinity
8.648,-4.175,0.134,8.0,2017-05-09 19:14:51,-Infinity
8.648,-4.175,0.134,8.0,2017-05-09 19:14:52,-Infinity
8.839,-3.945,0.095,8.0,2017-05-09 19:14:53,-Infinity
8.763,-3.869,0.019,8.0,2017-05-09 19:14:54,-Infinity
8.878,-3.792,0.134,8.0,2017-05-09 19:14:55,-Infinity
8.686,-3.83,-0.402,8.0,2017-05-09 19:14:56,-Infinity
8.763,-3.792,0.019,8.0,2017-05-09 19:14:57,-Infinity
8.801,-3.869,-0.019,8.0,2017-05-09 19:14:58,-Infinity
8.801,-3.907,-0.019,8.0,2017-05-09 19:14:59,-Infinity
8.763,-3.83,0.095,8.0,2017-05-09 19:15:00,-Infinity
8.839,-3.869,-0.057,8.0,2017-05-09 19:15:01,-Infinity
8.801,-3.869,0.019,8.0,2017-05-09 19:15:02,-Infinity
8.763,-3.907,0.134,8.0,2017-05-09 19:15:03,-Infinity
8.801,-3.869,-0.517,8.0,2017-05-09 19:15:04,-Infinity
8.763,-3.869,-0.134,8.0,2017-05-09 19:15:05,-Infinity
8.763,-3.945,-0.249,8.0,2017-05-09 19:15:06,-Infinity
8.801,-3.83,0.057,8.0,2017-05-09 19:15:07,-Infinity
8.839,-3.83,0.019,8.0,2017-05-09 19:15:08,-Infinity
8.724,-3.83,0.325,8.0,2017-05-09 19:15:09,-Infinity
8.724,-3.869,0.019,8.0,2017-05-09 19:15:10,-Infinity
8.801,-3.907,-0.057,8.0,2017-05-09 19:15:11,-Infinity
8.839,-3.945,-0.019,8.0,2017-05-09 19:15:12,-Infinity
8.839,-3.907,-0.057,8.0,2017-05-09 19:15:14,-Infinity
8.724,-3.869,0.019,8.0,2017-05-09 19:15:15,-Infinity
8.724,-3.945,0.019,8.0,2017-05-09 19:15:16,-Infinity
8.763,-3.945,-0.287,8.0,2017-05-09 19:15:17,-Infinity
8.801,-3.869,-0.172,8.0,2017-05-09 19:15:18,-Infinity
8.763,-3.83,-0.44,8.0,2017-05-09 19:15:19,-Infinity
8.724,-3.792,-0.095,8.0,2017-05-09 19:15:20,-Infinity
8.648,-4.099,0.095,8.0,2017-05-09 19:15:21,-Infinity
8.916,-3.141,1.819,8.0,2017-05-09 19:15:22,-Infinity
8.992,-3.102,2.164,8.0,2017-05-09 19:15:23,-Infinity
8.954,-3.869,0.823,8.0,2017-05-09 19:15:24,-Infinity
8.801,-3.677,0.095,8.0,2017-05-09 19:15:25,-Infinity
8.533,-3.715,1.896,8.0,2017-05-09 19:15:26,-Infinity
8.456,-3.907,0.861,8.0,2017-05-09 19:15:27,-Infinity
