ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.836004,-1.276132,10.270052,-0.0043823496,0.019490004,0.08657679,19.0,0.720284,-1.1485713,9.712485,0.34234798,0.11799276,-0.52647185,0.023507843,-0.065180324,0.9748451,2016-12-06 11:33:14,51.91228438612215
0.766636,-1.398124,10.286797,-0.0020633042,-0.0022863597,0.17981546,15.0,0.7370979,-1.3723389,9.682136,-0.119238086,0.15256123,-0.60585636,0.024540648,-0.07580373,0.98075104,2016-12-06 11:33:15,66.3878018807317
0.758264,-1.473472,10.277228,3.863424E-4,-6.5520406E-5,-0.0036012158,16.0,0.7384715,-1.3938314,9.678961,-0.04969247,0.05930866,-0.6090315,0.025369117,-0.07659475,0.98281085,2016-12-06 11:33:16,52.240710619305744
0.775008,-1.45912,10.282012,3.428161E-4,0.004703656,-0.0035544261,16.0,0.75172865,-1.3407849,9.685432,-0.020887379,0.12311902,-0.60973585,0.028288512,-0.073349714,0.98674315,2016-12-06 11:33:17,37.48119860204168
0.7176,-1.5093521,10.264072,3.2963604E-4,0.009466052,-0.0034571886,18.0,0.7347019,-1.3780966,9.6814995,-0.03313019,0.07982743,-0.5765917,0.028275467,-0.0747085,0.9886521,2016-12-06 11:33:18,57.993573663254864
0.769028,-1.5201161,10.268856,-0.002114363,-0.012529954,-0.05966919,13.0,0.7104218,-1.40688,9.6791725,-0.06578224,0.11921587,-0.5789187,0.028604947,-0.075374514,0.9912663,2016-12-06 11:33:19,51.70716029421981
0.79414403,-1.495,10.244936,-0.002110295,-0.010066569,-0.005889848,16.0,0.7346262,-1.3144323,9.690355,-0.041577846,0.16262788,-0.5581693,0.030316433,-0.0707836,0.99154145,2016-12-06 11:33:20,53.56392941371908
0.393484,-1.749748,10.249721,2.9151142E-4,-0.0026773512,-0.0132213235,12.0,0.6461772,-1.5490705,9.661947,-0.10371479,0.39921355,-0.6057126,0.025356328,-0.08206616,0.9917622,2016-12-06 11:33:21,46.699210203031896
3.918096,-0.82643604,9.742617,0.7114955,-2.8621573,0.70287067,8.0,3.078228,-0.65222037,9.288137,0.067895725,0.3655757,0.30976504,0.15704447,-0.042116415,0.98529595,2016-12-06 11:33:22,58.35245162842153
3.451656,-1.358656,9.927997,-0.029036488,0.34192663,-0.0034453198,11.0,2.833346,-0.3094613,9.383325,-0.7666142,1.0216868,-0.43703184,-0.1458986,-0.017240034,-0.96390504,2016-12-06 11:33:23,51.64572474751138
7.961772,-0.81806403,6.499064,-0.16590048,1.8156587,0.013662681,14.0,7.176751,-0.2437061,6.6787167,-0.80296063,0.84345794,0.011016484,-0.39558807,-0.05468403,-0.903379,2016-12-06 11:33:24,47.43229627889175
0.87308,-1.784432,10.253308,0.01229196,0.009271473,0.013758749,29.0,0.6610078,-1.3824978,9.686185,-0.1175882,0.4461863,-0.5826713,-0.04364448,0.06509405,-0.9865136,2016-12-06 11:33:25,52.73545947320922
0.832416,-1.7593161,10.274837,0.0023431107,0.001889348,-0.0030771494,82.0,0.76557434,-1.6202725,9.641525,-0.07401772,0.09718349,-0.62852645,-0.05048952,0.076615006,-0.98586106,2016-12-06 11:33:26,51.39702821340812
0.78936005,-1.736592,10.280816,0.002280891,0.0018005073,-0.005330056,82.0,0.7438799,-1.6270458,9.642083,-0.10288813,0.15977818,-0.6267735,-0.049198568,0.07726658,-0.9863052,2016-12-06 11:33:27,57.47542975637376
0.82882804,-1.7641001,10.249721,-2.2598356E-4,-6.8186224E-4,-2.2177398E-4,82.0,0.76460373,-1.6321497,9.639599,-0.052264296,0.118794285,-0.641217,-0.05023771,0.077417344,-0.9863324,2016-12-06 11:33:28,56.99128781192867
