ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
3.859,8.121,3.773,80.0,2016-11-13 11:33:05,-Infinity
3.553,7.968,4.233,81.0,2016-11-13 11:33:05,-Infinity
6.771,3.83,5.918,85.0,2016-11-13 11:33:06,-Infinity
8.15,-0.612,5.305,81.0,2016-11-13 11:33:07,-Infinity
7.996,-1.532,5.305,80.0,2016-11-13 11:33:08,-Infinity
8.763,-1.685,4.386,74.0,2016-11-13 11:33:09,-Infinity
8.456,-1.992,3.62,71.0,2016-11-13 11:33:10,-Infinity
8.303,-2.758,3.16,70.0,2016-11-13 11:33:11,-Infinity
8.303,-3.064,3.773,68.0,2016-11-13 11:33:12,-Infinity
8.15,-2.911,4.233,67.0,2016-11-13 11:33:13,-Infinity
8.303,-2.604,3.16,72.0,2016-11-13 11:33:14,-Infinity
7.996,-4.137,3.62,65.0,2016-11-13 11:33:15,-Infinity
6.617,-4.29,5.152,74.0,2016-11-13 11:33:16,-Infinity
4.625,-5.976,5.458,64.0,2016-11-13 11:33:17,-Infinity
0.641,-8.121,5.152,18.0,2016-11-13 11:33:18,-Infinity
0.794,-7.661,5.305,24.0,2016-11-13 11:33:19,-Infinity
1.407,-6.895,6.225,36.0,2016-11-13 11:33:20,-Infinity
1.407,-5.516,7.604,28.0,2016-11-13 11:33:21,-Infinity
0.794,-6.282,7.604,28.0,2016-11-13 11:33:22,-Infinity
0.948,-5.976,7.297,26.0,2016-11-13 11:33:23,-Infinity
2.174,-5.822,6.838,42.0,2016-11-13 11:33:24,-Infinity
4.932,-6.895,4.233,55.0,2016-11-13 11:33:25,-Infinity
4.778,-6.589,5.458,64.0,2016-11-13 11:33:26,-Infinity
5.698,-5.976,4.846,68.0,2016-11-13 11:33:27,-Infinity
5.698,-5.669,4.692,68.0,2016-11-13 11:33:28,-Infinity
5.545,-6.435,4.233,58.0,2016-11-13 11:33:29,-Infinity
5.698,-6.435,4.079,56.0,2016-11-13 11:33:30,-Infinity
5.698,-6.282,4.539,50.0,2016-11-13 11:33:31,-Infinity
6.771,-5.669,3.926,55.0,2016-11-13 11:33:32,-Infinity
6.617,-5.976,4.079,46.0,2016-11-13 11:33:33,-Infinity
6.464,-5.976,4.233,45.0,2016-11-13 11:33:34,-Infinity
6.617,-5.976,3.466,41.0,2016-11-13 11:33:35,-Infinity
6.771,-5.669,5.152,38.0,2016-11-13 11:33:36,-Infinity
6.464,-5.976,3.773,46.0,2016-11-13 11:33:37,-Infinity
6.311,-6.129,3.007,46.0,2016-11-13 11:33:38,-Infinity
6.311,-6.282,3.466,48.0,2016-11-13 11:33:39,-Infinity
6.924,-5.669,3.16,45.0,2016-11-13 11:33:40,-Infinity
7.69,-5.363,2.853,32.0,2016-11-13 11:33:41,-Infinity
7.537,-5.363,2.087,30.0,2016-11-13 11:33:42,-Infinity
7.69,-5.209,2.7,34.0,2016-11-13 11:33:43,-Infinity
7.077,-5.209,3.313,32.0,2016-11-13 11:33:44,-Infinity
6.771,-5.822,2.853,40.0,2016-11-13 11:33:45,-Infinity
6.771,-5.976,3.466,40.0,2016-11-13 11:33:46,-Infinity
7.383,-5.363,2.853,34.0,2016-11-13 11:33:47,-Infinity
7.996,-5.056,2.241,27.0,2016-11-13 11:33:48,-Infinity
7.843,-4.903,2.087,26.0,2016-11-13 11:33:49,-Infinity
7.996,-5.056,1.781,24.0,2016-11-13 11:33:50,-Infinity
7.537,-5.209,2.547,29.0,2016-11-13 11:33:51,-Infinity
6.771,-5.976,3.466,35.0,2016-11-13 11:33:52,-Infinity
6.924,-5.976,3.16,35.0,2016-11-13 11:33:53,-Infinity
6.924,-5.822,3.62,42.0,2016-11-13 11:33:54,-Infinity
6.771,-5.669,3.62,42.0,2016-11-13 11:33:55,-Infinity
6.617,-5.822,3.313,44.0,2016-11-13 11:33:56,-Infinity
