ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-9.509769,0.5650316,1.1779473,1.0,2016-12-04 06:57:55,43.14753570823378
-9.471462,0.5363012,1.2162545,1.0,2016-12-04 06:57:56,40.96879756105189
-9.500193,0.545878,1.0534488,1.0,2016-12-04 06:57:57,32.69468675835189
-9.490616,0.59376204,1.0821792,1.0,2016-12-04 06:57:58,26.280034290982428
-9.528923,0.61291564,0.9768343,1.0,2016-12-04 06:57:59,24.59750482319781
-9.509769,0.5650316,0.90021986,1.0,2016-12-04 06:58:00,30.29417599925942
-9.509769,0.51714754,0.93852705,1.0,2016-12-04 06:58:01,31.36432527019849
-9.490616,0.5267244,0.90021986,1.0,2016-12-04 06:58:02,33.452744589064665
-9.471462,0.5554548,0.80445176,1.0,2016-12-04 06:58:03,28.136046150574682
-9.548077,0.5554548,0.842759,0.0,2016-12-04 06:58:04,36.73541947607194
-9.548077,0.5746084,0.82360536,1.0,2016-12-04 06:58:05,38.04045109058124
-9.5385,0.60333884,0.8523358,1.0,2016-12-04 06:58:06,30.782052495490607
-6.5026517,1.4939818,6.0716953,0.0,2016-12-04 06:58:08,26.35475369139936
3.2369606,-1.2354081,8.973468,0.0,2016-12-04 06:58:09,32.550985514149545
2.2409728,-3.2082303,9.595961,0.0,2016-12-04 06:58:10,34.90407123986532
7.4028716,-1.7046716,5.104438,0.0,2016-12-04 06:58:11,31.04195378232014
1.1013328,-1.5801731,-9.078813,0.0,2016-12-04 06:58:12,31.368770593233823
1.0821792,-1.541866,-9.126697,0.0,2016-12-04 06:58:13,28.358978949719287
1.0534488,-1.5610195,-9.107543,0.0,2016-12-04 06:58:14,32.08248151861271
1.0534488,-1.5897499,-9.155427,0.0,2016-12-04 06:58:15,30.625851176546796
1.0821792,-1.5705963,-9.097966,0.0,2016-12-04 06:58:16,31.41160277934383
0.9672575,-1.6376339,-9.021352,0.0,2016-12-04 06:58:17,37.26948849065163
0.9864111,-1.5897499,-9.14585,0.0,2016-12-04 06:58:18,31.73654801017087
0.9576807,-1.6184803,-9.14585,0.0,2016-12-04 06:58:19,32.90729575776475
0.9959879,-1.6376339,-9.14585,0.0,2016-12-04 06:58:20,33.47535321382179
0.92895025,-1.6376339,-9.14585,0.0,2016-12-04 06:58:21,30.229341691461848
0.9576807,-1.6089035,-9.11712,0.0,2016-12-04 06:58:22,31.682156457573768
1.0151415,-1.5993267,-9.107543,0.0,2016-12-04 06:58:23,36.80629703417463
1.0055647,-1.5801731,-9.107543,0.0,2016-12-04 06:58:24,32.8852308912324
0.93852705,-1.5897499,-9.184157,0.0,2016-12-04 06:58:25,32.80891231922648
0.93852705,-1.5705963,-9.126697,0.0,2016-12-04 06:58:26,30.494748396630534
0.9672575,-1.5705963,-9.155427,0.0,2016-12-04 06:58:27,33.42435429810209
0.9576807,-1.6184803,-9.126697,0.0,2016-12-04 06:58:28,32.25290970312568
0.94810385,-1.5514427,-9.11712,0.0,2016-12-04 06:58:29,29.546354083797482
0.9576807,-1.5514427,-9.14585,0.0,2016-12-04 06:58:30,27.4262040632664
0.94810385,-1.6184803,-9.165004,0.0,2016-12-04 06:58:31,28.035438862098072
0.9959879,-1.6089035,-9.165004,0.0,2016-12-04 06:58:32,31.280921811868723
0.9672575,-1.5801731,-9.165004,0.0,2016-12-04 06:58:33,28.721599161430934
0.94810385,-1.6280571,-9.14585,0.0,2016-12-04 06:58:34,32.12098782544173
0.9672575,-1.6280571,-9.14585,0.0,2016-12-04 06:58:35,30.708809958043215
0.9672575,-1.6280571,-9.107543,0.0,2016-12-04 06:58:36,26.855458141718263
0.9959879,-1.6089035,-9.174581,0.0,2016-12-04 06:58:37,28.5751341477669
1.0055647,-1.6472107,-9.155427,0.0,2016-12-04 06:58:38,31.11490749601242
0.9959879,-1.6376339,-9.174581,0.0,2016-12-04 06:58:39,35.46791920562248
0.9768343,-1.5993267,-9.136273,0.0,2016-12-04 06:58:40,32.55116653890606
0.9576807,-1.6089035,-9.14585,0.0,2016-12-04 06:58:42,32.458019982542964
0.9959879,-1.6376339,-9.126697,0.0,2016-12-04 06:58:43,26.40129320285228
0.9768343,-1.6089035,-9.136273,0.0,2016-12-04 06:58:44,31.51532641852748
0.90979666,-1.5801731,-9.136273,0.0,2016-12-04 06:58:45,30.965530210244594
0.9959879,-1.6280571,-9.155427,0.0,2016-12-04 06:58:46,36.9749960260602
1.0055647,-1.6184803,-9.14585,0.0,2016-12-04 06:58:47,32.35666246209274
0.9672575,-1.5993267,-9.165004,0.0,2016-12-04 06:58:48,33.665828695665574
0.9576807,-1.6280571,-9.11712,0.0,2016-12-04 06:58:49,28.080983884823986
0.91937345,-1.6184803,-9.107543,0.0,2016-12-04 06:58:50,30.56267863637286
0.92895025,-1.5993267,-9.155427,0.0,2016-12-04 06:58:51,29.514609723671356
0.9576807,-1.5705963,-9.174581,0.0,2016-12-04 06:58:52,25.416052425985626
1.0055647,-1.6184803,-9.14585,0.0,2016-12-04 06:58:53,29.400856706676365
0.92895025,-1.6089035,-9.136273,0.0,2016-12-04 06:58:54,35.809392239485135
0.93852705,-1.6089035,-9.136273,0.0,2016-12-04 06:58:55,34.54309916717396
1.0055647,-1.6376339,-9.097966,0.0,2016-12-04 06:58:56,35.484562157183234
0.9672575,-1.5993267,-9.11712,0.0,2016-12-04 06:58:57,31.09126976656149
0.91937345,-1.5993267,-9.174581,0.0,2016-12-04 06:58:58,49.21413926538306
0.9576807,-1.5993267,-9.155427,0.0,2016-12-04 06:58:59,36.54817639849911
0.92895025,-1.5801731,-9.126697,0.0,2016-12-04 06:59:00,33.7187794332557
0.9959879,-1.5705963,-9.155427,0.0,2016-12-04 06:59:01,33.16972314577798
0.9672575,-1.5993267,-9.203311,0.0,2016-12-04 06:59:02,29.29779623507313
0.9864111,-1.6184803,-9.14585,0.0,2016-12-04 06:59:03,29.972771416645266
0.9672575,-1.6089035,-9.174581,0.0,2016-12-04 06:59:04,31.942037727470392
0.93852705,-1.6089035,-9.136273,0.0,2016-12-04 06:59:05,28.649644704378975
0.9672575,-1.5993267,-9.126697,0.0,2016-12-04 06:59:06,30.239448575147595
0.92895025,-1.6567876,-9.155427,0.0,2016-12-04 06:59:07,27.89311838738271
1.0055647,-1.6376339,-9.107543,0.0,2016-12-04 06:59:08,35.28696070617765
0.9672575,-1.6280571,-9.165004,0.0,2016-12-04 06:59:09,34.61440997212134
1.0247183,-1.6184803,-9.088389,0.0,2016-12-04 06:59:10,36.386406512451096
0.9959879,-1.6280571,-9.11712,0.0,2016-12-04 06:59:11,33.07097395171641
