ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.7621324,0.20111294,7.97748,0.0,2017-01-04 20:31:41,28.69241501028077
3.0358477,4.3382936,5.813122,2.0,2017-01-04 20:31:42,53.41160217441258
2.4420857,5.7365074,4.7979803,0.0,2017-01-04 20:31:43,56.3296022946503
3.0454245,5.0182467,5.5641246,0.0,2017-01-04 20:31:45,57.65881771357704
2.4133554,3.265691,7.824251,0.0,2017-01-04 20:31:46,54.920885693299006
1.5705963,4.6830587,7.383718,0.0,2017-01-04 20:31:47,54.06485805064074
1.2162545,4.9703627,8.485051,0.0,2017-01-04 20:31:48,53.397582376632286
0.79487497,5.66947,8.494628,0.0,2017-01-04 20:31:49,54.32269218340451
-7.0964136,0.842759,6.2728086,0.0,2017-01-04 20:31:50,53.88943410744368
-10.486604,3.3039982,1.2066777,0.0,2017-01-04 20:31:51,55.338537668004975
0.7086837,6.0238113,6.83784,0.0,2017-01-04 20:31:52,59.44045191157255
1.7812861,3.7062242,6.205771,0.0,2017-01-04 20:31:53,52.74490464393481
0.78529817,4.8841715,5.1906295,0.0,2017-01-04 20:31:54,54.14774884339409
-0.545878,5.985504,5.1235914,0.0,2017-01-04 20:31:55,52.7737391250226
-1.2354081,6.8761473,3.5051112,0.0,2017-01-04 20:31:56,56.937141865737225
-0.641646,7.07726,6.1004257,0.0,2017-01-04 20:31:57,58.350697578657616
-1.1492168,7.153875,5.056554,0.0,2017-01-04 20:31:58,52.77901228803089
0.33518824,6.9144545,8.236053,0.0,2017-01-04 20:31:59,54.81009814512316
-1.2737153,2.4899697,11.089942,0.0,2017-01-04 20:32:00,54.21854944519211
-12.861651,-1.13964,7.728483,0.0,2017-01-04 20:32:01,54.55246463328554
1.3215994,2.1164744,10.381259,0.0,2017-01-04 20:32:02,71.19062929203298
1.3311762,2.9113493,11.779472,0.0,2017-01-04 20:32:03,51.63031573068558
0.1436521,3.9456444,7.6135616,0.0,2017-01-04 20:32:04,52.10606693960307
1.4269443,2.2984335,7.690176,0.0,2017-01-04 20:32:05,51.24540740552842
1.5610195,4.060566,6.5218053,0.0,2017-01-04 20:32:06,53.08453122457129
1.1204864,4.1180267,7.0102224,0.0,2017-01-04 20:32:07,54.727896476924094
1.7908629,4.7022123,5.9184666,0.0,2017-01-04 20:32:08,55.800262694192384
2.2409728,5.0661306,6.6079965,0.0,2017-01-04 20:32:09,52.628450539945284
0.2681506,6.215348,5.899313,0.0,2017-01-04 20:32:10,53.48286872562193
0.6895301,6.6271505,5.9280434,0.0,2017-01-04 20:32:11,55.10833608982787
0.58418524,5.765238,6.1866174,0.0,2017-01-04 20:32:12,54.084050492445826
-1.5801731,5.1235914,7.1251445,0.0,2017-01-04 20:32:13,52.78040592070625
-0.05746084,5.861006,7.4986396,0.0,2017-01-04 20:32:14,54.296828350950115
0.15322891,6.2728086,6.799533,0.0,2017-01-04 20:32:15,52.23310207695974
0.30645782,6.081272,6.5601125,0.0,2017-01-04 20:32:16,53.81889284593057
-0.20111294,4.9703627,7.0485296,0.0,2017-01-04 20:32:17,55.43188120833957
-0.30645782,6.1100025,5.6215854,0.0,2017-01-04 20:32:18,54.81938201012741
-0.5267244,5.1523223,6.196194,0.0,2017-01-04 20:32:19,54.07204036907055
-0.45968673,5.707777,5.899313,0.0,2017-01-04 20:32:21,52.1252339223671
-1.1875241,4.3861775,6.5505357,0.0,2017-01-04 20:32:22,54.335260980784874
-2.2122424,4.596867,7.383718,0.0,2017-01-04 20:32:23,52.73006946807893
0.47884035,3.715801,7.565677,0.0,2017-01-04 20:32:24,51.05079636685382
-1.5801731,4.10845,8.37013,0.0,2017-01-04 20:32:25,52.49040902199222
1.1204864,7.3645644,6.8761473,0.0,2017-01-04 20:32:26,53.78433587191828
0.9576807,8.331821,7.699753,0.0,2017-01-04 20:32:27,51.2137295969741
0.4405331,5.7269306,9.308656,0.0,2017-01-04 20:32:28,51.713185566399645
0.34476504,5.315128,9.193734,0.0,2017-01-04 20:32:29,51.08619835577145
0.82360536,4.7979803,9.097966,0.0,2017-01-04 20:32:30,51.717216585964955
0.7182605,4.185065,6.8665705,0.0,2017-01-04 20:32:31,50.90450513102578
0.92895025,4.223372,6.8569937,0.0,2017-01-04 20:32:32,49.59787155518618
3.2465374,2.6431987,6.081272,0.0,2017-01-04 20:32:33,48.888883891071025
1.043872,4.050989,6.7803793,0.0,2017-01-04 20:32:34,51.28638720355303
0.91937345,4.4436383,7.0006456,0.0,2017-01-04 20:32:35,53.0778404134012
0.5746084,4.213795,6.4643445,0.0,2017-01-04 20:32:36,49.68303064356425
