ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.13444825,2.6754394,9.557433,625.0,-0.06277019,2.6236138,9.448974,-0.0037765503,0.0023651123,0.0037765503,0.045764565,-0.12696409,-0.9405541,2017-05-11 23:13:49,40.945519726511684
0.1514618,2.6650481,9.534676,622.0,-0.062962785,2.6201923,9.449922,0.01131577,0.001887083,-0.02130413,0.045577753,-0.12685345,-0.9405667,2017-05-11 23:13:50,62.22564842261925
0.16565247,2.6433043,9.504341,623.0,-0.06784036,2.6085107,9.453119,0.010219537,-0.011956215,-0.014410973,0.045859016,-0.12626736,-0.94061965,2017-05-11 23:13:51,66.39673002380877
0.13634034,2.6433043,9.519508,623.0,-0.071172036,2.6032522,9.454544,0.01199571,-0.0064446926,0.00671196,0.045501657,-0.12624556,-0.94074035,2017-05-11 23:13:52,62.07976745819869
6.6300077,2.6140075,7.245107,40.0,3.466493,2.8548303,8.718014,2.7027137,-0.09002423,-0.063399315,-0.16307892,-0.17003028,-0.96516997,2017-05-11 23:13:53,57.546726726431324
6.2850065,2.0695586,7.2185535,49.0,6.775348,2.0129802,6.7980113,-0.009765625,-0.1797458,-0.12943888,-0.32105318,-0.20748754,-0.88952374,2017-05-11 23:13:54,53.85010399569404
5.390826,1.9060303,7.739985,46.0,5.3299303,1.8184965,8.028406,-0.20093298,0.05152273,-0.377573,-0.20178665,-0.2234891,-0.83336294,2017-05-11 23:13:55,7.157422708996133
5.8936796,2.2850585,6.936029,75.0,5.8869233,2.0239787,7.5774684,0.03904295,0.15845466,-0.29615545,-0.22578256,-0.24431556,-0.82488847,2017-05-11 23:13:56,56.786624399636274
7.318118,2.2831817,7.9950223,67.0,6.369837,2.5776336,6.996526,-0.39023447,0.31377244,-0.45623207,-0.2325785,-0.30428937,-0.8060404,2017-05-11 23:13:57,59.63866923990827
5.777423,2.1451812,8.044319,135.0,5.9188175,1.9279975,7.577652,-0.24933195,0.14375985,0.38701534,-0.22899199,-0.24740642,-0.8220558,2017-05-11 23:13:58,59.08418137908107
0.098529056,0.07419739,9.833316,71.0,0.6136705,0.28144,9.783383,-0.68633777,-0.23532367,0.67792034,-0.013635289,-0.02132259,-0.86054,2017-05-11 23:13:59,46.41004052207197
0.12784119,0.071359254,9.855125,630.0,-0.096446835,0.03467573,9.806114,-0.018739678,-0.0048021823,0.022662163,0.0053252424,0.001183694,-0.85593206,2017-05-11 23:14:00,39.44204054446687
0.09759827,0.07041321,9.844687,630.0,-0.11620256,0.032101255,9.805909,-0.0013241395,1.5055388E-4,-0.011514664,0.0059714434,0.0016115048,-0.8585444,2017-05-11 23:14:01,46.44283518163439
0.100421146,0.06759033,9.840892,629.0,-0.12687482,0.028324021,9.805789,-5.9102476E-4,0.014185466,0.008688927,0.006209243,0.0020254776,-0.85854846,2017-05-11 23:14:02,51.90884891666316
0.09381409,0.073251344,9.835214,630.0,-0.12021471,0.028368775,9.805872,0.010928161,-0.0093114,-0.0024356842,0.005905325,0.0020160212,-0.8587047,2017-05-11 23:14:03,53.92268497071737
0.09759827,0.06569824,9.8190975,632.0,-0.122773655,0.027201023,9.805843,0.0049747303,-0.0020188913,-0.0016374588,0.0060857995,0.0020179586,-0.8586108,2017-05-11 23:14:04,47.744010319492496
0.08624573,0.05529175,9.835214,631.0,-0.12371157,0.02842659,9.805828,0.0011637807,0.008463018,0.016244888,0.0061152745,0.0017379334,-0.8585084,2017-05-11 23:14:05,35.546560769003506
0.104205325,0.0723053,9.8266735,631.0,-0.120204106,0.028524233,9.805872,0.0022727028,-0.0012342297,0.010605812,0.0060470547,0.0019620704,-0.8586137,2017-05-11 23:14:06,55.63079731963555
0.089083865,0.07041321,9.822893,631.0,-0.12550975,0.027144788,9.805809,2.033189E-4,0.005003091,8.4400177E-4,0.006128997,0.0021002216,-0.8586137,2017-05-11 23:14:07,49.28607738379934
