ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.877,0.996,10.123,12.0,2016-11-21 18:29:14,2.327380920464825
7.096,0.814,5.717,2.0,2016-11-21 18:29:15,35.87002651486776
4.97,-1.925,9.021,1.0,2016-11-21 18:29:16,45.626204370821625
5.698,-2.786,8.705,1.0,2016-11-21 18:29:17,44.358030251730476
4.568,-1.082,9.155,0.0,2016-11-21 18:29:18,44.24471310209461
4.711,-2.499,8.686,0.0,2016-11-21 18:29:19,57.03179303051306
4.003,-2.011,8.561,2.0,2016-11-21 18:29:20,46.53475725027146
3.457,-2.059,8.59,2.0,2016-11-21 18:29:21,46.70029989791015
3.802,-1.781,8.581,7.0,2016-11-21 18:29:22,39.857318878677226
3.572,-1.819,9.165,7.0,2016-11-21 18:29:23,51.00827699747911
3.821,-2.413,9.328,2.0,2016-11-21 18:29:25,42.85957902550825
4.012,-2.518,8.629,0.0,2016-11-21 18:29:26,45.115868616355634
4.817,-1.992,8.82,0.0,2016-11-21 18:29:27,46.27591619509901
5.162,-2.288,8.648,0.0,2016-11-21 18:29:28,40.134604744268614
4.778,-2.719,8.37,0.0,2016-11-21 18:29:29,44.46848452888182
5.334,-2.126,7.958,1.0,2016-11-21 18:29:30,46.36155852387482
6.091,-1.819,7.546,4.0,2016-11-21 18:29:31,42.80891298559481
5.985,-1.905,7.776,5.0,2016-11-21 18:29:32,33.67653791988735
5.516,-1.992,7.996,2.0,2016-11-21 18:29:33,40.59970851095528
5.66,-1.877,7.891,2.0,2016-11-21 18:29:34,50.869391129966544
5.679,-1.723,7.862,5.0,2016-11-21 18:29:35,38.77692407625475
5.401,-1.934,7.949,2.0,2016-11-21 18:29:36,49.402794212739224
1.704,-2.921,6.876,2.0,2016-11-21 18:29:37,48.95594025435419
0.354,-1.589,9.835,12.0,2016-11-21 18:29:38,47.612958573246516
-0.067,-1.254,9.854,177.0,2016-11-21 18:29:39,45.826957007384266
0.009,-1.79,9.663,176.0,2016-11-21 18:29:40,68.03284012872778
6.196,-1.225,7.565,6.0,2016-11-21 18:29:41,59.007140426100186
5.238,-1.81,8.15,6.0,2016-11-21 18:29:42,45.492450724338056
5.401,-2.786,7.968,2.0,2016-11-21 18:29:43,47.39421637487786
4.539,-1.436,8.657,12.0,2016-11-21 18:29:44,57.50423312523168
3.936,-1.072,8.466,14.0,2016-11-21 18:29:45,49.48390579725202
4.357,-1.685,8.925,23.0,2016-11-21 18:29:46,53.41278340766173
5.43,-2.241,7.949,1.0,2016-11-21 18:29:47,44.42651708583575
5.784,-2.279,7.527,2.0,2016-11-21 18:29:48,41.21234759518111
5.372,-2.317,7.824,2.0,2016-11-21 18:29:49,41.029417777123086
4.788,-1.829,8.312,5.0,2016-11-21 18:29:50,37.82558768498862
5.152,-1.934,8.533,10.0,2016-11-21 18:29:51,50.00478168868861
4.731,-1.417,8.59,17.0,2016-11-21 18:29:52,36.31340006818867
4.826,-1.503,8.38,29.0,2016-11-21 18:29:53,49.45143048118325
3.189,-0.191,8.236,0.0,2016-11-21 18:29:54,45.46461049683084
0.488,-0.804,9.404,0.0,2016-11-21 18:29:55,48.72879018859677
0.143,-1.12,9.816,0.0,2016-11-21 18:29:56,46.825097420934924
0.229,-0.967,11.176,0.0,2016-11-21 18:29:57,52.55235299137516
5.391,-2.106,8.025,10.0,2016-11-21 18:29:58,47.460641189795666
2.221,-3.208,9.739,6.0,2016-11-21 18:29:59,42.72739440248337
0.0,-1.829,9.73,26.0,2016-11-21 18:30:00,44.57336454847385
0.047,-1.771,9.864,175.0,2016-11-21 18:30:01,64.54696777907434
0.047,-1.838,9.807,171.0,2016-11-21 18:30:02,48.560708121497214
0.0,-1.781,9.787,175.0,2016-11-21 18:30:03,42.03186349391002
0.038,-1.781,9.826,177.0,2016-11-21 18:30:04,44.78920635725966
-0.028,-1.781,9.854,178.0,2016-11-21 18:30:05,41.14503867149363
0.028,-1.781,9.864,171.0,2016-11-21 18:30:06,60.55679244344609
0.047,-1.79,9.845,181.0,2016-11-21 18:30:07,56.01602380766287
0.009,-1.8,9.835,180.0,2016-11-21 18:30:08,45.34377917550559
0.047,-1.771,9.835,170.0,2016-11-21 18:30:09,47.11624697406043
0.038,-1.723,9.787,181.0,2016-11-21 18:30:11,45.20154260898211
0.076,-1.695,9.816,177.0,2016-11-21 18:30:12,45.37458311682633
0.086,-1.838,9.998,178.0,2016-11-21 18:30:13,49.328118603603535
0.047,-1.819,9.797,183.0,2016-11-21 18:30:14,49.526063218111524
0.028,-1.762,9.816,181.0,2016-11-21 18:30:15,45.66338052437831
0.019,-1.81,9.816,181.0,2016-11-21 18:30:16,42.56587932142966
0.009,-1.819,9.807,178.0,2016-11-21 18:30:17,45.92287382184893
0.038,-1.8,9.816,178.0,2016-11-21 18:30:18,55.739187177183275
0.038,-1.829,9.797,177.0,2016-11-21 18:30:19,50.304229843071354
0.019,-1.79,9.759,174.0,2016-11-21 18:30:20,35.974450355709365
0.095,-1.676,9.826,169.0,2016-11-21 18:30:21,49.19114074292619
0.019,-1.81,9.864,171.0,2016-11-21 18:30:22,39.93679436877376
-0.028,-1.8,9.807,176.0,2016-11-21 18:30:23,46.42321089418082
0.057,-1.8,9.816,174.0,2016-11-21 18:30:24,49.81155968399163
-0.009,-1.829,9.807,169.0,2016-11-21 18:30:25,49.75022961568649
0.009,-1.829,9.816,178.0,2016-11-21 18:30:26,41.67373908675252
0.019,-1.819,9.749,180.0,2016-11-21 18:30:27,48.75517897647992
0.019,-1.81,9.864,183.0,2016-11-21 18:30:28,47.62344204039689
0.067,-1.771,9.663,188.0,2016-11-21 18:30:29,46.70298411241764
0.143,-1.752,9.864,183.0,2016-11-21 18:30:30,51.38744707087657
0.028,-1.81,9.845,183.0,2016-11-21 18:30:31,54.71632304289905
0.057,-1.743,9.826,181.0,2016-11-21 18:30:32,42.001493135043916
0.057,-1.819,9.854,170.0,2016-11-21 18:30:33,49.62588322105706
-0.047,-1.714,9.893,175.0,2016-11-21 18:30:34,39.59216456230461
0.028,-1.781,9.826,176.0,2016-11-21 18:30:35,48.21797733646119
0.0,-1.857,9.835,171.0,2016-11-21 18:30:36,44.250626134141996
