ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.291,-0.354,9.825,0.0,2016-11-19 15:07:11,5.195152400048183
-0.315,-0.354,9.839,0.0,2016-11-19 15:07:12,13.173552188045935
-0.277,-0.382,9.863,0.0,2016-11-19 15:07:13,26.060694651071728
-0.291,-0.349,9.801,0.0,2016-11-19 15:07:14,38.605386400718096
-0.296,-0.358,9.825,0.0,2016-11-19 15:07:16,17.415024494015547
-0.32,-0.339,9.815,0.0,2016-11-19 15:07:17,19.847909322025657
-0.272,-0.402,9.863,0.0,2016-11-19 15:07:18,19.104857896776327
-0.296,-0.378,9.858,0.0,2016-11-19 15:07:19,48.22445869328444
-0.325,-0.354,9.743,0.0,2016-11-19 15:07:20,50.901253802317925
-0.306,-0.373,9.815,0.0,2016-11-19 15:07:21,50.21255841765144
-0.287,-0.382,9.83,0.0,2016-11-19 15:07:22,42.04305930832569
-0.296,-0.382,9.801,0.0,2016-11-19 15:07:23,55.325904522137144
-0.282,-0.378,9.81,0.0,2016-11-19 15:07:24,45.75395251140143
-0.301,-0.392,9.844,0.0,2016-11-19 15:07:25,45.72170661931956
-0.291,-0.378,9.83,0.0,2016-11-19 15:07:26,39.29835930562226
-0.301,-0.382,9.825,0.0,2016-11-19 15:07:27,48.9973862809347
-0.296,-0.382,9.825,0.0,2016-11-19 15:07:28,50.915544699480286
-0.268,-0.363,9.853,0.0,2016-11-19 15:07:29,52.003446512813895
-0.296,-0.358,9.786,0.0,2016-11-19 15:07:30,42.55496439357223
-0.291,-0.363,9.825,0.0,2016-11-19 15:07:31,37.50569597290088
-0.282,-0.354,9.796,0.0,2016-11-19 15:07:32,45.204387008211484
-0.296,-0.363,9.853,0.0,2016-11-19 15:07:33,45.94567988761482
-0.363,-0.373,9.724,0.0,2016-11-19 15:07:35,48.01080655599522
-0.234,-0.368,9.815,0.0,2016-11-19 15:07:36,41.43055150395394
-0.296,-0.358,9.844,0.0,2016-11-19 15:07:37,49.789461019798615
-0.272,-0.363,9.825,0.0,2016-11-19 15:07:38,42.57534820376385
-0.311,-0.368,9.844,0.0,2016-11-19 15:07:39,48.90374669269133
-0.301,-0.368,9.825,0.0,2016-11-19 15:07:40,29.815914534957262
-0.306,-0.363,9.806,0.0,2016-11-19 15:07:41,40.99995697365649
-0.33,-0.358,9.839,0.0,2016-11-19 15:07:42,52.598452824571034
-0.315,-0.354,9.82,0.0,2016-11-19 15:07:43,56.088856533258024
-0.291,-0.368,9.801,0.0,2016-11-19 15:07:44,45.485997573724724
-0.268,-0.354,9.801,0.0,2016-11-19 15:07:45,46.48554531682468
-0.291,-0.368,9.82,0.0,2016-11-19 15:07:46,42.09437213758431
