ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.3388672,1.1764984,10.036148,16.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2017-11-02 22:13:48,44.83679213798024
-0.7754059,1.0380096,9.414734,17.0,-0.573396,1.3558364,9.69553,-0.06775212,-0.40126026,-0.008225441,0.021373868,0.0748219,0.81076324,2017-11-02 22:13:49,47.081351895615356
0.8840637,1.4577332,9.737564,13.0,0.5489307,1.6639622,9.6488495,0.25955373,0.008868456,0.011706352,0.051329046,0.075583786,0.9393522,2017-11-02 22:13:50,46.83267536499248
0.9779663,1.5282288,9.765396,16.0,0.87428623,1.5051546,9.650933,-0.02722627,-0.0010824203,-4.0340424E-4,0.066086,0.061257023,0.9558614,2017-11-02 22:13:51,47.65638942762101
1.0315399,1.3756561,9.78035,15.0,1.0183251,1.3597327,9.658392,-0.0055445433,-0.009636164,0.029819489,0.07089424,0.050415386,0.9497233,2017-11-02 22:13:52,46.09996572258353
1.1955261,1.081604,9.587433,15.0,1.135729,1.3290377,9.649569,0.1719141,-0.24949741,-0.012336731,0.07143022,0.057176396,0.97150475,2017-11-02 22:13:53,45.618005834521114
0.7400665,1.5790405,9.75032,14.0,0.84052724,1.3421851,9.677936,-0.06214708,0.19947278,-0.06114483,0.05453656,0.061945874,0.9784629,2017-11-02 22:13:54,46.83282930320022
0.48913574,0.96069336,10.079498,16.0,0.7807839,1.4310455,9.670205,-0.07237589,-0.30289185,0.1625557,0.053492628,0.07507098,0.9891844,2017-11-02 22:13:55,47.83532777378571
0.9375,1.2532349,9.810684,14.0,0.9695138,1.1867298,9.686181,-0.055528164,-0.01903224,0.0703249,0.055865567,0.05474051,0.99213153,2017-11-02 22:13:56,46.904343088466206
1.1090698,1.1012268,9.720673,16.0,1.0347987,1.1936824,9.678569,0.13528144,0.12795782,-0.16762257,0.05615683,0.058684986,0.994261,2017-11-02 22:13:57,48.354331876455475
