ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.296,0.296,10.036,100.0,2017-10-24 08:01:07,31.193938016652652
-0.076,0.134,9.854,100.0,2017-10-24 08:01:08,34.12079742834677
-3.735,4.271,12.182,20.0,2017-10-24 08:01:09,37.68143620289417
-0.383,0.383,10.151,20.0,2017-10-24 08:01:10,30.706124789181708
-4.118,1.714,14.662,0.0,2017-10-24 08:01:11,32.90223356204748
1.522,1.235,9.807,0.0,2017-10-24 08:01:12,60.6232527026588
0.0,0.488,9.739,0.0,2017-10-24 08:01:13,42.99719177178588
0.038,0.498,9.854,0.0,2017-10-24 08:01:14,35.76506690104273
0.047,0.488,9.778,0.0,2017-10-24 08:01:15,32.80738606749323
0.067,0.45,9.739,0.0,2017-10-24 08:01:16,30.61373318334453
0.038,0.469,9.835,0.0,2017-10-24 08:01:17,28.787926738189945
0.067,0.45,9.759,0.0,2017-10-24 08:01:18,29.908468026217726
0.019,0.44,9.854,0.0,2017-10-24 08:01:19,27.841950609823822
0.038,0.459,9.816,0.0,2017-10-24 08:01:20,26.146871662068357
0.038,0.469,9.845,0.0,2017-10-24 08:01:21,27.217872761500566
0.047,0.488,9.807,0.0,2017-10-24 08:01:22,31.897810933610504
0.057,0.478,9.768,0.0,2017-10-24 08:01:23,28.386560444597578
0.038,0.469,9.778,0.0,2017-10-24 08:01:24,30.617384421270067
0.019,0.469,9.845,0.0,2017-10-24 08:01:25,29.09437971140421
0.076,0.43,9.787,0.0,2017-10-24 08:01:26,28.505086300114613
0.047,0.478,9.845,0.0,2017-10-24 08:01:27,28.960016766124788
0.028,0.478,9.816,0.0,2017-10-24 08:01:28,26.779712186596495
0.028,0.459,9.787,0.0,2017-10-24 08:01:29,26.928993928981235
0.038,0.45,9.807,0.0,2017-10-24 08:01:30,29.56420293417537
0.038,0.469,9.749,0.0,2017-10-24 08:01:31,27.386164535245996
0.067,0.45,9.778,0.0,2017-10-24 08:01:32,28.80800757010579
0.0,0.478,9.816,0.0,2017-10-24 08:01:33,27.728737091605097
0.047,0.459,9.807,0.0,2017-10-24 08:01:34,29.417864869392947
0.057,0.459,9.778,0.0,2017-10-24 08:01:35,28.78941220611679
0.076,0.45,9.778,0.0,2017-10-24 08:01:36,27.44041497590038
0.028,0.459,9.797,0.0,2017-10-24 08:01:37,27.48552916121565
0.038,0.478,9.826,0.0,2017-10-24 08:01:38,26.76447106134519
