ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.41085815,3.9494324,9.00618,42.0,0.4632909,3.9468832,8.96537,-0.027196199,0.020890236,-0.0030899048,0.044821925,-0.20219876,-0.9239365,2017-07-08 13:32:45,43.36639130959868
0.5154724,3.8971252,9.00618,42.0,0.4836887,3.923859,8.974395,-0.046616912,-9.250641E-5,0.006746292,0.043231435,-0.20140569,-0.9244483,2017-07-08 13:32:46,47.71896913369562
-3.7210083,4.0017395,7.1036835,48.0,-2.968719,4.502828,8.190338,-0.29065013,0.11123228,-0.16410065,0.23503432,-0.16482675,-0.8908782,2017-07-08 13:32:47,47.28348987505448
-2.4919128,3.2433624,8.927719,48.0,-2.4452362,3.4187331,8.860218,-0.019723654,-0.15958071,-0.007577896,0.17123067,-0.13760321,-0.939453,2017-07-08 13:32:48,44.61886136788167
-2.361145,4.3417053,8.430847,44.0,-2.6217225,3.9412684,8.58856,0.22234297,0.2878306,-0.11812115,0.18643276,-0.16537273,-0.9363455,2017-07-08 13:32:49,47.18604735946458
-2.3349915,4.681671,8.352402,44.0,-2.1810315,4.729492,8.309356,0.11426282,0.06836462,-0.13945293,0.17083122,-0.2171577,-0.93477535,2017-07-08 13:32:50,46.37490511291908
-1.9950409,4.3417053,8.169342,43.0,-2.3588526,4.4877377,8.394427,-0.43432164,-0.81689644,0.22740746,0.18415484,-0.19786033,-0.9325009,2017-07-08 13:32:51,46.713584662464015
4.072006,1.3866272,9.084625,37.0,3.3634574,0.92889816,9.164862,0.33390307,0.33822662,0.16793919,-0.06345513,-0.15754558,-0.58105314,2017-07-08 13:32:52,47.798457490247124
4.6211853,-0.05168152,8.64006,35.0,4.7317257,0.5886511,8.569402,-0.1441598,-0.6445151,0.009771347,-0.07490854,-0.2397307,-0.4005376,2017-07-08 13:32:53,45.62419694875529
4.35968,-0.47009277,9.00618,34.0,4.5480657,-0.24553247,8.684769,-0.09353495,-0.11802308,0.04364109,-0.105031066,-0.21486863,-0.37876624,2017-07-08 13:32:54,46.39654655547187
4.8303986,-0.4178009,8.5616,33.0,4.49969,-0.39039162,8.70464,0.21695232,0.027960062,-0.13285923,-0.114023134,-0.20781137,-0.39195758,2017-07-08 13:32:55,45.636661736122434
4.7257843,-0.10398865,8.718521,34.0,4.7109804,0.040510558,8.600896,-0.053617477,-0.17077622,0.114331245,-0.1062566,-0.22402209,-0.4226798,2017-07-08 13:32:56,46.64491632649035
4.856552,6.2561035E-4,8.561615,33.0,4.784784,-0.0060862107,8.560151,0.002825737,0.006732981,-0.0021591187,-0.11394525,-0.22487825,-0.43628985,2017-07-08 13:32:57,46.93158213566601
5.2226563,0.15753174,8.300095,32.0,5.2648044,0.11638457,8.272767,-0.0023007393,-0.010857239,-0.08190727,-0.11812142,-0.25348294,-0.4246658,2017-07-08 13:32:58,45.81964939152143
5.2226563,0.13137817,8.300095,32.0,5.2275157,0.1449259,8.295931,-0.0035595894,-0.013511702,0.0062265396,-0.116438754,-0.25192714,-0.42707872,2017-07-08 13:32:59,47.14798765054975
5.144211,0.23599243,8.326248,32.0,5.1765056,0.20416898,8.326613,0.043857574,0.015035793,-0.04162407,-0.112213045,-0.2511389,-0.42492747,2017-07-08 13:33:00,47.65911148101669
5.085373,0.17713928,8.260864,32.0,5.1265397,0.20806126,8.357373,-0.0029444695,-0.009747922,0.0050315857,-0.11132393,-0.247991,-0.42938924,2017-07-08 13:33:01,48.74062423602807
4.1635437,1.8638916,8.633514,39.0,4.9828978,1.1636091,8.36583,-0.028882027,0.12102914,0.15422058,-0.086374715,-0.2569061,-0.5061945,2017-07-08 13:33:02,50.306715018658885
