ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,0.8730349,0.67319477,-2.6188383,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-30 21:18:27,60.87554568937625
0.905,0.629,10.348,0.22528644,-0.2833733,0.07660538,10.0,1.1025752,0.8430901,9.707931,-0.19757521,-0.21409011,0.640069,-0.0031726242,-0.070874795,-0.64072233,2016-12-30 21:18:28,69.39234270685553
1.314,0.656,10.352,-0.03117506,0.28870237,0.11364242,10.0,3.5601742,1.5918499,8.997864,-2.2461743,-0.9358499,1.3541365,-0.04135921,-0.1988115,-0.57335836,2016-12-30 21:18:28,65.41142053870432
1.812,0.593,10.407,0.14321876,-0.28710365,0.30935252,10.0,5.398654,1.575041,8.033939,-3.586654,-0.98204106,2.3730602,-0.07012531,-0.29234493,-0.47330752,2016-12-30 21:18:29,68.855431984441
1.537,0.663,10.295,0.08513189,-0.1638689,0.11524114,10.0,5.1964893,1.289581,8.216074,-3.6594894,-0.62658095,2.078926,-0.05325643,-0.2797509,-0.4008031,2016-12-30 21:18:30,68.9303699756835
1.702,0.641,10.384,0.17812417,-0.34798828,0.17759126,10.0,5.444477,0.92434853,8.103927,-3.742477,-0.28334856,2.2800732,-0.048611447,-0.29060566,-0.31319526,2016-12-30 21:18:31,68.6648908462382
1.58,0.747,10.34,0.07180922,-0.035837997,0.11097788,10.0,4.793683,0.96869266,8.5001545,-3.2136831,-0.22169268,1.8398457,-0.020004073,-0.25731805,-0.264184,2016-12-30 21:18:32,65.39249851263224
1.422,0.56,10.446,0.122568615,-0.01638689,0.08926193,10.0,3.9362366,0.99134517,8.927131,-2.5142365,-0.43134516,1.5188694,8.7372115E-4,-0.21175987,-0.23477364,2016-12-30 21:18:33,39.024932307415895
1.618,0.708,10.276,9.3258725E-4,0.34692246,0.109379165,10.0,3.6390247,1.036216,9.047328,-2.0210247,-0.32821602,1.228672,0.0083263945,-0.19658414,-0.22836643,2016-12-30 21:18:34,43.802563458417296
1.417,0.6,10.496,0.09725553,-0.07180922,0.10671463,10.0,2.3119092,0.9584009,9.481926,-0.89490914,-0.35840088,1.0140743,0.015335863,-0.12775409,-0.26787245,2016-12-30 21:18:35,40.72395045898739
1.441,0.517,10.508,0.12843059,-0.3177458,0.08246736,10.0,2.049729,0.9947724,9.538314,-0.6087291,-0.47777236,0.9696865,0.01426789,-0.11609386,-0.3213936,2016-12-30 21:18:36,39.920904110571875
1.472,0.538,10.333,0.060751397,0.0062616575,1.1994405,10.0,2.6914797,0.49901694,9.4168625,-1.2194797,0.038983047,0.9161377,-0.011671325,-0.14048986,-0.26044962,2016-12-30 21:18:37,37.957095572408605
1.862,0.407,10.36,-0.03170797,-0.21729283,0.4044764,10.0,2.2527854,0.29904032,9.539702,-0.39078546,0.10795969,0.82029724,-0.018771814,-0.11514412,-0.28740302,2016-12-30 21:18:38,46.39527109093333
1.474,0.304,10.46,0.1025846,-0.088196106,0.09885425,10.0,1.0370089,0.17685606,9.750063,0.4369911,0.12714393,0.7099371,-0.0072982223,-0.053215552,-0.300063,2016-12-30 21:18:39,47.29256196393143
1.546,0.28,10.453,0.15281108,0.2585931,0.08406608,10.0,1.099286,0.56104743,9.728679,0.44671404,-0.28104743,0.72432137,0.004570769,-0.0628853,-0.38805148,2016-12-30 21:18:40,41.11230646366042
1.426,0.385,10.515,0.09086064,-0.08926193,0.09405809,10.0,0.63164616,0.77367127,9.755657,0.79435384,-0.38867128,0.75934315,0.019395873,-0.047156423,-0.47520566,2016-12-30 21:18:41,44.56230172513915
1.386,0.519,10.422,0.10205169,-0.045963228,0.10418332,10.0,0.69010425,0.80177885,9.749425,0.6958958,-0.28277886,0.672575,0.016193258,-0.051530886,-0.5267179,2016-12-30 21:18:42,41.09246022659245
1.532,0.567,10.623,0.04276579,0.07447375,0.16440181,10.0,0.7792863,1.0216753,9.722102,0.7527136,-0.45467538,0.900898,0.020249238,-0.062455524,-0.5680747,2016-12-30 21:18:43,47.631855785279754
1.192,0.428,10.503,0.10418332,-0.09885425,0.08979483,10.0,0.5678169,0.81312996,9.7563715,0.6241831,-0.38512996,0.74662876,0.016674183,-0.047806416,-0.5848432,2016-12-30 21:18:44,51.73289737471336
2.375,-0.126,9.842,0.028510526,-0.27178258,0.11097788,10.0,0.68709743,0.5383977,9.767723,1.6879026,-0.6643977,0.074276924,3.0304957E-4,-0.044549316,-0.61080796,2016-12-30 21:18:45,46.303701338426336
1.254,0.323,10.465,0.11897149,-0.09352518,0.095656805,10.0,0.74226785,0.57617015,9.761529,0.5117321,-0.25317013,0.7034712,-1.6451518E-4,-0.047963504,-0.6151753,2016-12-30 21:18:46,66.36341389401596
1.271,0.361,10.429,0.10724754,-0.092459366,0.088196106,10.0,0.8975067,0.5569205,9.7496,0.3734933,-0.19592053,0.6793995,-0.00601123,-0.053596564,-0.61777943,2016-12-30 21:18:47,39.64443064090884
1.197,0.359,10.534,0.09885425,-0.07660538,0.11630695,10.0,0.9668047,0.5303023,9.744457,0.23019534,-0.17130229,0.78954315,-0.009373324,-0.055525437,-0.6191656,2016-12-30 21:18:48,41.9995315319082
1.189,0.361,10.47,0.09832134,-0.087263525,0.08872902,10.0,1.0382352,0.51015157,9.738183,0.15076482,-0.14915156,0.73181725,-0.012302471,-0.0577886,-0.6171363,2016-12-30 21:18:49,42.10168975657474
