ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.378,4.267,-8.714,-0.0025313082,-0.0070610177,0.0067945644,80.0,-0.10928579,0.08422661,0.006026268,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:33,46.41157457595501
0.387,4.222,-8.71,-0.0025313082,-0.0070610177,0.0055955234,80.0,-0.08354811,0.031554222,0.0036315918,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:34,48.66432114399537
0.403,4.252,-8.714,-0.0013322675,-0.008260058,0.004396483,80.0,-0.13023505,0.029160023,0.026975632,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:35,47.8616873858837
0.385,4.246,-8.726,-0.0025313082,-0.0070610177,0.004396483,80.0,-0.10988434,0.029160023,0.0066251755,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:36,51.66813972684483
0.403,4.25,-8.71,-0.0013322675,-0.005861977,0.004396483,80.0,-0.1248481,0.050707817,0.023384094,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:37,52.78672100589447
0.388,4.252,-8.725,-0.0025313082,-0.0070610177,0.0055955234,80.0,-0.098511875,0.06447458,0.0287714,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:38,50.10971813325494
0.388,4.258,-8.725,-0.0025313082,-0.008260058,0.0055955234,80.0,-0.120059684,0.053700447,0.0024347305,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:39,52.567923238195924
0.393,4.232,-8.725,-0.0013322675,-0.0070610177,0.004396483,80.0,-0.115869835,0.048313618,0.029968262,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:40,50.1658703004425
0.395,4.23,-8.724,-0.0025313082,-0.0070610177,0.003197442,80.0,-0.112877086,0.03394842,-0.0017547607,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:41,57.88957114770696
0.396,4.256,-8.702,-0.0038635759,-0.005861977,0.003197442,80.0,-0.095519125,0.04891205,0.026975632,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:42,60.5877270333183
0.378,4.239,-8.711,-0.0013322675,-0.0070610177,0.004396483,80.0,-0.118862584,0.03334999,0.009018898,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:43,59.06770066019501
0.402,4.262,-8.682,-0.0025313082,-0.008260058,0.003197442,80.0,-0.10449737,0.030955791,0.010814667,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:44,47.66425214556947
0.403,4.252,-8.722,-0.0013322675,-0.008260058,0.0055955234,80.0,-0.07038,0.03753996,0.029968262,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:45,51.93223164164371
0.401,4.233,-8.713,-0.0025313082,-0.004662936,0.004396483,80.0,-0.1308336,0.053102016,0.020391464,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:46,53.5148908226347
0.415,4.244,-8.704,-0.0013322675,-0.0070610177,0.004396483,80.0,-0.10928579,0.03275156,0.010215759,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:47,53.49923183295957
0.4,4.228,-8.691,-0.0025313082,-0.0070610177,0.004396483,80.0,-0.123651,0.044722557,-0.007142067,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:48,45.10772690176868
0.403,4.249,-8.71,-0.0025313082,-0.005861977,0.004396483,80.0,-0.094322026,0.03035736,0.010215759,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:49,50.67992922372514
0.394,4.214,-8.731,-0.0013322675,-0.008260058,0.0055955234,80.0,-0.116468385,0.030955791,0.018595695,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:50,51.16885253302488
0.403,4.233,-8.728,-0.0025313082,-0.0094591,0.003197442,80.0,-0.081752464,0.025568962,0.022187233,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:51,48.63733041873661
0.387,4.268,-8.707,-0.0013322675,-0.008260058,0.004396483,80.0,-0.1284394,0.0010280609,0.013208389,0.8554421,0.46472833,0.12280246,2017-06-10 07:06:52,47.188140030395914
