ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-4.108,9.194,0.402,0.0,2016-11-12 17:45:57,-Infinity
-4.108,9.194,0.095,0.0,2016-11-12 17:45:58,-Infinity
0.488,9.194,0.555,0.0,2016-11-12 17:45:59,-Infinity
0.181,9.96,1.168,0.0,2016-11-12 17:46:00,-Infinity
-0.124,9.653,1.015,0.0,2016-11-12 17:46:01,-Infinity
10.908,6.895,3.313,4.0,2016-11-12 17:46:02,-Infinity
9.529,2.758,0.708,4.0,2016-11-12 17:46:03,-Infinity
9.222,2.604,1.015,4.0,2016-11-12 17:46:04,-Infinity
9.069,2.911,2.241,4.0,2016-11-12 17:46:05,-Infinity
9.376,2.604,0.708,0.0,2016-11-12 17:46:06,-Infinity
7.843,3.83,-0.823,0.0,2016-11-12 17:46:07,-Infinity
9.529,2.298,-1.13,0.0,2016-11-12 17:46:08,-Infinity
9.376,2.451,0.095,0.0,2016-11-12 17:46:09,-Infinity
9.376,2.604,-0.057,0.0,2016-11-12 17:46:10,-Infinity
9.376,2.451,-0.057,0.0,2016-11-12 17:46:11,-Infinity
9.222,2.451,-0.057,0.0,2016-11-12 17:46:12,-Infinity
9.376,2.451,0.249,0.0,2016-11-12 17:46:13,-Infinity
9.376,3.83,-0.976,0.0,2016-11-12 17:46:14,-Infinity
9.069,5.516,1.321,4.0,2016-11-12 17:46:15,-Infinity
9.069,3.984,1.628,4.0,2016-11-12 17:46:16,-Infinity
7.996,5.822,1.015,4.0,2016-11-12 17:46:17,-Infinity
8.15,5.822,2.547,4.0,2016-11-12 17:46:18,-Infinity
8.609,4.75,2.241,4.0,2016-11-12 17:46:19,-Infinity
8.303,4.75,1.015,4.0,2016-11-12 17:46:20,-Infinity
8.456,4.597,1.168,4.0,2016-11-12 17:46:21,-Infinity
8.303,4.597,1.168,4.0,2016-11-12 17:46:22,-Infinity
8.609,4.137,1.628,4.0,2016-11-12 17:46:23,-Infinity
8.15,5.056,0.402,4.0,2016-11-12 17:46:24,-Infinity
8.15,4.903,1.474,4.0,2016-11-12 17:46:25,-Infinity
8.303,5.056,1.628,4.0,2016-11-12 17:46:26,-Infinity
8.609,4.75,1.321,4.0,2016-11-12 17:46:27,-Infinity
8.303,4.75,2.087,4.0,2016-11-12 17:46:28,-Infinity
8.303,4.75,1.474,4.0,2016-11-12 17:46:29,-Infinity
8.609,4.75,1.474,4.0,2016-11-12 17:46:30,-Infinity
8.609,4.75,1.321,4.0,2016-11-12 17:46:31,-Infinity
8.609,4.597,1.474,4.0,2016-11-12 17:46:32,-Infinity
8.609,4.75,1.474,4.0,2016-11-12 17:46:33,-Infinity
8.456,4.443,0.861,4.0,2016-11-12 17:46:34,-Infinity
8.609,4.443,1.015,4.0,2016-11-12 17:46:35,-Infinity
8.456,4.597,1.474,4.0,2016-11-12 17:46:36,-Infinity
8.763,4.597,1.781,4.0,2016-11-12 17:46:37,-Infinity
8.609,4.29,1.321,4.0,2016-11-12 17:46:38,-Infinity
8.609,4.443,1.474,4.0,2016-11-12 17:46:39,-Infinity
8.763,4.443,1.321,4.0,2016-11-12 17:46:40,-Infinity
8.303,3.984,1.015,4.0,2016-11-12 17:46:41,-Infinity
8.763,4.29,2.087,4.0,2016-11-12 17:46:42,-Infinity
