ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.437,-0.459,4.012,22.0,2017-06-07 16:27:19,0.8591462870659323
8.705,-0.038,3.859,22.0,2017-06-07 16:27:19,48.03617549788386
8.552,0.612,4.127,25.0,2017-06-07 16:27:20,66.86469866744635
6.56,3.141,6.273,29.0,2017-06-07 16:27:21,55.88111241070425
5.142,-1.225,8.226,64.0,2017-06-07 16:27:22,68.4269382496736
-0.22,-0.421,9.452,139.0,2017-06-07 16:27:23,57.46575319629959
-0.871,-4.252,11.789,128.0,2017-06-07 16:27:24,40.54121565295279
-0.335,-0.459,9.835,125.0,2017-06-07 16:27:25,66.19666171957489
-0.335,-0.536,9.912,125.0,2017-06-07 16:27:26,65.31301971362781
-0.373,-0.498,9.95,125.0,2017-06-07 16:27:27,57.44320101991733
-0.373,-0.459,9.605,122.0,2017-06-07 16:27:28,34.83754404009281
-0.373,-0.421,9.835,128.0,2017-06-07 16:27:29,64.88930077587713
-0.258,-0.536,9.682,128.0,2017-06-07 16:27:30,64.30845769371787
-0.335,-0.536,9.644,125.0,2017-06-07 16:27:31,61.637124900422535
-0.373,-0.459,9.835,124.0,2017-06-07 16:27:32,53.32998546794432
-0.335,-0.459,9.874,122.0,2017-06-07 16:27:33,56.656126098453655
-0.296,-0.459,10.065,119.0,2017-06-07 16:27:34,57.95091594397316
-0.411,-0.459,9.759,128.0,2017-06-07 16:27:35,60.32563105671742
-0.296,-0.459,9.874,122.0,2017-06-07 16:27:36,57.41364139643157
-0.296,-0.498,9.797,116.0,2017-06-07 16:27:37,49.75168727737619
-0.296,-0.459,9.797,121.0,2017-06-07 16:27:38,60.86754416179207
-0.335,-0.536,9.912,121.0,2017-06-07 16:27:39,57.34294072085302
-0.335,-0.536,9.874,121.0,2017-06-07 16:27:40,60.19182393487731
-0.296,-0.383,10.065,119.0,2017-06-07 16:27:41,63.39327875427898
-0.373,-0.498,9.797,119.0,2017-06-07 16:27:42,44.9919923671655
-0.335,-0.498,9.874,119.0,2017-06-07 16:27:43,62.62226475368493
-0.373,-0.536,9.835,119.0,2017-06-07 16:27:44,37.996243449509386
-0.373,-0.498,9.835,122.0,2017-06-07 16:27:45,41.97966760033643
-0.296,-0.536,9.605,122.0,2017-06-07 16:27:46,59.23494215807519
-0.335,-0.421,9.797,119.0,2017-06-07 16:27:47,61.81609944499408
-0.335,-0.421,9.835,119.0,2017-06-07 16:27:48,60.289630596792065
-0.335,-0.459,9.835,122.0,2017-06-07 16:27:49,60.27081752472515
-0.296,-0.498,9.95,122.0,2017-06-07 16:27:50,61.7645435921611
-0.296,-0.498,9.759,124.0,2017-06-07 16:27:51,31.973416803417546
-0.296,-0.344,9.72,124.0,2017-06-07 16:27:52,32.13384924916388
-0.373,-0.459,9.759,119.0,2017-06-07 16:27:53,35.842585442930925
-0.296,-0.459,9.912,121.0,2017-06-07 16:27:54,42.813792057838555
-0.335,-0.498,9.874,122.0,2017-06-07 16:27:56,60.29291618663307
-0.335,-0.498,9.874,122.0,2017-06-07 16:27:57,52.18431694722582
-0.296,-0.498,9.912,122.0,2017-06-07 16:27:58,52.790527896289575
-0.335,-0.383,9.72,122.0,2017-06-07 16:27:59,52.69071744742307
-0.296,-0.498,9.874,122.0,2017-06-07 16:28:00,40.62404700731903
-0.335,-0.421,9.874,122.0,2017-06-07 16:28:01,51.61956746506971
-0.335,-0.459,9.797,122.0,2017-06-07 16:28:02,60.98943762246262
-0.411,-0.421,9.759,122.0,2017-06-07 16:28:03,65.15749162823357
-0.335,-0.536,9.912,119.0,2017-06-07 16:28:04,58.895499231197576
-0.296,-0.383,9.874,119.0,2017-06-07 16:28:05,57.88905551734513
-0.335,-0.421,9.797,122.0,2017-06-07 16:28:06,68.44897554724929
-0.296,-0.459,9.797,122.0,2017-06-07 16:28:07,65.21863904270685
-0.335,-0.536,9.72,121.0,2017-06-07 16:28:08,60.415202099782455
-0.335,-0.459,9.835,119.0,2017-06-07 16:28:09,48.3255770821896
-0.373,-0.498,9.835,122.0,2017-06-07 16:28:10,54.68621499571688
-0.258,-0.459,10.027,122.0,2017-06-07 16:28:11,59.54456198451077
-0.335,-0.459,9.874,124.0,2017-06-07 16:28:12,47.07697458683637
-0.335,-0.459,9.874,124.0,2017-06-07 16:28:13,57.17737062942661
-0.335,-0.459,9.835,122.0,2017-06-07 16:28:14,60.18067609727208
-0.296,-0.383,9.72,119.0,2017-06-07 16:28:15,51.38781564514892
-0.258,-0.498,9.835,122.0,2017-06-07 16:28:16,58.89515794229598
-0.258,-0.498,9.682,124.0,2017-06-07 16:28:17,60.66981384582512
