ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.700147,0.038775623,5.428669,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-23 12:57:59,17.43889312528661
8.702985,0.03215331,5.4249034,45.0,8.16036,0.28890488,5.43097,0.012385368,0.0033966005,-0.006052494,0.30550832,-0.3602253,0.54596937,2017-07-23 12:58:00,21.091829208800668
8.690686,0.036883533,5.423962,45.0,8.164001,0.28967366,5.425454,-0.00620842,0.005335927,-0.009113789,0.305744,-0.36041564,0.5458992,2017-07-23 12:58:01,21.971771423656584
8.693524,0.035937488,5.4333754,45.0,8.16474,0.28943688,5.424357,-3.5953522E-4,0.0011960566,-0.012988567,0.3057957,-0.36049995,0.546049,2017-07-23 12:58:02,22.986109006382396
8.695416,0.0340454,5.423021,45.0,8.167887,0.28912652,5.4196334,9.250641E-5,4.3717027E-4,-0.012686729,0.3059613,-0.36063644,0.545986,2017-07-23 12:58:03,17.222224639697302
8.683133,0.018923938,5.408916,45.0,8.165088,0.28716394,5.423952,-0.009645462,0.0035321712,0.003944397,0.30572507,-0.36040026,0.54590726,2017-07-23 12:58:04,17.75462533354104
8.689755,0.019869983,5.4155054,45.0,8.170176,0.2877104,5.416257,0.0013389587,-1.2549758E-4,-0.0030622482,0.30607316,-0.3607664,0.5460964,2017-07-23 12:58:05,16.42263525978588
8.689755,0.038775623,5.428669,45.0,8.166095,0.288996,5.422339,0.0027170181,-0.0071645677,0.0064287186,0.3058471,-0.3605642,0.5461183,2017-07-23 12:58:06,11.267501688469023
8.692578,0.017031848,5.4155054,45.0,8.165527,0.28576463,5.4233646,0.011257172,-0.0038353205,-0.003832817,0.30574042,-0.36043286,0.5459825,2017-07-23 12:58:07,15.630730010265435
8.685025,0.028384387,5.4079747,45.0,8.168573,0.2874651,5.418687,-0.0025644302,0.0012775362,-0.0029535294,0.3059242,-0.36061448,0.54603505,2017-07-23 12:58:08,10.19440851019613
8.699201,0.030261219,5.4220796,45.0,8.1660595,0.2869792,5.422499,0.0027589798,0.0018555224,-0.007279396,0.30583918,-0.36054385,0.5460653,2017-07-23 12:58:09,14.5224178391775
8.685025,0.023654163,5.4258447,45.0,8.163339,0.28815022,5.4265337,0.00488472,0.0020337403,0.0017766953,0.30569014,-0.3603735,0.54592866,2017-07-23 12:58:10,16.07856961681029
8.702039,0.021762073,5.418314,47.0,8.165368,0.28602743,5.4235916,0.0021514893,-0.004024625,-0.011339664,0.30578586,-0.36051184,0.5461341,2017-07-23 12:58:11,2.879416218566742
8.709592,0.034991443,5.435243,47.0,8.165008,0.28200686,5.424344,0.0030126572,-0.006711304,-0.006921768,0.30577955,-0.36051956,0.54618907,2017-07-23 12:58:12,3.759492400691112
8.691648,0.0340454,5.427727,46.0,8.161675,0.2915772,5.428851,-8.430481E-4,0.0019213259,-0.008116245,0.30562335,-0.36027768,0.5457879,2017-07-23 12:58:13,5.585585810715115
8.69447,0.033099353,5.4192553,45.0,8.162843,0.28841567,5.427265,-0.002494812,0.0058410466,-0.011044979,0.30565852,-0.36036006,0.5459919,2017-07-23 12:58:14,3.231876217390984
8.676511,0.022708118,5.4098573,45.0,8.165932,0.28247508,5.422928,0.0028791428,-0.0074113905,0.002626419,0.30574584,-0.36054662,0.5464247,2017-07-23 12:58:15,2.579034619797089
8.69447,0.033099353,5.442774,47.0,8.166141,0.2878526,5.4223323,0.005835533,0.0015904307,-0.0028877258,0.30575988,-0.36044464,0.5459578,2017-07-23 12:58:16,0.7634456397099327
8.707715,0.036883533,5.453113,45.0,8.165229,0.28830618,5.4236803,-0.00399971,-0.0026474893,0.0011930466,0.305734,-0.36039698,0.5458605,2017-07-23 12:58:17,0.07401014584304738
8.69447,0.031207263,5.4296103,45.0,8.163248,0.28640258,5.426761,-0.006119728,-0.0026030838,0.005112171,0.30570582,-0.3604174,0.5460488,2017-07-23 12:58:18,-0.11691927324717576
8.687863,0.034991443,5.4305515,45.0,8.164489,0.28907123,5.424753,-0.0032587051,-1.6397238E-4,0.0035586357,0.3057603,-0.36046383,0.5460342,2017-07-23 12:58:19,0.8143732635184899
