ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
0.19536686,-0.28347346,9.78357,0.0,-1.4437568,2.5333848,9.370799,0.98066497,-2.070293,0.55843425,2017-01-30 07:05:13,40.34426087103011
-0.07278373,0.04213798,9.833742,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:14,47.86562020118819
-0.07278373,0.08044521,9.833742,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:15,30.999540388676774
-0.063206926,0.03256117,9.853811,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:17,44.51890584653405
-0.063206926,0.08044521,9.773536,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:18,42.685614091175054
-0.063206926,0.051714785,9.773536,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:19,49.64180941086076
-0.053630117,0.0708684,9.773536,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:20,22.877807422542034
-0.07278373,0.06129159,9.78357,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:21,25.94358015408059
-0.053630117,0.06129159,9.78357,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:22,22.809551985755824
-0.053630117,0.06129159,9.813673,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:23,39.6850060600153
-0.053630117,0.06129159,9.823708,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:24,46.31288284941136
-0.063206926,0.06129159,9.843777,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:25,29.349448254704768
-0.07278373,-0.0057460554,9.843777,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:26,37.49622317626362
-0.053630117,-0.0057460554,9.763501,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:27,38.91213375539245
-0.024899697,0.03256117,9.843777,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:28,37.19285700246776
-0.04405331,0.06129159,9.823708,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:29,32.00318157805049
-0.034476504,0.022984365,9.803638,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:30,28.516805865306193
-0.063206926,0.051714785,9.78357,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:31,24.339822303616117
-0.024899697,0.04213798,9.572846,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:32,33.924823354677144
-0.04405331,0.09002201,9.743431,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:33,49.901101918993106
-0.053630117,0.06129159,9.773536,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:34,40.15286257635006
-0.082360536,0.051714785,9.733397,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:36,24.03174160956273
-0.053630117,0.0708684,9.813673,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:37,23.692419560539356
-0.053630117,0.03256117,9.974224,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:38,47.24123045830154
-0.07278373,0.013407558,9.763501,0.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:39,47.9769328224172
-0.082360536,0.0038307514,9.6631565,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:40,55.15312873017543
-0.07278373,0.04213798,9.733397,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:41,49.26732321340915
-0.063206926,0.03256117,9.78357,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:42,42.452185789678445
-0.053630117,0.051714785,9.773536,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:43,46.13649728251055
-0.082360536,0.04213798,9.78357,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:44,38.84255079512285
-0.082360536,0.06129159,9.793605,1.0,-1.2530719,2.0294318,9.520623,1.7434045,-2.4925234,1.0896277,2017-01-30 07:05:45,26.91403389773935
