ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
3.984,1.225,8.581,0.0,2017-05-19 14:11:23,-Infinity
3.677,1.532,8.887,0.0,2017-05-19 14:11:24,-22.041199826559247
3.217,1.992,8.887,8.0,2017-05-19 14:11:26,-7.891466346851068
3.217,2.145,9.5,8.0,2017-05-19 14:11:27,3.0642502755068737
3.524,1.532,8.274,14.0,2017-05-19 14:11:28,38.95059619029865
3.217,1.379,8.887,17.0,2017-05-19 14:11:29,40.900148849148785
6.895,-1.532,7.661,14.0,2017-05-19 14:11:30,39.424833453049374
-0.306,0.612,10.113,11.0,2017-05-19 14:11:31,46.95397310314392
-0.306,0.612,9.807,22.0,2017-05-19 14:11:32,47.48662196004869
-0.306,0.459,9.807,23.0,2017-05-19 14:11:33,42.81298183389974
-0.459,0.459,9.807,23.0,2017-05-19 14:11:34,46.933076447055925
-0.306,0.459,9.807,22.0,2017-05-19 14:11:35,54.999006126381445
-0.306,0.459,9.807,23.0,2017-05-19 14:11:36,51.103010000023595
-0.306,0.459,9.807,22.0,2017-05-19 14:11:37,46.885507636285254
-0.306,0.459,9.807,23.0,2017-05-19 14:11:38,48.57449197392291
-0.306,0.612,9.807,23.0,2017-05-19 14:11:41,57.32760217069929
-0.306,0.459,9.807,23.0,2017-05-19 14:11:42,55.83534262282573
-0.459,0.612,9.807,23.0,2017-05-19 14:11:44,50.04898419167074
-0.459,0.459,9.807,23.0,2017-05-19 14:11:45,45.123393395238594
-0.306,0.612,9.807,23.0,2017-05-19 14:11:46,42.14836813876602
-0.306,0.612,9.807,23.0,2017-05-19 14:11:47,58.74997383023363
-0.306,0.612,9.807,23.0,2017-05-19 14:11:50,59.38189885760242
-0.306,0.459,9.807,173.0,2017-05-19 14:11:51,54.7418723423621
-0.306,0.459,9.807,166.0,2017-05-19 14:11:52,51.084366655041435
-0.306,0.612,9.807,164.0,2017-05-19 14:11:53,41.25089593807477
-0.306,0.459,9.807,162.0,2017-05-19 14:11:54,41.51140689498283
-0.306,0.459,9.807,160.0,2017-05-19 14:11:55,41.35309991848107
-0.306,0.612,9.807,160.0,2017-05-19 14:11:56,44.68271802398117
-0.306,0.612,9.807,160.0,2017-05-19 14:11:57,40.83005826478988
-0.306,0.459,9.807,156.0,2017-05-19 14:11:58,39.106292399897335
-0.306,0.459,9.807,158.0,2017-05-19 14:11:59,39.7674505538044
-0.306,0.459,9.807,160.0,2017-05-19 14:12:00,38.11079817291684
-0.306,0.459,9.807,160.0,2017-05-19 14:12:02,39.38685743533941
-0.306,0.459,9.807,164.0,2017-05-19 14:12:03,45.41834691206121
-0.306,0.612,9.807,156.0,2017-05-19 14:12:04,49.51973814258566
