ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.708,1.585,5.006,0.0014654943,-0.017452704,0.041167066,0.0,8.445548,1.5021195,4.752554,0.26245213,0.0828805,0.2534461,-0.30118376,-0.4086264,-0.6247343,2017-01-15 08:47:36,52.430212097546026
8.739,1.656,5.229,0.1813216,-0.012656542,0.0025313082,0.0,8.833382,1.3448955,4.041413,-0.09438133,0.31110454,1.1875873,-0.30821216,-0.44603875,-0.576287,2017-01-15 08:47:37,56.7516697736232
8.662,1.17,5.322,-0.021049827,0.24740207,0.10098588,0.0,8.7000885,-0.22549336,4.519735,-0.0380888,1.3954933,0.80226517,-0.33141878,-0.39964887,-0.52833354,2017-01-15 08:47:38,49.74246330232891
7.893,1.005,5.667,-0.3875566,1.005862,0.28816947,0.0,7.491156,-1.3059111,6.1925406,0.40184402,2.3109112,-0.5255408,-0.307997,-0.29900858,-0.5303589,2017-01-15 08:47:39,61.88960184154787
0.881,0.284,10.836,-1.4405808,-0.7424727,0.5853984,0.0,-9.506531,-0.303781,-2.388298,10.38753,0.587781,13.2242985,0.36085716,0.70110726,-0.29876983,2017-01-15 08:47:40,62.15381479784112
0.457,0.263,10.087,0.66466826,-1.0893952,2.4110045,0.0,-5.695432,4.2865925,-6.7348037,6.152432,-4.0235925,16.821804,0.7403527,0.54337585,-0.11410107,2017-01-15 08:47:41,62.244654318130834
0.102,0.136,10.7,0.09459099,-0.0856648,0.066613376,0.0,-9.030871,0.48343176,-3.792104,9.132872,-0.34743175,14.492104,0.5528491,0.6226567,-0.34500933,2017-01-15 08:47:42,61.03524662201755
0.081,0.158,10.726,0.09459099,-0.10618172,0.07180922,0.0,-9.591437,0.99995357,1.781806,9.672438,-0.8419536,8.944194,0.45722607,0.4473226,-0.49074513,2017-01-15 08:47:43,56.709479242595584
0.071,0.174,10.683,0.10778044,-0.095656805,0.0856648,0.0,-6.8293095,1.4839798,6.8795877,6.9003096,-1.3099798,3.803412,0.3031543,0.23944962,-0.5859103,2017-01-15 08:47:44,58.39080745173639
0.057,0.146,10.724,0.09885425,-0.08979483,0.075006664,0.0,-2.598294,1.5718472,9.32462,2.655294,-1.4258472,1.3993797,0.14742991,0.053301767,-0.62088335,2017-01-15 08:47:45,61.26370365206914
