ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
8.262989,-0.11432313,5.5312047,-7.9894834E-4,-0.014647386,-0.0058589545,20.3838,8.1542,-0.11846856,5.4465723,0.08424854,0.0346715,0.053507328,-0.446444,-0.151624,-0.830818,46.36936,28.857433,2017-05-27 20:17:20,44.544591254176645
8.267777,-0.13706805,5.5192337,-0.0010652645,-0.017044231,-0.0063915867,20.8494,8.156919,-0.11900281,5.4424915,0.12701893,4.8983097E-4,0.103078365,-0.44666,-0.151674,-0.830703,46.36936,28.857433,2017-05-27 20:17:21,44.68464228279166
8.272566,-0.12389994,5.549161,-0.0015978967,-0.014913702,-0.006924219,20.3838,8.155505,-0.117611356,5.444644,0.116461754,0.00987228,0.08835602,-0.44653,-0.151695,-0.830773,46.36936,28.857433,2017-05-27 20:17:22,52.725107828812405
8.278551,-0.11192893,5.530606,-0.0037284256,-0.014647386,-0.0053263223,20.3838,8.156344,-0.11728403,5.4433966,0.11502361,0.0065522045,0.07104826,-0.446589,-0.151731,-0.830742,46.36936,28.857433,2017-05-27 20:17:23,46.43114959392464
8.273763,-0.11791443,5.510854,-0.0013315806,-0.015978966,-0.0058589545,20.3714,8.155821,-0.11501725,5.444222,0.11135769,-0.010678336,0.054660797,-0.446514,-0.151813,-0.830782,46.36936,28.857433,2017-05-27 20:17:24,60.66244978436949
8.277354,-0.11911154,5.524022,-2.663161E-4,-0.014114754,-0.0063915867,20.3838,8.153185,-0.11035686,5.4482684,0.10142422,8.221343E-4,0.10927248,-0.44624,-0.151939,-0.83093,46.36936,28.857433,2017-05-27 20:17:25,49.80167887246877
8.272566,-0.12928689,5.515642,-2.663161E-4,-0.01571265,-0.00479369,20.3838,8.150784,-0.11393472,5.4517894,0.124176025,-0.009965219,0.065050125,-0.446112,-0.151724,-0.830997,46.873497,28.602266,2017-05-27 20:17:26,59.2504083924761
8.261791,-0.12868834,5.5222263,-0.002130529,-0.018109497,-0.0061252704,20.7904,8.1513195,-0.11232962,5.4510207,0.11705589,-0.021147132,0.078986645,-0.446128,-0.151806,-0.830989,46.873497,28.602266,2017-05-27 20:17:28,39.46804515574872
8.282143,-0.11432313,5.5258174,-0.0010652645,-0.01784318,-0.0053263223,20.8494,8.149622,-0.11621172,5.453473,0.11875343,0.0018885881,0.06336641,-0.446059,-0.151597,-0.831024,46.873497,28.602266,2017-05-27 20:17:29,58.63499419963273
8.263587,-0.12210429,5.5270147,-5.326322E-4,-0.017044231,-0.005060006,20.837,8.158477,-0.11700141,5.4402,0.1128912,-0.00629998,0.05509138,-0.446748,-0.1518,-0.830657,47.23593,28.396412,2017-05-27 20:17:30,54.38605846857045
8.267179,-0.12090719,5.510854,-7.9894834E-4,-0.01438107,-0.0061252704,20.3714,8.148635,-0.11367285,5.455003,0.09759426,-0.008431435,0.061237812,-0.445944,-0.151678,-0.831086,47.23593,28.396412,2017-05-27 20:17:31,63.30604142184029
8.276755,-0.11372458,5.522825,-0.0018642128,-0.017576864,-0.007190535,20.3838,8.15207,-0.11680472,5.4498043,0.12947369,-0.022058979,0.06284523,-0.446255,-0.151637,-0.83092,47.23593,28.396412,2017-05-27 20:17:32,48.2940651689571
8.26658,-0.11611878,5.5102553,-0.0015978967,-0.018908445,-0.006924219,20.3838,8.150018,-0.115801975,5.452886,0.1267376,-0.006900862,0.06275606,-0.446083,-0.151625,-0.831011,47.23593,28.396412,2017-05-27 20:17:33,51.823024380638785
8.273164,-0.09876082,5.5096564,-0.002396845,-0.017310547,-0.006657903,20.3838,8.155702,-0.11665625,5.444376,0.10070324,-6.596297E-4,0.0934124,-0.44653,-0.15174,-0.830774,47.23593,28.396412,2017-05-27 20:17:34,49.29817303929695
8.274361,-0.10594343,5.511452,-0.0010652645,-0.018109497,-0.0055926386,20.3838,8.152922,-0.1145397,5.4485774,0.11724949,-0.003973283,0.063473225,-0.446285,-0.151755,-0.830905,47.23593,28.396412,2017-05-27 20:17:35,54.47910889038638
8.272566,-0.11552023,5.514445,-0.0010652645,-0.015446335,-0.0061252704,20.3838,8.156936,-0.12070728,5.442429,0.105454445,0.012968205,0.10553503,-0.446688,-0.151602,-0.830688,47.864433,28.19314,2017-05-27 20:17:36,47.31909432469915
8.275558,-0.10414778,5.524022,-0.0034621095,-0.018642128,-0.0061252704,20.3838,8.155586,-0.11423779,5.4445925,0.109796524,0.005900167,0.056086063,-0.446484,-0.151839,-0.830799,47.864433,28.19314,2017-05-27 20:17:37,47.557018018326225
8.268375,-0.11611878,5.53719,-0.002130529,-0.016511599,-0.0055926386,20.8494,8.154651,-0.11495646,5.4459705,0.11492157,-0.019118838,0.08942366,-0.446424,-0.151784,-0.83083,47.864433,28.19314,2017-05-27 20:17:38,54.97880515793152
8.259995,-0.11133038,5.5096564,-0.0031957934,-0.016511599,-0.0055926386,20.3838,8.155851,-0.11255232,5.444233,0.1095314,0.003017597,0.09056282,-0.446478,-0.151917,-0.830803,47.864433,28.19314,2017-05-27 20:17:39,45.965381778428394
8.264784,-0.12389994,5.531803,-0.0010652645,-0.01784318,-0.0055926386,20.3838,8.150574,-0.11276977,5.4521284,0.13276577,0.004432142,0.10002518,-0.446078,-0.151767,-0.831016,47.864433,28.19314,2017-05-27 20:17:40,34.54548880184389
8.265383,-0.13826515,5.525219,-0.002396845,-0.018375812,-0.005060006,20.3838,8.155523,-0.11724691,5.444625,0.11704254,-6.8970025E-5,0.09256506,-0.446526,-0.15171,-0.830776,47.864433,28.19314,2017-05-27 20:17:41,44.05122402258652
8.269572,-0.11611878,5.525219,-0.0018642128,-0.015978966,-0.0055926386,20.3714,8.159629,-0.11858693,5.43844,0.123111725,0.014439151,0.059844494,-0.446861,-0.151763,-0.830597,48.00583,28.024271,2017-05-27 20:17:42,44.13324810748271
8.276156,-0.110133275,5.544971,-0.0029294773,-0.016777916,-0.0031957934,20.837,8.152025,-0.11786036,5.4498506,0.12353325,-0.011426523,0.05681324,-0.446268,-0.151591,-0.830913,48.00583,28.024271,2017-05-27 20:17:43,40.87064320045411
8.267179,-0.11611878,5.535394,-0.002396845,-0.017044231,-0.00479369,20.3838,8.153164,-0.11493308,5.4481983,0.09845257,0.007792555,0.08839321,-0.44631,-0.151745,-0.830891,48.00583,28.024271,2017-05-27 20:17:44,44.56164435490409
8.269572,-0.12928689,5.5347958,-7.9894834E-4,-0.01784318,-0.005060006,20.3714,8.155113,-0.11141659,5.4453616,0.11625481,-5.123392E-4,0.069083214,-0.446404,-0.151945,-0.830843,48.427048,27.941418,2017-05-27 20:17:45,49.35059221085983
8.292317,-0.11611878,5.54557,-0.0015978967,-0.016511599,-0.0039947415,20.3838,8.15216,-0.11111908,5.449782,0.12818718,0.008168407,0.08261967,-0.446174,-0.151879,-0.830965,48.427048,27.941418,2017-05-27 20:17:46,51.58972005398184
8.263587,-0.12090719,5.502474,-0.002396845,-0.018109497,-0.0055926386,20.3838,8.154327,-0.11343028,5.4465013,0.108062744,0.013472356,0.06794357,-0.446375,-0.151839,-0.830858,48.427048,27.941418,2017-05-27 20:17:47,47.62401572052622
8.265383,-0.11492168,5.525219,-0.0015978967,-0.015180019,-0.004527374,20.7904,8.151816,-0.112390995,5.4502797,0.10578537,0.012433074,0.095290184,-0.446167,-0.151816,-0.830969,48.21142,27.941418,2017-05-27 20:17:48,48.86964383586573
8.255806,-0.12449849,5.524022,-0.0018642128,-0.016245283,-0.0063915867,20.3714,8.157096,-0.10880583,5.442446,0.11307526,-0.0043202043,0.0696044,-0.446515,-0.152108,-0.830785,48.21142,27.941418,2017-05-27 20:17:49,56.804369351726095
8.282741,-0.11611878,5.4982843,-0.0018642128,-0.018642128,-0.0055926386,20.8028,8.156796,-0.115870066,5.4427457,0.12295151,-0.0050371215,0.060327053,-0.446602,-0.151802,-0.830736,48.21142,27.941418,2017-05-27 20:17:50,52.152873279432725
8.261193,-0.11492168,5.504868,-0.0031957934,-0.016245283,-0.004527374,20.8028,8.151611,-0.120437525,5.4504066,0.111377716,-0.016031973,0.11671114,-0.446277,-0.151471,-0.830907,48.27123,27.83743,2017-05-27 20:17:51,41.89719635679705
8.26239,-0.11911154,5.503671,-0.0018642128,-0.016777916,-0.0058589545,20.8494,8.157107,-0.11795506,5.442241,0.11904907,0.010814533,0.07818937,-0.446658,-0.151722,-0.830706,48.27123,27.83743,2017-05-27 20:17:52,56.84703873228535
8.27077,-0.10474633,5.506664,-0.0026631611,-0.01571265,-0.004527374,20.3248,8.161875,-0.11763357,5.435091,0.11787319,0.024259709,0.089529514,-0.447018,-0.151863,-0.830514,48.27123,27.83743,2017-05-27 20:17:53,43.94365937144713
8.267777,-0.11911154,5.5419784,-0.0018642128,-0.017310547,-0.005060006,20.837,8.154769,-0.116391756,5.445773,0.12438011,0.00865268,0.096205235,-0.446455,-0.151726,-0.830814,48.27123,27.83743,2017-05-27 20:17:54,47.192297118053396
8.269572,-0.107739076,5.4881086,-0.0015978967,-0.017576864,-0.007190535,20.837,8.156507,-0.11418986,5.443211,0.115460396,0.0028594807,0.073628426,-0.446554,-0.151865,-0.830762,48.27123,27.83743,2017-05-27 20:17:55,50.9654779792941
8.255806,-0.12090719,5.5180364,-0.0018642128,-0.01784318,-0.0039947415,20.3714,8.155343,-0.11720307,5.4448876,0.123208046,0.0016828403,0.08930969,-0.446512,-0.151707,-0.830783,48.27123,27.83743,2017-05-27 20:17:56,48.96008255067497
8.274361,-0.10534488,5.5324016,-0.002396845,-0.017576864,-0.004527374,20.3372,8.154178,-0.11233722,5.446741,0.11659241,4.0828437E-4,0.07907629,-0.446347,-0.151881,-0.830873,48.469707,27.764015,2017-05-27 20:17:57,63.108158018607774
8.25401,-0.12270284,5.518635,-0.0015978967,-0.01784318,-0.0055926386,20.3714,8.154405,-0.11342355,5.446384,0.12654018,-0.0086807385,0.08362341,-0.446381,-0.151841,-0.830855,48.469707,27.764015,2017-05-27 20:17:58,54.850724302670315
8.281544,-0.108337626,5.5000796,-0.0015978967,-0.018375812,-0.0061252704,20.3838,8.151478,-0.11558336,5.450716,0.113306046,-0.0041267276,0.069714546,-0.446191,-0.151672,-0.830955,48.469707,27.764015,2017-05-27 20:17:59,55.516367644150996
8.258201,-0.110133275,5.517438,-0.0013315806,-0.01784318,-0.00479369,20.8028,8.156255,-0.11606968,5.443549,0.118704796,-0.008428805,0.055932045,-0.446564,-0.151779,-0.830756,48.49581,27.742868,2017-05-27 20:18:00,55.73131933923249
8.274361,-0.109534726,5.5222263,-0.002130529,-0.016511599,-0.004527374,20.3838,8.160044,-0.1182216,5.437829,0.10713482,0.0134752765,0.06284952,-0.446887,-0.151789,-0.830584,48.49581,27.742868,2017-05-27 20:18:01,46.077562440363515
8.257602,-0.12150574,5.521628,-0.002396845,-0.015978966,-0.00479369,20.3838,8.154563,-0.11606004,5.4460926,0.106630325,0.013707921,0.07254219,-0.446434,-0.151734,-0.830826,48.49581,27.742868,2017-05-27 20:18:02,43.469884637728136
8.273164,-0.12449849,5.554548,-0.002396845,-0.016777916,-0.0055926386,20.3838,8.1543045,-0.11333149,5.446536,0.104494095,-0.013561197,0.07209873,-0.446372,-0.151842,-0.83086,48.49581,27.722162,2017-05-27 20:18:03,51.13197451664624
8.258201,-0.11432313,5.5282116,7.9894834E-4,-0.017044231,-0.007989483,20.837,8.155929,-0.11564035,5.444055,0.10706043,-0.0064639375,0.047645092,-0.446532,-0.151788,-0.830774,48.49581,27.722162,2017-05-27 20:18:04,48.520903313493484
8.27496,-0.12150574,5.521628,2.663161E-4,-0.01784318,-0.0058589545,20.3838,8.154488,-0.11260171,5.4462686,0.120471954,-0.008904025,0.075359344,-0.446375,-0.151878,-0.830858,48.49581,27.722162,2017-05-27 20:18:05,53.375726871912946
8.258201,-0.11671733,5.525219,-0.0018642128,-0.017044231,-0.0061252704,20.3838,8.1536255,-0.111792736,5.447586,0.10457516,-0.0049245954,0.077632904,-0.446296,-0.151889,-0.830901,48.49581,27.722162,2017-05-27 20:18:06,46.92251466886718
8.244433,-0.12988544,5.5084596,-0.0031957934,-0.015978966,-0.0058589545,20.3838,8.155029,-0.11438655,5.4454236,0.089404106,-0.015498884,0.063035965,-0.446444,-0.151817,-0.830821,48.49581,27.722162,2017-05-27 20:18:07,41.64401934236915
8.260594,-0.10055647,5.518635,-0.002130529,-0.017576864,-0.005060006,20.3838,8.15521,-0.11326164,5.4451838,0.10538483,0.01270517,0.07345104,-0.44644,-0.151869,-0.830824,48.93256,27.722162,2017-05-27 20:18:08,55.81866782173964
8.285135,-0.11731588,5.5180364,-0.002396845,-0.018109497,-0.00479369,20.3838,8.152476,-0.11284342,5.449277,0.11709595,0.004505791,0.08013201,-0.446225,-0.151814,-0.830938,48.93256,27.593187,2017-05-27 20:18:09,49.63244481811322
8.279149,-0.11133038,5.5563436,5.326322E-4,-0.018642128,-0.0061252704,20.3838,8.154136,-0.11033698,5.446842,0.13339329,-0.016555704,0.092143536,-0.446313,-0.151964,-0.830892,48.93256,27.593187,2017-05-27 20:18:10,49.24376829797306
8.253412,-0.110133275,5.5084596,-0.0013315806,-0.018642128,-0.0058589545,20.3838,8.155729,-0.111911975,5.444429,0.10366821,-0.0042068064,0.06941748,-0.446459,-0.15194,-0.830814,48.59193,27.602783,2017-05-27 20:18:11,52.200804205072856
8.255207,-0.11133038,5.521029,-0.002396845,-0.018109497,-0.008788432,20.3838,8.150212,-0.11485154,5.4526243,0.12175465,-0.016829558,0.032491684,-0.446083,-0.151669,-0.831013,48.59193,27.602783,2017-05-27 20:18:12,52.51898572088624
8.278551,-0.13706805,5.522825,-0.0015978967,-0.018908445,-0.0037284256,20.3838,8.153898,-0.11224779,5.4471684,0.118068695,-0.0056666434,0.076254845,-0.446324,-0.151877,-0.830886,48.59193,27.602783,2017-05-27 20:18:13,45.99873774107579
8.274361,-0.11971009,5.5192337,-0.002130529,-0.017310547,-0.0053263223,20.7904,8.1550865,-0.11448767,5.445337,0.09593105,-0.009412266,0.045764923,-0.44645,-0.151814,-0.830818,48.59193,27.602783,2017-05-27 20:18:14,47.506013699440395
8.262989,-0.11133038,5.5042696,-0.0015978967,-0.016777916,-0.006924219,20.8028,8.15579,-0.113443136,5.4443135,0.1455059,0.0039084107,0.06354761,-0.446487,-0.151877,-0.830799,48.59193,27.602783,2017-05-27 20:18:15,50.62267813980454
8.264784,-0.10534488,5.533,-0.002130529,-0.01784318,-0.0055926386,20.3372,8.157238,-0.111890934,5.44217,0.102757454,-0.010213353,0.059705257,-0.446574,-0.151981,-0.830753,48.59193,27.602783,2017-05-27 20:18:16,53.869796597574755
8.27496,-0.11671733,5.5222263,-0.0013315806,-0.016511599,-0.0053263223,20.3372,8.155398,-0.116484694,5.444826,0.10399914,-0.008612342,0.06602764,-0.446505,-0.151738,-0.830788,48.59193,27.602783,2017-05-27 20:18:17,44.94020190168355
8.271967,-0.11252748,5.497087,-0.002396845,-0.018109497,-0.0053263223,20.3838,8.15522,-0.114666246,5.445133,0.10477543,-0.0038467348,0.06751633,-0.446463,-0.15181,-0.830811,48.59193,27.602783,2017-05-27 20:18:18,58.80931052576222
8.272566,-0.11552023,5.5150437,-0.002130529,-0.017044231,-0.005060006,20.3714,8.152908,-0.11578707,5.448566,0.12624073,-0.0075143203,0.051513672,-0.446304,-0.151701,-0.830895,48.59193,27.602783,2017-05-27 20:18:19,43.41916408099423
8.270171,-0.11492168,5.506664,-7.9894834E-4,-0.016777916,-0.0061252704,20.3838,8.155587,-0.11273703,5.4446263,0.11937237,-0.01894407,0.10273886,-0.446461,-0.151901,-0.830813,48.59193,27.515518,2017-05-27 20:18:20,50.374899856258175
8.274361,-0.12808979,5.518635,-2.663161E-4,-0.017310547,-0.0055926386,20.3838,8.157441,-0.115816586,5.441774,0.11691952,0.009873159,0.076262474,-0.446651,-0.151821,-0.83071,48.59193,27.515518,2017-05-27 20:18:21,50.403329237788284
8.280945,-0.110133275,5.521029,-0.0010652645,-0.018642128,-0.007456851,20.3838,8.158398,-0.10759529,5.4405193,0.10518932,0.0022504106,0.038012505,-0.446596,-0.152193,-0.830743,48.59193,27.515518,2017-05-27 20:18:22,50.64162001871515
8.277354,-0.11252748,5.5270147,-0.0010652645,-0.016777916,-0.006924219,20.3838,8.156617,-0.1137956,5.4430633,0.09499931,0.006056525,0.06838894,-0.446556,-0.151884,-0.830762,48.59193,27.515518,2017-05-27 20:18:23,48.86648715700857
8.248624,-0.11492168,5.5126495,-0.002130529,-0.016511599,-0.006657903,20.3838,8.153683,-0.11336539,5.4474664,0.114094734,0.0038306639,0.09032202,-0.446325,-0.151824,-0.830885,48.59193,27.515518,2017-05-27 20:18:24,46.26983354559531
8.268375,-0.10235212,5.5192337,-0.0018642128,-0.01784318,-0.004261058,20.3838,8.15335,-0.10976912,5.4480324,0.098864555,-0.011138067,0.046660423,-0.446244,-0.151967,-0.830929,48.59193,27.515518,2017-05-27 20:18:26,44.84988350137371
8.2516165,-0.11133038,5.503671,-2.663161E-4,-0.020240024,-0.004261058,20.3838,8.152949,-0.11830109,5.448455,0.10644817,-0.006795943,0.06898308,-0.446346,-0.151596,-0.830872,48.59193,27.515518,2017-05-27 20:18:27,54.43511549905371
8.257602,-0.09935937,5.5180364,-0.0034621095,-0.019973708,-0.0053263223,20.3838,8.151107,-0.112943076,5.451323,0.10529804,-0.01514671,0.07509327,-0.446122,-0.151773,-0.830993,48.59193,27.515518,2017-05-27 20:18:28,46.84133703921556
8.260594,-0.12449849,5.5324016,-0.0018642128,-0.018908445,-0.0055926386,20.3838,8.153724,-0.11675299,5.447331,0.10986328,0.009013914,0.045566082,-0.446381,-0.151682,-0.830854,48.59193,27.515518,2017-05-27 20:18:29,52.73672775115244
8.276755,-0.10354923,5.518635,-0.0031957934,-0.019707393,-0.004261058,20.7904,8.153744,-0.11171821,5.447411,0.0996685,-0.0038020238,0.075413704,-0.446304,-0.151895,-0.830897,48.59193,27.487823,2017-05-27 20:18:30,56.90756360881974
8.244433,-0.10534488,5.514445,-0.002130529,-0.016777916,-0.005060006,20.3838,8.154164,-0.112458214,5.446759,0.10523319,0.004719138,0.062897205,-0.446348,-0.151875,-0.830873,48.59193,27.487823,2017-05-27 20:18:31,46.93818314783384
8.252214,-0.12389994,5.511452,-0.002396845,-0.018375812,-0.0053263223,20.8494,8.154603,-0.112951845,5.446096,0.09761143,0.009402618,0.06415939,-0.446389,-0.151866,-0.830851,48.59193,27.487823,2017-05-27 20:18:32,43.25965425973929
8.261193,-0.11252748,5.5288105,-0.0015978967,-0.019707393,-0.0063915867,20.3838,8.155401,-0.115387835,5.4448495,0.10938263,-0.003125146,0.05403328,-0.446488,-0.151784,-0.830798,48.402233,27.497873,2017-05-27 20:18:33,51.64201439838719
8.270171,-0.10414778,5.5180364,-0.0026631611,-0.018109497,-0.006657903,20.8028,8.159039,-0.115395434,5.4394016,0.095570564,-0.0013218969,0.10137987,-0.446766,-0.151881,-0.83065,48.402233,27.497873,2017-05-27 20:18:34,52.327420733091536
8.281544,-0.1412579,5.5162406,-0.0026631611,-0.018908445,-0.0055926386,20.3838,8.156503,-0.11367256,5.443227,0.13042831,-0.0012491196,0.07241535,-0.446546,-0.151886,-0.830767,48.402233,27.497873,2017-05-27 20:18:35,55.22997223653078
8.262989,-0.11791443,5.5383873,-0.002396845,-0.018375812,-0.0053263223,20.3372,8.1561,-0.11827362,5.4437466,0.11766243,0.005746141,0.085662365,-0.446586,-0.151681,-0.830745,48.402233,27.4207,2017-05-27 20:18:36,56.34648858992415
8.260594,-0.13946225,5.5312047,-0.0010652645,-0.017576864,-0.0058589545,20.8494,8.153243,-0.112324946,5.4481335,0.105555534,0.016556881,0.075289726,-0.446276,-0.151856,-0.830911,48.402233,27.4207,2017-05-27 20:18:37,48.50078928795745
8.271967,-0.12569559,5.5042696,-0.0013315806,-0.020506341,-0.004261058,20.3838,8.149804,-0.11543255,5.453224,0.12036705,0.011883326,0.057031155,-0.446061,-0.151633,-0.831025,48.402233,27.4207,2017-05-27 20:18:38,74.50348050384653
8.27496,-0.11791443,5.517438,-0.002130529,-0.01917476,-0.0053263223,20.3838,8.15395,-0.11267653,5.447077,0.10903931,0.0013461486,0.054798603,-0.446335,-0.15186,-0.83088,48.402233,27.48953,2017-05-27 20:18:39,50.26159505281019
8.265982,-0.12808979,5.5060654,-0.0010652645,-0.017044231,-0.0058589545,20.3838,8.150093,-0.11466946,5.452811,0.115888596,0.006331831,0.07420397,-0.446071,-0.151673,-0.83102,48.402233,27.48953,2017-05-27 20:18:40,54.29252011804123
8.240842,-0.109534726,5.5347958,-0.002130529,-0.02130529,-0.0053263223,20.3838,8.154768,-0.112956814,5.445843,0.13575363,4.2933226E-4,0.08895254,-0.446402,-0.15187,-0.830844,48.402233,27.48953,2017-05-27 20:18:41,50.80938050864085
8.26239,-0.109534726,5.5431757,-0.0018642128,-0.019973708,-0.006657903,20.3838,8.154314,-0.111932434,5.4465523,0.1278286,-0.016157351,0.07088566,-0.446351,-0.151901,-0.830872,48.653675,27.412615,2017-05-27 20:18:42,48.43623124955844
8.24563,-0.10654198,5.5407815,-0.0026631611,-0.018375812,-0.006924219,20.3838,8.153361,-0.113646545,5.4479413,0.11441612,-0.0018736869,0.07069349,-0.446305,-0.151803,-0.830896,48.653675,27.412615,2017-05-27 20:18:43,43.990033787005174
8.27077,-0.11252748,5.5288105,-0.0013315806,-0.016245283,-0.0055926386,20.3838,8.154926,-0.11488281,5.445566,0.10147858,0.015523441,0.06409025,-0.446444,-0.151793,-0.830821,48.653675,27.412615,2017-05-27 20:18:44,61.85280005259457
8.267777,-0.12868834,5.5204306,-0.0010652645,-0.017044231,-0.0053263223,20.3838,8.155471,-0.11258885,5.4448004,0.10153198,0.013229482,0.076827526,-0.44645,-0.151904,-0.830819,48.606667,27.412615,2017-05-27 20:18:45,58.32010361557116
8.264784,-0.12090719,5.517438,-7.9894834E-4,-0.019441076,-0.0053263223,20.3838,8.153043,-0.11384791,5.4484105,0.11712837,0.0108972415,0.054662228,-0.446284,-0.151786,-0.830907,48.606667,27.412615,2017-05-27 20:18:46,48.788505036130445
8.250419,-0.12090719,5.5000796,-0.002396845,-0.018109497,-0.0063915867,20.3838,8.157431,-0.11730887,5.4417696,0.10256481,-0.010780916,0.05950737,-0.446673,-0.151757,-0.830699,48.606667,27.412615,2017-05-27 20:18:47,43.20492561946249
8.250419,-0.11791443,5.544971,-0.0026631611,-0.018375812,-0.0053263223,20.3838,8.15605,-0.11554069,5.4438734,0.117712975,-0.004169397,0.07236719,-0.44654,-0.151795,-0.83077,48.112385,27.412615,2017-05-27 20:18:48,46.38422838931659
8.257602,-0.12330139,5.535394,-0.0026631611,-0.01784318,-0.005060006,20.3838,8.154195,-0.1110992,5.446747,0.08604908,-0.015793487,0.077275276,-0.446329,-0.151933,-0.830884,48.112385,27.412615,2017-05-27 20:18:49,45.91870736717851
8.26658,-0.12569559,5.5180364,-0.0026631611,-0.018908445,-0.0061252704,20.3838,8.157337,-0.11549305,5.4419427,0.084103584,-0.012596734,0.09285307,-0.446638,-0.151831,-0.830718,48.112385,27.412615,2017-05-27 20:18:50,47.270967384977695
8.269572,-0.10474633,5.5006785,-0.0031957934,-0.018908445,-0.0055926386,20.3838,8.156167,-0.110702604,5.443796,0.089463234,-0.006613277,0.07603598,-0.446474,-0.152002,-0.830807,48.456367,27.412615,2017-05-27 20:18:51,47.02009088634099
8.252813,-0.11492168,5.507262,-0.0010652645,-0.017576864,-0.0055926386,20.3372,8.1556835,-0.11214813,5.4445004,0.13364124,0.006803252,0.09987211,-0.446459,-0.151928,-0.830815,48.456367,27.412615,2017-05-27 20:18:52,52.285259509800156
8.259995,-0.11372458,5.514445,-0.0015978967,-0.018642128,-0.0061252704,20.3838,8.156209,-0.115398064,5.4436383,0.09420967,0.010651737,0.04925871,-0.44655,-0.151805,-0.830765,48.456367,27.412615,2017-05-27 20:18:53,43.63339206821665
8.253412,-0.11492168,5.5407815,-0.0010652645,-0.01784318,-0.0063915867,20.3838,8.151956,-0.11090572,5.450102,0.102054596,0.001969546,0.06554031,-0.446155,-0.151881,-0.830977,48.456367,27.39703,2017-05-27 20:18:54,47.89517431694408
8.268375,-0.12569559,5.5030727,-0.0010652645,-0.018109497,-0.006924219,20.3838,8.15377,-0.114255324,5.4473124,0.11460495,-0.011440262,0.055760384,-0.446346,-0.151788,-0.830874,48.456367,27.39703,2017-05-27 20:18:55,43.88699151523406
8.252214,-0.11552023,5.5162406,-0.0015978967,-0.01917476,-0.004261058,20.3838,8.157444,-0.11321458,5.441826,0.10033703,-0.031136602,0.061561108,-0.446611,-0.15193,-0.830733,48.456367,27.39703,2017-05-27 20:18:56,46.56651802180063
