ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.073,0.281,10.018,0.0,0.0010660981,0.0,0.0,-0.1276285,-0.009669855,-0.03556347,0.009488472,-8.064864E-6,0.9892206,2017-08-23 10:59:18,34.53714946020428
-0.077,0.268,10.035,0.0010660981,0.0021321962,0.0,0.0,-0.12224157,-0.0150568085,-0.030179024,0.009488378,-4.3069813E-5,0.9886749,2017-08-23 10:59:19,29.846560672112716
-0.095,0.266,10.021,0.0021321962,0.0,0.0,0.0,-0.13121983,-0.0066771023,-0.05471897,0.009488378,-4.3069813E-5,0.9886749,2017-08-23 10:59:20,27.50585226068871
-0.084,0.272,10.042,-0.0010660981,0.0,0.0,0.0,-0.13301548,-0.014458258,-0.027784348,0.009488378,-4.3069813E-5,0.9886749,2017-08-23 10:59:21,32.35547679635745
-0.086,0.262,10.035,0.0,0.0010660981,0.0,0.0,-0.1264314,-0.018049568,-0.04454422,0.009483577,-3.0483145E-4,0.9841664,2017-08-23 10:59:22,31.14812245966482
-0.079,0.28,10.028,-0.0010660981,0.0010660981,0.0,0.0,-0.12463567,-0.0018887054,-0.04095173,0.009473331,-5.357815E-4,0.9795623,2017-08-23 10:59:24,35.39384147574603
-0.084,0.274,10.029,-0.0010660981,0.0,0.0,0.0,-0.12523422,-0.0108669605,-0.0379591,0.009473331,-5.357815E-4,0.9795623,2017-08-23 10:59:25,30.443364588085178
-0.085,0.269,10.024,-0.0010660981,0.0,-0.0010660981,0.0,-0.12822698,-0.010268407,-0.04693699,0.009462974,-6.951268E-4,0.97604245,2017-08-23 10:59:26,40.52460484070441
-0.076,0.274,10.032,0.0,0.0010660981,0.0,0.0,-0.14259206,-0.0012901407,-0.031972885,0.009424749,-0.0010977559,0.9658925,2017-08-23 10:59:27,42.18758454889634
-0.084,0.258,10.038,-0.0021321962,0.0021321962,0.0,0.0,-0.1312195,-0.012662563,-0.020600319,0.009402323,-0.001275619,0.9608313,2017-08-23 10:59:28,28.225594435292138
-0.086,0.261,10.048,-0.0010660981,0.0,0.0,0.0,-0.12942386,-0.01685242,-0.04095173,0.009400523,-0.0012888102,0.9604417,2017-08-23 10:59:29,34.17285950819034
-0.089,0.266,10.044,0.0010660981,0.0010660981,0.0,0.0,-0.13600793,-0.0066770464,-0.046938896,0.009388585,-0.001373078,0.9579067,2017-08-23 10:59:30,38.754017230927516
-0.077,0.262,10.029,0.0,0.0010660981,0.0,0.0,-0.121642694,-0.017450932,-0.04334545,0.009376123,-0.0014557363,0.95534176,2017-08-23 10:59:31,25.7555315265025
-0.092,0.254,10.058,0.0,0.0010660981,0.0,0.0,-0.1407963,-0.029421933,-0.0050382614,0.009367454,-0.0015105084,0.95359933,2017-08-23 10:59:32,34.750476170252
-0.079,0.271,10.029,-0.0010660981,0.0010660981,0.0,0.0,-0.12044555,-0.007874072,-0.035565376,0.009357235,-0.0015725546,0.95158416,2017-08-23 10:59:33,31.445252567302155
-0.083,0.271,10.036,-0.0031982942,0.0,0.0,0.0,-0.13600783,-9.289943E-5,-0.028981209,0.009351036,-0.0016089975,0.95037997,2017-08-23 10:59:34,35.10945771662021
-0.076,0.266,10.035,-0.0010660981,0.0010660981,0.0,0.0,-0.13241652,-0.010866806,-0.040353775,0.009351036,-0.0016089975,0.95037997,2017-08-23 10:59:35,37.450555686462664
-0.083,0.273,10.024,-0.0010660981,0.0010660981,0.0,0.0,-0.13002232,-0.0180494,-0.03915596,0.009350534,-0.0016119108,0.95028305,2017-08-23 10:59:36,34.58981726003963
-0.09,0.256,10.026,0.0,0.0010660981,0.0,0.0,-0.13121942,-0.02882328,-0.04394436,0.009349258,-0.0016192959,0.95003694,2017-08-23 10:59:37,35.26252930966773
-0.072,0.259,10.044,0.0,0.0021321962,0.0,0.0,-0.13540928,-0.015655173,-0.04514122,0.009349258,-0.0016192959,0.95003694,2017-08-23 10:59:38,47.198994891691214
-0.09,0.257,10.028,0.0,0.0010660981,0.0,0.0,-0.14259188,-0.011465321,-0.045740128,0.009349,-0.0016207857,0.94998723,2017-08-23 10:59:39,31.440868852962602
-0.083,0.266,10.03,-0.0010660981,0.0,0.0,0.0,-0.13241649,-0.016852282,-0.030776978,0.009345987,-0.0016380649,0.9494086,2017-08-23 10:59:40,40.96928605842563
-0.083,0.247,10.019,-0.0010660981,0.0010660981,0.0,0.0,-0.13241649,-0.029421836,-0.044543266,0.009345432,-0.0016412261,0.9493023,2017-08-23 10:59:41,32.21899979771799
-0.086,0.257,10.023,0.0,0.0010660981,0.0,0.0,-0.1372049,-0.02642909,-0.046339035,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:42,32.36697874219273
-0.087,0.255,10.042,0.0,0.0010660981,0.0,0.0,-0.1348107,-0.021042138,-0.025390625,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:43,47.80735501229674
-0.066,0.253,10.021,-0.0010660981,0.0010660981,0.0,0.0,-0.13062084,-0.022239238,-0.057113647,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:44,45.9135071474126
-0.08,0.259,10.033,0.0010660981,0.0,0.0,0.0,-0.13301505,-0.016852286,-0.046937943,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:45,38.37212921207177
-0.09,0.253,10.027,-0.0021321962,0.0,0.0,0.0,-0.12583244,-0.034808796,-0.04574108,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:46,47.01952419503822
-0.086,0.246,10.038,-0.0010660981,0.0010660981,0.0,0.0,-0.13301505,-0.0360059,-0.031375885,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:47,35.234196223832235
-0.096,0.256,10.028,-0.0010660981,0.0,0.0010660981,0.0,-0.1419933,-0.02343634,-0.029580116,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:48,30.429794456642774
-0.099,0.253,10.026,-0.0010660981,0.0010660981,0.0,0.0,-0.14019765,-0.030618943,-0.03975582,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:49,30.365860139000382
-0.084,0.261,10.026,0.0,0.0010660981,0.0,0.0,-0.12762809,-0.025231991,-0.052923203,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:50,37.12959458617252
-0.082,0.25,10.026,-0.0010660981,0.0,0.0,0.0,-0.1407962,-0.031816043,-0.036164284,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:51,29.77527574954297
-0.092,0.237,10.03,-0.0021321962,0.0010660981,0.0,0.0,-0.14498606,-0.020443587,-0.038558006,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:52,24.03554478078737
-0.09,0.251,10.021,-0.0010660981,0.0,0.0,0.0,-0.1360078,-0.02343634,-0.03197384,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:53,30.541183452435348
-0.096,0.254,10.029,-0.0010660981,0.0010660981,0.0,0.0,-0.14498606,-0.02463344,-0.02718544,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:54,42.64909643572322
-0.09,0.261,10.023,0.0,0.0010660981,0.0,0.0,-0.1443875,-0.033013146,-0.016411781,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:55,45.29552095105909
-0.098,0.263,10.021,0.0,-0.0010660981,0.0,0.0,-0.13900055,-0.032414597,-0.043945313,0.009342934,-0.0016553842,0.9488252,2017-08-23 10:59:56,52.54199664523486
-0.075,0.24,9.996,0.0021321962,-0.0063965884,0.0,0.0,-0.15123661,-0.018647935,-0.0014219284,0.00941368,-0.0016789201,0.9488245,2017-08-23 10:59:57,45.52486521156168
1.922,-0.366,10.205,0.012793177,0.018123668,-0.031982943,0.0,1.3201656,1.6481407,0.48143578,0.011745771,-0.0023627894,0.9434536,2017-08-23 10:59:58,46.19534859318023
-0.044,0.256,10.058,0.0,0.0010660981,0.0,0.0,-0.07535857,-0.037635624,-0.010058403,0.008805601,-2.6201518E-4,0.98232293,2017-08-23 10:59:59,67.99952100066508
-0.038,0.262,10.025,0.0,0.0021321962,0.0,0.0,-0.059142254,-0.022286627,-0.034230232,0.008112054,7.964445E-4,0.99873567,2017-08-23 11:00:00,51.337653177742695
-0.021,0.143,9.983,0.0063965884,-0.0042643924,0.019189766,0.0,-0.32979578,0.04525698,0.04326248,-0.012971825,-0.0020077503,-0.9978575,2017-08-23 11:00:01,32.15580511866358
-0.102,0.26,10.023,-0.0010660981,0.0,0.0,0.0,-0.1147036,-0.021666732,-0.038521767,-0.007662199,-0.0016145053,-0.9977885,2017-08-23 11:00:02,54.55748397545263
-0.116,0.265,10.035,-0.0010660981,0.0010660981,0.0,0.0,-0.10952517,-0.0052456204,-0.03407097,-0.0065499716,-0.0010848272,-0.99973214,2017-08-23 11:00:03,32.470264810291
-0.109,0.262,10.032,0.0010660981,0.0,0.0,0.0,-0.10174404,-0.023202132,-0.04065609,0.006617427,5.372578E-4,0.9981211,2017-08-23 11:00:04,32.33578816389292
-0.12,0.26,10.03,0.0,0.0010660981,0.0,0.0,-0.09575854,-0.014223873,-0.038261414,0.0066308216,3.334536E-4,0.99577516,2017-08-23 11:00:05,30.50573831744621
-0.104,0.253,10.038,-0.0010660981,0.0010660981,0.0,0.0,-0.09755419,-0.0058441665,-0.024496078,0.0066391197,-3.281339E-5,0.98920727,2017-08-23 11:00:06,31.572202968919648
-0.103,0.258,10.04,0.0,0.0010660981,0.0,0.0,-0.10174404,-0.009435469,-0.034072876,0.0066391197,-3.281339E-5,0.98920727,2017-08-23 11:00:07,24.930003367614596
-0.114,0.257,10.042,-0.0010660981,0.0010660981,0.0,0.0,-0.1047368,-0.021406477,-0.040657043,0.0066391197,-3.281339E-5,0.98920727,2017-08-23 11:00:08,41.95217235737471
-0.108,0.26,10.025,0.0,0.0010660981,0.0010660981,0.0,-0.09994839,-0.012428223,-0.045445442,0.0066380952,-1.2114286E-4,0.98717225,2017-08-23 11:00:09,45.84112584082603
-0.107,0.252,10.02,0.0,0.0010660981,0.0,0.0,-0.10174404,-0.02020938,-0.049035072,0.0066107917,-6.135301E-4,0.9726083,2017-08-23 11:00:10,34.45633996759935
-0.105,0.253,10.041,0.0,0.0010660981,0.0,0.0,-0.10054697,-0.013026787,-0.045445442,0.006598304,-7.357907E-4,0.96814084,2017-08-23 11:00:11,34.07796405429602
-0.11,0.249,10.024,-0.0010660981,0.0010660981,0.0,0.0,-0.10772958,-0.019610837,-0.043049812,0.006594618,-7.681299E-4,0.966902,2017-08-23 11:00:12,29.649994752832235
-0.121,0.256,10.044,0.0,0.0010660981,0.0,0.0,-0.11191943,-0.01242821,-0.03467083,0.0065604267,-0.0010197093,0.95644295,2017-08-23 11:00:13,32.469700453242574
-0.108,0.253,10.036,0.0,0.0010660981,0.0,0.0,-0.09695567,-0.017815186,-0.03287506,0.0065491116,-0.0010900199,0.9532575,2017-08-23 11:00:14,46.876802492421106
-0.101,0.244,10.038,0.0,0.0010660981,0.0,0.0,-0.092765786,-0.029187635,-0.032876015,0.006531935,-0.0011886182,0.94859546,2017-08-23 11:00:15,28.818720326593542
-0.104,0.262,10.029,0.0,0.0010660981,0.0,0.0,-0.09635706,-0.011231113,-0.04185295,0.0065167323,-0.0012693179,0.94460917,2017-08-23 11:00:16,32.52634283834795
-0.112,0.253,10.039,-0.0010660981,0.0,0.0,0.0,-0.10653243,-0.025596319,-0.035268784,0.0065136394,-0.0012850995,0.94381166,2017-08-23 11:00:17,34.537680580442384
-0.104,0.264,10.039,0.0,0.0010660981,0.0,0.0,-0.10431764,-0.012611451,-0.056224823,0.0064707473,-0.0013742612,0.9398584,2017-08-23 11:00:18,37.308738686929146
-0.11,0.256,10.027,-0.0010660981,0.0,0.0,0.0,-0.10551473,-0.012012911,-0.029886246,0.0064580445,-0.001432771,0.9367289,2017-08-23 11:00:19,35.44691652379132
-0.126,0.242,10.032,-0.0010660981,0.0010660981,0.0,0.0,-0.10192345,-0.028772341,-0.037670135,0.0064502056,-0.0014676615,0.9348233,2017-08-23 11:00:20,30.135896866663053
-0.107,0.249,10.036,0.0,0.0010660981,0.0,0.0,-0.09533939,-0.015604224,-0.025697708,0.006446819,-0.0014824696,0.9340055,2017-08-23 11:00:21,30.32733626721978
-0.116,0.246,10.032,0.0,0.0010660981,0.0,0.0,-0.10072635,-0.014407113,-0.043056488,0.00644302,-0.0014988921,0.9330923,2017-08-23 11:00:22,28.57872907587287
-0.1,0.251,10.024,-0.0010660981,0.0,0.0,0.0,-0.092346646,-0.017399868,-0.038266182,0.006441583,-0.001505058,0.93274766,2017-08-23 11:00:23,36.26294243596246
-0.106,0.258,10.023,0.0,0.0010660981,0.0,0.0,-0.11150026,-0.026976679,-0.026895523,0.006441865,-0.0015038492,0.9328153,2017-08-23 11:00:24,33.72162324830501
-0.11,0.241,10.025,0.0,0.0010660981,0.0,0.0,-0.11090176,-0.020392632,-0.038866997,0.0064369002,-0.0015249691,0.93162864,2017-08-23 11:00:26,31.10363456331171
-0.108,0.249,10.029,0.0,0.0010660981,0.0,0.0,-0.103120595,-0.024582485,-0.047844887,0.0064369002,-0.0015249691,0.93162864,2017-08-23 11:00:27,29.93753878151828
-0.12,0.25,10.044,-0.0010660981,0.0010660981,-0.0010660981,0.0,-0.10491625,-0.020991195,-0.041858673,0.006434293,-0.0015359316,0.9310083,2017-08-23 11:00:28,28.183412532324013
-0.107,0.243,10.036,0.0,0.0010660981,0.0,0.0,-0.11449307,-0.020392645,-0.023303032,0.0064250766,-0.0015740459,0.92882866,2017-08-23 11:00:29,39.29256983117559
-0.104,0.259,10.024,-0.0021321962,0.0,0.0,0.0,-0.10731047,-0.017998442,-0.04545021,0.0064250766,-0.0015740459,0.92882866,2017-08-23 11:00:30,46.041649318115475
-0.11,0.244,10.04,-0.0010660981,0.0010660981,0.0,0.0,-0.10312061,-0.025181048,-0.041259766,0.0064250766,-0.0015740459,0.92882866,2017-08-23 11:00:31,50.573978291610814
-0.121,0.241,10.038,0.0,0.0010660981,0.0,0.0,-0.0983322,-0.015604241,-0.042455673,0.006426987,-0.001566226,0.92927873,2017-08-23 11:00:32,50.288852706817124
-0.123,0.241,10.033,0.0010660981,0.0,0.0,0.0,-0.10611335,-0.0281738,-0.036470413,0.006426987,-0.001566226,0.92927873,2017-08-23 11:00:33,50.49054866523665
-0.196,0.236,10.059,0.0053304904,-0.04584222,-0.0031982942,0.0,-0.14857051,-0.027727496,-0.01667595,0.006575589,-0.0016826142,0.92927754,2017-08-23 11:00:34,41.24966557707411
0.284,0.232,10.057,0.0031982942,-0.011727079,-0.014925373,0.0,0.1284751,0.022065567,-0.08232498,0.011672834,-0.0033231033,0.93008643,2017-08-23 11:00:35,59.2966552836709
-0.053,0.242,10.034,0.0,0.0021321962,0.0,0.0,-0.112330474,-0.025991023,-0.035355568,0.009657394,-0.0023109145,0.95486754,2017-08-23 11:00:36,52.61723794746718
-0.062,0.248,10.02,0.0,0.0010660981,0.0,0.0,-0.06498695,-0.025787022,-0.0181818,0.0075761145,-0.0018392941,0.954944,2017-08-23 11:00:37,32.10599082458397
-0.165,0.186,9.946,0.0,0.0,-0.0010660981,0.0,-0.07065578,-0.023166355,-0.046412468,0.007466642,-1.3761938E-4,0.9977723,2017-08-23 11:00:38,30.085149244551953
-0.072,0.208,10.043,0.0,0.0021321962,0.0,0.0,-0.05457756,-0.021290462,-0.024835587,-0.007543308,-5.707686E-4,-0.9996658,2017-08-23 11:00:39,31.020496207270483
-0.053,0.225,10.039,0.0,0.0010660981,0.0,0.0,-0.052231327,-0.036775492,-0.04759693,-0.0074528977,-9.0597646E-4,-0.99777895,2017-08-23 11:00:40,31.183419192695055
-0.058,0.232,10.047,0.0,0.0010660981,0.0,0.0,-0.07138494,-0.027198689,-0.027844429,-0.0074148723,-0.0011773462,-0.994699,2017-08-23 11:00:41,30.193122729049783
-0.053,0.226,10.038,0.0,0.0010660981,0.0,0.0,-0.059413932,-0.022410288,-0.035027504,-0.0073352703,-0.0016000889,-0.9871926,2017-08-23 11:00:42,30.90059558636561
-0.084,0.233,9.986,0.03411514,-0.018123668,-0.012793177,0.0,0.13057238,-0.091400824,0.06598282,-0.0038623863,-0.0019030704,-0.98113185,2017-08-23 11:00:43,30.611165909644455
-0.091,0.244,10.043,0.0010660981,0.0010660981,0.0010660981,0.0,-0.045745667,-0.047283344,-0.042372704,-0.003706767,-0.0019282097,-0.9811452,2017-08-23 11:00:44,75.21146567276605
-0.092,0.246,10.037,-0.0010660981,0.0,0.0,0.0,-0.022044197,-0.037420116,-0.031017303,-0.0037789843,-0.0015630128,-0.99233866,2017-08-23 11:00:45,42.50344131389586
-0.083,0.235,10.03,-0.0010660981,0.0,0.0,0.0,-0.023839839,-0.041011423,-0.04119301,-0.0039169276,-0.0011753321,-0.9997241,2017-08-23 11:00:46,36.17933417037106
-0.102,0.238,10.053,-0.0010660981,0.0010660981,0.0,0.0,-0.04299343,-0.038018666,-0.018447876,0.0039952896,8.725722E-4,0.99856836,2017-08-23 11:00:47,33.91542236899164
-0.077,0.239,10.024,0.0,0.0031982942,0.0,0.0,-0.045986164,-0.04579982,-0.025032043,0.0040405877,6.3037087E-4,0.9935437,2017-08-23 11:00:48,30.50216575132582
-0.106,0.244,10.026,0.0010660981,0.0010660981,0.0,0.0,-0.032818064,-0.04939112,-0.037002563,0.0040538707,5.383753E-4,0.9907103,2017-08-23 11:00:49,45.2323260197922
-0.091,0.229,10.032,0.0,0.0,0.0010660981,0.0,-0.027431104,-0.03323025,-0.03939724,0.0040747765,3.462772E-4,0.9831834,2017-08-23 11:00:50,30.997730062492806
-0.092,0.229,10.037,0.0,0.0010660981,0.0,0.0,-0.03760645,-0.032033145,-0.04298687,0.0040760683,3.307206E-4,0.9824793,2017-08-23 11:00:51,28.53262591677189
-0.096,0.233,10.038,0.0,0.0,-0.0010660981,0.0,-0.036409345,-0.04160995,-0.04119301,0.0040798406,2.8036296E-4,0.98010355,2017-08-23 11:00:52,40.07057354049293
-0.091,0.234,10.033,0.0,0.0010660981,0.0,0.0,-0.035212252,-0.039215755,-0.035206795,0.0040832753,2.2487277E-4,0.9773152,2017-08-23 11:00:53,37.82019718061019
-0.098,0.237,10.038,-0.0010660981,0.0,0.0,0.0,-0.029226746,-0.03981431,-0.026228905,0.0040832753,2.2487277E-4,0.9773152,2017-08-23 11:00:54,36.40798873925422
-0.077,0.241,10.029,0.0,0.0021321962,0.0,0.0,-0.019649941,-0.035025902,-0.035206795,0.0040832753,2.2487277E-4,0.9773152,2017-08-23 11:00:55,33.60022312342644
-0.084,0.24,10.047,-0.0010660981,0.0010660981,0.0,0.0,-0.024438344,-0.035624452,-0.024433136,0.0040838537,2.1411493E-4,0.97675395,2017-08-23 11:00:56,30.620646589949814
-0.088,0.241,10.037,0.0010660981,0.0010660981,0.0,0.0,-0.028628197,-0.035025902,-0.034009933,0.0040838537,2.1411493E-4,0.97675395,2017-08-23 11:00:57,45.19557090282066
-0.092,0.235,10.029,0.0,0.0010660981,0.0,0.0,-0.022044137,-0.043405607,-0.032814026,0.004086704,1.5017384E-4,0.97328,2017-08-23 11:00:58,30.27726568610683
-0.086,0.225,10.048,0.0042643924,0.0010660981,-0.0010660981,0.0,-0.023241214,-0.04998966,-0.02503109,0.0040873718,1.3073118E-4,0.97217673,2017-08-23 11:00:59,36.38214616150927
-0.102,0.219,10.02,0.0010660981,0.0010660981,0.0,0.0,-0.026832517,-0.03323025,-0.036403656,0.0040873718,1.3073118E-4,0.97217673,2017-08-23 11:01:00,55.220029660078076
-0.095,0.249,10.026,-0.0010660981,0.0,-0.0010660981,0.0,-0.0376064,-0.024850542,-0.038199425,0.0040879375,1.11597634E-4,0.9710698,2017-08-23 11:01:01,31.723816962491785
-0.08,0.241,10.044,-0.0010660981,0.0021321962,0.0,0.0,-0.031022348,-0.04749048,-0.035805702,0.0040866593,1.0640013E-4,0.9710698,2017-08-23 11:01:02,48.00710333985026
-0.099,0.221,10.056,0.0,0.0010660981,0.0010660981,0.0,-0.032219432,-0.047490474,-0.028025627,0.0040878886,3.5563076E-5,0.9667864,2017-08-23 11:01:03,36.490625214886514
-0.086,0.229,10.044,-0.0010660981,0.0,0.0010660981,0.0,-0.026233923,-0.04689192,-0.026827812,0.0040880414,3.78253E-6,0.96477044,2017-08-23 11:01:04,28.645330974358316
-0.092,0.231,10.043,0.0010660981,0.0,0.0,0.0,-0.027431022,-0.041504968,-0.034609795,0.0040880386,-5.9276676E-6,0.9641429,2017-08-23 11:01:05,36.555306585018876
-0.099,0.236,10.042,-0.0021321962,0.0010660981,0.0010660981,0.0,-0.03162086,-0.039709307,-0.027425766,0.0040879957,-1.951401E-5,0.96325564,2017-08-23 11:01:06,29.128181086931285
-0.104,0.199,10.035,0.0,0.0,0.0010660981,0.0,-0.04299332,-0.041504953,-0.038798332,0.0040876344,-5.7726673E-5,0.96070325,2017-08-23 11:01:07,34.549342871301164
-0.094,0.22,10.029,-0.0021321962,0.0,0.0,0.0,-0.035212163,-0.057067268,-0.037002563,0.0040869494,-9.4507974E-5,0.9581667,2017-08-23 11:01:08,36.166463573701726
-0.097,0.237,10.03,0.0010660981,0.0,0.0,0.0,-0.033416495,-0.0385122,-0.056155205,0.0040861294,-1.250245E-4,0.95600295,2017-08-23 11:01:09,39.488498048813135
-0.092,0.234,10.034,0.0,0.0,-0.0010660981,0.0,-0.023839675,-0.047490444,-0.041194916,0.004085409,-1.4665732E-4,0.9544366,2017-08-23 11:01:10,36.20151412369238
-0.107,0.219,10.037,0.0,0.0010660981,0.0,0.0,-0.03401503,-0.04509624,-0.041194916,0.004085409,-1.4665732E-4,0.9544366,2017-08-23 11:01:11,38.92552840806373
-0.09,0.229,10.033,0.0010660981,0.0,0.0,0.0,-0.040000536,-0.037913635,-0.021442413,0.004085409,-1.4665732E-4,0.9544366,2017-08-23 11:01:12,28.071622805245013
-0.095,0.23,10.029,0.0,0.0010660981,0.0,0.0,-0.041197605,-0.047490437,-0.038199425,0.0040848386,-1.6172965E-4,0.95332915,2017-08-23 11:01:13,32.24675422778357
-0.091,0.212,10.036,0.0,0.0010660981,0.0,0.0,-0.030423686,-0.05407448,-0.027425766,0.0040846393,-1.6666723E-4,0.95296353,2017-08-23 11:01:14,36.35613122102696
-0.098,0.234,10.042,-0.0010660981,-0.0010660981,0.0,0.0,-0.038803376,-0.04928606,-0.053762436,0.0040843184,-1.7432687E-4,0.95239353,2017-08-23 11:01:15,34.76026364066547
-0.103,0.231,10.043,0.0,0.0010660981,0.0,0.0,-0.04359175,-0.04210344,-0.037600517,0.0040826555,-2.0965862E-4,0.9497203,2017-08-23 11:01:16,37.444430406632236
-0.098,0.234,10.047,0.0,0.0010660981,0.0,0.0,-0.032219283,-0.046293292,-0.035206795,0.004082519,-2.1229313E-4,0.94951814,2017-08-23 11:01:18,37.08899447244865
-0.095,0.228,10.031,0.0,0.0010660981,0.0,0.0,-0.02862798,-0.047490396,-0.038798332,0.004082519,-2.1229313E-4,0.94951814,2017-08-23 11:01:19,34.76517743050283
-0.101,0.231,10.034,0.0,0.0,-0.0010660981,0.0,-0.023839578,-0.0606585,-0.036403656,0.0040824055,-2.1446684E-4,0.94935095,2017-08-23 11:01:20,46.153584644837586
-0.105,0.22,10.033,0.0010660981,0.0010660981,0.0,0.0,-0.04299319,-0.052278794,-0.04179001,0.0040824055,-2.1446684E-4,0.94935095,2017-08-23 11:01:21,33.67288566957513
-0.082,0.236,10.026,0.0,-0.0010660981,0.0,0.0,-0.04299319,-0.04689184,-0.040593147,0.0040824055,-2.1446684E-4,0.94935095,2017-08-23 11:01:22,28.62346879149559
-0.092,0.241,10.033,0.0,0.0010660981,0.0,0.0,-0.0549642,-0.049286045,-0.03879738,0.0040824055,-2.1446684E-4,0.94935095,2017-08-23 11:01:23,30.713195101717492
-0.103,0.225,10.044,-0.0010660981,0.0,0.0,0.0,-0.04179609,-0.04689184,-0.022636414,0.0040824055,-2.1446684E-4,0.94935095,2017-08-23 11:01:24,28.57026082575528
-0.097,0.223,10.036,0.0010660981,0.0,0.0,0.0,-0.04000044,-0.049884595,-0.028621674,0.0040824055,-2.1446684E-4,0.94935095,2017-08-23 11:01:25,25.851841400436566
-0.098,0.235,10.044,0.0,0.0,0.0010660981,0.0,-0.03820479,-0.051081695,-0.043585777,0.0040824055,-2.1446684E-4,0.94935095,2017-08-23 11:01:26,29.613459982363107
