ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.38307226,-0.61291564,9.691729,7.0,2017-05-16 13:24:06,58.42134672813223
-0.38307226,-0.61291564,9.576807,7.0,2017-05-16 13:24:07,58.82655996149047
-0.38307226,-0.61291564,9.653421,7.0,2017-05-16 13:24:08,46.504582051287414
-0.38307226,-0.5746084,9.653421,7.0,2017-05-16 13:24:09,65.99063495909606
-0.38307226,-0.5746084,9.576807,7.0,2017-05-16 13:24:10,62.01327588318365
-0.38307226,-0.61291564,9.576807,7.0,2017-05-16 13:24:12,44.8218613979105
-0.38307226,-0.5746084,9.653421,7.0,2017-05-16 13:24:13,53.55274930867104
-0.38307226,-0.5746084,9.615114,7.0,2017-05-16 13:24:14,39.96800504911058
-0.38307226,-0.5746084,9.653421,7.0,2017-05-16 13:24:15,58.39589218973523
-0.34476504,-0.5363012,9.461885,7.0,2017-05-16 13:24:16,58.16796832663073
-0.34476504,-0.5746084,9.576807,7.0,2017-05-16 13:24:17,46.12312025219268
-0.7278373,-0.15322891,9.768343,7.0,2017-05-16 13:24:18,60.49571932491692
-0.842759,-0.6895301,9.730036,4.0,2017-05-16 13:24:19,58.29158457163207
-0.4213795,-0.49799395,9.691729,4.0,2017-05-16 13:24:20,52.3071852038365
-0.30645782,-0.45968673,9.615114,4.0,2017-05-16 13:24:21,37.90832800845084
0.19153613,-0.61291564,9.730036,1.0,2017-05-16 13:24:22,40.89462909551227
0.30645782,-0.30645782,9.5385,1.0,2017-05-16 13:24:23,56.421551998157256
0.34476504,0.038307227,9.80665,3.0,2017-05-16 13:24:24,65.1294528811191
0.30645782,0.038307227,9.883265,3.0,2017-05-16 13:24:25,61.15413593502369
0.30645782,0.038307227,9.730036,3.0,2017-05-16 13:24:26,63.647018198810244
0.38307226,0.11492168,9.80665,3.0,2017-05-16 13:24:27,65.89510138009086
0.19153613,-0.038307227,9.883265,3.0,2017-05-16 13:24:28,58.1355238229218
0.30645782,0.11492168,10.534488,3.0,2017-05-16 13:24:30,33.74171021930519
-0.38307226,1.1875241,10.036493,3.0,2017-05-16 13:24:31,33.099527081998986
-0.61291564,-0.7661445,9.998186,2.0,2017-05-16 13:24:32,52.77649376987541
-0.6895301,-0.61291564,9.5385,2.0,2017-05-16 13:24:33,48.813456876502805
0.49799395,0.7278373,10.036493,2.0,2017-05-16 13:24:34,32.53546226507745
0.45968673,0.7661445,9.959879,2.0,2017-05-16 13:24:35,32.54984010624129
0.38307226,0.6512229,10.189722,2.0,2017-05-16 13:24:36,32.978959506110165
0.45968673,0.6895301,9.883265,2.0,2017-05-16 13:24:37,53.22566119210721
0.49799395,0.7661445,9.959879,2.0,2017-05-16 13:24:38,50.918015205078305
0.45968673,0.5746084,10.036493,2.0,2017-05-16 13:24:39,47.423928595103455
0.5363012,0.7661445,9.921572,2.0,2017-05-16 13:24:40,55.34012142256099
0.5363012,0.7661445,9.959879,2.0,2017-05-16 13:24:41,56.45948188177134
0.49799395,0.6895301,9.959879,0.0,2017-05-16 13:24:42,49.870026628869766
