ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.112,0.048,9.775,16.0,2017-04-08 12:57:18,25.993947448894428
0.117,0.058,9.78,17.0,2017-04-08 12:57:19,34.085347581897366
0.107,0.072,9.746,17.0,2017-04-08 12:57:20,55.720051500525074
0.117,0.058,9.751,18.0,2017-04-08 12:57:21,61.09353281735341
0.107,0.063,9.746,18.0,2017-04-08 12:57:22,44.47252833574815
0.107,0.063,9.76,18.0,2017-04-08 12:57:23,60.82441785719126
0.107,0.034,9.77,18.0,2017-04-08 12:57:24,57.98788862580456
0.112,0.058,9.765,18.0,2017-04-08 12:57:25,64.87951616092121
0.107,0.058,9.76,18.0,2017-04-08 12:57:26,57.84669100603533
0.103,0.053,9.756,18.0,2017-04-08 12:57:27,64.70265413360957
0.122,0.058,9.76,18.0,2017-04-08 12:57:28,57.877996940695155
0.103,0.053,9.765,18.0,2017-04-08 12:57:29,57.06483724060008
0.117,0.044,9.756,18.0,2017-04-08 12:57:30,64.3461576691482
0.117,0.039,9.775,18.0,2017-04-08 12:57:31,62.29955523378593
0.112,0.048,9.751,18.0,2017-04-08 12:57:32,61.52192444968263
0.117,0.048,9.78,18.0,2017-04-08 12:57:33,60.98533842969681
0.103,0.053,9.76,18.0,2017-04-08 12:57:34,56.54261498237499
0.117,0.048,9.765,18.0,2017-04-08 12:57:35,58.29977731193365
0.098,0.067,9.756,18.0,2017-04-08 12:57:36,61.39541075285142
0.103,0.063,9.751,18.0,2017-04-08 12:57:37,64.56979887987576
0.112,0.053,9.76,18.0,2017-04-08 12:57:38,57.66238406119583
0.117,0.067,9.76,18.0,2017-04-08 12:57:39,58.94983641655969
0.107,0.053,9.76,18.0,2017-04-08 12:57:40,63.07383504811546
0.088,0.063,9.765,18.0,2017-04-08 12:57:41,54.64772123362074
0.103,0.044,9.765,18.0,2017-04-08 12:57:42,37.17507772959375
0.103,0.053,9.77,18.0,2017-04-08 12:57:43,43.15914786843689
0.117,0.063,9.77,18.0,2017-04-08 12:57:44,44.20145647910186
0.103,0.072,9.746,18.0,2017-04-08 12:57:45,40.13724407963178
0.107,0.058,9.751,18.0,2017-04-08 12:57:46,43.0586493853511
0.103,0.063,9.76,18.0,2017-04-08 12:57:47,43.65676711928758
0.103,0.067,9.751,18.0,2017-04-08 12:57:48,59.319751931895794
0.064,0.087,9.741,17.0,2017-04-08 12:57:49,59.543956040082485
0.064,0.077,9.77,17.0,2017-04-08 12:57:50,56.37914848351603
0.069,0.087,9.765,17.0,2017-04-08 12:57:51,44.848410976785544
0.06,0.087,9.784,16.0,2017-04-08 12:57:52,45.02061719999019
0.074,0.077,9.765,17.0,2017-04-08 12:57:53,44.89277322178877
0.064,0.077,9.756,17.0,2017-04-08 12:57:54,44.8534979899377
0.069,0.091,9.751,17.0,2017-04-08 12:57:55,44.291764254100855
0.045,0.087,9.78,17.0,2017-04-08 12:57:56,45.66911213249749
0.069,0.091,9.765,17.0,2017-04-08 12:57:57,55.19537786317024
0.064,0.087,9.765,17.0,2017-04-08 12:57:58,58.26166497280255
0.05,0.087,9.746,17.0,2017-04-08 12:57:59,57.8053405010163
0.064,0.077,9.756,16.0,2017-04-08 12:58:00,48.64482405950219
0.064,0.077,9.756,17.0,2017-04-08 12:58:01,48.32842607193448
0.064,0.077,9.751,16.0,2017-04-08 12:58:02,46.59824959207405
0.064,0.082,9.775,18.0,2017-04-08 12:58:03,52.031591135116884
0.064,0.082,9.76,17.0,2017-04-08 12:58:04,45.00480848979247
0.055,0.091,9.77,17.0,2017-04-08 12:58:05,45.893377843465856
0.05,0.072,9.76,17.0,2017-04-08 12:58:06,48.64129438145995
0.06,0.067,9.751,17.0,2017-04-08 12:58:07,46.39073660638409
0.06,0.082,9.751,17.0,2017-04-08 12:58:08,45.346601609997464
0.074,0.058,9.76,17.0,2017-04-08 12:58:09,43.86972471567441
0.064,0.082,9.756,17.0,2017-04-08 12:58:10,42.7222410607996
0.055,0.058,9.765,17.0,2017-04-08 12:58:11,40.52126725446166
0.064,0.096,9.756,17.0,2017-04-08 12:58:12,39.433205839814946
0.055,0.077,9.775,17.0,2017-04-08 12:58:13,38.60468468364051
0.045,0.053,9.765,17.0,2017-04-08 12:58:14,36.38390285346984
0.055,0.072,9.765,17.0,2017-04-08 12:58:15,34.012763177036106
0.012,-0.014,9.765,18.0,2017-04-08 12:58:16,32.064906689520086
0.079,0.077,9.775,18.0,2017-04-08 12:58:17,31.052396644025315
0.083,0.063,9.76,18.0,2017-04-08 12:58:18,26.720906388849954
0.088,0.072,9.746,18.0,2017-04-08 12:58:19,17.782219305826608
0.093,0.067,9.751,18.0,2017-04-08 12:58:20,14.987882626292011
0.088,0.067,9.751,18.0,2017-04-08 12:58:21,11.246576690224199
0.103,0.063,9.76,18.0,2017-04-08 12:58:22,11.340406965237866
0.079,0.048,9.784,18.0,2017-04-08 12:58:23,12.790213809316569
0.083,0.067,9.794,18.0,2017-04-08 12:58:24,11.037102050636495
0.088,0.058,9.78,18.0,2017-04-08 12:58:25,10.783498909154561
0.093,0.096,9.77,18.0,2017-04-08 12:58:26,12.171368017524081
