ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
2.4313118,7.821857,5.257068,-0.06536258,0.02107485,-0.1908954,10.0,1.8053693,7.9294586,5.480395,0.6702353,-0.1309452,-0.23529768,0.44987628,0.13591392,0.4379821,59.01904,25.973017,2017-05-31 11:21:35,63.154575055758684
1.4287399,6.917447,6.7085533,-0.23304509,-0.08827003,-0.08307768,19.0,1.4516551,6.88444,6.8313665,-0.024112344,0.04797125,-0.23055267,0.38709974,-0.051032126,0.070138805,59.01904,25.973017,2017-05-31 11:21:36,72.54810252191207
