ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
3.2752678,5.3725886,8.121132,0.66961676,0.764115,-0.42329326,4.376681,3.4980886,8.048505,-0.91711265,2.0726333,0.42335138,0.28122464,0.10272869,0.9044669,2017-06-14 13:21:48,72.15170668187872
3.5434184,-1.1109096,9.232041,0.18368293,0.13477081,-0.012101089,3.764679,-1.3065978,8.96049,-0.38683277,0.2850718,0.21962395,-0.19649245,0.06732779,-0.9781833,2017-06-14 13:21:49,73.06411908040053
4.6351743,1.3024458,8.159439,0.18973851,-0.058245786,-0.11767736,4.334692,0.60319895,8.775931,0.2826056,0.6226323,-0.56286186,-0.22676475,-0.03361202,-0.973331,2017-06-14 13:21:50,58.42864353623352
4.4723687,2.7581203,7.824251,0.15153322,0.01720812,-0.1748682,4.595184,2.141483,8.394566,-0.23667265,0.55534565,-0.48114392,0.2459039,0.10736605,0.963042,2017-06-14 13:21:51,52.14392975634116
4.6351743,3.323152,8.121132,0.016227338,-0.01015448,0.064893864,4.5539756,3.1840177,8.080453,0.1314238,0.04400468,0.010033201,0.25332806,0.15439074,0.95309645,2017-06-14 13:21:52,52.89896826287105
4.261679,4.414908,8.111555,0.3052745,0.118375726,-0.35373846,4.630846,3.3825057,7.9551454,-0.28595495,1.030487,0.1081007,0.26099697,0.16211468,0.94895166,2017-06-14 13:21:53,55.36968118646723
3.964798,-1.1013328,9.078813,-0.970726,-0.041539565,0.34890813,4.312557,0.8259552,8.768697,-0.30817533,-1.9155829,-0.010813811,0.22796167,0.03089315,0.97173315,2017-06-14 13:21:54,56.11904132374411
4.271256,0.22026655,9.394848,0.27253264,-0.030415822,0.0110455,3.8702424,-0.44634566,8.999577,0.22948216,0.8821968,0.20777847,0.20060962,-0.030084249,0.9786421,2017-06-14 13:21:55,57.76707309367489
0.05746084,-0.038307227,7.8625584,-0.68886906,0.6586896,-1.3806449,2.344137,1.6605209,9.376464,-2.3168962,-1.5651784,-1.0816729,0.13707344,0.05607358,0.9633747,2017-06-14 13:21:56,59.63591550932187
0.7469909,0.90021986,10.352529,0.42459065,-0.06979815,0.9854939,0.6948714,0.6125946,9.7628,0.013386643,0.16376522,0.6295246,0.04416495,0.01688728,0.93578345,2017-06-14 13:21:57,60.480856443567
1.6089035,1.3503298,8.868123,-0.10587062,-0.3302465,-0.5831201,1.1313251,0.82660013,9.706041,0.42139447,0.30388874,-0.6621306,0.067428276,0.024147235,0.95660263,2017-06-14 13:21:58,64.28639272537328
-0.8523358,-0.38307226,10.840945,0.77250767,0.54831827,-2.8590403,-2.4014184,-1.096835,9.444603,0.86231935,0.33409557,1.3154716,-0.13213506,0.03161621,0.78065515,2017-06-14 13:21:59,58.5904963292765
0.49799395,-0.39264908,10.04607,-0.5795793,-0.4264716,0.51352346,0.004800193,0.71435326,9.780597,0.86690205,-0.6053905,0.5300064,0.02420932,0.027244939,0.7514706,2017-06-14 13:22:00,63.3235820712699
0.23942018,-0.06703765,9.911995,0.0016595708,0.0022734338,-0.01162448,0.24323949,-0.048491627,9.803513,0.0155471135,-0.005989765,0.071239136,0.007961922,-0.009825975,0.7692504,2017-06-14 13:22:01,63.29733342690453
0.2873042,-0.076614454,9.854534,-0.0032460033,0.0015005341,-0.003324713,0.24468306,-0.06600789,9.803376,4.8320476E-4,-0.015714196,0.098617,0.006645113,-0.011082931,0.7198048,2017-06-14 13:22:02,68.27931290507524
0.2681506,-0.05746084,9.873688,0.0029858043,-0.0132188415,0.06025824,0.2503866,-0.07073751,9.803198,0.022020342,-0.024604924,0.12603477,0.006562169,-0.011530459,0.71221554,2017-06-14 13:22:03,61.55012923113599
0.25857377,-0.047884032,9.902418,-0.0058595384,-0.0032126913,0.08374112,0.2556917,-0.070059896,9.803066,0.043955944,0.0428192,0.08530591,0.0068069296,-0.011679591,0.713881,2017-06-14 13:22:04,64.91758518495445
0.2873042,-0.076614454,9.902418,-0.0019363083,-0.003950048,-0.06444367,0.26234218,-0.0668857,9.802913,-0.04441665,-0.0012160394,0.15356143,0.0071181357,-0.011828281,0.7112505,2017-06-14 13:22:05,56.09624662730985
0.2777274,-0.076614454,9.931149,0.0027602594,0.006841454,0.0063986634,0.2542816,-0.06740657,9.803121,-0.02273572,0.0129251825,0.08525104,0.006823216,-0.011548697,0.7122356,2017-06-14 13:22:06,58.36864684689515
0.25857377,-0.076614454,9.931149,-0.0015257472,0.001659844,0.004331151,0.24608207,-0.06333258,9.803358,0.026324866,0.022471536,0.15311669,0.0067377063,-0.011066973,0.71643907,2017-06-14 13:22:07,61.11292717000068
0.24899697,-0.06703765,9.921572,-0.003243214,0.0078109577,-0.067305036,0.27076408,-0.053820744,9.802764,0.015263191,-6.606461E-4,0.15371023,0.007954806,-0.011613436,0.7150384,2017-06-14 13:22:08,62.23468141202173
0.24899697,-0.06703765,9.911995,0.0012733856,-3.5611034E-4,-0.006777566,0.25820464,-0.0636395,9.803043,5.8197597E-4,-0.0044622403,0.1261894,0.0070881895,-0.011559876,0.71148413,2017-06-14 13:22:09,59.8815615318052
0.2777274,-0.05746084,9.902418,3.4476025E-4,0.011104081,-0.004430769,0.2712389,-0.05215526,9.802759,-0.026072638,-0.015946476,0.19457544,0.00799629,-0.01159398,0.7129112,2017-06-14 13:22:10,60.1391653781441
0.29688102,-0.047884032,10.065224,-2.524335E-4,-0.012876771,-0.048593894,0.2592843,-0.052774403,9.80308,0.013122646,-0.0017069858,0.18063504,0.0075519523,-0.01118056,0.7136986,2017-06-14 13:22:11,56.80908150573199
0.29688102,-0.009576807,9.892841,0.008464261,8.050533E-4,0.028457997,0.25544587,-0.056792557,9.803159,0.030581431,0.043172207,0.15331537,0.0072414507,-0.011207371,0.71199167,2017-06-14 13:22:12,58.311284868171555
0.20111294,-0.10534488,9.883265,-0.0070878253,-0.0066169654,0.023948926,0.25889614,-0.06604092,9.80301,-0.027350249,0.011559531,0.058120906,0.007046715,-0.011660048,0.71265495,2017-06-14 13:22:13,56.909163226742585
0.33518824,-0.08619126,9.911995,-0.008123711,-0.005170735,-0.0016236494,0.2691883,-0.056862954,9.802791,0.016838985,-0.024859132,0.12644294,0.0076976107,-0.011728621,0.7095626,2017-06-14 13:22:14,61.13274454070742
0.22984336,-0.076614454,9.854534,-0.005267378,-0.0023385535,0.04329131,0.27456552,-0.04957253,9.802679,-0.056639936,-0.018529207,0.08569247,0.008180556,-0.011639507,0.7111571,2017-06-14 13:22:15,60.90725386791939
0.29688102,-0.076614454,9.950302,0.0022598966,0.0020024139,-0.023729475,0.26695523,-0.04396959,9.8029175,-0.008168628,-0.05137284,0.08545471,0.008173996,-0.011113289,0.7154801,2017-06-14 13:22:16,57.206997076231964
0.2681506,-0.08619126,9.883265,-0.007307492,-0.0041586743,-0.026310569,0.2549931,-0.049771387,9.803208,-0.0234472,-0.004710003,0.08516375,0.0075084236,-0.010914243,0.7140492,2017-06-14 13:22:17,56.2569653392201
0.24899697,-0.095768064,9.911995,0.0024389976,0.001874103,-0.032610174,0.26081535,-0.048866652,9.80306,0.025211936,-0.005614739,0.11255325,0.007734026,-0.011102235,0.7128641,2017-06-14 13:22:18,58.00138416011165
0.25857377,-0.047884032,9.931149,0.00654469,-0.0022152956,0.088700674,0.26328534,-0.049334098,9.802992,0.009121607,-0.005147293,0.13986212,0.007843038,-0.011182457,0.7151091,2017-06-14 13:22:19,56.60182916443071
0.23942018,-0.076614454,9.950302,-0.0013187304,0.006202925,-0.026883539,0.27128533,-0.039556876,9.802817,-0.026119063,-0.014924513,0.15365621,0.008447114,-0.011138583,0.712831,2017-06-14 13:22:20,56.865859728596
0.2681506,-0.08619126,9.950302,-0.0018382802,-0.0021465728,-0.053636603,0.26653263,-0.038606796,9.802952,0.0058743153,-0.015874594,0.15352236,0.008410443,-0.010855683,0.7193763,2017-06-14 13:22:21,53.84286110529673
0.2681506,-0.047884032,9.959879,-0.0012710786,-0.0034308792,-0.0032334633,0.2732641,-0.043264568,9.802748,0.012763178,-0.011216823,0.11286583,0.00840237,-0.011332379,0.7138116,2017-06-14 13:22:22,56.91038447514879
0.29688102,-0.08619126,9.940725,-0.0,0.0,-0.0,0.2798732,-0.046616025,9.802546,-0.0074662413,-0.007865366,0.113067,0.008517801,-0.011694452,0.7134771,2017-06-14 13:22:23,54.33759401334279
0.25857377,-0.05746084,9.921572,-0.005351771,0.002694674,-0.04695994,0.27539036,-0.031191608,9.802733,-0.030224122,0.0039509134,0.058397736,0.008842896,-0.011023699,0.7094699,2017-06-14 13:22:24,59.603484752614605
0.35434186,-0.047884032,9.959879,-0.0010981293,-0.0036685676,0.01915217,0.26392734,-0.05783898,9.802928,0.049340636,0.016977938,0.08544473,0.007549358,-0.011524685,0.7142584,2017-06-14 13:22:25,55.35583899875487
0.25857377,-0.05746084,9.892841,-0.0020840503,-5.328442E-4,-0.047543176,0.27178657,-0.042825006,9.80279,-0.012999974,-0.011656384,0.112823434,0.008381447,-0.011250832,0.7148797,2017-06-14 13:22:26,54.70486314062339
0.31603462,-0.08619126,9.959879,-6.029084E-4,-8.195599E-4,0.020106632,0.26785487,-0.051450368,9.8028555,0.03179277,-0.01665137,0.058275536,0.00794976,-0.011411756,0.71605355,2017-06-14 13:22:27,54.96355704637245
0.22984336,-0.019153614,9.844957,-0.004844932,0.0030149969,-0.049467113,0.26539665,-0.042098347,9.802969,-0.006610059,-0.012383041,0.07178282,0.008181138,-0.010991442,0.7153136,2017-06-14 13:22:28,57.030311077633996
0.2777274,-0.05746084,9.902418,-0.0020964572,0.00350852,0.038848113,0.2593311,-0.049653783,9.803095,-5.445146E-4,-0.0048276056,0.112517506,0.0076310323,-0.011092165,0.71154237,2017-06-14 13:22:29,57.946883693213174
0.2681506,-0.047884032,9.864111,-5.650275E-4,-0.012416371,-0.037032355,0.26487133,-0.046002563,9.802965,-0.006084717,-0.008478828,0.09902684,0.007998456,-0.0111327255,0.7137783,2017-06-14 13:22:30,59.50857846508521
0.2873042,-0.076614454,9.892841,-0.0027358616,-0.0015661194,0.018646456,0.2631659,-0.05093218,9.802987,-0.00437929,-0.04441025,0.08538572,0.0077580754,-0.0112528205,0.7136374,2017-06-14 13:22:32,57.35032353320358
0.23942018,-0.02873042,9.883265,-4.0429342E-4,-0.001411784,-0.011869904,0.27059624,-0.049467467,9.802792,0.015431066,0.022226773,0.09920059,0.008085613,-0.011461588,0.7139256,2017-06-14 13:22:33,54.136997982907495
0.2873042,-0.019153614,9.902418,0.0027964807,-0.0046081627,0.027956542,0.27067262,-0.044152997,9.802815,0.042595383,-0.010328395,0.1536587,0.008288476,-0.011263213,0.7145691,2017-06-14 13:22:34,55.195620340925906
0.2681506,-0.038307227,9.883265,0.0019099403,0.004458289,0.0069283023,0.27414674,-0.043056455,9.802723,0.0118805505,0.015815761,0.12651028,0.008432907,-0.011363034,0.71325433,2017-06-14 13:22:35,53.74016180060168
0.2873042,-0.05746084,9.892841,-0.006464301,-0.010451013,-0.042753555,0.261511,-0.04262791,9.803069,-0.01634474,-0.011853481,0.09892293,0.007961303,-0.010915722,0.7115077,2017-06-14 13:22:36,61.25129984586628
0.23942018,-0.02873042,9.902418,0.0011532655,2.1745515E-4,0.015396149,0.28650516,-0.05305731,9.8023205,-4.7785311E-4,-0.015044428,0.15415333,0.008604756,-0.012112375,0.7178285,2017-06-14 13:22:37,64.59305175236337
0.29688102,-0.05746084,9.931149,-0.0016508278,-8.519804E-4,0.06115335,0.27862084,-0.048373964,9.802571,-0.0062138834,-0.006107426,0.11304123,0.008456845,-0.011679479,0.7163116,2017-06-14 13:22:38,64.14996886407036
0.2873042,-0.05746084,9.854534,0.007190913,-0.005150517,0.023273412,0.28548244,-0.040297266,9.802412,0.027785547,0.040297266,0.017858416,0.008907013,-0.011696039,0.7110326,2017-06-14 13:22:39,64.31667928155643
0.2681506,-0.076614454,9.883265,-6.1864546E-4,0.008138185,0.0111410115,0.2632662,-0.054680537,9.802963,-0.031720288,1.9914661E-4,0.08540899,0.0076550744,-0.011374551,0.7153098,2017-06-14 13:22:40,62.70807686347996
0.2777274,-0.047884032,9.950302,-0.0040416745,-0.0027132255,3.809627E-4,0.2766657,-0.03945432,9.802668,0.022981945,-0.015027071,0.16742702,0.0086609,-0.011316205,0.7137258,2017-06-14 13:22:41,54.605539856886445
0.31603462,-0.05746084,9.931149,-0.002843946,-9.769387E-5,-0.035768203,0.2813001,-0.036099393,9.802549,0.0047271973,-0.018382,0.15392472,0.008994616,-0.011323877,0.7165086,2017-06-14 13:22:42,53.72479874371401
0.35434186,-0.038307227,9.921572,0.0011286536,-0.002714266,-0.048247956,0.26945692,-0.05010078,9.802819,0.030190712,0.0092397425,0.01745107,0.007988769,-0.011466851,0.7119219,2017-06-14 13:22:43,55.96953757782835
0.29688102,-0.05746084,9.921572,0.004784924,0.0050401925,0.016896365,0.27104953,-0.039499555,9.802824,0.014977763,-0.014981835,0.058307953,0.008471651,-0.01110444,0.7147874,2017-06-14 13:22:44,55.03476463205854
0.2681506,-0.02873042,9.864111,-0.0019675856,-0.00494404,-0.018792413,0.27211672,-0.03674751,9.802806,2.902346E-4,0.009506817,0.14004834,0.008583167,-0.011062028,0.7131709,2017-06-14 13:22:45,63.00022475291088
0.2777274,-0.076614454,9.892841,-0.0010797392,0.0022390205,-0.073362835,0.27021593,-0.048787773,9.802806,-0.038670022,0.007926733,0.12642716,0.008113596,-0.011410793,0.7150021,2017-06-14 13:22:46,64.77551390828515
0.32561144,-0.05746084,9.931149,5.284465E-4,-0.015147312,-0.039777678,0.26571682,-0.040944308,9.802964,0.047551192,0.013703613,0.15350989,0.008202818,-0.010984059,0.7133293,2017-06-14 13:22:47,59.09876662665687
0.24899697,-0.047884032,9.988609,-0.0036111427,-0.0030847052,-0.03128583,0.28562295,-0.044187296,9.80239,4.043333E-4,0.0033262544,0.22218524,0.0088456385,-0.011787718,0.71536154,2017-06-14 13:22:48,61.14557505095911
0.29688102,-0.076614454,9.921572,-8.005028E-4,-0.0016364629,-0.02483083,0.2713459,-0.044727817,9.8027935,-0.026179671,0.03110747,0.058337886,0.008274637,-0.011321268,0.71346277,2017-06-14 13:22:49,53.86304342191316
0.2873042,-0.076614454,9.921572,-0.009382026,-0.001623925,-0.028968493,0.27803007,-0.039220136,9.80263,0.035237916,-0.0016409056,0.1402229,0.008678323,-0.0113874795,0.71121985,2017-06-14 13:22:50,54.09684494629198
0.2681506,-0.009576807,9.950302,2.849158E-4,0.009103198,0.16932519,0.27360567,-0.03447265,9.8027725,-0.055680126,-0.020008735,0.14008158,0.008731256,-0.011022529,0.71397233,2017-06-14 13:22:51,51.92454971344113
0.31603462,-0.047884032,9.892841,0.0,0.0,-0.0,0.2631534,-0.046696384,9.803007,0.036494248,0.046696384,0.112605624,0.007890821,-0.011111082,0.71249646,2017-06-14 13:22:52,50.540361854106266
0.2873042,-0.02873042,9.921572,-0.0053013912,0.002057478,0.021641193,0.264804,-0.033717647,9.803017,-0.019637754,-0.02076374,0.11259648,0.00842054,-0.010694291,0.71285254,2017-06-14 13:22:53,51.962624444690235
0.38307226,-0.047884032,9.902418,-0.002989108,0.0053370753,0.058477864,0.28345484,-0.032569367,9.802499,0.002572468,-0.008291674,0.1403551,0.009183069,-0.011284455,0.7155273,2017-06-14 13:22:54,50.601387277108465
0.30645782,-0.06703765,9.931149,-0.003461247,0.0016794155,-0.015730854,0.25348383,-0.0429726,9.803279,0.032543454,-0.011508791,0.13957447,0.0076118503,-0.010673402,0.708485,2017-06-14 13:22:55,55.761576073680885
0.2777274,-0.047884032,9.940725,-0.0077145942,0.0015066655,0.028222736,0.26200512,-0.035539713,9.803085,0.02402216,0.008299019,0.09890713,0.00830793,-0.010618165,0.7164233,2017-06-14 13:22:56,53.66226213459248
0.2873042,-0.038307227,9.969456,-0.001153608,4.5522214E-5,-0.01376234,0.26772195,-0.03597125,9.802929,0.01830533,-0.018510139,0.071822725,0.008461175,-0.0108688185,0.7138253,2017-06-14 13:22:57,54.79327034959514
0.23942018,-0.047884032,9.921572,-4.912089E-4,0.0011978497,-0.08962747,0.26999423,-0.028980987,9.802891,0.0024127245,0.0017402906,0.085481316,0.008844996,-0.010652953,0.71719456,2017-06-14 13:22:58,52.5882669908716
0.22026655,-0.06703765,9.892841,-0.010520795,-3.7874313E-4,-0.08087696,0.2569142,-0.042072315,9.803193,-0.011747955,-0.026029423,0.09879906,0.007861546,-0.010696343,0.714595,2017-06-14 13:22:59,55.9200149782058
0.23942018,-0.038307227,9.931149,-6.093359E-4,0.0059634415,-0.035712317,0.29181778,-0.038498964,9.802232,-0.060271874,-0.015982427,0.08614055,0.009252132,-0.011818353,0.71404463,2017-06-14 13:23:00,55.38097744828863
0.2873042,-0.019153614,9.911995,-0.006276673,-0.012607615,0.0063300906,0.27617377,-0.039717477,9.802679,-0.03100751,0.02609713,0.11293316,0.008475137,-0.011427455,0.7038957,2017-06-14 13:23:01,57.81623451128275
0.30645782,-0.009576807,10.0269165,0.0012280375,-0.004769851,-0.03486429,0.27667806,-0.03567663,9.802682,0.036589928,0.022056282,0.20827393,0.008784953,-0.011188029,0.71301794,2017-06-14 13:23:02,54.64428009328862
0.2777274,-0.076614454,9.864111,-0.0051821014,0.002441379,-0.00790904,0.27089003,-0.043529496,9.802811,-0.012103423,0.002668453,0.23538494,0.008305782,-0.011257745,0.7137695,2017-06-14 13:23:03,54.08607094293174
0.2681506,-0.047884032,9.921572,-4.8270717E-4,-0.0010580496,0.026718976,0.26896632,-0.051575422,9.802825,0.0034406257,0.024334727,0.18088943,0.0079394225,-0.011488149,0.7132195,2017-06-14 13:23:04,51.365312452247416
0.2873042,-0.05746084,9.902418,-0.0014343155,-0.0077747093,0.016470665,0.26257965,-0.04540718,9.80303,0.02344764,-0.009074209,0.05810179,0.007962615,-0.011010213,0.7154503,2017-06-14 13:23:05,48.93141892139351
0.24899697,-0.019153614,9.873688,0.008996288,0.0022659453,-0.02411441,0.27130428,-0.04533188,9.802792,0.014723016,0.03171153,0.11282093,0.0082919635,-0.011312238,0.71595824,2017-06-14 13:23:06,51.95565660131534
0.2777274,-0.05746084,9.883265,-0.008288132,-0.006747583,-0.03757203,0.27294496,-0.044214502,9.802752,0.05394337,-0.023887234,0.112860836,0.008370279,-0.011345651,0.71464056,2017-06-14 13:23:07,56.28332627785377
0.30645782,-0.02873042,9.921572,-0.0034100278,-6.546459E-4,-0.11539363,0.2688012,-0.04128794,9.802878,-0.037255295,0.014047244,0.112734474,0.008398067,-0.011034905,0.7193336,2017-06-14 13:23:08,55.861608313719046
0.22984336,-0.047884032,9.940725,-0.0027369638,-0.009958188,-0.13641664,0.2705861,-0.046521053,9.802806,0.029061545,0.019280357,0.112806804,0.0082397675,-0.011318198,0.71696603,2017-06-14 13:23:09,53.90601523394041
0.29688102,-0.019153614,9.931149,0.0014737162,0.013675289,-0.02187206,0.27313954,-0.050778843,9.802714,-0.05521399,0.0371585,0.08565755,0.008065312,-0.011646206,0.70993185,2017-06-14 13:23:10,54.92122377884719
0.2873042,-0.05746084,9.873688,-0.0012898201,0.0020692085,-0.024292003,0.26988676,-0.046713017,9.802825,-0.024720497,-0.007768374,0.15364872,0.008154028,-0.011338906,0.71367395,2017-06-14 13:23:11,53.061464602974425
0.24899697,-0.02873042,9.911995,-0.005134269,-0.0018634254,0.025253503,0.26623493,-0.035644677,9.802972,0.03341273,0.008403983,0.112641364,0.0084203435,-0.010802535,0.71393293,2017-06-14 13:23:12,51.89368107319497
0.2681506,-0.05746084,9.902418,0.0031764263,0.0033775019,0.0070730746,0.25229067,-0.040930606,9.803319,-0.007124413,-0.02717113,0.09867354,0.0077781426,-0.010456934,0.7175548,2017-06-14 13:23:13,54.37098860215433
0.2681506,-0.05746084,9.959879,0.0069453367,0.006410188,-0.018434353,0.27444842,-0.04400433,9.8027115,-0.029282156,0.016763633,0.04479984,0.00838809,-0.011424417,0.71190745,2017-06-14 13:23:14,51.551599112882656
0.29688102,-0.038307227,9.950302,-0.005969716,0.0035563158,-0.055667315,0.2604862,-0.04468643,9.803087,-0.015319956,0.031066079,0.112524986,0.007858825,-0.010947624,0.71205056,2017-06-14 13:23:15,54.38585944147366
0.32561144,-0.047884032,9.940725,-0.0053465096,0.0042712735,-0.016939811,0.2686069,-0.035774536,9.802906,-0.009820306,-0.018706854,0.08546635,0.008472836,-0.010914732,0.71205145,2017-06-14 13:23:16,52.066068106020545
0.2777274,-0.06703765,9.911995,0.0030788342,-0.0037922608,-0.029700687,0.26237106,-0.03847055,9.803065,0.05089692,0.011229857,0.07168639,0.008183027,-0.010764212,0.71421176,2017-06-14 13:23:17,55.91937392129807
0.22984336,-0.02873042,9.921572,0.0011268498,0.0017305594,-0.023831492,0.2665382,-0.044143833,9.802928,0.019489102,0.01690314,0.09906425,0.0081019,-0.01114181,0.712291,2017-06-14 13:23:18,53.10490704941028
0.23942018,-0.02873042,9.959879,5.084605E-4,0.0053827562,-0.034100752,0.2766036,-0.027603732,9.80271,-0.08591875,3.6303682E-4,0.22186601,0.009071792,-0.010891023,0.7130801,2017-06-14 13:23:19,57.07650417363596
0.2681506,-0.047884032,10.113108,-0.001580942,0.0055339057,0.032612927,0.283826,-0.035272475,9.802479,-0.06590043,0.008031779,0.15399538,0.009104069,-0.011393334,0.71575564,2017-06-14 13:23:20,52.928504443078175
0.25857377,-0.047884032,9.816227,0.0013556749,-0.0027731194,0.090904646,0.2694845,-0.047458798,9.802832,0.043783523,-0.0070225922,0.1808836,0.008116186,-0.011349227,0.71388596,2017-06-14 13:23:21,55.10386154538025
0.24899697,-0.06703765,9.921572,0.003530041,-0.012790501,-0.058718953,0.27227533,-0.03848454,9.802794,-0.013488739,0.03848454,0.14005913,0.008555724,-0.011108699,0.7149878,2017-06-14 13:23:22,54.198818409267176
0.30645782,-0.02873042,9.950302,-0.0038441422,0.0060558054,-0.11615022,0.26755846,-0.04549315,9.802895,0.059329882,0.01825245,0.15357973,0.008176485,-0.011165008,0.7176473,2017-06-14 13:23:23,53.38846598178476
0.2681506,-0.047884032,9.959879,-6.193269E-4,-0.0041637793,0.01563777,0.27689004,-0.04534272,9.802637,-0.03172377,0.018102026,0.058495004,0.008446285,-0.011547701,0.7129663,2017-06-14 13:23:24,51.39829123926708
0.25857377,-0.06703765,9.921572,-0.0054815486,0.00315031,-0.00277703,0.26257312,-0.03638805,9.803067,0.02345419,-0.01809334,0.09892542,0.008294523,-0.010672467,0.716162,2017-06-14 13:23:25,53.91115330601779
0.25857377,-0.06703765,9.969456,9.150533E-4,0.0019070911,-0.0065733865,0.27271128,-0.03825814,9.802784,-0.013924662,-0.01622325,0.071968205,0.008561951,-0.011129657,0.71387196,2017-06-14 13:23:26,55.20582183514471
0.24899697,-0.02873042,9.921572,-0.004156089,0.0066548213,0.07939931,0.27290443,-0.045712393,9.802747,-0.027738187,-0.008769001,0.08562596,0.0082630925,-0.011436759,0.7114302,2017-06-14 13:23:27,54.3026274007169
0.2873042,-0.047884032,9.892841,-0.008461816,0.0033554232,0.021015707,0.25621828,-0.03723946,9.803233,-0.024672383,-0.0036215843,0.057898946,0.007987943,-0.010511094,0.71322215,2017-06-14 13:23:28,54.811706658832044
0.2873042,-0.019153614,9.844957,-0.0046600373,-0.0026584086,-0.0707239,0.26208645,-0.03668615,9.80308,-0.01692022,0.009445452,0.15339434,0.008236017,-0.010689307,0.714191,2017-06-14 13:23:29,53.64595090889236
0.30645782,-0.047884032,9.892841,-0.0055206125,0.0042607067,0.065502696,0.263173,-0.046630993,9.803008,0.0092339385,0.019390296,0.11260479,0.007919248,-0.011091334,0.7140982,2017-06-14 13:23:30,53.12434679567984
0.2681506,-0.06703765,9.931149,-0.0035720286,-0.0045287674,0.019896848,0.27441183,-0.04387714,9.802712,0.0116154635,0.0030160972,0.1265211,0.008444692,-0.011379073,0.7151874,2017-06-14 13:23:31,50.862115623285895
0.30645782,-0.047884032,9.931149,0.0015840351,0.00633843,0.104292795,0.26322,-0.04133216,9.803031,0.022807265,-0.026769577,0.16706373,0.00804907,-0.010945177,0.7101779,2017-06-14 13:23:32,49.95613451911616
0.2777274,-0.05746084,9.959879,-0.007615582,-0.008493213,-0.028697446,0.27326813,-0.05126099,9.802708,-0.014481517,-0.0032204005,0.18100664,0.008163259,-0.01159117,0.716596,2017-06-14 13:23:33,50.017859012504495
