ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.603,5.899,7.154,186.0,2017-06-03 13:47:30,20.79386186942253
3.763,4.367,6.617,109.0,2017-06-03 13:47:31,59.86070027908354
3.993,3.294,9.069,120.0,2017-06-03 13:47:32,64.99443303369497
4.031,3.639,8.111,113.0,2017-06-03 13:47:33,43.95835494211943
4.108,3.486,8.15,113.0,2017-06-03 13:47:34,53.034737390951456
3.917,3.486,8.15,109.0,2017-06-03 13:47:35,52.7504546624145
3.917,3.447,8.571,115.0,2017-06-03 13:47:36,47.99079781394714
3.955,3.486,8.303,112.0,2017-06-03 13:47:37,34.919587391507804
3.878,3.486,8.341,110.0,2017-06-03 13:47:38,68.34689151946453
3.878,3.294,8.303,110.0,2017-06-03 13:47:39,64.83214777448792
3.84,3.409,8.303,118.0,2017-06-03 13:47:40,59.928824500705716
3.687,3.179,8.226,115.0,2017-06-03 13:47:41,59.20953038927779
4.223,2.49,9.031,93.0,2017-06-03 13:47:42,57.50545689819318
3.304,2.643,8.686,111.0,2017-06-03 13:47:43,61.05742909701394
3.265,2.719,8.839,113.0,2017-06-03 13:47:44,61.151512655788586
3.189,2.796,8.954,114.0,2017-06-03 13:47:45,59.74895670576509
3.227,2.758,8.916,114.0,2017-06-03 13:47:46,65.61235185638654
3.227,2.681,8.954,108.0,2017-06-03 13:47:47,61.115681432912695
3.265,2.758,8.839,110.0,2017-06-03 13:47:48,66.52174170539135
3.265,2.681,8.916,111.0,2017-06-03 13:47:49,63.035010557597104
3.112,2.796,8.878,111.0,2017-06-03 13:47:50,64.6028727048484
3.15,2.719,8.878,111.0,2017-06-03 13:47:51,65.89490161557438
3.189,2.566,8.992,110.0,2017-06-03 13:47:52,58.391227975875125
3.15,2.643,9.031,108.0,2017-06-03 13:47:53,50.45047326922172
3.112,2.758,8.878,107.0,2017-06-03 13:47:54,59.74723345951932
3.189,2.681,8.954,114.0,2017-06-03 13:47:55,63.7378432986067
3.15,2.643,8.954,114.0,2017-06-03 13:47:56,62.245755838773455
3.074,2.719,8.992,114.0,2017-06-03 13:47:57,62.73064128248207
3.112,2.604,8.839,112.0,2017-06-03 13:47:58,49.09324207995472
3.074,2.719,8.992,118.0,2017-06-03 13:47:59,39.633153267872885
3.074,2.643,8.954,112.0,2017-06-03 13:48:00,59.85599548096615
3.112,2.604,8.916,118.0,2017-06-03 13:48:01,58.0657438082467
3.112,2.643,8.954,112.0,2017-06-03 13:48:02,65.40355401542246
3.074,2.643,8.954,115.0,2017-06-03 13:48:03,56.2802138059143
3.112,2.643,9.069,115.0,2017-06-03 13:48:04,48.59112861339482
3.112,2.604,9.031,118.0,2017-06-03 13:48:05,66.02076934101798
3.035,2.604,8.992,112.0,2017-06-03 13:48:06,60.3517020816437
2.921,2.681,9.031,111.0,2017-06-03 13:48:08,60.794308914885626
3.074,2.566,8.954,117.0,2017-06-03 13:48:09,66.96758833255005
3.035,2.604,9.069,115.0,2017-06-03 13:48:10,63.45225542804052
2.691,2.911,8.494,122.0,2017-06-03 13:48:11,61.93687407249762
4.146,4.06,7.767,142.0,2017-06-03 13:48:12,54.99359541811106
4.108,2.145,8.686,141.0,2017-06-03 13:48:13,61.423385637512375
4.146,2.413,8.494,135.0,2017-06-03 13:48:14,66.75580022845004
4.874,2.49,8.073,145.0,2017-06-03 13:48:15,68.58937418331448
5.219,1.072,8.226,184.0,2017-06-03 13:48:16,60.06389795013042
6.905,-0.727,7.192,94.0,2017-06-03 13:48:17,63.861870081386776
3.533,-0.229,9.184,125.0,2017-06-03 13:48:18,63.33464916761318
3.61,-0.344,9.184,127.0,2017-06-03 13:48:19,63.57112513674447
3.533,-0.344,9.146,132.0,2017-06-03 13:48:20,68.50164574428041
3.533,-0.306,9.146,132.0,2017-06-03 13:48:21,63.96268102901911
3.572,-0.344,9.184,129.0,2017-06-03 13:48:22,66.59784774384623
3.572,-0.306,9.184,129.0,2017-06-03 13:48:23,67.5654576591859
3.572,-0.268,9.146,130.0,2017-06-03 13:48:24,64.81170657479612
3.457,-0.344,9.184,132.0,2017-06-03 13:48:25,66.3298721115921
3.533,-0.306,8.916,129.0,2017-06-03 13:48:26,66.19099906919152
3.572,-0.306,9.031,131.0,2017-06-03 13:48:27,60.89216965331127
3.533,-0.383,9.146,127.0,2017-06-03 13:48:28,53.011219299763475
3.572,-0.268,9.222,130.0,2017-06-03 13:48:29,65.2757179980354
3.495,-0.344,9.299,131.0,2017-06-03 13:48:30,66.31013789678579
3.533,-0.306,9.031,131.0,2017-06-03 13:48:31,66.51425276081748
3.533,-0.306,9.031,134.0,2017-06-03 13:48:32,65.96686623665492
3.572,-0.306,9.146,131.0,2017-06-03 13:48:33,67.42510181606517
3.495,-0.344,9.222,133.0,2017-06-03 13:48:34,68.59982581785468
3.572,-0.344,9.107,128.0,2017-06-03 13:48:35,66.44727378543892
3.533,-0.306,9.184,128.0,2017-06-03 13:48:36,62.8393983196679
3.495,-0.344,9.222,131.0,2017-06-03 13:48:37,59.63829957509329
3.533,-0.268,9.184,131.0,2017-06-03 13:48:38,58.14601565938827
3.533,-0.306,9.184,131.0,2017-06-03 13:48:39,58.640311799645275
3.495,-0.306,9.222,128.0,2017-06-03 13:48:40,65.18576590614413
3.495,-0.268,9.107,127.0,2017-06-03 13:48:41,56.159175968635545
3.533,-0.153,9.337,128.0,2017-06-03 13:48:42,60.570016776903266
3.495,-0.344,9.107,122.0,2017-06-03 13:48:43,57.3185712939787
