ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.676587,3.8115692,-3.514688,3.0,2017-01-26 17:44:59,NaN
7.881712,4.175488,-4.7500963,0.0,2017-01-26 17:45:00,NaN
9.279925,2.6240451,-2.585738,0.0,2017-01-26 17:45:01,NaN
10.007763,1.2258313,-1.8291701,2.0,2017-01-26 17:45:02,NaN
7.9966335,-3.0933087,-5.4779334,0.0,2017-01-26 17:45:03,NaN
0.2777274,0.41180268,9.662998,0.0,2017-01-26 17:45:04,NaN
0.2873042,0.41180268,9.691729,0.0,2017-01-26 17:45:05,NaN
0.30645782,0.4309563,9.691729,0.0,2017-01-26 17:45:06,NaN
0.29688102,0.4213795,9.682152,0.0,2017-01-26 17:45:07,NaN
0.2873042,0.4309563,9.691729,0.0,2017-01-26 17:45:08,NaN
0.30645782,0.4213795,9.682152,0.0,2017-01-26 17:45:09,NaN
0.29688102,0.4309563,9.682152,0.0,2017-01-26 17:45:10,NaN
0.31603462,0.4213795,9.682152,0.0,2017-01-26 17:45:11,NaN
0.2873042,0.4309563,9.682152,0.0,2017-01-26 17:45:12,NaN
0.2873042,0.4309563,9.691729,0.0,2017-01-26 17:45:13,NaN
0.2873042,0.4213795,9.691729,0.0,2017-01-26 17:45:14,NaN
0.30645782,0.4309563,9.682152,0.0,2017-01-26 17:45:15,NaN
0.29688102,0.4309563,9.682152,0.0,2017-01-26 17:45:17,NaN
0.2873042,0.41180268,9.672575,0.0,2017-01-26 17:45:18,NaN
0.29688102,0.4213795,9.691729,0.0,2017-01-26 17:45:19,NaN
0.29688102,0.4309563,9.672575,0.0,2017-01-26 17:45:20,NaN
0.29688102,0.4213795,9.682152,0.0,2017-01-26 17:45:21,NaN
5.8322754,-1.5801731,7.3071036,0.0,2017-01-26 17:45:22,NaN
4.76925,-4.261679,7.345411,0.0,2017-01-26 17:45:23,NaN
5.3342814,-4.146757,6.981492,0.0,2017-01-26 17:45:24,NaN
3.4476504,-4.0318356,7.9966335,0.0,2017-01-26 17:45:25,NaN
-0.58418524,-0.8619126,10.237606,0.0,2017-01-26 17:45:26,NaN
0.20111294,0.2777274,9.672575,0.0,2017-01-26 17:45:27,NaN
0.19153613,0.2777274,9.662998,0.0,2017-01-26 17:45:28,NaN
0.20111294,0.2777274,9.662998,0.0,2017-01-26 17:45:29,NaN
0.21068975,0.2681506,9.672575,0.0,2017-01-26 17:45:30,NaN
0.21068975,0.2777274,9.653421,0.0,2017-01-26 17:45:31,NaN
0.21068975,0.2777274,9.672575,0.0,2017-01-26 17:45:32,NaN
0.20111294,0.2777274,9.682152,0.0,2017-01-26 17:45:33,NaN
0.19153613,0.2777274,9.662998,0.0,2017-01-26 17:45:34,NaN
0.19153613,0.2681506,9.672575,0.0,2017-01-26 17:45:35,NaN
0.21068975,0.2681506,9.662998,0.0,2017-01-26 17:45:36,NaN
0.20111294,0.2777274,9.662998,0.0,2017-01-26 17:45:38,NaN
0.20111294,0.2681506,9.672575,0.0,2017-01-26 17:45:39,NaN
0.20111294,0.2681506,9.662998,0.0,2017-01-26 17:45:40,NaN
0.20111294,0.2777274,9.672575,0.0,2017-01-26 17:45:41,NaN
0.21068975,0.2777274,9.662998,0.0,2017-01-26 17:45:42,NaN
0.21068975,0.2777274,9.662998,0.0,2017-01-26 17:45:43,NaN
0.21068975,0.2681506,9.662998,0.0,2017-01-26 17:45:44,NaN
0.20111294,0.2681506,9.672575,0.0,2017-01-26 17:45:45,NaN
0.21068975,0.2873042,9.672575,0.0,2017-01-26 17:45:46,NaN
0.20111294,0.2681506,9.672575,0.0,2017-01-26 17:45:47,NaN
0.21068975,0.2777274,9.662998,0.0,2017-01-26 17:45:48,NaN
0.20111294,0.2681506,9.672575,0.0,2017-01-26 17:45:49,NaN
0.20111294,0.2777274,9.672575,0.0,2017-01-26 17:45:50,NaN
0.21068975,0.2777274,9.672575,0.0,2017-01-26 17:45:51,NaN
0.20111294,0.2777274,9.662998,0.0,2017-01-26 17:45:52,NaN
0.21068975,0.2681506,9.662998,0.0,2017-01-26 17:45:53,NaN
0.20111294,0.2777274,9.653421,0.0,2017-01-26 17:45:54,NaN
0.21068975,0.2777274,9.653421,0.0,2017-01-26 17:45:55,NaN
0.20111294,0.2777274,9.662998,0.0,2017-01-26 17:45:56,NaN
0.21068975,0.2681506,9.653421,0.0,2017-01-26 17:45:58,NaN
0.21068975,0.2681506,9.653421,0.0,2017-01-26 17:45:59,NaN
0.21068975,0.2681506,9.672575,0.0,2017-01-26 17:46:00,NaN
0.20111294,0.2777274,9.662998,0.0,2017-01-26 17:46:01,NaN
0.21068975,0.2873042,9.662998,0.0,2017-01-26 17:46:02,NaN
0.20111294,0.2777274,9.662998,0.0,2017-01-26 17:46:03,NaN
0.20111294,0.2681506,9.653421,0.0,2017-01-26 17:46:04,NaN
0.19153613,0.25857377,9.662998,0.0,2017-01-26 17:46:05,NaN
0.20111294,0.2681506,9.653421,0.0,2017-01-26 17:46:06,NaN
0.19153613,0.2681506,9.672575,0.0,2017-01-26 17:46:07,NaN
0.21068975,0.2777274,9.653421,0.0,2017-01-26 17:46:08,NaN
0.20111294,0.25857377,9.662998,0.0,2017-01-26 17:46:09,NaN
0.21068975,0.25857377,9.672575,31.0,2017-01-26 17:46:10,NaN
0.20111294,0.25857377,9.662998,31.0,2017-01-26 17:46:11,NaN
1.5131354,-1.5514427,11.118672,146.0,2017-01-26 17:46:12,NaN
8.8777,-4.2042184,-3.2561142,9.0,2017-01-26 17:46:13,NaN
7.2592196,-6.1004257,-3.5242648,9.0,2017-01-26 17:46:14,NaN
6.981492,-6.253655,-3.1603463,6.0,2017-01-26 17:46:15,NaN
6.349423,-6.9048777,-3.0358477,9.0,2017-01-26 17:46:16,NaN
6.7324953,-6.579266,-3.2369606,6.0,2017-01-26 17:46:17,NaN
7.086837,-6.081272,-3.3901896,6.0,2017-01-26 17:46:18,NaN
7.1347213,-6.0716953,-3.3327289,6.0,2017-01-26 17:46:19,NaN
7.1155677,-6.081272,-3.2944214,6.0,2017-01-26 17:46:20,NaN
7.3645644,-5.8705826,-3.1603463,6.0,2017-01-26 17:46:22,NaN
7.5082164,-5.6407394,-3.1411927,6.0,2017-01-26 17:46:23,NaN
7.489063,-5.6407394,-3.074155,6.0,2017-01-26 17:46:24,NaN
7.536947,-5.5162406,-3.074155,6.0,2017-01-26 17:46:25,NaN
7.52737,-5.5737014,-3.1028855,6.0,2017-01-26 17:46:26,NaN
