ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
3.7500427,1.4915802,8.980065,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-18 20:38:01,12.961164921697142
2.572293,1.2042267,9.222718,23.0,2.851382,1.36707,9.282841,-0.5867796,0.06073928,-0.00480175,-0.011868384,-0.16299081,-0.4899893,2017-06-18 20:38:02,0.881360887005513
3.6800964,-0.15594178,9.228352,23.0,3.013792,0.055243548,9.331902,0.4602654,-0.07115627,-0.7768717,-0.08043605,-0.13068986,-0.52743196,2017-06-18 20:38:03,0.6422393129513991
4.037381,1.2354157,9.290434,23.0,3.3615012,1.5139681,9.087276,0.061085463,0.20338035,-0.22486782,0.00486938,-0.19103402,-0.38895446,2017-06-18 20:38:04,0.952783474122252
4.1356936,1.6957428,8.617954,23.0,3.515089,1.834452,8.969355,0.12602186,0.04768479,-0.34951782,0.051987126,-0.19996883,-0.21986721,2017-06-18 20:38:05,26.368998669190987
4.8672915,2.0908387,7.942665,23.0,3.8245707,2.3019164,8.731794,0.07436967,-0.009269714,-0.25516415,0.07483664,-0.22181498,-0.20875491,2017-06-18 20:38:06,11.058294016030912
4.11395,2.1645691,8.555886,25.0,3.874346,2.3683932,8.691981,0.6187036,-0.40880132,-0.7803068,0.09153388,-0.21870655,-0.15645914,2017-06-18 20:38:07,5.713084093922456
3.2953918,0.3308441,9.534013,30.0,2.8782477,1.1687878,9.301614,0.22300625,-0.72575474,0.054107666,0.048973963,-0.14989257,-0.028994175,2017-06-18 20:38:08,10.785021302221377
3.5553253,0.87907714,9.368489,28.0,2.6043491,0.119538546,9.453753,0.3292637,-0.2654957,0.19035912,0.018261187,-0.13628262,0.032121945,2017-06-18 20:38:09,17.709325142804598
3.3823516,-0.14082032,9.330881,23.0,2.8116977,0.01397641,9.394921,0.185678,0.34217602,-0.350317,0.004701198,-0.14437348,0.034856483,2017-06-18 20:38:10,10.670824854548396
3.1375396,0.7183868,8.747752,25.0,2.84142,0.35759085,9.37917,-0.04364443,0.6658223,0.3225355,0.014980594,-0.14577687,0.030194782,2017-06-18 20:38:11,5.268640558396001
