ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
6.732,5.899,-4.309,4.0,2017-02-17 08:02:47,-Infinity
9.605,2.145,0.976,4.0,2017-02-17 08:02:47,-Infinity
7.192,-3.217,-5.152,4.0,2017-02-17 08:02:48,-Infinity
5.008,-5.171,4.501,8.0,2017-02-17 08:02:49,-Infinity
2.403,-3.83,8.217,8.0,2017-02-17 08:02:50,-Infinity
2.863,-3.715,8.102,8.0,2017-02-17 08:02:51,-Infinity
3.361,-4.75,8.868,8.0,2017-02-17 08:02:52,-Infinity
3.591,-6.704,7.68,4.0,2017-02-17 08:02:54,-Infinity
6.885,-0.804,7.221,8.0,2017-02-17 08:02:55,-Infinity
6.771,0.038,7.067,12.0,2017-02-17 08:02:56,-Infinity
6.771,-0.038,6.723,12.0,2017-02-17 08:02:57,-Infinity
6.694,0.038,7.297,12.0,2017-02-17 08:02:58,-Infinity
4.817,-5.324,6.684,8.0,2017-02-17 08:02:59,-Infinity
3.476,-9.155,2.892,4.0,2017-02-17 08:03:00,-Infinity
2.403,-8.312,3.198,4.0,2017-02-17 08:03:01,-Infinity
0.948,-8.466,4.616,4.0,2017-02-17 08:03:02,-Infinity
1.292,-8.925,1.436,4.0,2017-02-17 08:03:03,-Infinity
0.641,-9.117,2.202,4.0,2017-02-17 08:03:04,-Infinity
0.756,-9.117,2.164,4.0,2017-02-17 08:03:05,-Infinity
0.679,-9.194,2.126,4.0,2017-02-17 08:03:06,-Infinity
0.871,-9.194,2.049,4.0,2017-02-17 08:03:07,-Infinity
0.909,-9.117,1.896,4.0,2017-02-17 08:03:08,-Infinity
0.871,-9.194,2.049,4.0,2017-02-17 08:03:09,-Infinity
0.871,-9.155,1.934,4.0,2017-02-17 08:03:10,-Infinity
0.909,-9.155,2.202,4.0,2017-02-17 08:03:11,-Infinity
0.833,-9.232,1.972,4.0,2017-02-17 08:03:12,-Infinity
0.833,-9.232,1.819,4.0,2017-02-17 08:03:13,-Infinity
0.909,-9.194,1.972,4.0,2017-02-17 08:03:14,-Infinity
0.909,-9.155,1.934,4.0,2017-02-17 08:03:15,-Infinity
0.871,-9.232,2.049,4.0,2017-02-17 08:03:16,-Infinity
0.833,-9.155,1.896,4.0,2017-02-17 08:03:17,-Infinity
0.794,-9.079,2.241,4.0,2017-02-17 08:03:18,-Infinity
0.871,-9.194,2.087,4.0,2017-02-17 08:03:19,-Infinity
0.833,-9.117,2.049,4.0,2017-02-17 08:03:20,-Infinity
0.756,-9.155,2.241,4.0,2017-02-17 08:03:21,-Infinity
0.833,-9.27,2.011,4.0,2017-02-17 08:03:22,-Infinity
0.833,-9.155,2.164,4.0,2017-02-17 08:03:23,-Infinity
0.794,-9.194,2.164,4.0,2017-02-17 08:03:24,-Infinity
0.833,-9.079,2.279,4.0,2017-02-17 08:03:25,-Infinity
0.833,-9.117,2.087,4.0,2017-02-17 08:03:26,-Infinity
0.909,-9.079,2.087,4.0,2017-02-17 08:03:27,-Infinity
0.794,-9.232,2.126,4.0,2017-02-17 08:03:28,-Infinity
0.871,-9.155,2.202,4.0,2017-02-17 08:03:29,-Infinity
0.794,-9.117,2.164,4.0,2017-02-17 08:03:30,-Infinity
0.833,-9.194,2.241,4.0,2017-02-17 08:03:31,-Infinity
0.833,-9.155,2.164,4.0,2017-02-17 08:03:32,-Infinity
0.833,-9.117,2.279,4.0,2017-02-17 08:03:33,-Infinity
0.794,-9.117,2.355,4.0,2017-02-17 08:03:34,-Infinity
0.794,-9.232,1.819,4.0,2017-02-17 08:03:35,-Infinity
0.794,-9.117,2.087,4.0,2017-02-17 08:03:36,-Infinity
0.833,-9.117,2.509,4.0,2017-02-17 08:03:37,-Infinity
1.101,-8.964,3.122,4.0,2017-02-17 08:03:38,-Infinity
2.059,-8.964,2.355,4.0,2017-02-17 08:03:39,-Infinity
1.331,-8.849,3.16,4.0,2017-02-17 08:03:40,-Infinity
0.756,-8.619,3.275,4.0,2017-02-17 08:03:41,-Infinity
2.71,-8.772,2.355,4.0,2017-02-17 08:03:42,-Infinity
2.288,-9.079,1.513,4.0,2017-02-17 08:03:43,-Infinity
1.982,-9.117,2.317,4.0,2017-02-17 08:03:44,-Infinity
2.097,-8.887,2.317,4.0,2017-02-17 08:03:45,-Infinity
1.944,-8.925,2.317,4.0,2017-02-17 08:03:46,-Infinity
