ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.2122424,0.19153613,8.312668,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-28 10:15:06,-Infinity
1.6472107,0.22026655,8.983045,-0.012217305,0.018325957,1.0800097,24.0,0.3938,0.4396,9.788799,-1.8151,-0.8745,-0.5613,0.026617,-0.014078,0.241454,2017-05-28 10:15:07,-Infinity
6.5218053,1.6089035,6.6654577,0.07941248,0.13561209,0.1441642,26.0,6.8494997,0.6767,6.9852996,0.8792,0.95809996,0.4468,0.328525,-0.189514,0.75215,2017-05-28 10:15:08,47.40430172626472
9.988609,-2.6910827,3.7924154,0.015882496,0.19181168,-0.22113322,18.0,7.2753,1.1405,6.476,3.6550999,-2.3499,-2.2069,0.373319,-0.174494,0.755712,2017-05-28 10:15:09,34.898521767066164
1.1300632,0.10534488,8.561666,-0.007330383,-0.06841691,0.073303826,22.0,0.5701,0.24149999,9.787,0.74719995,-0.1521,0.2443,0.020783,-0.023784,0.312037,2017-05-28 10:15:10,74.27338656528376
0.7565677,0.24899697,8.504205,-0.0036651916,0.009773844,0.004886922,22.0,0.80979997,0.2738,9.7692995,0.0196,-0.0025,-0.0149,0.02632,-0.03465,0.318658,2017-05-28 10:15:11,77.61526454188609
0.7374141,0.25857377,8.465898,-0.0036651916,0.014660766,0.004886922,22.0,0.8476,0.2777,9.7659,0.0234,-0.0075999997,-0.0502,0.027231,-0.036485,0.318495,2017-05-28 10:15:12,57.89088423787594
0.7469909,0.25857377,8.513782,-0.0012217305,0.008552114,0.002443461,22.0,0.8438,0.2875,9.766,0.0016,-0.0047999998,0.0098,0.029362,-0.034759,0.364052,2017-05-28 10:15:13,59.70374052205607
0.7278373,0.24899697,8.494628,-0.0061086523,0.008552114,-0.0012217305,22.0,0.81839997,0.3127,9.7674,0.0581,-0.0285,0.0101,0.032202,-0.031026,0.42466,2017-05-28 10:15:14,58.20948190891686
0.7565677,0.2681506,8.475474,-0.004886922,0.007330383,0.0036651916,22.0,0.84129995,0.28419998,9.7663,-0.010799999,0.0061,-0.0673,0.031395,-0.03269,0.424938,2017-05-28 10:15:15,64.65575013518874
0.7374141,0.23942018,8.523358,-0.004886922,0.015882496,0.0036651916,22.0,0.8436,0.2846,9.7661,9.999999E-4,0.0071,0.0198,0.031464,-0.032789,0.424939,2017-05-28 10:15:16,67.57174916528957
0.7565677,0.24899697,8.465898,-0.004886922,0.009773844,0.007330383,22.0,0.8481,0.2838,9.765699,-0.0169,-0.0131,-0.0287,0.031526,-0.033015,0.424937,2017-05-28 10:15:17,40.175400250008835
0.7469909,0.23942018,8.513782,-0.0036651916,0.009773844,0.004886922,22.0,0.8508,0.2877,9.7654,-0.0094,-0.0067,-0.048,0.031763,-0.033054,0.42493,2017-05-28 10:15:18,73.9554352081363
0.7469909,0.25857377,8.513782,-0.004886922,0.009773844,0.004886922,22.0,0.84889996,0.2769,9.7659,-0.0045,0.0037,0.0285,0.031207,-0.033217,0.424461,2017-05-28 10:15:19,72.04314149375475
0.7374141,0.23942018,8.542512,-0.0036651916,0.010995574,0.0061086523,22.0,0.84529996,0.2758,9.7662,-0.033999998,-0.0061,-0.0084,0.031072,-0.03308,0.424312,2017-05-28 10:15:20,70.19767409027351
0.7374141,0.24899697,8.523358,-0.0036651916,0.010995574,0.0,20.0,0.83959997,0.2841,9.7664995,-2.9999999E-4,0.0061,-0.028099999,0.031353,-0.032672,0.424361,2017-05-28 10:15:21,70.24365681636722
0.7278373,0.24899697,8.542512,-0.004886922,0.008552114,0.0036651916,22.0,0.84139997,0.2817,9.766399,0.0021,-4.0E-4,0.069299996,0.031318,-0.032715,0.42587999,2017-05-28 10:15:22,67.4151347727114
0.7278373,0.24899697,8.504205,-0.002443461,0.010995574,0.0012217305,20.0,0.8486,0.2774,9.7659,-0.0133,-0.0061999997,0.0074,0.031274,-0.033147,0.425803,2017-05-28 10:15:23,75.27967922356726
0.7182605,0.25857377,8.513782,-0.0012217305,0.009773844,0.004886922,20.0,0.844,0.2789,9.7662,0.0039999997,-0.0064,0.0583,0.031241,-0.032899,0.4258,2017-05-28 10:15:24,73.8781288257378
0.7374141,0.23942018,8.513782,-0.002443461,0.009773844,0.0061086523,20.0,0.842,0.27629998,9.7664995,-0.0081,-0.0055,0.0106,0.031078,-0.032863,0.425806,2017-05-28 10:15:25,31.929810277720506
0.7374141,0.23942018,8.542512,-0.0061086523,0.008552114,0.004886922,22.0,0.8436,0.2776,9.7663,1.0E-4,-0.0066,0.0094,0.03117,-0.032909,0.425802,2017-05-28 10:15:26,28.066907329474972
0.7374141,0.24899697,8.513782,-0.0036651916,0.010995574,0.002443461,20.0,0.8405,0.2764,9.7666,-0.0094,0.0033999998,1.0E-4,0.031047,-0.032794,0.425805,2017-05-28 10:15:28,49.76731954004091
0.7374141,0.24899697,8.523358,-0.007330383,0.008552114,0.008552114,20.0,0.84569997,0.28149998,9.766,0.0155,-9.999999E-4,-0.0178,0.031398,-0.032925,0.425794,2017-05-28 10:15:29,51.58486495247321
0.7374141,0.24899697,8.465898,-0.007330383,0.008552114,0.002443461,24.0,0.8476,0.27789998,9.7659,-0.0042999997,-0.016999999,-0.040599998,0.031273,-0.03309,0.425805,2017-05-28 10:15:30,45.36892044155393
0.7661445,0.22984336,8.456321,-0.0036651916,0.0061086523,0.0012217305,24.0,0.8408,0.28239998,9.766399,-0.0179,-0.0013,-0.0018,0.031334,-0.032676,0.425795,2017-05-28 10:15:31,30.105358069480435
0.7278373,0.25857377,8.446744,-0.004886922,0.0061086523,0.0036651916,20.0,0.8444,0.2818,9.7661,-0.0014,0.0089,-0.0407,0.031386,-0.03285,0.425894,2017-05-28 10:15:32,73.77227337200628
0.7278373,0.24899697,8.504205,-0.007330383,0.004886922,0.004886922,20.0,0.84279996,0.28059998,9.7663,0.0082,-2.9999999E-4,0.010199999,0.031297,-0.032802,0.425909,2017-05-28 10:15:33,79.25824187368943
0.7565677,0.25857377,8.561666,-0.004886922,0.009773844,0.0061086523,22.0,0.84279996,0.2744,9.7664995,0.011399999,0.0356,0.0769,0.03101,-0.032939,0.425922,2017-05-28 10:15:34,73.76629826967493
0.7374141,0.23942018,8.561666,-0.002443461,0.007330383,0.0036651916,20.0,0.8426,0.2769,9.766399,-0.007999999,0.0137,0.0475,0.031123,-0.032876,0.425889,2017-05-28 10:15:35,75.44436424048354
