ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
0.45394063,0.84658974,10.084602,8.0,-0.49033248,2.083913,9.575105,0.91256326,-1.1985906,-0.29964766,2017-01-05 18:26:56,76.47696625386152
0.47309425,0.83701295,9.813673,25.0,0.14982383,1.0079057,9.765789,0.31326798,-0.14982383,0.0,2017-01-05 18:26:57,78.93857322970466
0.35817257,0.84658974,9.42233,26.0,0.43585113,0.84446156,9.765789,-0.040861044,-0.027240695,-0.61291564,2017-01-05 18:26:58,74.58636407873666
0.42521024,0.8082825,9.924052,26.0,0.46309182,0.87170225,9.765789,-0.14982383,0.05448139,-0.95342433,2017-01-05 18:26:59,75.20721385743937
0.3677494,0.84658974,9.67319,26.0,0.4086104,0.7899802,9.779409,0.12258312,0.14982383,-0.6537767,2017-01-05 18:27:00,78.07567547081747
0.2624045,6.219178,6.52238,26.0,-0.667397,1.5390993,9.670446,1.4437568,4.031623,-2.4516625,2017-01-05 18:27:01,80.2849227703593
-0.80062103,5.539225,8.127889,28.0,-1.0760074,5.2165933,8.240311,0.12258312,0.55843425,-1.1577295,2017-01-05 18:27:02,67.52354490668027
-3.3767822,6.9087086,5.6092467,26.0,-1.4709975,6.7148314,7.000859,-1.7161638,0.12258312,0.44947144,2017-01-05 18:27:04,71.37290544411604
-2.0743363,5.7977986,7.415444,26.0,-2.75131,7.000859,6.3198414,0.38136974,-1.1441091,1.2394516,2017-01-05 18:27:05,73.55471149621066
-2.045606,5.8361063,7.5157886,23.0,-2.5197642,6.1563973,7.232404,0.35412902,-0.14982383,0.095342435,2017-01-05 18:27:06,66.7791184132028
-1.7966089,5.6062627,8.188095,22.0,-2.1383946,6.0474343,7.43671,0.31326798,-0.42223078,0.95342433,2017-01-05 18:27:07,70.77009202064816
-0.99215716,5.730761,8.770093,22.0,-1.6753027,5.924851,7.641015,0.74911916,-0.35412902,-0.44947144,2017-01-05 18:27:08,69.43283111316843
-1.2411542,5.9222975,7.445547,20.0,-1.0760074,5.802268,7.8453197,0.0,-0.013620348,-0.35412902,2017-01-05 18:27:09,69.14246678461038
-1.0113108,5.740338,7.575995,19.0,-1.1985906,5.924851,7.736357,-0.16344418,-0.068101734,-0.040861044,2017-01-05 18:27:10,71.93427915746331
-1.2890382,5.5200715,7.2247896,18.0,-1.2666924,5.924851,7.722737,-0.36774936,-0.8172208,0.4086104,2017-01-05 18:27:11,28.369350059877583
-0.97300357,6.142564,7.0742736,17.0,-0.939804,5.89761,7.7908387,0.17706451,0.28602728,-0.13620347,2017-01-05 18:27:12,35.58957251383256
-1.0879252,5.7594914,7.6362014,16.0,-0.7218784,6.2517395,7.532052,-0.50395286,-0.46309182,0.08172209,2017-01-05 18:27:13,38.19031918960415
2.3022645,4.3421245,8.087751,16.0,-0.939804,5.924851,7.7772183,2.7785509,-1.3075534,0.58567494,2017-01-05 18:27:14,42.5801728542628
5.4338803,2.8098352,7.6362014,20.0,1.7161638,5.3119354,8.076866,3.7728362,-2.2745981,-0.32688835,2017-01-05 18:27:15,70.70570791326023
