ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.11767578,-0.039230347,9.865494,-0.002243042,-0.0011749268,-9.1552734E-5,11.0,31.601929,0.13036601,-0.06954667,9.805537,-0.012832001,0.030391954,0.049293518,2.2380565E-4,-0.0075303824,0.4966727,2017-07-18 15:23:19,35.07391150591354
0.07846069,-0.039230347,9.747803,-0.002609253,-0.0030670166,8.8500977E-4,11.0,31.601929,0.10564811,-0.07156334,9.8058195,-0.027173594,0.03232363,-0.056734085,-4.9453316E-4,-0.00648732,0.4962582,2017-07-18 15:23:20,34.68226060629611
0.09806824,-0.07846069,9.728195,-0.0013885498,-4.4250488E-4,1.5258789E-4,11.0,31.601929,0.13373289,-0.09027351,9.805323,-0.03564863,0.011802003,-0.07595348,-6.0087844E-4,-0.008204861,0.49744055,2017-07-18 15:23:21,27.128951152663006
0.07846069,-0.05883789,9.787033,-0.0030975342,-0.0030059814,-0.0025939941,11.0,31.601929,0.1332335,-0.08201068,9.805402,-0.054754958,0.023161799,-0.017055511,-2.5074356E-4,-0.007973094,0.4971507,2017-07-18 15:23:22,29.28059630451568
0.05883789,-0.05883789,9.806656,-0.0028533936,-0.0033111572,-0.0013122559,11.0,31.601929,0.1274239,-0.081728145,9.805482,-0.06855431,0.022869922,0.003613472,-3.8660903E-4,-0.0077088466,0.49702832,2017-07-18 15:23:23,42.777782487702645
0.05883789,-0.09806824,9.826263,-0.0035247803,-0.0027618408,-0.0011291504,11.0,31.601929,0.08352562,-0.101846136,9.805765,-0.024480551,0.003525272,0.044820786,-0.002390465,-0.0062759686,0.49685454,2017-07-18 15:23:24,51.984512579627065
0.11767578,-0.039230347,9.669357,-0.0023040771,-0.0035552979,8.239746E-4,11.0,31.601929,0.12747757,-0.07297168,9.80555,-0.009488344,0.033561908,-0.11208248,-3.9666077E-7,-0.0074892947,0.4967325,2017-07-18 15:23:25,29.08255970914992
0.17651367,-0.11767578,9.826263,-0.0032806396,-0.002090454,5.79834E-4,11.0,31.601929,0.12335602,-0.07136185,9.805614,0.053254336,-0.046369866,0.028334618,-3.4684264E-5,-0.0072661187,0.49659765,2017-07-18 15:23:26,50.415860594255115
0.07846069,0.0,9.845871,-0.0036468506,-0.0012359619,2.746582E-4,11.0,31.601929,0.101787254,-0.07773837,9.805814,-0.023117088,0.07757839,0.06023693,-8.6456427E-4,-0.006472801,0.49639225,2017-07-18 15:23:27,40.634132725439976
0.07846069,-0.07846069,9.787033,-0.005355835,-0.0021514893,-0.0016174316,11.0,31.701935,0.11527326,-0.08292542,9.805622,-0.03663934,0.004340112,-0.003853798,-7.49151E-4,-0.0072014118,0.4968323,2017-07-18 15:23:28,48.194692024954165
0.039230347,-0.09806824,9.885101,-0.0052948,-0.0026397705,-1.5258789E-4,11.0,31.701935,0.11229919,-0.086665265,9.805624,-0.073125884,-0.011358947,0.07449627,-9.894061E-4,-0.007164632,0.4969013,2017-07-18 15:23:29,32.057517380229044
0.17651367,-0.07846069,9.728195,-0.003829956,-0.0038604736,-0.001373291,11.0,31.701935,0.12719336,-0.088682175,9.805424,0.049224854,0.010288037,-0.08458805,-6.980126E-4,-0.007875081,0.49725974,2017-07-18 15:23:30,25.91898986691224
0.09806824,-0.09806824,9.767426,-0.004562378,3.5095215E-4,-0.0018005371,11.0,31.701935,0.12624133,-0.076389566,9.80554,-0.02796121,-0.02180688,-0.02165699,-1.821584E-4,-0.007521177,0.4968243,2017-07-18 15:23:31,30.2568724185325
0.07846069,-0.039230347,9.826263,-0.0019378662,-0.0041656494,-0.0012512207,11.0,31.701935,0.11189883,-0.074815646,9.805726,-0.033563584,0.03566917,0.009544373,-4.7848932E-4,-0.006846449,0.49649104,2017-07-18 15:23:32,34.85486889086021
0.05883789,0.019607544,9.943939,-0.0019378662,-0.0019683838,-8.8500977E-4,11.0,31.701935,0.13049437,-0.06774275,9.805548,-0.07223132,0.08764871,0.095196724,3.0637888E-4,-0.007490398,0.4966141,2017-07-18 15:23:33,40.329867279115994
0.05883789,-0.07846069,9.787033,0.0011138916,-0.0022125244,-3.9672852E-4,11.0,31.701935,0.105240405,-0.07516964,9.805798,-0.046261653,-0.0033916682,-0.00564003,-6.63616E-4,-0.006560615,0.49637267,2017-07-18 15:23:34,58.23546556653865
0.13729858,0.0,9.845871,-0.0027923584,6.5612793E-4,-0.002166748,11.0,31.701935,0.1111797,-0.059310924,9.8058405,0.026320323,0.05920346,0.057797432,1.8551573E-4,-0.006422214,0.49595103,2017-07-18 15:23:35,38.02973870684277
0.13729858,-0.039230347,9.806656,-0.001876831,-0.0034332275,-0.0024719238,11.0,31.701935,0.12542689,-0.07158968,9.805587,0.011757329,0.032424606,-0.007871628,8.079825E-6,-0.007363539,0.49664572,2017-07-18 15:23:36,29.09372137200745
0.09806824,-0.17651367,9.767426,-0.0016937256,-0.0022735596,-0.001373291,11.0,31.701935,0.11518649,-0.09701609,9.805493,-0.017057493,-0.079548754,-0.032896042,-0.0013706784,-0.0075553097,0.49730942,2017-07-18 15:23:37,40.91122502910797
0.05883789,-0.019607544,9.708588,-0.005722046,-0.002029419,-5.187988E-4,11.0,31.701935,0.11939866,-0.09285504,9.805484,-0.06069479,0.073351726,-0.10790253,-0.001080329,-0.0076360493,0.49724996,2017-07-18 15:23:38,26.814956322760978
0.07846069,-0.05883789,9.728195,-0.0033416748,-0.003921509,-0.0014343262,11.0,31.701935,0.122474894,-0.07104407,9.805628,-0.04406151,0.01223363,-0.08122063,-4.316572E-5,-0.007219074,0.4965697,2017-07-18 15:23:39,31.207843101758304
0.11767578,-0.07846069,9.885101,-0.002609253,-0.0029449463,-4.5776367E-4,11.0,31.701935,0.11471039,-0.0858258,9.805604,0.0023788437,0.0078039616,0.029358864,-8.910153E-4,-0.0072500734,0.49691984,2017-07-18 15:23:40,32.557035696511925
0.05883789,-0.039230347,9.904724,-0.0023040771,-0.0042266846,-0.0010681152,11.0,31.701935,0.10997179,-0.06736879,9.805802,-0.0517772,0.028532527,0.041561127,-1.9989185E-4,-0.0065725627,0.4962006,2017-07-18 15:23:41,27.06244692681659
0.07846069,-0.09806824,9.787033,-0.0021820068,-0.0023345947,-0.0011901855,11.0,31.701935,0.104491204,-0.079023406,9.805775,-0.026148476,-0.018955618,-0.02981186,-8.5226394E-4,-0.0066251075,0.49648893,2017-07-18 15:23:42,37.88674693830229
0.07846069,-0.039230347,9.767426,-0.005844116,-0.0025177002,-0.0018615723,11.0,31.701935,0.09595217,-0.07545867,9.80589,-0.017612904,0.036323816,-0.05087471,-9.127155E-4,-0.0061566182,0.49620014,2017-07-18 15:23:43,41.11531343430511
0.13729858,-0.05883789,9.865494,-0.0063934326,-0.0041046143,7.6293945E-4,11.0,31.701935,0.135172,-0.10159993,9.805192,0.0023317784,0.042607814,0.075185776,-0.0010612779,-0.008556335,0.49785274,2017-07-18 15:23:44,27.26718721324771
0.13729858,-0.019607544,9.688965,-0.0027923584,-0.0034332275,0.0010681152,11.0,31.701935,0.11498332,-0.07357418,9.8057,0.022235103,0.054017924,-0.123571396,-3.4531133E-4,-0.0069515477,0.49650922,2017-07-18 15:23:45,38.82893526725215
0.13729858,-0.05883789,9.806656,-0.0056610107,-0.0022125244,0.0016174316,11.0,31.701935,0.12734692,-0.06727703,9.805593,0.010175735,0.008320764,0.018316269,2.4663383E-4,-0.007339328,0.49653703,2017-07-18 15:23:46,34.80810913417415
0.039230347,-0.07846069,9.787033,-0.0020599365,-0.004043579,-0.0016784668,11.0,31.701935,0.11124612,-0.0837528,9.805661,-0.071770765,0.005107656,0.0029668808,-8.8819355E-4,-0.007044117,0.4967818,2017-07-18 15:23:47,32.02382159863552
0.11767578,-0.039230347,9.767426,-0.005844116,-0.0012969971,2.746582E-4,11.0,31.701935,0.10169118,-0.07607571,9.805828,0.01602973,0.036811605,-0.03405094,-7.938378E-4,-0.0064264103,0.49633384,2017-07-18 15:23:48,37.38866900271324
0.11767578,0.0,9.826263,-0.0066375732,-0.0028839111,6.4086914E-4,11.0,31.701935,0.12888664,-0.059677824,9.805622,-0.011267856,0.059704218,0.01630497,6.2004355E-4,-0.007215235,0.49630976,2017-07-18 15:23:49,53.33566407837206
0.07846069,-0.07846069,9.787033,-0.0019378662,-0.003982544,-0.0013122559,11.0,31.701935,0.10754691,-0.06634018,9.805837,-0.02902221,-0.012159996,-0.01296711,-2.1632298E-4,-0.00643917,0.49611816,2017-07-18 15:23:50,29.73113415378254
0.07846069,-0.05883789,9.767426,-0.0039520264,-0.0011138916,-0.0012512207,11.0,31.701935,0.110683575,-0.07671284,9.805725,-0.032187827,0.017850652,-0.035194397,-5.9290044E-4,-0.0068407194,0.4965317,2017-07-18 15:23:51,32.675349557452506
0.0,-0.05883789,9.787033,-0.0035247803,-0.0018463135,-1.5258789E-4,11.0,31.701935,0.09393443,-0.072291516,9.805934,-0.093959816,0.013473161,-0.021550179,-8.245837E-4,-0.0059870225,0.49605277,2017-07-18 15:23:52,44.08007452332143
0.17651367,-0.09806824,9.728195,-0.0052948,-0.0033721924,-0.001739502,11.0,31.701935,0.11482584,-0.103655696,9.805429,0.062026195,0.0052820146,-0.048340797,-0.0016715766,-0.0077081546,0.49752823,2017-07-18 15:23:53,26.104294715910143
0.09806824,-0.07846069,9.787033,-0.0021820068,-0.0033111572,-0.0018005371,11.0,31.701935,0.15096973,-0.0741468,9.805207,-0.05271271,-0.0044066086,-0.0059137344,5.4753723E-4,-0.008558384,0.4972277,2017-07-18 15:23:54,52.10671953806
0.05883789,-0.039230347,9.845871,-0.0035247803,-0.0034332275,0.0012512207,11.0,31.701935,0.11293558,-0.055399463,9.805843,-0.054188766,0.016213793,0.03211975,4.0237067E-4,-0.0064010886,0.49585292,2017-07-18 15:23:55,65.92982154453824
0.039230347,-0.09806824,9.826263,-0.0047454834,1.0681152E-4,-6.4086914E-4,11.0,31.701935,0.11564282,-0.082307346,9.805623,-0.07671447,-0.015545949,-0.004965782,-7.1255455E-4,-0.0072020954,0.49681854,2017-07-18 15:23:56,55.44883640501471
0.17651367,0.039230347,9.924332,-0.0043182373,-0.0023956299,4.5776367E-4,11.0,31.701935,0.13992588,-0.080412924,9.805322,0.035919547,0.120027296,0.072182655,-9.686765E-6,-0.008228677,0.49722624,2017-07-18 15:23:57,32.51888040248517
0.09806824,-0.05883789,9.728195,-0.0032196045,-0.0017852783,6.4086914E-4,11.0,31.701935,0.118063636,-0.07830935,9.805627,-0.019873291,0.019390471,-0.067290306,-4.750582E-4,-0.0072078877,0.49673006,2017-07-18 15:23:59,40.752658563604484
0.05883789,-0.039230347,9.826263,-0.0032196045,-0.0033111572,-3.0517578E-5,11.0,31.701935,0.1134139,-0.061177764,9.805803,-0.054469332,0.021889873,0.029683113,1.6017402E-4,-0.006568326,0.4960581,2017-07-18 15:24:00,45.301357183263065
0.15690613,-0.05883789,9.767426,-0.0039520264,-0.0022735596,-8.8500977E-4,11.0,31.701935,0.11287938,-0.06005646,9.805817,0.04405357,0.0012043007,-0.036061287,1.9593061E-4,-0.0065163095,0.49600962,2017-07-18 15:24:01,40.336962768793455
0.17651367,-0.09806824,9.826263,-0.0043792725,-0.0030670166,5.187988E-4,11.0,31.701935,0.1289402,-0.09319882,9.80536,0.047438264,-0.0047716796,0.010621071,-8.517748E-4,-0.0080670705,0.49744692,2017-07-18 15:24:02,43.27231693011838
0.07846069,-0.05883789,9.865494,-0.0055389404,-5.0354004E-4,6.4086914E-4,11.0,31.701935,0.09611218,-0.07461378,9.805896,-0.017896995,0.015966482,0.034549713,-8.714479E-4,-0.006142298,0.49617457,2017-07-18 15:24:03,34.544942352432074
0.13729858,-0.019607544,9.767426,-0.0046844482,-0.004043579,-9.460449E-4,11.0,31.701935,0.12704171,-0.054887395,9.805674,0.010385126,0.03522444,-0.028348923,7.8379223E-4,-0.007012515,0.49611166,2017-07-18 15:24:04,35.5135061327433
0.11767578,-0.019607544,9.806656,-0.0056610107,-0.0027008057,2.1362305E-4,11.0,31.701935,0.13044375,-0.076514415,9.805484,-0.012707695,0.05687151,0.0057029724,-8.04553E-5,-0.007710312,0.49691024,2017-07-18 15:24:05,28.17540580354494
0.09806824,-0.019607544,9.806656,-0.0017547607,-0.0019683838,-3.9672852E-4,12.0,31.701935,0.11413123,-0.0526099,9.805845,-0.016125984,0.033031393,-0.0046014786,5.5559084E-4,-0.0063835457,0.49578187,2017-07-18 15:24:06,44.675945722042925
0.07846069,-0.039230347,9.787033,-0.0043182373,-0.003616333,-0.0010681152,11.0,31.701935,0.10717852,-0.07207954,9.8057995,-0.028888397,0.03296391,-0.03437233,-4.7829727E-4,-0.006568155,0.49630573,2017-07-18 15:24:07,29.436202188751636
0.11767578,-0.039230347,9.747803,-0.0035247803,-0.0025787354,-3.3569336E-4,11.0,31.701935,0.12107405,-0.076768205,9.805602,-0.0030587614,0.03732259,-0.030303001,-3.305573E-4,-0.0073020775,0.49673647,2017-07-18 15:24:08,42.14918155037382
0.019607544,-0.07846069,9.806656,-0.0066986084,-0.0016021729,-8.239746E-4,11.0,31.701935,0.10333425,-0.083396755,9.805751,-0.08371334,0.0049252734,0.0021734238,-0.0010741384,-0.006684774,0.4966149,2017-07-18 15:24:09,27.571903482389057
0.13729858,-0.07846069,9.747803,-0.0038909912,-0.0019683838,-5.79834E-4,11.0,31.701935,0.10795997,-0.077298455,9.805751,0.029175565,-0.0010454953,-0.07275772,-6.880338E-4,-0.0067349747,0.49649826,2017-07-18 15:24:10,39.578342706956924
0.07846069,-0.09806824,9.453613,-1.6784668E-4,-0.0048980713,-0.0015563965,11.0,31.701935,0.116757676,-0.06422764,9.805745,-0.036838807,-0.034642726,-0.22966862,1.11054054E-4,-0.0067934874,0.49622697,2017-07-18 15:24:11,30.644423892886312
0.07846069,-0.039230347,9.767426,-0.0036468506,-0.003616333,-0.002532959,11.0,31.701935,0.11356286,-0.06897156,9.80575,-0.034791365,0.029552452,-0.011487961,-1.7900883E-4,-0.006772114,0.4963253,2017-07-18 15:24:12,40.02793103179674
0.19613647,-0.039230347,9.728195,-0.001876831,-8.087158E-4,-7.019043E-4,11.0,31.701935,0.119864844,-0.074825585,9.805633,0.07661032,0.035383813,-0.0497303,-2.7596529E-4,-0.007199331,0.496647,2017-07-18 15:24:13,49.004928350724995
0.07846069,0.0,9.728195,-0.0040130615,-0.0025177002,-0.002166748,11.0,31.701935,0.122565076,-0.049950987,9.805757,-0.043849982,0.049847305,-0.05720806,8.8711357E-4,-0.0066897124,0.49585712,2017-07-18 15:24:14,44.360557173640714
0.07846069,-0.07846069,9.865494,-0.0048065186,-0.002090454,3.3569336E-4,11.0,31.701935,0.11306016,-0.07227462,9.805732,-0.034567975,-0.006206207,0.062493324,-3.371285E-4,-0.0068334956,0.49642754,2017-07-18 15:24:15,36.91215622113643
0.11767578,-0.039230347,9.806656,-0.0039520264,-0.0023345947,-7.019043E-4,11.0,31.701935,0.13928053,-0.07832776,9.805348,-0.021549806,0.039066516,0.0051755905,6.540995E-5,-0.008147263,0.49714312,2017-07-18 15:24:16,26.038973269526664
0.15690613,-0.07846069,9.865494,-0.0023651123,-0.0017242432,-2.746582E-4,11.0,31.701935,0.13001315,-0.07840812,9.805474,0.026819736,-8.404255E-6,0.05449581,-1.7465636E-4,-0.0077392533,0.49696606,2017-07-18 15:24:17,32.98711653067584
0.05883789,0.019607544,9.787033,-0.0038909912,-0.0028839111,-0.0011901855,11.0,31.701935,0.10465737,-0.07450384,9.805809,-0.045919336,0.09418248,-0.028132439,-6.4915913E-4,-0.0065179304,0.49633864,2017-07-18 15:24:18,26.773578766824624
0.15690613,-0.05883789,9.865494,-0.0040740967,-5.0354004E-4,4.5776367E-4,11.0,31.701935,0.11347849,-0.072194755,9.805728,0.043366417,0.013395816,0.054475784,-3.2296145E-4,-0.0068499916,0.496433,2017-07-18 15:24:19,36.60191110778284
0.07846069,-0.019607544,9.865494,-0.0044403076,-0.0033111572,6.4086914E-4,11.0,31.701935,0.1070678,-0.06137982,9.805874,-0.028678253,0.04181306,0.0531044,-1.0142102E-5,-0.006292475,0.49594048,2017-07-18 15:24:20,35.315723122462245
0.09806824,-0.07846069,9.787033,-0.0030975342,-0.0012359619,-2.1362305E-4,9.0,31.701935,0.11086424,-0.096562795,9.805548,-0.012730055,0.018044658,-0.012681961,-0.0014610755,-0.0073524425,0.4972098,2017-07-18 15:24:21,51.096669490597634
0.07846069,0.019607544,9.826263,-0.003829956,-8.69751E-4,0.0010070801,9.0,31.701935,0.086017154,-0.07185973,9.806009,-0.0077085346,0.091594316,0.0029172897,-0.0010068271,-0.005625385,0.495882,2017-07-18 15:24:22,38.52159517162384
0.07846069,-0.11767578,9.826263,-0.004135132,-5.0354004E-4,-2.746582E-4,8.0,31.701935,0.11318212,-0.09421909,9.805545,-0.03479331,-0.02339685,0.014491081,-0.0012989261,-0.007395511,0.49717528,2017-07-18 15:24:23,39.89928827327529
0.09806824,-0.05883789,9.747803,-0.004562378,-0.0034942627,-7.6293945E-4,9.0,31.701935,0.12239654,-0.07929652,9.805566,-0.024082147,0.020299152,-0.03804207,-4.0798527E-4,-0.007424696,0.49684802,2017-07-18 15:24:24,39.931639762808935
0.09806824,-0.05883789,9.845871,-0.0018157959,-0.0014801025,-6.4086914E-4,9.0,31.701935,0.11213515,-0.064698115,9.805796,-0.014196798,0.0059351698,0.028717041,-2.730149E-5,-0.0066007585,0.4961524,2017-07-18 15:24:25,28.441379125019704
0.19613647,-0.05883789,9.767426,-0.004257202,-0.002090454,-0.0010070801,9.0,31.701935,0.10802158,-0.07868926,9.805739,0.08807931,0.019877292,-0.04154396,-7.4764993E-4,-0.0067729545,0.49654672,2017-07-18 15:24:26,52.78566190072647
0.11767578,-0.05883789,9.885101,-0.002609253,-0.002029419,-0.0011291504,8.0,31.701935,0.12605442,-0.0785501,9.805525,-0.008339018,0.019687518,0.08265877,-2.818859E-4,-0.007567664,0.4968939,2017-07-18 15:24:27,56.53146369308117
0.11767578,-0.039230347,9.708588,-0.0030975342,-0.0018463135,-2.746582E-4,10.0,31.701935,0.11073413,-0.07089974,9.805769,0.0070431307,0.031604417,-0.08819485,-3.3586659E-4,-0.006695701,0.49633536,2017-07-18 15:24:28,51.31875448427391
0.019607544,0.0,9.885101,-0.00340271,-0.0030670166,-0.002105713,8.0,31.701935,0.09297458,-0.08003139,9.805883,-0.073405564,0.08006455,0.07515526,-0.0011897825,-0.0061406335,0.4962971,2017-07-18 15:24:29,51.917885106902844
0.13729858,-0.11767578,9.767426,-0.0046844482,-0.0034942627,-0.0022888184,6.0,31.701935,0.11277746,-0.083319604,9.805648,0.024689272,-0.0344804,-0.023602486,-8.3010993E-4,-0.007100923,0.49679697,2017-07-18 15:24:30,60.75938878212157
0.07846069,-0.07846069,9.826263,-0.0040740967,-9.3078613E-4,-3.0517578E-5,5.0,31.701935,0.106953084,-0.09784862,9.805579,-0.028380103,0.019285195,0.030979156,-0.0016173854,-0.007211953,0.49717724,2017-07-18 15:24:31,42.70610523507991
0.13729858,-0.09806824,9.806656,-0.0027313232,-0.0030670166,-7.019043E-4,5.0,31.701935,0.11791241,-0.07872934,9.805625,0.019049674,-0.019114219,-0.026952744,-4.973795E-4,-0.0072118402,0.49674135,2017-07-18 15:24:32,32.35700952117193
0.17651367,-0.039230347,9.787033,-0.0021820068,-0.003250122,-6.4086914E-4,5.0,31.701935,0.13167392,-0.06984427,9.805517,0.044775337,0.03064809,-0.023281097,2.4407137E-4,-0.0075957924,0.4967082,2017-07-18 15:24:33,33.0529537696535
0.07846069,0.019607544,9.806656,-0.0034637451,-8.69751E-4,-0.0010070801,5.0,31.701935,0.115239084,-0.07657026,9.805674,-0.036827467,0.096210405,-0.0031938553,-4.7056956E-4,-0.0070387796,0.4966159,2017-07-18 15:24:34,33.809525284492295
0.07846069,-0.07846069,9.904724,-0.0021820068,-0.0021514893,8.239746E-4,5.0,31.701935,0.1023662,-0.07003368,9.805865,-0.024038345,-0.008336134,0.08613396,-5.107134E-4,-0.0063032643,0.49614185,2017-07-18 15:24:35,34.2759192437778
0.05883789,-0.07846069,9.924332,-0.004928589,-9.918213E-4,-6.4086914E-4,5.0,31.701935,0.102781385,-0.10648182,9.805533,-0.04413703,0.02822163,0.10033512,-0.0021032828,-0.007246783,0.4973898,2017-07-18 15:24:36,40.447229642276135
0.07846069,-0.039230347,9.924332,-0.0048065186,-0.003616333,4.5776367E-4,7.0,31.701935,0.10425212,-0.07967507,9.805772,-0.026046954,0.04064001,0.09452534,-8.8702445E-4,-0.0066310414,0.4965064,2017-07-18 15:24:37,42.83215737413042
0.13729858,-0.07846069,9.845871,-0.004257202,-0.0033721924,-0.0014343262,9.0,31.701935,0.1168893,-0.06808263,9.8057165,0.020080283,-0.010186434,0.012554169,-5.5199995E-5,-0.0068968656,0.4963602,2017-07-18 15:24:38,38.017304799836246
0.07846069,-0.05883789,9.806656,-0.0048675537,-0.0026397705,-0.002105713,7.0,31.701935,0.11590528,-0.085103735,9.805596,-0.037642673,0.026411295,-0.015698433,-8.288012E-4,-0.007284648,0.49691862,2017-07-18 15:24:39,42.323215520202254
0.05883789,-0.15690613,9.787033,-0.0046844482,-0.0012359619,1.5258789E-4,5.0,31.701935,0.10934583,-0.09796265,9.805552,-0.05043631,-0.059007652,-0.012094498,-0.0015613445,-0.007320792,0.49722782,2017-07-18 15:24:40,39.511751542886884
0.09806824,-0.09806824,9.767426,-0.0056610107,-0.0035552979,-8.239746E-4,5.0,31.701935,0.12212267,-0.08723488,9.805502,-0.024047345,-0.010838419,-0.037507057,-7.638588E-4,-0.0076139304,0.49711207,2017-07-18 15:24:41,40.96163978507046
0.13729858,-0.019607544,9.826263,-0.0025482178,-4.4250488E-4,-6.4086914E-4,5.0,31.701935,0.13108051,-0.07332426,9.8055,0.006254524,0.053696334,0.023489952,7.598468E-5,-0.007657663,0.49681452,2017-07-18 15:24:42,41.04479358016882
0.07846069,-0.11767578,9.826263,-0.0029754639,-0.0026397705,3.3569336E-4,5.0,31.701935,0.11993203,-0.074320175,9.805635,-0.04157509,-0.043291315,0.012145996,-2.5202884E-4,-0.007189501,0.49663118,2017-07-18 15:24:43,38.19239768079131
0.07846069,-0.13729858,9.885101,-0.0054779053,-0.002822876,-0.0019836426,5.0,31.701935,0.113280736,-0.09237261,9.805561,-0.035132945,-0.04467082,0.052455902,-0.0012152573,-0.007352976,0.49711442,2017-07-18 15:24:44,33.547725042344226
0.09806824,-0.039230347,9.845871,-0.005050659,-0.0030670166,-7.6293945E-4,5.0,31.701935,0.11037236,-0.0863243,9.805649,-0.01237829,0.04715196,0.03363228,-0.001023541,-0.0070706746,0.4968521,2017-07-18 15:24:45,29.922072991500485
0.09806824,-0.019607544,9.806656,-0.005783081,-0.002029419,-2.1362305E-4,5.0,31.701935,0.104737416,-0.074604906,9.805807,-0.006594576,0.054944225,0.007833481,-6.515691E-4,-0.0065240352,0.49634364,2017-07-18 15:24:46,37.37353352300318
0.13729858,-0.07846069,9.826263,-0.0052948,-0.0011138916,-7.6293945E-4,5.0,31.701935,0.120627366,-0.08771707,9.805516,0.016493604,0.009385534,0.0063095093,-8.2320505E-4,-0.0075599845,0.49709934,2017-07-18 15:24:47,30.04479009833966
0.07846069,-0.039230347,9.845871,5.645752E-4,-8.087158E-4,-9.1552734E-5,5.0,31.701935,0.11769661,-0.082086995,9.8056,-0.039424457,0.042988144,0.02456379,-6.50502E-4,-0.007287421,0.49685112,2017-07-18 15:24:48,29.534153563560942
0.15690613,-0.05883789,9.787033,-0.0046844482,-0.0023956299,-6.4086914E-4,5.0,31.701935,0.112345405,-0.08264404,9.805658,0.04419969,0.02407173,-0.050136566,-8.11417E-4,-0.0070646605,0.49676558,2017-07-18 15:24:49,26.23660555162074
0.13729858,-0.07846069,9.806656,-0.004623413,-0.0014190674,-0.0016784668,5.0,31.701935,0.120678306,-0.090028025,9.805494,0.016551837,0.011618391,-0.0043992996,-9.234528E-4,-0.007620902,0.49717882,2017-07-18 15:24:50,40.49694063807162
0.13729858,-0.07846069,9.728195,-0.0033416748,-0.0014801025,-8.239746E-4,5.0,31.701935,0.11656954,-0.055788547,9.805799,0.020714283,-0.02266508,-0.078845024,4.7766257E-4,-0.0065717874,0.49593732,2017-07-18 15:24:51,29.72172935233091
0.09806824,-0.07846069,9.845871,-0.0020599365,-0.004043579,-1.5258789E-4,5.0,31.701935,0.10789504,-0.07609823,9.805761,-0.009937771,-0.0022841915,0.030024529,-6.3688314E-4,-0.006701684,0.49645624,2017-07-18 15:24:52,50.77852808648656
