ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-3.466804,2.0494366,5.5641246,0.7782423,-0.032986723,0.52656585,28.0,-3.9898,0.6234,8.9365,0.3721,0.0892,-1.1667,-0.194156,0.081632,0.948844,2017-09-12 13:17:08,68.31174353825983
-9.212888,1.1300632,7.9104424,-0.17837265,-0.02565634,-0.18081611,29.0,-6.4421997,1.2584,7.2858,-0.81079996,0.8728,-0.027199998,0.353361,-0.060496,-0.933274,2017-09-12 13:17:09,74.63868425841565
-4.4723687,2.384625,4.3287168,0.19303341,-0.40317106,1.6896533,196.0,-6.3160996,3.8539,6.436,0.8962,-1.7947999,-0.72249997,0.395351,-0.124689996,-0.883433,2017-09-12 13:17:10,75.1482308215217
-1.9632454,3.9264908,8.676587,-0.19914207,0.33841935,-0.21013764,254.0,-1.2451999,3.5298998,9.064099,-0.6606,0.3353,0.225,0.072783,-0.180437,-0.979929,2017-09-12 13:17:11,64.24148592572072
-1.7046716,2.7964275,8.599973,0.49846604,-1.2681562,-0.04520403,321.0,-1.4612,4.5009,8.5893,-1.022,0.1241,0.5062,-0.05265,0.243506,0.963535,2017-09-12 13:17:12,66.17155695720902
-2.7006595,4.414908,7.4603324,-0.015882496,0.16982053,0.16371189,282.0,-1.3073,5.0087,8.3289995,-2.2457,-0.0528,-1.0072,-0.038545,0.273442,0.95454997,2017-09-12 13:17:13,69.23128571584174
1.2162545,3.86903,8.437167,-0.2284636,0.35796702,0.8906415,278.0,1.1007,5.3176,8.1658,-0.1061,-0.9026,0.15699999,0.10311,0.267077,0.946121,2017-09-12 13:17:14,74.57589678802638
-2.0398598,5.085284,8.101978,0.034208454,0.3848451,0.74036866,275.0,-2.7217,5.0424,7.9584,0.36249998,0.1683,0.14,0.221109,-0.212939,-0.906565,2017-09-12 13:17:15,53.287667818464264
0.0,3.3806129,8.676587,-0.408058,0.37140608,0.63285637,286.0,-0.8348,4.0786,8.879,1.2608,-1.0105,0.058,0.139837,-0.166547,-0.858193,2017-09-12 13:17:16,64.96742457632992
-3.074155,3.9456444,7.9870567,-0.05497787,0.034208454,-0.25167647,437.0,-3.1599998,4.2296,8.264,1.1071,-0.7897,0.19559999,0.276431,-0.047279,-0.695912,2017-09-12 13:17:17,60.47705914030057
-0.32561144,3.9073372,8.66701,0.05742133,-0.10384709,0.17837265,464.0,-1.2091,3.9641,8.8878,1.0976,0.3303,-0.6078,0.183724,-0.114416,-0.735427,2017-09-12 13:17:18,67.01206554225779
-1.3694834,4.673482,7.086837,0.07086037,0.36285394,-0.2003638,386.0,-1.0789,4.7276,8.5238,0.0449,-0.2997,-0.66359997,0.209829,-0.146207,-0.715305,2017-09-12 13:17:19,71.23039604467147
-4.1180267,4.7022123,8.523358,-0.11484266,-0.21502456,-0.073303826,548.0,-3.2773,4.8132997,7.8905997,-2.1778998,0.81049997,-0.43899998,0.312368,0.010801,-0.507159,2017-09-12 13:17:20,72.09696231759756
0.019153614,4.7500963,8.695741,0.12339478,0.44226643,0.17715092,409.0,-1.1274999,4.358,8.7123995,1.2215999,1.0916,-0.3236,0.236156,-0.004429,-0.261001,2017-09-12 13:17:21,52.67627091647424
-3.122039,3.0454245,9.222465,0.344528,-0.8344419,-1.3060299,546.0,-2.6746,4.1291,8.4833,-1.1263,0.027099999,1.2991999,0.259741,-0.002508,-0.532804,2017-09-12 13:17:22,59.490931446824725
-1.6759412,4.6830587,6.7133417,0.39461893,0.5546656,-0.019547688,385.0,-2.5246,5.0453997,8.0212,0.51739997,0.2339,-2.5609999,0.225633,-0.200303,-0.885087,2017-09-12 13:17:23,43.04180779215322
-2.4899697,5.0374002,8.408437,-0.64996064,-0.47403142,-0.15393804,314.0,-2.6334999,5.9399,7.3451,1.1367999,-1.7047,0.4132,0.155437,-0.318338,-0.93451,2017-09-12 13:17:24,44.25934665962801
0.4405331,3.2752678,8.513782,-0.37995818,0.93218035,0.06841691,340.0,-2.5821,5.0471997,8.001699,0.5262,0.20269999,1.0673,-0.117458,0.27969,0.950179,2017-09-12 13:17:25,48.2185937696034
-8.0445175,-4.213795,-1.2162545,-1.1117747,-0.8857546,0.11362094,174.0,-8.4235,-4.75,-1.6279,-0.0157,0.7636,0.37129998,-0.760542,0.067666,0.532161,2017-09-12 13:17:26,58.25194370348843
-7.201759,-1.4460979,-2.3558946,-0.75136423,0.0842994,-0.6976081,174.0,-7.6741996,-3.5788,-4.9463997,1.1139,1.9497,3.9324,0.544325,0.675211,-0.446941,2017-09-12 13:17:27,52.18035255058315
-10.093954,-1.8866309,-3.8402996,0.8051204,0.012217305,0.12705997,349.0,-8.4859,-3.5823998,-3.3651998,-1.3161,2.3064,-0.5302,0.442394,0.689832,-0.472626,2017-09-12 13:17:28,43.459938483614984
-7.469909,-5.4300494,3.0262709,-2.5130997,0.9505063,-1.3842206,569.0,-7.0822997,-5.9132,-3.3232,0.98969996,-0.1364,1.8104999,0.370082,0.729711,-0.528259,2017-09-12 13:17:29,46.68663727356104
-10.457873,-6.751649,-0.5267244,-0.50457466,0.18448131,-2.6352727,108.0,-7.7490997,-5.7327,-1.8046999,-0.8407,-1.1415,0.7255,0.092022,0.764205,-0.457398,2017-09-12 13:17:30,41.77466471513238
-8.169016,-5.6120086,-0.30645782,-0.14660765,0.74036866,0.9615019,76.0,-7.1312,-6.5357,-1.6121999,-0.6184,0.048,-0.45839998,0.032233,0.763934,-0.442985,2017-09-12 13:17:31,43.150526309604956
-18.540697,-4.0222588,0.2681506,-0.12705997,0.07086037,-0.47403142,8.0,-7.4136996,-6.3926997,-0.5825,-10.228499,-0.073,-1.8062999,-0.152929,0.71124,-0.325069,2017-09-12 13:17:32,45.739139380832455
-2.9879637,5.535394,8.293514,-0.19181168,-0.6181956,-0.45081854,39.0,-2.1081998,5.2869997,7.9858,-0.7346,0.5599,-0.76019996,0.297159,0.067327,-0.148565,2017-09-12 13:17:33,47.965501701380916
-3.4955344,6.215348,8.303091,0.0036651914,0.6084218,-0.6585127,59.0,-2.1302,6.1794996,7.3106,-0.4183,0.8003,-0.94449997,0.355851,-0.025127,-0.365908,2017-09-12 13:17:34,37.76637292428203
-2.7102363,5.841852,7.3549876,0.16371189,-0.37629297,-0.22968532,39.0,-1.3989999,5.1993,8.1963,-1.114,0.59889996,-0.41279998,0.258012,-0.124631,-0.626573,2017-09-12 13:17:35,44.616331443348535
